ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,49,0.19524,0.67347,63; 33; 49; 46; 83; 65; 61; 85; 52; 82
26,39,0.21063,0.66667,36; 26; 39; 31; 66; 26; 16; 17; 75; 79
13,56,0.20238,0.23214,62; 13; 56; 14; 24; 55; 21; 60; 34; 55
17,34,0.2308,0.5,19; 17; 34; 18; 22; 28; 8; 27; 33; 37
7,79,0.08952,0.08861,67; 7; 79; 61; 53; 73; 68; 64; 32; 33
49,84,0.12225,0.58333,5; 49; 84; 66; 69; 59; 8; 72; 45; 37
18,80,0.17841,0.225,27; 18; 80; 52; 28; 12; 83; 59; 5; 22
48,55,0.15879,0.87273,55; 48; 55; 70; 46; 77; 45; 50; 31; 26
18,58,0.20653,0.31034,23; 18; 58; 48; 26; 31; 14; 77; 67; 30
9,29,0.20872,0.31034,8; 9; 29; 25; 11; 28; 47; 6; 78; 8
48,74,0.1436,0.64865,68; 48; 74; 9; 55; 74; 85; 67; 79; 28
28,54,0.19836,0.51852,63; 28; 54; 61; 53; 48; 65; 16; 28; 52
7,76,0.09226,0.09211,18; 7; 76; 24; 18; 24; 11; 57; 48; 22
32,63,0.19565,0.50794,19; 32; 63; 26; 78; 62; 71; 85; 78; 80
40,77,0.15451,0.51948,32; 40; 77; 47; 22; 54; 25; 61; 58; 30
26,85,0.14804,0.30588,42; 26; 85; 33; 73; 39; 15; 51; 8; 24
24,33,0.21726,0.72727,25; 24; 33; 25; 22; 70; 9; 31; 84; 26
18,79,0.17686,0.22785,55; 18; 79; 25; 27; 50; 73; 74; 50; 53
11,36,0.2128,0.30556,84; 11; 36; 12; 21; 48; 69; 61; 53; 37
7,79,0.08811,0.08861,70; 7; 79; 68; 11; 14; 58; 49; 23; 63
69,71,0.1211,0.97183,51; 69; 71; 27; 35; 52; 68; 14; 70; 61
25,80,0.17718,0.3125,22; 25; 80; 13; 65; 24; 49; 21; 43; 44
30,31,0.22234,0.96774,33; 30; 31; 29; 54; 79; 30; 85; 59; 45
7,77,0.0906,0.09091,56; 7; 77; 80; 48; 26; 12; 76; 15; 50
18,54,0.21234,0.33333,64; 18; 54; 48; 54; 39; 53; 15; 61; 56
29,43,0.2129,0.67442,23; 29; 43; 8; 48; 29; 10; 55; 28; 59
40,69,0.16575,0.57971,84; 40; 69; 18; 59; 66; 24; 76; 50; 63
35,67,0.17972,0.52239,49; 35; 67; 15; 47; 24; 36; 23; 22; 13
52,80,0.13699,0.65,29; 52; 80; 80; 39; 40; 32; 10; 29; 45
32,63,0.19,0.50794,8; 32; 63; 35; 29; 37; 17; 33; 69; 37
18,36,0.21893,0.5,56; 18; 36; 23; 58; 48; 46; 58; 15; 48
58,79,0.10752,0.73418,10; 58; 79; 8; 49; 21; 48; 85; 34; 83
38,75,0.14273,0.50667,44; 38; 75; 61; 75; 62; 19; 65; 9; 6
13,67,0.18271,0.19403,53; 13; 67; 20; 44; 62; 61; 85; 40; 65
39,75,0.15536,0.52,76; 39; 75; 62; 60; 28; 74; 42; 9; 52
43,66,0.16065,0.65152,65; 43; 66; 73; 35; 61; 30; 14; 57; 43
25,82,0.16522,0.30488,70; 25; 82; 62; 68; 56; 22; 83; 55; 45
5,55,0.09324,0.09091,32; 5; 55; 54; 84; 85; 21; 7; 69; 38
38,66,0.17535,0.57576,55; 38; 66; 7; 37; 34; 49; 65; 42; 39
27,53,0.19828,0.50943,8; 27; 53; 62; 31; 59; 50; 38; 19; 78
31,62,0.19663,0.5,24; 31; 62; 33; 9; 70; 74; 85; 14; 68
7,76,0.09185,0.09211,29; 7; 76; 26; 68; 63; 59; 58; 77; 35
36,71,0.17526,0.50704,10; 36; 71; 27; 19; 10; 25; 17; 83; 77
40,46,0.1896,0.86957,76; 40; 46; 48; 34; 55; 68; 66; 29; 39
21,42,0.21399,0.5,67; 21; 42; 72; 20; 50; 19; 37; 67; 38
17,34,0.22832,0.5,68; 17; 34; 8; 13; 64; 31; 37; 69; 55
43,59,0.14496,0.72881,44; 43; 59; 84; 40; 29; 30; 51; 82; 20
63,81,0.10328,0.77778,34; 63; 81; 79; 73; 67; 74; 21; 58; 72
24,46,0.21606,0.52174,43; 24; 46; 39; 59; 18; 6; 25; 31; 66
48,66,0.14363,0.72727,66; 48; 66; 25; 50; 10; 8; 15; 66; 77
76,78,0.10027,0.97436,45; 76; 78; 59; 41; 51; 64; 46; 60; 37
61,70,0.11785,0.87143,73; 61; 70; 70; 68; 58; 41; 29; 75; 68
12,39,0.2135,0.30769,71; 12; 39; 41; 52; 18; 33; 34; 74; 46
59,81,0.11823,0.7284,74; 59; 81; 32; 63; 44; 17; 72; 18; 52
46,69,0.1274,0.66667,60; 46; 69; 33; 60; 54; 64; 35; 15; 59
45,78,0.13868,0.57692,21; 45; 78; 39; 14; 85; 77; 37; 65; 17
9,18,0.21619,0.5,67; 9; 18; 49; 79; 6; 30; 20; 64; 45
12,25,0.22773,0.48,64; 12; 25; 20; 15; 18; 61; 60; 45; 55
18,54,0.20614,0.33333,49; 18; 54; 62; 80; 19; 69; 83; 20; 41
34,65,0.17912,0.52308,74; 34; 65; 80; 44; 58; 36; 28; 44; 63
12,52,0.19588,0.23077,15; 12; 52; 29; 22; 39; 32; 47; 7; 64
10,32,0.21024,0.3125,39; 10; 32; 54; 38; 74; 28; 32; 15; 73
49,84,0.12402,0.58333,48; 49; 84; 16; 13; 51; 80; 42; 79; 33
13,85,0.15364,0.15294,53; 13; 85; 9; 29; 22; 31; 27; 24; 36
32,63,0.18512,0.50794,58; 32; 63; 33; 68; 36; 14; 41; 69; 9
53,81,0.12516,0.65432,8; 53; 81; 81; 54; 35; 69; 31; 51; 43
9,61,0.14759,0.14754,28; 9; 61; 53; 38; 51; 8; 60; 48; 29
16,71,0.18633,0.22535,50; 16; 71; 67; 9; 31; 32; 17; 49; 46
9,18,0.21922,0.5,33; 9; 18; 24; 83; 47; 54; 49; 47; 8
15,29,0.2216,0.51724,33; 15; 29; 73; 37; 22; 84; 24; 7; 83
6,69,0.08672,0.08696,14; 6; 69; 71; 84; 53; 64; 65; 20; 58
16,48,0.21919,0.33333,19; 16; 48; 74; 8; 14; 65; 31; 46; 29
13,20,0.2236,0.65,46; 13; 20; 52; 25; 23; 48; 79; 34; 10
35,60,0.17909,0.58333,56; 35; 60; 48; 30; 23; 17; 32; 33; 29
28,84,0.16823,0.33333,66; 28; 84; 6; 71; 6; 72; 33; 60; 79
18,38,0.22174,0.47368,35; 18; 38; 61; 81; 81; 10; 6; 49; 75
20,67,0.19107,0.29851,6; 20; 67; 10; 60; 10; 85; 35; 67; 84
30,59,0.19436,0.50847,46; 30; 59; 30; 56; 84; 13; 42; 24; 57
27,82,0.16958,0.32927,52; 27; 82; 14; 81; 22; 34; 70; 39; 23
32,67,0.18715,0.47761,61; 32; 67; 53; 48; 13; 31; 24; 46; 45
25,48,0.20317,0.52083,58; 25; 48; 52; 29; 20; 31; 62; 18; 12
5,26,0.16779,0.19231,18; 5; 26; 30; 5; 37; 48; 18; 59; 21
27,31,0.22229,0.87097,80; 27; 31; 8; 69; 35; 59; 81; 58; 41
36,70,0.16409,0.51429,84; 36; 70; 56; 20; 46; 38; 48; 66; 26
36,77,0.16183,0.46753,5; 36; 77; 7; 21; 81; 35; 84; 45; 31
32,41,0.20816,0.78049,78; 32; 41; 66; 30; 53; 37; 28; 16; 43
6,41,0.14703,0.14634,56; 6; 41; 62; 43; 13; 30; 31; 81; 17
58,74,0.12919,0.78378,66; 58; 74; 52; 34; 62; 19; 22; 52; 32
19,61,0.1966,0.31148,35; 19; 61; 32; 21; 71; 66; 26; 53; 41
16,24,0.22573,0.66667,41; 16; 24; 44; 60; 43; 66; 27; 17; 66
18,36,0.22286,0.5,7; 18; 36; 45; 11; 61; 15; 75; 77; 20
47,72,0.14333,0.65278,73; 47; 72; 83; 31; 28; 65; 63; 64; 84
28,29,0.21614,0.96552,84; 28; 29; 51; 33; 7; 24; 71; 8; 17
14,62,0.19984,0.22581,57; 14; 62; 25; 71; 54; 83; 10; 70; 27
62,64,0.12382,0.96875,37; 62; 64; 5; 5; 19; 35; 74; 63; 23
26,50,0.21079,0.52,69; 26; 50; 32; 21; 25; 65; 35; 29; 13
19,64,0.19699,0.29688,15; 19; 64; 45; 25; 46; 60; 82; 80; 81
9,18,0.21751,0.5,47; 9; 18; 20; 8; 6; 30; 36; 70; 68
10,67,0.1466,0.14925,55; 10; 67; 5; 16; 84; 35; 84; 16; 6
6,65,0.09168,0.09231,49; 6; 65; 51; 18; 71; 44; 15; 20; 79
65,67,0.12221,0.97015,17; 65; 67; 29; 76; 44; 82; 72; 25; 85
29,62,0.19207,0.46774,6; 29; 62; 61; 74; 58; 21; 53; 13; 57
10,52,0.18042,0.19231,11; 10; 52; 40; 31; 48; 77; 59; 68; 23
27,52,0.20175,0.51923,10; 27; 52; 75; 23; 64; 14; 64; 21; 37
51,79,0.12538,0.64557,41; 51; 79; 64; 71; 37; 85; 77; 77; 41
6,31,0.1804,0.19355,68; 6; 31; 85; 12; 22; 70; 66; 67; 56
5,27,0.16124,0.18519,59; 5; 27; 23; 9; 29; 63; 77; 26; 54
22,46,0.21655,0.47826,22; 22; 46; 48; 5; 26; 40; 76; 19; 45
18,35,0.23318,0.51429,60; 18; 35; 47; 45; 78; 67; 42; 79; 83
54,62,0.14206,0.87097,28; 54; 62; 18; 37; 58; 77; 42; 79; 32
71,82,0.10445,0.86585,42; 71; 82; 42; 74; 27; 73; 79; 21; 30
28,36,0.22112,0.77778,33; 28; 36; 49; 46; 57; 68; 61; 52; 18
38,73,0.17738,0.52055,71; 38; 73; 50; 79; 15; 81; 49; 9; 67
20,65,0.19631,0.30769,85; 20; 65; 74; 35; 66; 83; 20; 71; 33
18,77,0.1789,0.23377,7; 18; 77; 62; 66; 18; 41; 42; 77; 83
53,68,0.13698,0.77941,34; 53; 68; 17; 11; 24; 7; 52; 59; 38
22,43,0.22073,0.51163,10; 22; 43; 84; 78; 31; 25; 37; 12; 36
17,36,0.22441,0.47222,18; 17; 36; 36; 34; 42; 49; 64; 34; 78
60,82,0.11724,0.73171,74; 60; 82; 47; 55; 39; 46; 55; 14; 84
39,50,0.18094,0.78,45; 39; 50; 78; 37; 81; 65; 38; 65; 80
19,81,0.17269,0.23457,13; 19; 81; 22; 43; 50; 10; 79; 72; 83
37,74,0.17509,0.5,83; 37; 74; 23; 22; 82; 36; 8; 38; 14
25,49,0.20841,0.5102,18; 25; 49; 6; 32; 85; 10; 49; 24; 46
9,40,0.1937,0.225,44; 9; 40; 41; 23; 51; 74; 45; 17; 81
62,71,0.09904,0.87324,43; 62; 71; 59; 51; 72; 61; 28; 10; 62
8,26,0.20256,0.30769,36; 8; 26; 49; 15; 47; 44; 58; 46; 32
42,84,0.1437,0.5,7; 42; 84; 71; 70; 21; 23; 72; 9; 5
17,33,0.2279,0.51515,69; 17; 33; 65; 35; 69; 39; 85; 80; 11
53,79,0.12146,0.67089,7; 53; 79; 35; 36; 73; 72; 69; 29; 25
14,74,0.17808,0.18919,28; 14; 74; 29; 61; 29; 65; 57; 75; 78
24,79,0.16831,0.3038,68; 24; 79; 10; 84; 13; 40; 75; 77; 56
35,48,0.19897,0.72917,26; 35; 48; 74; 29; 79; 31; 44; 36; 18
25,32,0.22044,0.78125,35; 25; 32; 76; 82; 84; 40; 65; 20; 51
16,24,0.2329,0.66667,30; 16; 24; 32; 24; 16; 31; 24; 57; 52
15,65,0.20068,0.23077,65; 15; 65; 36; 20; 10; 25; 45; 82; 31
13,85,0.15273,0.15294,48; 13; 85; 28; 17; 59; 67; 10; 65; 40
25,80,0.15338,0.3125,67; 25; 80; 77; 11; 44; 82; 17; 41; 53
56,84,0.12655,0.66667,60; 56; 84; 46; 55; 17; 32; 69; 56; 8
39,50,0.18836,0.78,38; 39; 50; 70; 58; 15; 58; 69; 62; 65
67,69,0.11809,0.97101,34; 67; 69; 79; 54; 75; 16; 72; 57; 66
15,66,0.20091,0.22727,60; 15; 66; 42; 58; 11; 54; 13; 61; 55
25,76,0.1837,0.32895,37; 25; 76; 62; 62; 14; 50; 35; 63; 72
16,85,0.16845,0.18824,32; 16; 85; 67; 83; 58; 69; 83; 35; 31
20,60,0.20237,0.33333,30; 20; 60; 30; 26; 42; 44; 45; 48; 15
14,21,0.23099,0.66667,80; 14; 21; 70; 26; 52; 32; 84; 48; 85
25,80,0.17809,0.3125,14; 25; 80; 48; 51; 37; 23; 67; 17; 55
9,48,0.17847,0.1875,44; 9; 48; 27; 58; 43; 45; 83; 21; 25
14,21,0.22474,0.66667,56; 14; 21; 6; 72; 69; 7; 57; 84; 8
17,54,0.21313,0.31481,11; 17; 54; 8; 77; 20; 67; 42; 69; 25
26,45,0.21437,0.57778,33; 26; 45; 16; 61; 37; 60; 43; 63; 17
27,82,0.17047,0.32927,10; 27; 82; 52; 36; 5; 18; 19; 63; 58
6,66,0.09081,0.09091,84; 6; 66; 18; 5; 23; 81; 19; 17; 50
11,59,0.17873,0.18644,6; 11; 59; 44; 36; 53; 54; 63; 66; 19
13,43,0.21647,0.30233,32; 13; 43; 28; 42; 82; 62; 81; 55; 60
11,21,0.22062,0.52381,12; 11; 21; 62; 42; 35; 30; 42; 45; 60
18,78,0.18026,0.23077,62; 18; 78; 82; 20; 60; 85; 11; 41; 38
25,83,0.16096,0.3012,30; 25; 83; 74; 19; 20; 68; 44; 58; 77
30,60,0.19214,0.5,77; 30; 60; 9; 75; 29; 13; 53; 43; 8
8,42,0.17918,0.19048,64; 8; 42; 26; 19; 25; 15; 8; 82; 53
22,33,0.22133,0.66667,78; 22; 33; 29; 29; 27; 17; 34; 26; 56
52,78,0.12833,0.66667,79; 52; 78; 83; 16; 22; 61; 36; 30; 27
24,50,0.20218,0.48,11; 24; 50; 55; 51; 42; 73; 14; 79; 75
13,70,0.17667,0.18571,49; 13; 70; 20; 19; 24; 37; 54; 45; 29
61,63,0.11869,0.96825,57; 61; 63; 23; 78; 85; 81; 52; 76; 12
10,44,0.18974,0.22727,19; 10; 44; 64; 76; 53; 80; 81; 68; 13
16,52,0.20664,0.30769,45; 16; 52; 54; 58; 80; 32; 6; 67; 22
43,85,0.11936,0.50588,66; 43; 85; 64; 19; 66; 69; 77; 20; 38
52,60,0.14453,0.86667,54; 52; 60; 13; 12; 78; 47; 74; 64; 71
14,73,0.18495,0.19178,69; 14; 73; 61; 83; 31; 77; 60; 83; 58
66,85,0.1047,0.77647,43; 66; 85; 23; 48; 75; 41; 84; 24; 85
35,60,0.19339,0.58333,56; 35; 60; 36; 26; 47; 46; 77; 8; 84
12,78,0.15201,0.15385,30; 12; 78; 71; 78; 39; 72; 54; 11; 5
62,64,0.11853,0.96875,80; 62; 64; 27; 14; 28; 31; 26; 51; 44
10,44,0.19453,0.22727,23; 10; 44; 72; 21; 84; 67; 18; 23; 63
17,52,0.21582,0.32692,12; 17; 52; 73; 52; 21; 36; 6; 63; 6
46,53,0.1552,0.86792,61; 46; 53; 23; 37; 80; 38; 44; 71; 31
32,68,0.18093,0.47059,9; 32; 68; 47; 14; 17; 20; 7; 68; 47
41,63,0.15431,0.65079,77; 41; 63; 29; 23; 10; 63; 19; 76; 54
44,85,0.11792,0.51765,69; 44; 85; 58; 67; 20; 79; 78; 26; 17
13,70,0.17765,0.18571,20; 13; 70; 12; 55; 25; 12; 72; 67; 69
5,55,0.09188,0.09091,75; 5; 55; 11; 30; 50; 72; 48; 9; 32
11,21,0.22805,0.52381,71; 11; 21; 24; 67; 53; 39; 40; 13; 79
27,82,0.1762,0.32927,38; 27; 82; 56; 25; 66; 5; 9; 44; 77
29,61,0.1874,0.47541,56; 29; 61; 62; 64; 11; 66; 83; 8; 35
21,71,0.18741,0.29577,41; 21; 71; 40; 73; 6; 71; 57; 44; 23
30,63,0.18518,0.47619,64; 30; 63; 80; 56; 54; 30; 83; 6; 74
15,32,0.22576,0.46875,58; 15; 32; 55; 61; 15; 72; 15; 37; 13
10,20,0.21393,0.5,18; 10; 20; 32; 15; 47; 58; 17; 62; 21
6,66,0.09137,0.09091,72; 6; 66; 72; 49; 52; 39; 26; 48; 11
23,76,0.18095,0.30263,6; 23; 76; 6; 11; 54; 38; 32; 63; 58
46,59,0.1686,0.77966,79; 46; 59; 36; 16; 24; 30; 50; 62; 43
27,57,0.19539,0.47368,83; 27; 57; 52; 6; 58; 7; 61; 28; 55
5,54,0.09081,0.09259,53; 5; 54; 39; 16; 7; 39; 11; 14; 52
15,46,0.21797,0.32609,6; 15; 46; 16; 49; 24; 27; 74; 63; 26
15,23,0.22856,0.65217,79; 15; 23; 71; 84; 59; 57; 5; 41; 11
15,64,0.20345,0.23438,63; 15; 64; 49; 77; 19; 37; 19; 85; 24
37,38,0.20045,0.97368,50; 37; 38; 44; 28; 85; 14; 51; 24; 12
13,70,0.1792,0.18571,76; 13; 70; 6; 35; 25; 77; 81; 49; 8
