ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,44,0.23462,0.25,31; 11; 44; 76; 74; 24; 18; 29; 62; 18
7,43,0.18527,0.16279,43; 7; 43; 30; 73; 41; 15; 77; 44; 62
19,36,0.53946,0.52778,23; 19; 36; 50; 43; 84; 6; 22; 14; 17
10,15,0.64092,0.66667,76; 10; 15; 85; 16; 67; 28; 79; 9; 82
9,15,0.62259,0.6,7; 9; 15; 64; 64; 78; 17; 24; 79; 82
6,43,0.16208,0.13953,5; 6; 43; 67; 72; 51; 78; 38; 20; 67
10,44,0.23148,0.22727,20; 10; 44; 29; 52; 68; 69; 10; 18; 7
18,31,0.59749,0.58065,43; 18; 31; 6; 49; 43; 23; 35; 61; 24
7,19,0.38489,0.36842,48; 7; 19; 72; 74; 16; 56; 56; 31; 70
26,31,0.84843,0.83871,28; 26; 31; 11; 39; 24; 24; 15; 42; 8
36,42,0.83998,0.85714,12; 36; 42; 43; 56; 11; 42; 80; 62; 41
19,42,0.43417,0.45238,57; 19; 42; 71; 21; 56; 36; 46; 16; 16
18,19,0.83076,0.94737,11; 18; 19; 39; 20; 55; 50; 68; 71; 10
5,6,0.79919,0.83333,62; 5; 6; 5; 36; 52; 6; 31; 5; 72
13,36,0.34184,0.36111,17; 13; 36; 33; 33; 82; 50; 77; 33; 6
8,15,0.60625,0.53333,46; 8; 15; 58; 48; 26; 29; 58; 23; 41
7,43,0.15815,0.16279,59; 7; 43; 6; 38; 50; 10; 20; 30; 12
17,24,0.6768,0.70833,44; 17; 24; 78; 70; 16; 7; 77; 10; 61
5,43,0.15529,0.11628,26; 5; 43; 83; 35; 12; 59; 43; 73; 68
18,19,0.92334,0.94737,65; 18; 19; 22; 15; 85; 75; 61; 68; 61
17,42,0.40713,0.40476,68; 17; 42; 27; 44; 53; 68; 73; 51; 76
8,9,0.78912,0.88889,40; 8; 9; 34; 41; 28; 68; 44; 74; 17
6,12,0.66748,0.5,27; 6; 12; 37; 52; 10; 64; 17; 14; 76
14,24,0.5883,0.58333,29; 14; 24; 38; 15; 32; 60; 5; 54; 34
44,67,0.67773,0.65672,45; 44; 67; 53; 44; 40; 33; 68; 9; 78
5,9,0.64712,0.55556,50; 5; 9; 66; 60; 7; 27; 63; 14; 19
20,44,0.4572,0.45455,62; 20; 44; 54; 26; 75; 18; 20; 83; 63
42,77,0.53992,0.54545,72; 42; 77; 27; 13; 60; 84; 52; 32; 38
22,44,0.48882,0.5,85; 22; 44; 60; 55; 18; 79; 79; 28; 6
