ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
71,72,0.68674,0.98611,5; 6; 8; 71; 8; 5; 7; 72
7,24,0.28998,0.29167,19; 24; 4; 7; 13; 18; 3; 24
9,15,0.58367,0.6,22; 13; 15; 9; 11; 3; 19; 15
35,44,0.85556,0.79545,13; 9; 21; 35; 9; 12; 18; 44
12,36,0.40524,0.33333,19; 16; 4; 12; 13; 18; 4; 36
5,6,0.64175,0.83333,17; 24; 10; 5; 7; 12; 16; 6
11,77,0.38934,0.14286,15; 27; 18; 11; 7; 6; 5; 77
19,36,0.6217,0.52778,22; 8; 5; 19; 15; 4; 12; 36
13,31,0.44971,0.41935,15; 5; 23; 13; 21; 5; 22; 31
56,58,0.71799,0.96552,6; 9; 13; 56; 7; 8; 4; 58
74,77,0.64528,0.96104,6; 8; 3; 74; 4; 5; 7; 77
15,67,0.48793,0.22388,22; 21; 27; 15; 4; 7; 8; 67
10,67,0.405,0.14925,24; 25; 14; 10; 10; 7; 5; 67
14,24,0.56327,0.58333,23; 14; 4; 14; 11; 7; 18; 24
31,36,0.89681,0.86111,6; 14; 13; 31; 20; 11; 20; 36
9,24,0.39045,0.375,28; 22; 7; 9; 5; 19; 5; 24
8,19,0.4281,0.42105,25; 10; 19; 8; 16; 5; 4; 19
42,77,0.73914,0.54545,12; 9; 4; 42; 5; 7; 4; 77
6,15,0.40691,0.4,10; 9; 24; 6; 14; 6; 12; 15
6,12,0.48262,0.5,7; 15; 8; 6; 5; 18; 25; 12
5,19,0.26951,0.26316,11; 30; 14; 5; 3; 23; 3; 19
5,6,0.66003,0.83333,24; 27; 23; 5; 7; 10; 9; 6
21,43,0.6898,0.48837,13; 14; 22; 21; 18; 5; 12; 43
18,36,0.60737,0.5,11; 24; 6; 18; 10; 8; 13; 36
55,72,0.72458,0.76389,8; 11; 7; 55; 7; 8; 5; 72
12,15,0.78658,0.8,12; 27; 12; 12; 8; 4; 3; 15
68,77,0.68089,0.88312,5; 10; 6; 68; 4; 7; 4; 77
8,12,0.59008,0.66667,22; 6; 6; 8; 15; 18; 14; 12
5,6,0.64877,0.83333,29; 10; 10; 5; 16; 10; 20; 6
10,12,0.85147,0.83333,16; 12; 23; 10; 24; 11; 26; 12
61,77,0.70986,0.79221,9; 8; 10; 61; 6; 4; 3; 77
18,36,0.6023,0.5,9; 6; 9; 18; 20; 20; 11; 36
24,36,0.83932,0.66667,4; 9; 9; 24; 15; 6; 17; 36
16,42,0.53109,0.38095,14; 25; 5; 16; 9; 4; 17; 42
24,42,0.81849,0.57143,13; 13; 5; 24; 4; 11; 14; 42
12,19,0.61522,0.63158,5; 21; 4; 12; 12; 20; 3; 19
30,31,0.93184,0.96774,19; 12; 4; 30; 11; 6; 12; 31
5,6,0.65578,0.83333,29; 24; 4; 5; 26; 14; 4; 6
71,77,0.69486,0.92208,7; 4; 4; 71; 7; 6; 3; 77
45,58,0.79316,0.77586,4; 10; 9; 45; 8; 13; 6; 58
16,58,0.53994,0.27586,22; 26; 13; 16; 8; 9; 6; 58
5,9,0.55321,0.55556,16; 17; 22; 5; 27; 12; 6; 9
5,36,0.14461,0.13889,16; 16; 23; 5; 18; 17; 3; 36
5,15,0.34863,0.33333,28; 22; 27; 5; 26; 15; 25; 15
30,31,0.93477,0.96774,10; 9; 14; 30; 21; 5; 9; 31
5,23,0.20892,0.21739,20; 7; 6; 5; 13; 17; 25; 23
10,12,0.81007,0.83333,3; 3; 26; 10; 4; 4; 8; 12
6,9,0.64632,0.66667,29; 7; 7; 6; 12; 16; 21; 9
41,42,0.86618,0.97619,11; 15; 4; 41; 16; 4; 8; 42
53,58,0.77089,0.91379,11; 12; 3; 53; 13; 8; 12; 58
14,19,0.73459,0.73684,10; 23; 10; 14; 5; 18; 6; 19
16,31,0.5307,0.51613,8; 21; 4; 16; 19; 14; 5; 31
