ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,28,0.61951,0.60714,27; 17; 16; 17; 20; 21; 23; 28
18,20,0.86499,0.9,12; 8; 6; 18; 13; 18; 4; 20
15,52,0.30523,0.28846,10; 20; 12; 15; 3; 11; 15; 52
49,62,0.77318,0.79032,8; 11; 12; 49; 12; 10; 5; 62
6,45,0.14993,0.13333,4; 30; 6; 6; 16; 8; 6; 45
7,58,0.1278,0.12069,8; 8; 17; 7; 3; 4; 6; 58
41,72,0.56425,0.56944,17; 13; 13; 41; 6; 8; 3; 72
11,62,0.18942,0.17742,20; 18; 16; 11; 12; 9; 7; 62
18,50,0.36998,0.36,19; 23; 14; 18; 11; 15; 5; 50
28,52,0.53632,0.53846,8; 9; 9; 28; 15; 9; 9; 52
11,21,0.49617,0.52381,4; 12; 25; 11; 7; 16; 9; 21
9,11,0.84361,0.81818,24; 16; 19; 9; 23; 15; 14; 11
10,11,0.87625,0.90909,23; 26; 20; 10; 11; 15; 19; 11
9,21,0.43078,0.42857,10; 21; 19; 9; 19; 20; 25; 21
42,68,0.60559,0.61765,13; 5; 10; 42; 10; 5; 3; 68
61,62,0.94533,0.98387,10; 12; 12; 61; 5; 4; 7; 62
9,11,0.79193,0.81818,8; 14; 6; 9; 19; 18; 17; 11
32,45,0.70334,0.71111,6; 8; 17; 32; 15; 16; 17; 45
34,41,0.84074,0.82927,14; 11; 18; 34; 14; 16; 19; 41
13,58,0.23959,0.22414,10; 16; 19; 13; 13; 4; 13; 58
5,40,0.12099,0.125,25; 4; 13; 5; 9; 9; 15; 40
19,21,0.89359,0.90476,9; 6; 11; 19; 18; 4; 14; 21
11,21,0.51437,0.52381,6; 20; 10; 11; 12; 8; 15; 21
45,62,0.71936,0.72581,12; 11; 3; 45; 8; 11; 11; 62
38,50,0.75453,0.76,5; 18; 3; 38; 16; 16; 3; 50
16,57,0.29919,0.2807,3; 11; 19; 16; 9; 3; 12; 57
6,32,0.19138,0.1875,20; 27; 27; 6; 15; 21; 6; 32
5,9,0.54118,0.55556,12; 27; 6; 5; 8; 3; 9; 9
40,57,0.69986,0.70175,11; 4; 7; 40; 7; 10; 12; 57
9,57,0.17017,0.15789,5; 3; 24; 9; 9; 7; 7; 57
15,50,0.29839,0.3,16; 8; 17; 15; 15; 12; 3; 50
46,58,0.78578,0.7931,10; 5; 14; 46; 7; 3; 8; 58
7,9,0.80853,0.77778,29; 6; 24; 7; 3; 13; 29; 9
12,21,0.57596,0.57143,26; 15; 21; 12; 24; 25; 3; 21
16,21,0.75619,0.7619,22; 5; 23; 16; 4; 5; 16; 21
6,28,0.23076,0.21429,27; 22; 23; 6; 20; 19; 19; 28
22,40,0.55237,0.55,18; 8; 25; 22; 8; 5; 12; 40
16,50,0.33008,0.32,15; 17; 8; 16; 8; 15; 11; 50
6,32,0.18913,0.1875,7; 29; 15; 6; 12; 18; 22; 32
33,57,0.57473,0.57895,4; 18; 14; 33; 3; 9; 11; 57
28,45,0.59742,0.62222,14; 4; 10; 28; 14; 12; 12; 45
39,57,0.66397,0.68421,6; 10; 18; 39; 13; 8; 11; 57
15,21,0.74372,0.71429,16; 8; 22; 15; 22; 19; 18; 21
8,20,0.39764,0.4,22; 27; 15; 8; 11; 17; 3; 20
