ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,72,0.16799,0.15278,58; 11; 72; 62; 74; 75; 5; 65; 37; 50
12,24,0.43934,0.5,56; 12; 24; 19; 57; 84; 57; 63; 39; 5
37,57,0.64715,0.64912,83; 37; 57; 57; 30; 35; 38; 74; 10; 44
54,83,0.62139,0.6506,82; 54; 83; 16; 54; 14; 55; 52; 36; 30
13,69,0.22846,0.18841,15; 13; 69; 36; 65; 25; 38; 75; 25; 32
35,73,0.46974,0.47945,46; 35; 73; 68; 9; 21; 73; 65; 45; 80
26,40,0.6186,0.65,73; 26; 40; 68; 30; 26; 16; 77; 42; 84
7,80,0.09022,0.0875,73; 7; 80; 44; 22; 17; 71; 70; 74; 34
30,41,0.7061,0.73171,33; 30; 41; 34; 55; 43; 72; 34; 52; 71
18,23,0.78685,0.78261,71; 18; 23; 16; 47; 6; 42; 25; 9; 42
21,36,0.55258,0.58333,32; 21; 36; 53; 80; 25; 72; 35; 28; 21
5,57,0.11393,0.08772,39; 5; 57; 38; 26; 47; 8; 64; 27; 51
52,67,0.75004,0.77612,20; 52; 67; 31; 12; 45; 20; 20; 30; 80
34,51,0.65198,0.66667,11; 34; 51; 33; 29; 15; 31; 25; 75; 30
28,29,0.91101,0.96552,47; 28; 29; 49; 43; 40; 24; 8; 70; 19
7,82,0.09551,0.08537,7; 7; 82; 47; 10; 20; 15; 31; 13; 81
21,67,0.31769,0.31343,54; 21; 67; 71; 42; 67; 7; 27; 29; 23
54,81,0.64868,0.66667,79; 54; 81; 16; 70; 79; 72; 73; 18; 19
35,60,0.57785,0.58333,17; 35; 60; 8; 21; 44; 46; 71; 22; 7
26,55,0.48384,0.47273,44; 26; 55; 50; 51; 62; 46; 62; 26; 76
25,53,0.45574,0.4717,48; 25; 53; 66; 76; 44; 32; 66; 84; 13
68,70,0.92808,0.97143,79; 68; 70; 6; 39; 39; 72; 49; 72; 59
9,48,0.18845,0.1875,37; 9; 48; 14; 42; 20; 13; 42; 65; 56
16,85,0.20416,0.18824,36; 16; 85; 68; 5; 40; 39; 71; 71; 83
20,60,0.33238,0.33333,41; 20; 60; 48; 57; 17; 43; 6; 15; 40
29,56,0.49617,0.51786,38; 29; 56; 71; 34; 79; 19; 78; 75; 80
13,15,0.84705,0.86667,48; 13; 15; 67; 54; 30; 78; 9; 42; 44
29,43,0.67841,0.67442,64; 29; 43; 66; 40; 74; 24; 60; 28; 16
28,36,0.75817,0.77778,30; 28; 36; 28; 23; 32; 46; 9; 18; 29
11,59,0.20725,0.18644,42; 11; 59; 19; 50; 11; 51; 57; 71; 78
21,63,0.33824,0.33333,59; 21; 63; 57; 65; 12; 63; 31; 49; 45
52,78,0.63397,0.66667,13; 52; 78; 62; 52; 63; 29; 70; 13; 81
32,63,0.51255,0.50794,17; 32; 63; 52; 78; 68; 63; 14; 79; 20
38,79,0.50631,0.48101,80; 38; 79; 47; 11; 6; 32; 7; 59; 77
