ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,36,0.69209,0.66667,24; 13; 22; 10; 36; 17; 4; 20
10,19,0.49816,0.52632,10; 7; 26; 29; 19; 8; 9; 11
18,44,0.41731,0.40909,18; 24; 11; 6; 44; 7; 7; 13
5,6,0.73931,0.83333,5; 29; 8; 15; 6; 24; 21; 15
6,15,0.50098,0.4,6; 24; 21; 3; 15; 4; 3; 16
66,72,0.92578,0.91667,66; 10; 7; 7; 72; 8; 6; 8
6,67,0.08212,0.08955,6; 27; 12; 9; 67; 8; 10; 6
15,23,0.60128,0.65217,15; 25; 6; 10; 23; 19; 25; 7
6,15,0.49131,0.4,6; 5; 11; 10; 15; 17; 20; 19
5,6,0.81073,0.83333,5; 30; 12; 23; 6; 25; 28; 21
32,43,0.76397,0.74419,32; 11; 5; 7; 43; 5; 16; 9
5,6,0.80302,0.83333,5; 26; 10; 25; 6; 19; 15; 18
5,6,0.74022,0.83333,5; 31; 9; 8; 6; 14; 9; 16
34,36,0.89549,0.94444,34; 16; 15; 14; 36; 14; 16; 6
35,58,0.58785,0.60345,35; 3; 4; 9; 58; 10; 10; 12
5,6,0.75122,0.83333,5; 23; 26; 25; 6; 12; 4; 6
11,23,0.47679,0.47826,11; 26; 20; 12; 23; 10; 10; 4
35,77,0.44678,0.45455,35; 3; 13; 18; 77; 4; 5; 6
6,42,0.16322,0.14286,6; 11; 22; 3; 42; 12; 5; 13
19,44,0.46232,0.43182,19; 11; 6; 9; 44; 5; 5; 8
7,12,0.61178,0.58333,7; 7; 6; 26; 12; 9; 7; 18
61,67,0.90001,0.91045,61; 8; 6; 4; 67; 4; 4; 7
51,72,0.70546,0.70833,51; 10; 3; 15; 72; 7; 8; 6
5,15,0.42643,0.33333,5; 18; 7; 29; 15; 26; 27; 8
28,43,0.65965,0.65116,28; 17; 5; 10; 43; 6; 9; 18
17,24,0.68608,0.70833,17; 13; 18; 26; 24; 24; 10; 8
5,6,0.7632,0.83333,5; 4; 9; 30; 6; 9; 24; 6
30,42,0.71861,0.71429,30; 10; 5; 13; 42; 18; 15; 5
30,43,0.68145,0.69767,30; 22; 15; 16; 43; 9; 12; 3
10,12,0.63728,0.83333,10; 5; 19; 19; 12; 9; 26; 4
9,12,0.62333,0.75,9; 11; 5; 22; 12; 24; 22; 14
10,24,0.42047,0.41667,10; 11; 19; 23; 24; 19; 13; 15
14,15,0.57156,0.93333,14; 11; 15; 3; 15; 12; 11; 20
50,77,0.65346,0.64935,50; 3; 9; 8; 77; 4; 3; 7
39,42,0.93588,0.92857,39; 7; 18; 18; 42; 5; 13; 18
22,36,0.60251,0.61111,22; 14; 6; 5; 36; 7; 17; 19
46,77,0.58266,0.5974,46; 17; 6; 9; 77; 6; 3; 5
71,77,0.92065,0.92208,71; 9; 7; 7; 77; 3; 3; 5
10,12,0.64579,0.83333,10; 4; 17; 12; 12; 26; 8; 7
23,77,0.29728,0.2987,23; 24; 8; 23; 77; 4; 7; 3
6,15,0.53076,0.4,6; 29; 24; 8; 15; 10; 9; 13
11,19,0.50328,0.57895,11; 8; 4; 9; 19; 3; 3; 15
10,24,0.41252,0.41667,10; 22; 20; 20; 24; 14; 7; 13
13,15,0.60112,0.86667,13; 11; 28; 8; 15; 18; 6; 25
40,43,0.9149,0.93023,40; 11; 9; 17; 43; 11; 17; 3
59,77,0.7543,0.76623,59; 11; 6; 10; 77; 4; 5; 5
56,67,0.819,0.83582,56; 12; 4; 13; 67; 6; 7; 8
12,36,0.34229,0.33333,12; 28; 25; 4; 36; 9; 20; 6
