ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,47,0.18488,0.14894,10; 7; 7; 47; 3; 22; 29; 3
5,72,0.19481,0.06944,4; 9; 5; 72; 5; 16; 29; 16
15,48,0.31807,0.3125,12; 13; 15; 48; 13; 16; 16; 10
10,20,0.64627,0.5,21; 5; 10; 20; 25; 32; 3; 16
7,81,0.08414,0.08642,3; 4; 7; 81; 11; 21; 4; 28
17,20,0.52156,0.85,25; 27; 17; 20; 13; 28; 7; 18
5,81,0.07934,0.06173,4; 6; 5; 81; 12; 26; 10; 30
14,17,0.67929,0.82353,19; 7; 14; 17; 21; 31; 6; 31
5,37,0.2012,0.13514,21; 5; 5; 37; 20; 14; 11; 15
6,47,0.17815,0.12766,5; 7; 6; 47; 8; 9; 4; 20
38,47,0.92975,0.80851,5; 4; 38; 47; 8; 9; 20; 24
8,74,0.13376,0.10811,4; 7; 8; 74; 23; 31; 8; 32
14,17,0.75001,0.82353,24; 10; 14; 17; 18; 9; 18; 14
7,20,0.63178,0.35,31; 4; 7; 20; 18; 27; 21; 6
9,81,0.10777,0.11111,4; 3; 9; 81; 6; 24; 22; 4
6,7,0.80658,0.85714,26; 37; 6; 7; 4; 10; 19; 11
18,43,0.38817,0.4186,5; 4; 18; 43; 10; 9; 16; 29
27,35,0.58467,0.77143,15; 15; 27; 35; 20; 4; 32; 9
26,43,0.57764,0.60465,11; 10; 26; 43; 5; 9; 9; 18
42,43,0.87316,0.97674,4; 3; 42; 43; 27; 24; 24; 8
30,50,0.68755,0.6,3; 3; 30; 50; 18; 23; 13; 11
25,30,0.49729,0.83333,14; 16; 25; 30; 13; 14; 20; 22
5,56,0.14968,0.08929,11; 3; 5; 56; 10; 24; 26; 28
27,62,0.51901,0.43548,4; 3; 27; 62; 31; 16; 14; 29
5,48,0.17495,0.10417,17; 16; 5; 48; 5; 17; 23; 28
9,62,0.21234,0.14516,5; 13; 9; 62; 9; 25; 5; 18
8,17,0.71336,0.47059,11; 32; 8; 17; 11; 28; 13; 32
6,7,0.89468,0.85714,25; 19; 6; 7; 13; 6; 9; 20
36,37,0.68081,0.97297,4; 9; 36; 37; 6; 22; 27; 22
15,48,0.31011,0.3125,5; 5; 15; 48; 26; 22; 26; 22
33,47,0.71091,0.70213,5; 4; 33; 47; 28; 21; 22; 16
15,43,0.26362,0.34884,17; 14; 15; 43; 7; 13; 6; 21
17,20,0.68802,0.85,7; 28; 17; 20; 19; 17; 6; 24
5,7,0.87465,0.71429,20; 40; 5; 7; 18; 19; 24; 4
12,35,0.42841,0.34286,15; 10; 12; 35; 12; 26; 3; 18
7,62,0.18611,0.1129,8; 12; 7; 62; 20; 31; 18; 28
8,56,0.16754,0.14286,11; 10; 8; 56; 4; 29; 11; 4
11,74,0.13511,0.14865,5; 4; 11; 74; 14; 29; 14; 32
6,7,0.83545,0.85714,30; 30; 6; 7; 22; 32; 18; 25
10,47,0.18169,0.21277,14; 10; 10; 47; 20; 13; 26; 10
24,62,0.51128,0.3871,3; 6; 24; 62; 22; 31; 15; 10
16,72,0.2166,0.22222,5; 3; 16; 72; 25; 14; 25; 25
12,43,0.28071,0.27907,7; 7; 12; 43; 21; 22; 21; 14
35,47,0.79924,0.74468,8; 5; 35; 47; 14; 31; 26; 4
14,43,0.30783,0.32558,4; 7; 14; 43; 20; 13; 32; 10
9,14,0.72978,0.64286,32; 23; 9; 14; 14; 6; 31; 30
13,14,0.54599,0.92857,15; 17; 13; 14; 19; 15; 19; 23
5,35,0.4251,0.14286,14; 20; 5; 35; 31; 20; 4; 5
22,50,0.46092,0.44,7; 10; 22; 50; 3; 5; 30; 13
11,62,0.26527,0.17742,6; 4; 11; 62; 24; 26; 14; 29
5,74,0.09841,0.06757,3; 8; 5; 74; 25; 24; 11; 23
11,56,0.22164,0.19643,5; 4; 11; 56; 7; 4; 30; 7
9,81,0.0892,0.11111,4; 3; 9; 81; 26; 14; 7; 19
29,50,0.63108,0.58,9; 4; 29; 50; 18; 23; 12; 12
9,43,0.20555,0.2093,21; 8; 9; 43; 22; 19; 31; 25
12,20,0.57386,0.6,20; 6; 12; 20; 19; 24; 24; 16
6,37,0.3345,0.16216,3; 6; 6; 37; 4; 20; 29; 25
7,43,0.21203,0.16279,4; 15; 7; 43; 25; 8; 26; 16
24,48,0.55227,0.5,5; 12; 24; 48; 14; 22; 3; 17
5,35,0.44443,0.14286,8; 18; 5; 35; 7; 7; 14; 19
6,7,0.83983,0.85714,6; 28; 6; 7; 12; 3; 7; 32
23,37,0.44192,0.62162,19; 9; 23; 37; 9; 24; 19; 12
10,14,0.55691,0.71429,5; 14; 10; 14; 16; 5; 25; 22
5,74,0.12831,0.06757,9; 8; 5; 74; 23; 6; 31; 12
6,14,0.71096,0.42857,11; 28; 6; 14; 22; 22; 15; 4
12,72,0.20136,0.16667,7; 3; 12; 72; 26; 9; 14; 9
6,20,0.60588,0.3,13; 18; 6; 20; 19; 32; 15; 7
18,20,0.56732,0.9,18; 27; 18; 20; 28; 10; 3; 19
9,81,0.09941,0.11111,3; 4; 9; 81; 27; 29; 13; 25
5,72,0.18506,0.06944,4; 8; 5; 72; 4; 23; 8; 24
14,20,0.48967,0.7,21; 23; 14; 20; 25; 7; 17; 32
5,7,0.81937,0.71429,13; 21; 5; 7; 15; 7; 28; 16
30,37,0.60646,0.81081,3; 15; 30; 37; 22; 16; 11; 27
24,37,0.52504,0.64865,14; 6; 24; 37; 22; 24; 26; 25
5,81,0.08918,0.06173,6; 3; 5; 81; 5; 16; 20; 5
12,50,0.19323,0.24,6; 12; 12; 50; 9; 8; 8; 23
31,37,0.60816,0.83784,3; 14; 31; 37; 19; 3; 31; 20
34,37,0.65534,0.91892,7; 8; 34; 37; 4; 18; 28; 21
17,48,0.32442,0.35417,16; 14; 17; 48; 29; 20; 13; 31
18,62,0.32754,0.29032,4; 8; 18; 62; 6; 32; 30; 18
5,20,0.59378,0.25,26; 8; 5; 20; 17; 10; 11; 28
12,72,0.21243,0.16667,5; 6; 12; 72; 26; 25; 7; 8
26,30,0.438,0.86667,5; 6; 26; 30; 18; 28; 15; 30
15,72,0.24633,0.20833,3; 4; 15; 72; 26; 30; 4; 13
27,35,0.53995,0.77143,8; 15; 27; 35; 26; 22; 27; 22
7,56,0.18477,0.125,6; 8; 7; 56; 20; 16; 13; 26
12,43,0.24873,0.27907,4; 19; 12; 43; 6; 28; 25; 7
13,14,0.6332,0.92857,32; 28; 13; 14; 18; 12; 3; 32
29,35,0.55373,0.82857,17; 9; 29; 35; 4; 28; 11; 24
8,14,0.65098,0.57143,24; 31; 8; 14; 15; 11; 17; 9
33,50,0.73655,0.66,7; 6; 33; 50; 10; 9; 16; 23
5,7,0.81574,0.71429,23; 15; 5; 7; 7; 10; 21; 6
11,14,0.71876,0.78571,31; 25; 11; 14; 7; 6; 23; 4
12,37,0.30486,0.32432,7; 13; 12; 37; 5; 6; 13; 29
22,48,0.51825,0.45833,7; 13; 22; 48; 3; 7; 13; 9
27,47,0.55259,0.57447,8; 10; 27; 47; 6; 29; 28; 26
32,47,0.6673,0.68085,6; 7; 32; 47; 26; 28; 12; 27
7,17,0.7903,0.41176,37; 31; 7; 17; 28; 22; 25; 4
35,37,0.68145,0.94595,3; 13; 35; 37; 27; 15; 21; 15
16,20,0.53021,0.8,11; 25; 16; 20; 15; 25; 8; 9
16,37,0.43303,0.43243,19; 9; 16; 37; 24; 11; 4; 32
24,56,0.59182,0.42857,5; 7; 24; 56; 21; 6; 28; 15
7,14,0.74983,0.5,20; 6; 7; 14; 28; 20; 31; 15
11,72,0.21504,0.15278,5; 5; 11; 72; 32; 3; 13; 17
12,72,0.16446,0.16667,3; 3; 12; 72; 8; 18; 29; 19
13,30,0.46149,0.43333,4; 25; 13; 30; 21; 17; 17; 16
30,47,0.63581,0.6383,8; 10; 30; 47; 16; 14; 19; 28
18,56,0.40239,0.32143,4; 8; 18; 56; 4; 20; 9; 28
17,72,0.34756,0.23611,4; 4; 17; 72; 27; 6; 3; 3
7,20,0.584,0.35,22; 8; 7; 20; 21; 27; 5; 16
40,47,0.9109,0.85106,4; 4; 40; 47; 29; 24; 30; 13
29,48,0.65939,0.60417,6; 3; 29; 48; 9; 29; 5; 5
6,14,0.74861,0.42857,7; 38; 6; 14; 23; 7; 10; 12
15,74,0.16156,0.2027,4; 4; 15; 74; 11; 7; 7; 12
28,37,0.56192,0.75676,15; 13; 28; 37; 8; 17; 8; 4
22,62,0.49128,0.35484,4; 4; 22; 62; 11; 6; 10; 18
11,62,0.22342,0.17742,4; 9; 11; 62; 20; 25; 31; 9
13,72,0.24951,0.18056,3; 6; 13; 72; 21; 9; 5; 27
21,43,0.49542,0.48837,4; 10; 21; 43; 22; 8; 5; 11
22,43,0.49232,0.51163,11; 5; 22; 43; 12; 16; 24; 31
16,30,0.51607,0.53333,25; 20; 16; 30; 19; 26; 5; 28
35,43,0.74804,0.81395,5; 3; 35; 43; 12; 6; 6; 21
30,50,0.63566,0.6,7; 5; 30; 50; 11; 27; 12; 13
15,43,0.32654,0.34884,14; 7; 15; 43; 4; 25; 7; 22
7,74,0.16318,0.09459,3; 8; 7; 74; 21; 18; 7; 31
