ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,68,0.16267,0.16176,39; 11; 68; 82; 15; 71; 9; 73; 38; 42
54,69,0.67592,0.78261,30; 54; 69; 40; 36; 81; 68; 72; 33; 54
45,71,0.60133,0.6338,42; 45; 71; 81; 49; 65; 19; 58; 51; 38
11,73,0.15414,0.15068,54; 11; 73; 30; 6; 21; 80; 12; 76; 35
17,58,0.28967,0.2931,79; 17; 58; 20; 12; 8; 79; 6; 71; 79
21,55,0.38497,0.38182,43; 21; 55; 50; 19; 67; 52; 66; 20; 10
28,66,0.42171,0.42424,59; 28; 66; 81; 73; 12; 7; 5; 70; 62
35,83,0.41661,0.42169,38; 35; 83; 12; 30; 46; 60; 63; 56; 63
20,78,0.25528,0.25641,83; 20; 78; 62; 46; 77; 61; 18; 35; 63
14,27,0.51083,0.51852,21; 14; 27; 77; 72; 60; 31; 43; 41; 47
27,75,0.36288,0.36,16; 27; 75; 73; 54; 53; 13; 39; 48; 34
10,39,0.24892,0.25641,12; 10; 39; 9; 32; 28; 70; 6; 39; 38
40,54,0.66803,0.74074,24; 40; 54; 29; 78; 32; 34; 43; 69; 45
11,73,0.14827,0.15068,34; 11; 73; 38; 66; 21; 57; 27; 33; 33
28,73,0.3827,0.38356,56; 28; 73; 52; 81; 15; 37; 38; 42; 15
10,61,0.16596,0.16393,75; 10; 61; 20; 28; 46; 9; 67; 36; 41
23,61,0.36862,0.37705,79; 23; 61; 48; 79; 13; 64; 81; 21; 35
12,42,0.28356,0.28571,57; 12; 42; 19; 5; 68; 46; 42; 13; 71
16,38,0.41025,0.42105,65; 16; 38; 16; 59; 11; 19; 81; 76; 81
7,46,0.15347,0.15217,70; 7; 46; 11; 62; 35; 16; 49; 39; 43
8,53,0.15723,0.15094,9; 8; 53; 58; 78; 6; 36; 18; 20; 25
50,70,0.65144,0.71429,58; 50; 70; 68; 38; 23; 72; 33; 71; 42
10,24,0.4235,0.41667,49; 10; 24; 60; 37; 16; 56; 32; 65; 52
17,27,0.60225,0.62963,22; 17; 27; 11; 25; 45; 42; 10; 69; 72
54,76,0.66424,0.71053,32; 54; 76; 12; 50; 72; 33; 16; 31; 68
13,85,0.15668,0.15294,46; 13; 85; 47; 27; 79; 14; 18; 11; 83
8,51,0.15737,0.15686,15; 8; 51; 66; 14; 53; 38; 68; 21; 31
30,72,0.41895,0.41667,62; 30; 72; 40; 78; 81; 50; 57; 79; 17
30,71,0.4189,0.42254,8; 30; 71; 56; 24; 52; 70; 35; 82; 37
8,52,0.16072,0.15385,49; 8; 52; 17; 81; 12; 63; 71; 75; 18
13,25,0.49487,0.52,37; 13; 25; 79; 36; 60; 20; 22; 30; 56
17,59,0.27974,0.28814,36; 17; 59; 61; 18; 54; 53; 26; 8; 51
52,83,0.59673,0.62651,8; 52; 83; 25; 17; 45; 12; 5; 13; 19
10,67,0.15253,0.14925,29; 10; 67; 32; 10; 7; 45; 39; 41; 74
10,49,0.20926,0.20408,18; 10; 49; 28; 84; 29; 85; 78; 65; 52
24,63,0.38002,0.38095,54; 24; 63; 13; 69; 36; 29; 22; 54; 22
7,72,0.10244,0.09722,82; 7; 72; 9; 72; 69; 54; 35; 27; 12
6,70,0.09213,0.08571,49; 6; 70; 17; 21; 39; 65; 14; 61; 34
20,32,0.58393,0.625,67; 20; 32; 35; 56; 79; 20; 51; 25; 79
16,18,0.67645,0.88889,18; 16; 18; 69; 26; 43; 64; 76; 50; 14
12,59,0.20345,0.20339,70; 12; 59; 32; 68; 9; 84; 5; 69; 78
29,46,0.59722,0.63043,59; 29; 46; 62; 18; 44; 83; 28; 78; 16
18,69,0.26652,0.26087,79; 18; 69; 25; 53; 41; 30; 47; 22; 74
28,77,0.36282,0.36364,19; 28; 77; 36; 30; 22; 8; 10; 50; 81
54,77,0.63951,0.7013,57; 54; 77; 5; 82; 70; 25; 79; 64; 52
21,59,0.35484,0.35593,34; 21; 59; 23; 30; 63; 10; 77; 32; 77
50,68,0.65436,0.73529,60; 50; 68; 64; 60; 8; 68; 83; 39; 30
12,32,0.36738,0.375,28; 12; 32; 16; 73; 69; 52; 18; 74; 74
5,25,0.20261,0.2,56; 5; 25; 12; 54; 38; 42; 41; 32; 50
57,73,0.66849,0.78082,65; 57; 73; 13; 41; 76; 84; 63; 8; 11
24,34,0.64336,0.70588,47; 24; 34; 17; 53; 42; 22; 83; 40; 55
50,64,0.68732,0.78125,36; 50; 64; 29; 56; 17; 31; 33; 63; 19
31,81,0.38341,0.38272,15; 31; 81; 79; 59; 19; 28; 84; 67; 76
54,77,0.64034,0.7013,21; 54; 77; 48; 7; 80; 35; 84; 75; 60
64,82,0.65165,0.78049,30; 64; 82; 15; 28; 78; 36; 61; 65; 63
22,52,0.41626,0.42308,22; 22; 52; 6; 78; 22; 60; 40; 25; 59
5,31,0.1662,0.16129,80; 5; 31; 65; 53; 24; 6; 30; 58; 20
16,80,0.20745,0.2,21; 16; 80; 78; 72; 22; 35; 60; 68; 59
19,27,0.64076,0.7037,28; 19; 27; 34; 80; 11; 26; 56; 49; 5
