ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,72,0.7089,0.81944,67; 59; 72; 11; 16; 79; 57; 85; 23; 33
18,28,0.18873,0.64286,36; 18; 28; 17; 26; 44; 38; 77; 75; 41
15,41,0.1649,0.36585,41; 15; 41; 68; 12; 23; 48; 18; 55; 79
5,41,0.09552,0.12195,75; 5; 41; 36; 84; 71; 22; 82; 73; 47
71,72,0.875,0.98611,79; 71; 72; 38; 53; 59; 56; 18; 5; 24
10,58,0.13665,0.17241,54; 10; 58; 42; 7; 43; 12; 34; 21; 64
48,62,0.60873,0.77419,27; 48; 62; 32; 76; 48; 18; 67; 54; 38
48,68,0.56512,0.70588,70; 48; 68; 16; 47; 64; 66; 31; 20; 34
59,62,0.74307,0.95161,49; 59; 62; 62; 68; 75; 42; 56; 58; 62
34,41,0.40111,0.82927,20; 34; 41; 15; 50; 55; 31; 26; 73; 17
11,20,0.10762,0.55,19; 11; 20; 22; 49; 85; 14; 58; 44; 8
6,72,0.09752,0.08333,30; 6; 72; 11; 23; 67; 52; 45; 7; 11
13,72,0.16378,0.18056,48; 13; 72; 84; 67; 82; 13; 15; 53; 84
13,57,0.1727,0.22807,36; 13; 57; 60; 48; 20; 29; 8; 55; 56
18,40,0.22689,0.45,41; 18; 40; 16; 37; 26; 30; 15; 39; 35
64,68,0.80083,0.94118,72; 64; 68; 20; 17; 50; 50; 54; 50; 77
7,28,0.10922,0.25,65; 7; 28; 24; 81; 39; 15; 17; 61; 41
23,72,0.28317,0.31944,72; 23; 72; 66; 74; 72; 11; 80; 78; 32
50,52,0.57933,0.96154,50; 50; 52; 49; 44; 21; 13; 65; 61; 24
8,52,0.10661,0.15385,81; 8; 52; 63; 14; 76; 25; 54; 19; 64
8,9,0.07292,0.88889,32; 8; 9; 17; 76; 18; 5; 33; 18; 50
11,21,0.09039,0.52381,50; 11; 21; 27; 42; 56; 40; 58; 23; 14
12,32,0.1465,0.375,9; 12; 32; 15; 38; 54; 10; 12; 41; 6
5,40,0.07612,0.125,45; 5; 40; 46; 31; 26; 21; 60; 23; 26
18,20,0.16042,0.9,46; 18; 20; 53; 60; 61; 14; 37; 49; 75
6,11,0.08414,0.54545,6; 6; 11; 39; 41; 70; 31; 60; 60; 33
28,32,0.30761,0.875,83; 28; 32; 11; 7; 5; 27; 84; 56; 77
17,32,0.18241,0.53125,67; 17; 32; 13; 63; 53; 17; 58; 84; 7
13,41,0.17054,0.31707,74; 13; 41; 25; 72; 32; 56; 7; 64; 79
56,68,0.67642,0.82353,57; 56; 68; 67; 30; 68; 78; 49; 81; 5
11,52,0.15013,0.21154,73; 11; 52; 14; 16; 13; 60; 25; 55; 38
20,62,0.24441,0.32258,32; 20; 62; 22; 12; 71; 41; 55; 53; 71
