ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,81,0.60464,0.61728,3; 8; 4; 50; 4; 4; 4; 81
19,25,0.75707,0.76,26; 22; 7; 19; 17; 7; 13; 25
18,50,0.36887,0.36,9; 18; 25; 18; 12; 10; 12; 50
10,25,0.4105,0.4,26; 22; 12; 10; 23; 6; 23; 25
32,56,0.56649,0.57143,8; 20; 4; 32; 3; 13; 9; 56
11,13,0.83134,0.84615,29; 19; 10; 11; 12; 22; 16; 13
6,10,0.54794,0.6,14; 16; 21; 6; 17; 5; 5; 10
17,25,0.70215,0.68,14; 22; 4; 17; 23; 18; 8; 25
37,56,0.63624,0.66071,19; 5; 15; 37; 13; 9; 11; 56
9,50,0.18252,0.18,9; 12; 19; 9; 6; 9; 4; 50
6,13,0.47873,0.46154,8; 15; 25; 6; 26; 25; 15; 13
24,75,0.32212,0.32,20; 13; 19; 24; 7; 7; 3; 75
27,75,0.37513,0.36,3; 11; 17; 27; 3; 7; 4; 75
33,42,0.77517,0.78571,13; 19; 12; 33; 14; 11; 11; 42
16,83,0.1997,0.19277,13; 19; 4; 16; 3; 4; 5; 83
8,17,0.47697,0.47059,4; 12; 10; 8; 18; 5; 18; 17
22,72,0.30024,0.30556,18; 5; 8; 22; 5; 4; 4; 72
29,84,0.34433,0.34524,4; 20; 6; 29; 4; 3; 4; 84
12,81,0.1627,0.14815,5; 21; 12; 12; 5; 5; 5; 81
12,13,0.87193,0.92308,5; 14; 25; 12; 28; 22; 9; 13
55,83,0.64842,0.66265,4; 8; 4; 55; 5; 5; 3; 83
20,42,0.47678,0.47619,16; 11; 17; 20; 4; 11; 10; 42
34,50,0.66555,0.68,12; 13; 17; 34; 7; 12; 9; 50
27,31,0.85539,0.87097,7; 4; 10; 27; 21; 6; 9; 31
8,17,0.44029,0.47059,15; 17; 15; 8; 26; 17; 12; 17
20,50,0.4049,0.4,16; 10; 8; 20; 10; 7; 13; 50
54,72,0.72053,0.75,4; 12; 4; 54; 4; 7; 8; 72
60,75,0.77493,0.8,10; 11; 10; 60; 7; 4; 4; 75
14,84,0.15973,0.16667,27; 4; 6; 14; 4; 3; 4; 84
6,8,0.70064,0.75,28; 29; 10; 6; 27; 15; 5; 8
12,50,0.256,0.24,27; 27; 28; 12; 5; 16; 6; 50
38,56,0.661,0.67857,6; 17; 3; 38; 6; 11; 14; 56
41,75,0.55232,0.54667,6; 13; 9; 41; 6; 3; 5; 75
68,81,0.82258,0.83951,3; 6; 6; 68; 4; 4; 3; 81
5,13,0.41076,0.38462,17; 16; 16; 5; 20; 13; 3; 13
67,84,0.77352,0.79762,9; 10; 9; 67; 4; 3; 3; 84
8,13,0.62539,0.61538,5; 9; 26; 8; 28; 18; 4; 13
18,50,0.3662,0.36,3; 15; 23; 18; 8; 13; 12; 50
22,25,0.84262,0.88,23; 19; 6; 22; 15; 24; 21; 25
82,83,0.9567,0.98795,4; 3; 5; 82; 3; 4; 3; 83
22,31,0.72943,0.70968,10; 20; 4; 22; 3; 14; 16; 31
75,83,0.88209,0.90361,6; 7; 3; 75; 5; 3; 4; 83
41,50,0.79042,0.82,3; 3; 14; 41; 10; 10; 4; 50
6,25,0.25925,0.24,8; 6; 3; 6; 20; 5; 20; 25
47,83,0.56532,0.56627,12; 8; 5; 47; 4; 5; 3; 83
5,84,0.1288,0.05952,10; 8; 24; 5; 4; 4; 4; 84
7,10,0.64199,0.7,27; 5; 25; 7; 9; 22; 11; 10
26,31,0.82502,0.83871,11; 23; 20; 26; 18; 21; 3; 31
79,81,0.94499,0.97531,5; 3; 6; 79; 3; 3; 5; 81
6,8,0.65666,0.75,8; 18; 10; 6; 5; 22; 10; 8
9,10,0.81674,0.9,20; 8; 9; 9; 6; 22; 6; 10
20,25,0.79167,0.8,21; 18; 16; 20; 14; 24; 22; 25
9,13,0.72447,0.69231,28; 24; 13; 9; 23; 25; 19; 13
13,31,0.41149,0.41935,15; 16; 24; 13; 22; 5; 7; 31
20,72,0.2913,0.27778,23; 12; 17; 20; 3; 8; 3; 72
38,56,0.65232,0.67857,6; 10; 11; 38; 6; 6; 11; 56
22,81,0.27275,0.2716,9; 16; 6; 22; 5; 4; 5; 81
40,72,0.5637,0.55556,19; 10; 7; 40; 6; 7; 4; 72
5,8,0.67835,0.625,23; 21; 18; 5; 6; 10; 3; 8
22,72,0.32094,0.30556,9; 16; 6; 22; 3; 3; 8; 72
26,31,0.84565,0.83871,8; 5; 10; 26; 13; 10; 11; 31
11,25,0.41055,0.44,7; 5; 11; 11; 8; 9; 10; 25
62,84,0.72338,0.7381,3; 9; 10; 62; 4; 4; 4; 84
12,31,0.40449,0.3871,7; 28; 13; 12; 12; 13; 16; 31
33,75,0.44323,0.44,7; 11; 21; 33; 7; 4; 5; 75
17,42,0.40599,0.40476,16; 10; 19; 17; 8; 3; 12; 42
17,81,0.23685,0.20988,6; 9; 19; 17; 4; 4; 4; 81
55,84,0.63731,0.65476,14; 6; 11; 55; 3; 3; 3; 84
19,50,0.38505,0.38,16; 7; 15; 19; 4; 10; 14; 50
38,81,0.47119,0.46914,6; 5; 18; 38; 4; 3; 3; 81
7,8,0.72597,0.875,20; 14; 7; 7; 3; 25; 15; 8
8,83,0.09641,0.09639,16; 7; 24; 8; 3; 3; 3; 83
29,31,0.89456,0.93548,10; 10; 8; 29; 22; 13; 18; 31
82,83,0.95338,0.98795,3; 4; 4; 82; 3; 3; 3; 83
79,83,0.92894,0.95181,5; 3; 5; 79; 4; 4; 4; 83
31,75,0.42247,0.41333,19; 3; 6; 31; 3; 3; 5; 75
20,72,0.28362,0.27778,17; 7; 17; 20; 5; 5; 3; 72
16,17,0.87925,0.94118,24; 8; 14; 16; 27; 17; 17; 17
52,81,0.61675,0.64198,12; 3; 8; 52; 5; 4; 5; 81
22,56,0.39332,0.39286,5; 10; 19; 22; 13; 10; 14; 56
24,42,0.55079,0.57143,4; 10; 4; 24; 5; 15; 6; 42
11,17,0.64045,0.64706,4; 20; 15; 11; 21; 20; 8; 17
11,17,0.64509,0.64706,19; 17; 18; 11; 14; 16; 27; 17
5,10,0.52408,0.5,3; 15; 17; 5; 17; 18; 15; 10
55,83,0.63282,0.66265,11; 10; 7; 55; 5; 3; 5; 83
30,81,0.36439,0.37037,11; 10; 12; 30; 5; 5; 5; 81
61,81,0.72409,0.75309,8; 3; 10; 61; 5; 4; 3; 81
17,25,0.70715,0.68,23; 9; 14; 17; 23; 11; 10; 25
73,81,0.89227,0.90123,7; 7; 5; 73; 4; 5; 4; 81
6,36,0.15427,0.16667,11; 14; 15; 6; 8; 7; 9; 36
23,81,0.29865,0.28395,9; 22; 5; 23; 5; 5; 4; 81
31,36,0.86063,0.86111,11; 11; 6; 31; 3; 11; 15; 36
9,13,0.71137,0.69231,18; 12; 11; 9; 3; 22; 23; 13
24,25,0.91972,0.96,20; 17; 9; 24; 14; 21; 9; 25
16,17,0.8893,0.94118,4; 26; 13; 16; 18; 5; 7; 17
65,81,0.7873,0.80247,7; 3; 4; 65; 4; 3; 4; 81
12,13,0.86126,0.92308,11; 17; 21; 12; 9; 8; 15; 13
13,36,0.38377,0.36111,13; 8; 28; 13; 12; 19; 15; 36
39,46,0.83457,0.84783,17; 6; 7; 39; 3; 16; 13; 46
9,17,0.50055,0.52941,3; 29; 16; 9; 18; 24; 24; 17
12,17,0.72181,0.70588,6; 22; 7; 12; 13; 3; 6; 17
52,83,0.62289,0.62651,15; 6; 14; 52; 4; 3; 4; 83
49,81,0.58353,0.60494,16; 5; 3; 49; 3; 3; 4; 81
20,81,0.25697,0.24691,12; 6; 18; 20; 5; 5; 4; 81
7,8,0.70094,0.875,13; 20; 15; 7; 14; 16; 15; 8
13,17,0.78153,0.76471,24; 14; 12; 13; 4; 13; 11; 17
5,13,0.38659,0.38462,15; 23; 22; 5; 14; 5; 17; 13
49,75,0.63863,0.65333,8; 12; 7; 49; 7; 6; 5; 75
17,25,0.70115,0.68,27; 12; 14; 17; 12; 10; 10; 25
11,50,0.25731,0.22,10; 21; 8; 11; 15; 7; 7; 50
6,13,0.42614,0.46154,13; 8; 13; 6; 19; 15; 25; 13
9,13,0.6914,0.69231,21; 29; 15; 9; 6; 24; 25; 13
36,84,0.43078,0.42857,5; 10; 16; 36; 4; 3; 3; 84
11,31,0.37451,0.35484,5; 16; 27; 11; 14; 8; 5; 31
5,13,0.43268,0.38462,6; 17; 20; 5; 5; 20; 13; 13
58,72,0.79678,0.80556,12; 12; 9; 58; 5; 4; 7; 72
47,56,0.82893,0.83929,15; 8; 9; 47; 3; 4; 5; 56
22,81,0.2791,0.2716,9; 9; 9; 22; 5; 4; 5; 81
22,25,0.86731,0.88,6; 13; 22; 22; 16; 8; 23; 25
7,8,0.67804,0.875,15; 14; 30; 7; 10; 17; 25; 8
58,81,0.68475,0.71605,7; 10; 13; 58; 5; 4; 5; 81
5,10,0.56882,0.5,10; 23; 10; 5; 26; 26; 27; 10
13,56,0.25001,0.23214,5; 18; 13; 13; 3; 9; 14; 56
6,50,0.13121,0.12,27; 14; 6; 6; 15; 10; 7; 50
76,84,0.88621,0.90476,4; 4; 6; 76; 4; 4; 3; 84
9,56,0.18584,0.16071,20; 5; 22; 9; 5; 13; 9; 56
26,31,0.80891,0.83871,7; 10; 16; 26; 3; 3; 17; 31
34,72,0.46524,0.47222,4; 9; 21; 34; 8; 3; 8; 72
17,56,0.3135,0.30357,26; 20; 9; 17; 11; 11; 3; 56
13,84,0.15577,0.15476,18; 13; 8; 13; 3; 3; 3; 84
24,25,0.93038,0.96,15; 4; 7; 24; 23; 8; 19; 25
14,25,0.56785,0.56,21; 3; 27; 14; 7; 21; 7; 25
41,83,0.48776,0.49398,18; 16; 16; 41; 3; 3; 4; 83
16,31,0.51893,0.51613,13; 4; 13; 16; 15; 20; 7; 31
31,50,0.60839,0.62,17; 16; 9; 31; 6; 13; 10; 50
