ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,41,0.12802,0.80488,7; 20; 13; 33; 18; 18; 18; 41
11,47,0.13054,0.23404,28; 20; 7; 11; 4; 10; 11; 47
22,65,0.10901,0.33846,24; 8; 25; 22; 3; 6; 10; 65
63,66,0.0809,0.95455,7; 7; 7; 63; 10; 4; 10; 66
21,82,0.08776,0.2561,16; 19; 25; 21; 3; 4; 3; 82
39,54,0.11554,0.72222,18; 9; 16; 39; 3; 10; 8; 54
5,34,0.11063,0.14706,14; 30; 10; 5; 3; 3; 20; 34
36,85,0.08168,0.42353,17; 16; 3; 36; 3; 3; 4; 85
39,47,0.12528,0.82979,14; 12; 5; 39; 3; 8; 4; 47
58,61,0.08959,0.95082,7; 8; 11; 58; 3; 6; 10; 61
36,85,0.08331,0.42353,9; 19; 3; 36; 3; 3; 3; 85
61,76,0.07387,0.80263,8; 9; 8; 61; 3; 5; 7; 76
19,69,0.10428,0.27536,10; 6; 5; 19; 6; 6; 3; 69
13,46,0.12926,0.28261,19; 10; 4; 13; 10; 15; 16; 46
19,69,0.10325,0.27536,4; 19; 25; 19; 4; 5; 6; 69
33,40,0.13035,0.825,9; 3; 4; 33; 15; 3; 18; 40
11,75,0.10761,0.14667,10; 3; 29; 11; 6; 5; 6; 75
21,29,0.1294,0.72414,3; 10; 16; 21; 10; 12; 6; 29
23,81,0.08985,0.28395,15; 3; 16; 23; 5; 4; 5; 81
38,46,0.12406,0.82609,15; 4; 15; 38; 11; 6; 10; 46
35,83,0.08424,0.42169,8; 11; 18; 35; 4; 3; 4; 83
45,54,0.11242,0.83333,4; 5; 9; 45; 5; 4; 3; 54
68,82,0.06367,0.82927,7; 9; 5; 68; 5; 4; 4; 82
13,43,0.13011,0.30233,14; 3; 22; 13; 4; 18; 9; 43
61,64,0.08442,0.95312,11; 4; 5; 61; 7; 6; 6; 64
10,12,0.13591,0.83333,13; 24; 7; 10; 26; 8; 11; 12
38,46,0.12588,0.82609,20; 16; 7; 38; 15; 17; 14; 46
38,84,0.08256,0.45238,15; 14; 14; 38; 4; 4; 4; 84
28,45,0.127,0.62222,16; 4; 3; 28; 12; 15; 8; 45
39,49,0.12103,0.79592,7; 19; 18; 39; 9; 6; 13; 49
24,85,0.08434,0.28235,7; 22; 3; 24; 4; 4; 3; 85
33,74,0.09616,0.44595,6; 6; 20; 33; 3; 7; 4; 74
11,56,0.12371,0.19643,11; 7; 15; 11; 11; 10; 8; 56
13,85,0.09401,0.15294,10; 24; 28; 13; 3; 3; 4; 85
16,26,0.13305,0.61538,21; 18; 22; 16; 15; 6; 14; 26
44,48,0.12136,0.91667,9; 17; 6; 44; 12; 6; 12; 48
12,78,0.10215,0.15385,12; 11; 6; 12; 5; 5; 4; 78
23,55,0.11955,0.41818,23; 19; 17; 23; 3; 14; 7; 55
16,71,0.10326,0.22535,24; 13; 8; 16; 8; 5; 5; 71
10,24,0.13292,0.41667,23; 29; 22; 10; 6; 6; 16; 24
11,47,0.12835,0.23404,29; 5; 8; 11; 17; 17; 7; 47
25,74,0.09882,0.33784,21; 5; 9; 25; 8; 5; 5; 74
17,65,0.11008,0.26154,19; 7; 6; 17; 10; 6; 3; 65
49,78,0.08454,0.62821,8; 16; 13; 49; 5; 3; 4; 78
49,59,0.1052,0.83051,4; 9; 11; 49; 3; 5; 13; 59
13,65,0.11268,0.2,28; 21; 22; 13; 6; 4; 10; 65
30,58,0.11434,0.51724,13; 15; 18; 30; 12; 13; 8; 58
56,78,0.07644,0.71795,3; 9; 14; 56; 4; 5; 3; 78
34,37,0.12968,0.91892,18; 20; 17; 34; 11; 5; 16; 37
42,68,0.10013,0.61765,6; 5; 11; 42; 6; 7; 10; 68
10,65,0.11536,0.15385,12; 14; 4; 10; 6; 6; 7; 65
7,27,0.13035,0.25926,16; 9; 16; 7; 5; 20; 4; 27
25,74,0.09842,0.33784,5; 23; 23; 25; 7; 7; 4; 74
51,82,0.07574,0.62195,7; 6; 14; 51; 4; 4; 5; 82
54,75,0.0823,0.72,14; 3; 13; 54; 5; 6; 6; 75
11,32,0.13447,0.34375,12; 15; 17; 11; 6; 9; 5; 32
16,70,0.10589,0.22857,9; 9; 10; 16; 4; 5; 9; 70
62,65,0.0809,0.95385,12; 3; 9; 62; 9; 7; 4; 65
