ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,83,0.5064,0.49398,18; 9; 9; 41; 4; 4; 3; 83
26,74,0.39475,0.35135,21; 11; 24; 26; 8; 5; 8; 74
43,50,0.89173,0.86,14; 5; 17; 43; 8; 16; 15; 50
73,85,0.88116,0.85882,3; 7; 8; 73; 4; 3; 4; 85
15,45,0.40749,0.33333,10; 3; 11; 15; 11; 3; 17; 45
28,50,0.55583,0.56,5; 23; 23; 28; 8; 11; 14; 50
26,31,0.8716,0.83871,8; 4; 10; 26; 4; 12; 11; 31
32,56,0.55271,0.57143,11; 6; 12; 32; 10; 8; 10; 56
25,72,0.36145,0.34722,14; 22; 21; 25; 7; 6; 8; 72
15,45,0.42777,0.33333,11; 7; 25; 15; 11; 11; 7; 45
68,85,0.8279,0.8,10; 4; 4; 68; 4; 4; 3; 85
18,63,0.39665,0.28571,20; 16; 25; 18; 5; 3; 10; 63
13,44,0.37535,0.29545,15; 11; 25; 13; 18; 18; 3; 44
18,55,0.38871,0.32727,24; 3; 10; 18; 11; 10; 6; 55
10,31,0.66424,0.32258,9; 24; 5; 10; 16; 6; 14; 31
44,55,0.80152,0.8,14; 10; 16; 44; 4; 4; 10; 55
51,59,0.87509,0.86441,8; 6; 15; 51; 7; 4; 12; 59
45,81,0.5625,0.55556,8; 3; 14; 45; 4; 4; 3; 81
42,50,0.81271,0.84,9; 16; 11; 42; 11; 16; 8; 50
17,60,0.36794,0.28333,26; 13; 26; 17; 4; 5; 9; 60
23,50,0.45266,0.46,25; 21; 19; 23; 13; 10; 11; 50
66,83,0.81608,0.79518,7; 5; 7; 66; 4; 3; 4; 83
34,60,0.52614,0.56667,17; 4; 18; 34; 9; 5; 6; 60
20,79,0.35588,0.25316,15; 10; 15; 20; 6; 5; 5; 79
31,36,0.81034,0.86111,15; 21; 13; 31; 5; 17; 12; 36
21,84,0.39759,0.25,13; 21; 9; 21; 4; 4; 3; 84
56,70,0.80172,0.8,5; 9; 5; 56; 4; 7; 5; 70
18,75,0.37084,0.24,6; 6; 24; 18; 5; 4; 4; 75
12,14,0.74751,0.85714,22; 8; 8; 12; 11; 21; 13; 14
23,69,0.38643,0.33333,13; 7; 13; 23; 8; 5; 7; 69
52,66,0.82474,0.78788,4; 11; 11; 52; 8; 7; 5; 66
13,41,0.37868,0.31707,20; 20; 22; 13; 4; 18; 8; 41
17,49,0.41027,0.34694,9; 12; 13; 17; 11; 9; 7; 49
13,23,0.73243,0.56522,22; 15; 20; 13; 20; 9; 7; 23
22,69,0.37062,0.31884,20; 10; 19; 22; 6; 4; 5; 69
13,45,0.41341,0.28889,28; 22; 17; 13; 14; 11; 4; 45
13,23,0.58203,0.56522,13; 22; 23; 13; 7; 4; 20; 23
25,29,0.87594,0.86207,8; 21; 21; 25; 22; 21; 17; 29
5,21,0.62936,0.2381,23; 24; 18; 5; 21; 3; 23; 21
32,64,0.48035,0.5,4; 12; 18; 32; 8; 11; 8; 64
36,72,0.4792,0.5,9; 15; 3; 36; 6; 5; 4; 72
