ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
36,69,0.5161,0.52174,10; 12; 8; 36; 6; 6; 4; 69
13,15,0.82048,0.86667,24; 7; 7; 13; 8; 22; 17; 15
32,61,0.52439,0.52459,5; 15; 17; 32; 5; 7; 8; 61
67,77,0.85939,0.87013,7; 9; 7; 67; 7; 6; 7; 77
31,66,0.46729,0.4697,20; 12; 11; 31; 7; 4; 7; 66
26,45,0.56935,0.57778,17; 8; 6; 26; 3; 12; 9; 45
16,51,0.32215,0.31373,24; 5; 13; 16; 6; 3; 3; 51
9,27,0.35135,0.33333,21; 15; 24; 9; 10; 10; 18; 27
38,49,0.7681,0.77551,5; 9; 12; 38; 14; 12; 8; 49
43,64,0.65849,0.67188,10; 7; 10; 43; 5; 3; 4; 64
25,75,0.32703,0.33333,20; 15; 15; 25; 7; 4; 6; 75
15,26,0.57113,0.57692,23; 13; 3; 15; 18; 6; 5; 26
76,78,0.95017,0.97436,3; 4; 4; 76; 5; 3; 4; 78
23,74,0.32849,0.31081,17; 22; 11; 23; 6; 4; 3; 74
42,65,0.64573,0.64615,5; 12; 5; 42; 8; 4; 11; 65
13,43,0.29346,0.30233,27; 24; 10; 13; 13; 12; 7; 43
28,58,0.48685,0.48276,17; 20; 16; 28; 5; 5; 4; 58
27,31,0.87425,0.87097,7; 15; 18; 27; 10; 4; 4; 31
13,69,0.19408,0.18841,23; 7; 27; 13; 4; 6; 9; 69
12,18,0.67844,0.66667,21; 5; 17; 12; 4; 15; 17; 18
16,69,0.24564,0.23188,16; 11; 24; 16; 5; 5; 3; 69
6,41,0.15092,0.14634,19; 12; 20; 6; 3; 6; 9; 41
57,59,0.91814,0.9661,12; 4; 13; 57; 7; 6; 11; 59
16,48,0.32185,0.33333,9; 6; 17; 16; 5; 10; 11; 48
74,76,0.95988,0.97368,5; 8; 6; 74; 7; 5; 3; 76
39,58,0.6644,0.67241,5; 11; 17; 39; 5; 6; 9; 58
21,27,0.80541,0.77778,21; 15; 20; 21; 4; 16; 16; 27
42,63,0.66217,0.66667,4; 16; 9; 42; 4; 10; 3; 63
21,71,0.29313,0.29577,18; 14; 4; 21; 9; 3; 5; 71
19,62,0.30686,0.30645,23; 26; 18; 19; 9; 3; 4; 62
34,73,0.46801,0.46575,15; 4; 13; 34; 7; 4; 8; 73
31,53,0.58527,0.58491,9; 4; 14; 31; 8; 13; 3; 53
15,23,0.64921,0.65217,14; 8; 3; 15; 12; 19; 17; 23
34,71,0.48164,0.47887,10; 20; 17; 34; 6; 4; 9; 71
20,43,0.44568,0.46512,26; 8; 22; 20; 5; 16; 11; 43
24,33,0.71174,0.72727,10; 6; 23; 24; 19; 9; 14; 33
35,70,0.49585,0.5,4; 6; 4; 35; 4; 6; 7; 70
20,60,0.33814,0.33333,5; 17; 12; 20; 7; 3; 9; 60
35,54,0.64778,0.64815,7; 10; 20; 35; 13; 6; 11; 54
48,55,0.88301,0.87273,11; 8; 8; 48; 3; 7; 3; 55
69,79,0.86184,0.87342,9; 6; 5; 69; 6; 6; 4; 79
53,81,0.64423,0.65432,8; 5; 3; 53; 3; 4; 5; 81
15,49,0.32341,0.30612,9; 10; 16; 15; 11; 16; 13; 49
23,70,0.34082,0.32857,3; 20; 18; 23; 3; 5; 7; 70
26,54,0.48253,0.48148,7; 22; 17; 26; 14; 9; 3; 54
14,28,0.49071,0.5,24; 28; 9; 14; 16; 20; 15; 28
33,65,0.50288,0.50769,5; 8; 16; 33; 6; 6; 10; 65
17,55,0.3125,0.30909,18; 24; 3; 17; 4; 14; 5; 55
15,50,0.31549,0.3,20; 15; 5; 15; 13; 6; 13; 50
43,64,0.66489,0.67188,11; 8; 5; 43; 7; 11; 3; 64
6,64,0.10057,0.09375,19; 6; 19; 6; 7; 10; 11; 64
38,52,0.72265,0.73077,20; 9; 18; 38; 3; 8; 13; 52
62,79,0.76577,0.78481,12; 10; 7; 62; 5; 4; 5; 79
55,75,0.72135,0.73333,5; 11; 3; 55; 7; 3; 4; 75
7,46,0.16951,0.15217,12; 7; 16; 7; 10; 11; 8; 46
10,30,0.34614,0.33333,11; 25; 24; 10; 6; 8; 15; 30
30,52,0.58268,0.57692,20; 13; 3; 30; 12; 5; 12; 52
33,66,0.49699,0.5,15; 7; 14; 33; 5; 9; 4; 66
