ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,75,0.64422,0.65333,73; 49; 75; 43; 45; 81; 5; 54; 81; 73
12,85,0.14003,0.14118,14; 12; 85; 74; 67; 51; 45; 19; 66; 28
35,54,0.63859,0.64815,12; 35; 54; 77; 68; 67; 72; 44; 41; 57
8,49,0.15628,0.16327,78; 8; 49; 46; 37; 33; 15; 23; 11; 48
48,69,0.68238,0.69565,17; 48; 69; 29; 32; 6; 6; 27; 63; 69
42,58,0.71374,0.72414,50; 42; 58; 63; 76; 66; 58; 44; 33; 64
58,62,0.92306,0.93548,52; 58; 62; 38; 84; 70; 15; 82; 81; 56
47,64,0.715,0.73438,72; 47; 64; 64; 59; 80; 50; 41; 10; 46
48,74,0.63596,0.64865,54; 48; 74; 31; 10; 79; 25; 36; 31; 32
54,83,0.64726,0.6506,30; 54; 83; 45; 26; 12; 84; 60; 33; 41
61,76,0.79589,0.80263,66; 61; 76; 75; 48; 23; 52; 10; 72; 6
66,81,0.79671,0.81481,17; 66; 81; 59; 72; 33; 5; 30; 73; 81
63,78,0.79102,0.80769,12; 63; 78; 58; 32; 63; 32; 26; 23; 80
53,81,0.64137,0.65432,35; 53; 81; 38; 6; 49; 51; 32; 67; 29
60,83,0.71364,0.72289,75; 60; 83; 39; 7; 60; 85; 45; 53; 14
65,81,0.78327,0.80247,23; 65; 81; 61; 77; 49; 67; 65; 20; 70
27,62,0.43077,0.43548,26; 27; 62; 34; 27; 59; 63; 50; 55; 46
39,48,0.7918,0.8125,21; 39; 48; 15; 53; 55; 67; 31; 22; 54
25,62,0.39254,0.40323,6; 25; 62; 56; 53; 13; 68; 75; 21; 68
27,70,0.37232,0.38571,59; 27; 70; 62; 14; 84; 77; 83; 74; 36
10,69,0.14287,0.14493,85; 10; 69; 81; 83; 10; 70; 70; 78; 25
37,60,0.60753,0.61667,63; 37; 60; 6; 58; 64; 52; 12; 74; 28
61,75,0.80139,0.81333,45; 61; 75; 60; 29; 68; 35; 42; 23; 41
32,46,0.6866,0.69565,43; 32; 46; 18; 51; 77; 28; 72; 29; 38
23,52,0.44982,0.44231,39; 23; 52; 28; 7; 18; 78; 53; 23; 17
14,20,0.68389,0.7,59; 14; 20; 25; 66; 52; 55; 10; 82; 16
37,51,0.70853,0.72549,80; 37; 51; 51; 43; 73; 17; 52; 10; 17
9,58,0.15112,0.15517,36; 9; 58; 28; 27; 20; 49; 56; 67; 61
10,69,0.1538,0.14493,31; 10; 69; 19; 31; 60; 34; 19; 55; 81
60,65,0.89924,0.92308,22; 60; 65; 55; 53; 26; 67; 71; 9; 35
12,27,0.43377,0.44444,74; 12; 27; 62; 42; 50; 40; 64; 43; 77
52,74,0.6868,0.7027,61; 52; 74; 84; 21; 77; 55; 56; 47; 85
5,35,0.15766,0.14286,30; 5; 35; 55; 46; 41; 22; 72; 63; 41
47,58,0.80507,0.81034,59; 47; 58; 83; 31; 35; 32; 72; 29; 37
58,78,0.73622,0.74359,71; 58; 78; 56; 20; 7; 11; 77; 48; 85
43,54,0.78284,0.7963,56; 43; 54; 16; 52; 34; 73; 72; 46; 19
5,50,0.11527,0.1,73; 5; 50; 76; 33; 42; 63; 6; 35; 56
23,69,0.3331,0.33333,63; 23; 69; 17; 16; 28; 65; 50; 31; 5
49,80,0.59966,0.6125,9; 49; 80; 11; 63; 53; 80; 67; 80; 37
46,74,0.6084,0.62162,83; 46; 74; 70; 76; 18; 29; 43; 64; 46
48,52,0.91961,0.92308,8; 48; 52; 22; 67; 20; 82; 7; 29; 16
30,43,0.68478,0.69767,34; 30; 43; 56; 37; 39; 47; 32; 69; 68
8,78,0.10233,0.10256,35; 8; 78; 53; 15; 48; 50; 9; 80; 52
53,85,0.60287,0.62353,52; 53; 85; 27; 61; 44; 53; 5; 75; 53
40,66,0.59577,0.60606,55; 40; 66; 35; 26; 32; 72; 28; 16; 31
