ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,7,0.65658,0.71429,5; 25; 11; 29; 7; 17; 12; 25
7,35,0.60064,0.2,7; 5; 6; 16; 35; 11; 5; 21
17,81,0.74942,0.20988,17; 25; 20; 23; 81; 5; 5; 4
9,17,0.61716,0.52941,9; 19; 20; 25; 17; 3; 20; 4
6,35,0.62736,0.17143,6; 8; 23; 23; 35; 14; 15; 10
24,48,0.67973,0.5,24; 23; 24; 4; 48; 15; 7; 14
66,74,0.76522,0.89189,66; 5; 4; 9; 74; 5; 4; 4
30,48,0.73406,0.625,30; 18; 21; 11; 48; 10; 11; 5
13,48,0.76865,0.27083,13; 9; 10; 20; 48; 6; 15; 10
5,7,0.67257,0.71429,5; 8; 6; 24; 7; 24; 10; 4
40,47,0.7511,0.85106,40; 16; 3; 11; 47; 17; 10; 9
13,14,1.01547,0.92857,13; 6; 28; 27; 14; 26; 25; 8
13,14,0.98796,0.92857,13; 17; 20; 3; 14; 23; 7; 10
13,35,0.80828,0.37143,13; 13; 12; 21; 35; 9; 8; 7
16,17,0.84028,0.94118,16; 21; 15; 5; 17; 13; 18; 25
6,7,0.74242,0.85714,6; 21; 23; 20; 7; 16; 11; 11
14,20,0.94077,0.7,14; 22; 28; 11; 20; 14; 5; 10
13,20,0.87141,0.65,13; 26; 22; 26; 20; 12; 26; 3
13,14,0.9896,0.92857,13; 13; 11; 28; 14; 13; 6; 9
8,20,0.5843,0.4,8; 22; 23; 23; 20; 18; 19; 20
28,30,0.81171,0.93333,28; 6; 15; 3; 30; 13; 21; 15
19,30,0.82699,0.63333,19; 4; 6; 21; 30; 7; 20; 12
60,81,0.72711,0.74074,60; 7; 3; 4; 81; 4; 5; 4
10,72,0.73163,0.13889,10; 12; 4; 18; 72; 4; 8; 3
20,47,0.72781,0.42553,20; 24; 17; 5; 47; 6; 14; 7
39,48,0.74326,0.8125,39; 4; 12; 16; 48; 12; 8; 12
5,7,0.67446,0.71429,5; 13; 3; 27; 7; 21; 23; 28
30,37,0.79703,0.81081,30; 7; 13; 4; 37; 9; 19; 4
37,48,0.71288,0.77083,37; 11; 11; 19; 48; 16; 11; 10
16,30,0.84161,0.53333,16; 5; 17; 4; 30; 12; 11; 19
7,43,0.66406,0.16279,7; 26; 20; 14; 43; 6; 4; 5
11,14,0.95174,0.78571,11; 24; 27; 10; 14; 24; 19; 20
41,74,0.78446,0.55405,41; 15; 12; 18; 74; 3; 5; 7
14,35,0.86206,0.4,14; 19; 15; 14; 35; 14; 3; 4
49,81,0.91149,0.60494,49; 13; 8; 14; 81; 3; 5; 3
5,20,0.32915,0.25,5; 15; 16; 19; 20; 18; 18; 14
31,50,0.72194,0.62,31; 4; 14; 19; 50; 4; 15; 5
29,81,0.70936,0.35802,29; 16; 13; 6; 81; 5; 3; 5
27,35,0.78,0.77143,27; 3; 6; 12; 35; 21; 8; 13
17,47,0.74879,0.3617,17; 7; 10; 21; 47; 3; 11; 16
18,47,0.74238,0.38298,18; 6; 8; 22; 47; 5; 7; 7
18,35,0.75091,0.51429,18; 22; 24; 18; 35; 7; 10; 7
32,56,0.75314,0.57143,32; 12; 6; 4; 56; 6; 3; 5
31,74,0.7452,0.41892,31; 3; 20; 21; 74; 5; 5; 4
61,72,0.74734,0.84722,61; 11; 12; 5; 72; 7; 6; 4
10,14,0.85353,0.71429,10; 13; 3; 27; 14; 20; 19; 3
6,37,0.54079,0.16216,6; 9; 12; 19; 37; 19; 7; 8
11,14,0.90905,0.78571,11; 17; 7; 21; 14; 11; 3; 15
8,47,0.69027,0.17021,8; 14; 24; 12; 47; 3; 16; 16
25,30,0.84387,0.83333,25; 15; 13; 15; 30; 22; 17; 14
17,50,0.79506,0.34,17; 4; 17; 27; 50; 16; 6; 13
23,56,0.77166,0.41071,23; 18; 14; 12; 56; 9; 8; 11
34,43,0.7552,0.7907,34; 14; 5; 10; 43; 5; 3; 4
24,30,0.83107,0.8,24; 21; 8; 19; 30; 6; 4; 21
25,30,0.81521,0.83333,25; 17; 3; 8; 30; 16; 7; 4
44,47,0.61394,0.93617,44; 9; 6; 6; 47; 6; 16; 9
24,43,0.74757,0.55814,24; 18; 22; 22; 43; 13; 7; 6
67,72,0.80366,0.93056,67; 4; 8; 3; 72; 7; 5; 5
51,56,0.7071,0.91071,51; 8; 8; 8; 56; 8; 11; 10
7,14,0.56308,0.5,7; 23; 27; 3; 14; 27; 12; 22
