ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,56,0.51309,0.51786,29; 19; 7; 9; 56; 10; 7; 7
59,72,0.81332,0.81944,59; 10; 11; 6; 72; 4; 7; 5
5,8,0.71661,0.625,5; 25; 24; 8; 8; 28; 3; 20
20,25,0.8028,0.8,20; 25; 9; 4; 25; 9; 9; 14
8,83,0.13391,0.09639,8; 10; 6; 12; 83; 3; 4; 3
35,46,0.76623,0.76087,35; 14; 3; 6; 46; 15; 4; 4
17,31,0.56587,0.54839,17; 21; 10; 6; 31; 18; 13; 16
22,84,0.28363,0.2619,22; 15; 8; 17; 84; 4; 3; 3
9,42,0.2341,0.21429,9; 14; 6; 12; 42; 7; 3; 8
11,17,0.64916,0.64706,11; 14; 24; 6; 17; 22; 5; 6
29,75,0.39143,0.38667,29; 22; 11; 4; 75; 5; 6; 6
35,46,0.74224,0.76087,35; 13; 8; 8; 46; 12; 12; 8
14,46,0.30182,0.30435,14; 8; 23; 17; 46; 12; 7; 6
73,75,0.95424,0.97333,73; 6; 4; 5; 75; 3; 7; 6
56,75,0.74442,0.74667,56; 4; 6; 11; 75; 7; 7; 5
67,72,0.91204,0.93056,67; 9; 9; 3; 72; 5; 4; 3
67,84,0.78646,0.79762,67; 7; 9; 6; 84; 3; 3; 3
26,83,0.33398,0.31325,26; 15; 13; 9; 83; 4; 4; 4
13,17,0.77497,0.76471,13; 20; 26; 19; 17; 23; 10; 6
47,84,0.57238,0.55952,47; 15; 8; 8; 84; 4; 4; 3
48,56,0.84408,0.85714,48; 11; 3; 4; 56; 5; 13; 7
44,72,0.60679,0.61111,44; 17; 5; 10; 72; 8; 3; 7
30,36,0.8393,0.83333,30; 11; 13; 4; 36; 18; 12; 4
5,13,0.48814,0.38462,5; 28; 13; 30; 13; 17; 24; 16
21,36,0.59485,0.58333,21; 14; 19; 5; 36; 11; 20; 11
75,81,0.89768,0.92593,75; 3; 4; 5; 81; 5; 4; 5
30,75,0.39929,0.4,30; 21; 14; 19; 75; 3; 5; 6
7,17,0.45337,0.41176,7; 25; 10; 14; 17; 19; 7; 21
45,46,0.94448,0.97826,45; 14; 7; 8; 46; 17; 9; 14
14,31,0.44598,0.45161,14; 7; 6; 28; 31; 21; 16; 17
15,36,0.42424,0.41667,15; 10; 20; 3; 36; 5; 8; 20
33,81,0.41799,0.40741,33; 8; 8; 17; 81; 5; 3; 4
8,42,0.20022,0.19048,8; 16; 24; 23; 42; 6; 11; 6
14,31,0.4549,0.45161,14; 16; 5; 17; 31; 20; 20; 18
23,31,0.75016,0.74194,23; 25; 15; 12; 31; 13; 6; 7
51,72,0.69713,0.70833,51; 3; 9; 5; 72; 8; 7; 3
8,17,0.49834,0.47059,8; 23; 3; 13; 17; 11; 25; 3
71,75,0.93143,0.94667,71; 3; 4; 5; 75; 4; 4; 4
6,13,0.63333,0.46154,6; 20; 28; 23; 13; 20; 13; 7
21,42,0.4971,0.5,21; 6; 24; 20; 42; 15; 15; 18
49,50,0.94823,0.98,49; 15; 10; 15; 50; 14; 16; 6
33,56,0.59365,0.58929,33; 5; 9; 15; 56; 8; 8; 13
6,72,0.09993,0.08333,6; 4; 7; 19; 72; 8; 3; 4
49,83,0.59681,0.59036,49; 10; 7; 3; 83; 4; 4; 5
12,17,0.69979,0.70588,12; 9; 26; 17; 17; 19; 21; 7
30,31,0.95042,0.96774,30; 14; 3; 5; 31; 22; 19; 11
6,36,0.17935,0.16667,6; 30; 24; 4; 36; 12; 10; 4
77,81,0.91416,0.95062,77; 5; 5; 7; 81; 5; 4; 5
8,46,0.18429,0.17391,8; 3; 19; 7; 46; 5; 16; 10
6,13,0.62251,0.46154,6; 11; 6; 27; 13; 21; 5; 18
29,46,0.62691,0.63043,29; 18; 17; 13; 46; 6; 15; 7
39,50,0.76411,0.78,39; 14; 13; 11; 50; 9; 11; 5
7,13,0.64509,0.53846,7; 4; 30; 25; 13; 21; 18; 26
30,31,0.94156,0.96774,30; 9; 11; 18; 31; 15; 20; 7
68,83,0.81447,0.81928,68; 9; 3; 8; 83; 4; 3; 5
6,8,0.86698,0.75,6; 25; 16; 4; 8; 29; 21; 12
