ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,27,0.09657,0.33333,40; 9; 27; 62; 83; 56; 74; 32; 52; 68
33,54,0.09295,0.61111,17; 33; 54; 57; 69; 30; 26; 64; 29; 78
43,58,0.09556,0.74138,38; 43; 58; 29; 54; 44; 33; 64; 45; 10
76,81,0.08119,0.93827,57; 76; 81; 53; 44; 15; 55; 70; 7; 47
63,78,0.084,0.80769,17; 63; 78; 35; 66; 71; 20; 26; 42; 21
72,77,0.08056,0.93506,40; 72; 77; 44; 64; 37; 24; 82; 41; 21
9,56,0.10229,0.16071,13; 9; 56; 51; 24; 49; 23; 54; 18; 19
30,68,0.08983,0.44118,43; 30; 68; 76; 20; 84; 17; 79; 48; 60
45,61,0.09486,0.7377,52; 45; 61; 62; 76; 10; 60; 61; 32; 26
11,80,0.08442,0.1375,37; 11; 80; 85; 75; 54; 61; 9; 57; 20
10,72,0.0916,0.13889,28; 10; 72; 79; 9; 80; 43; 75; 23; 73
55,60,0.0928,0.91667,47; 55; 60; 34; 38; 72; 25; 18; 35; 57
49,68,0.09095,0.72059,53; 49; 68; 27; 33; 79; 25; 11; 60; 24
5,50,0.08356,0.1,15; 5; 50; 80; 63; 53; 12; 55; 25; 57
11,69,0.09174,0.15942,31; 11; 69; 20; 48; 45; 81; 83; 82; 35
25,34,0.0903,0.73529,29; 25; 34; 19; 69; 66; 35; 55; 32; 19
24,30,0.09329,0.8,24; 24; 30; 37; 52; 38; 50; 55; 54; 66
26,36,0.09276,0.72222,62; 26; 36; 25; 67; 37; 21; 50; 48; 44
64,68,0.09143,0.94118,80; 64; 68; 70; 43; 21; 70; 19; 38; 82
35,47,0.09612,0.74468,60; 35; 47; 62; 43; 41; 39; 56; 11; 80
27,62,0.08885,0.43548,45; 27; 62; 37; 84; 56; 83; 50; 83; 45
23,31,0.09537,0.74194,42; 23; 31; 76; 41; 14; 75; 21; 18; 53
6,61,0.09054,0.09836,75; 6; 61; 15; 66; 54; 52; 14; 83; 28
5,49,0.08144,0.10204,22; 5; 49; 22; 18; 21; 23; 73; 39; 26
11,69,0.09322,0.15942,59; 11; 69; 45; 62; 26; 30; 44; 5; 43
79,85,0.07687,0.92941,85; 79; 85; 46; 17; 63; 52; 68; 71; 29
58,79,0.08353,0.73418,63; 58; 79; 70; 47; 9; 78; 74; 66; 82
67,71,0.089,0.94366,80; 67; 71; 69; 41; 59; 23; 67; 68; 38
21,53,0.09574,0.39623,8; 21; 53; 50; 70; 28; 69; 47; 30; 67
19,48,0.09539,0.39583,8; 19; 48; 57; 28; 70; 18; 78; 21; 33
30,46,0.09561,0.65217,59; 30; 46; 84; 20; 14; 55; 43; 74; 18
58,72,0.08936,0.80556,85; 58; 72; 52; 16; 33; 50; 7; 70; 26
46,49,0.09595,0.93878,23; 46; 49; 12; 69; 23; 47; 60; 42; 17
70,76,0.08516,0.92105,28; 70; 76; 11; 63; 37; 68; 65; 61; 32
54,73,0.08727,0.73973,7; 54; 73; 72; 22; 56; 41; 84; 52; 51
13,39,0.09963,0.33333,29; 13; 39; 51; 48; 49; 9; 73; 55; 82
28,46,0.09434,0.6087,41; 28; 46; 44; 42; 57; 26; 62; 78; 30
22,36,0.09623,0.61111,41; 22; 36; 38; 40; 9; 70; 37; 66; 59
35,47,0.09705,0.74468,82; 35; 47; 28; 66; 60; 49; 65; 27; 18
40,54,0.09523,0.74074,25; 40; 54; 33; 47; 71; 56; 25; 7; 77
42,68,0.08976,0.61765,47; 42; 68; 47; 27; 64; 67; 28; 74; 71
55,74,0.08422,0.74324,66; 55; 74; 17; 59; 50; 74; 11; 75; 59
38,61,0.09101,0.62295,42; 38; 61; 31; 38; 38; 66; 28; 77; 29
64,80,0.07654,0.8,51; 64; 80; 25; 12; 81; 53; 55; 51; 78
14,23,0.09658,0.6087,7; 14; 23; 75; 36; 61; 65; 30; 84; 6
44,60,0.09499,0.73333,46; 44; 60; 81; 65; 22; 79; 68; 56; 78
46,62,0.09262,0.74194,63; 46; 62; 66; 79; 24; 35; 13; 79; 55
36,55,0.09492,0.65455,29; 36; 55; 26; 32; 57; 8; 19; 53; 13
12,77,0.08589,0.15584,31; 12; 77; 68; 51; 28; 30; 77; 70; 83
33,46,0.09438,0.71739,32; 33; 46; 58; 22; 13; 52; 76; 67; 48
35,43,0.09641,0.81395,74; 35; 43; 83; 27; 35; 39; 10; 9; 77
47,51,0.09514,0.92157,76; 47; 51; 32; 42; 16; 83; 74; 65; 43
31,50,0.09484,0.62,37; 31; 50; 60; 58; 64; 16; 53; 8; 77
21,64,0.08693,0.32812,50; 21; 64; 80; 10; 71; 77; 5; 6; 24
50,77,0.08252,0.64935,26; 50; 77; 47; 17; 23; 61; 10; 16; 51
33,46,0.09684,0.71739,36; 33; 46; 67; 12; 19; 78; 26; 24; 79
64,80,0.08004,0.8,63; 64; 80; 26; 11; 9; 34; 56; 62; 45
38,53,0.09128,0.71698,37; 38; 53; 48; 64; 31; 48; 68; 50; 24
34,47,0.09626,0.7234,46; 34; 47; 45; 40; 58; 38; 35; 41; 15
12,13,0.09921,0.92308,44; 12; 13; 79; 5; 30; 82; 62; 43; 65
21,34,0.0947,0.61765,83; 21; 34; 19; 40; 6; 82; 30; 56; 22
33,36,0.09511,0.91667,76; 33; 36; 41; 75; 12; 80; 31; 46; 19
48,77,0.08214,0.62338,37; 48; 77; 26; 78; 63; 61; 8; 44; 58
55,59,0.09745,0.9322,33; 55; 59; 9; 65; 81; 63; 52; 27; 53
33,36,0.09206,0.91667,68; 33; 36; 25; 77; 5; 66; 81; 62; 57
10,69,0.0913,0.14493,85; 10; 69; 15; 66; 77; 79; 20; 6; 17
28,40,0.09563,0.7,10; 28; 40; 65; 30; 48; 19; 20; 41; 25
8,56,0.09955,0.14286,66; 8; 56; 71; 25; 58; 23; 63; 16; 47
8,56,0.0982,0.14286,58; 8; 56; 27; 64; 22; 77; 10; 68; 77
76,81,0.07529,0.93827,27; 76; 81; 56; 11; 52; 23; 8; 78; 18
44,47,0.09779,0.93617,45; 44; 47; 63; 79; 38; 31; 32; 73; 5
59,84,0.07982,0.70238,71; 59; 84; 23; 37; 19; 56; 53; 69; 70
13,81,0.08212,0.16049,19; 13; 81; 57; 24; 32; 53; 84; 19; 78
38,61,0.09489,0.62295,81; 38; 61; 7; 35; 83; 59; 80; 55; 6
14,15,0.09268,0.93333,6; 14; 15; 43; 25; 85; 42; 29; 45; 72
6,58,0.09455,0.10345,41; 6; 58; 57; 75; 22; 51; 49; 81; 82
58,81,0.08264,0.71605,35; 58; 81; 28; 12; 16; 69; 85; 69; 76
33,75,0.08383,0.44,50; 33; 75; 20; 43; 19; 70; 47; 74; 24
61,75,0.08466,0.81333,66; 61; 75; 62; 36; 32; 40; 27; 83; 69
39,63,0.09088,0.61905,24; 39; 63; 81; 58; 43; 39; 69; 6; 79
11,76,0.08781,0.14474,71; 11; 76; 73; 77; 49; 41; 31; 46; 67
8,18,0.09573,0.44444,78; 8; 18; 71; 28; 12; 16; 81; 79; 8
33,36,0.09351,0.91667,13; 33; 36; 5; 31; 52; 71; 60; 55; 73
57,79,0.07934,0.72152,19; 57; 79; 49; 77; 67; 21; 69; 31; 18
9,55,0.10003,0.16364,73; 9; 55; 46; 24; 15; 44; 6; 14; 78
24,60,0.09656,0.4,23; 24; 60; 41; 19; 39; 6; 5; 23; 36
12,31,0.09639,0.3871,51; 12; 31; 63; 78; 14; 11; 63; 35; 24
36,82,0.076,0.43902,71; 36; 82; 56; 5; 85; 44; 10; 18; 54
53,82,0.08029,0.64634,15; 53; 82; 44; 21; 23; 80; 74; 24; 46
68,74,0.08258,0.91892,51; 68; 74; 19; 85; 57; 65; 47; 37; 54
25,63,0.09568,0.39683,77; 25; 63; 20; 81; 73; 70; 53; 18; 82
9,63,0.09697,0.14286,13; 9; 63; 75; 55; 76; 48; 32; 42; 31
32,82,0.07979,0.39024,18; 32; 82; 76; 36; 6; 81; 21; 24; 32
30,77,0.08301,0.38961,20; 30; 77; 39; 30; 35; 74; 12; 70; 62
16,20,0.09569,0.8,50; 16; 20; 66; 85; 46; 36; 11; 40; 79
9,65,0.09592,0.13846,9; 9; 65; 79; 26; 57; 56; 32; 47; 38
51,54,0.09557,0.94444,50; 51; 54; 8; 56; 35; 50; 63; 11; 42
26,79,0.07995,0.32911,45; 26; 79; 48; 59; 59; 36; 46; 5; 31
7,67,0.09353,0.10448,68; 7; 67; 75; 26; 74; 57; 64; 72; 54
41,63,0.0928,0.65079,58; 41; 63; 74; 41; 54; 36; 56; 21; 9
32,44,0.09517,0.72727,67; 32; 44; 77; 25; 48; 54; 61; 20; 18
6,62,0.08997,0.09677,13; 6; 62; 59; 68; 58; 71; 77; 55; 28
57,78,0.08328,0.73077,15; 57; 78; 58; 41; 10; 71; 43; 16; 70
14,15,0.0938,0.93333,45; 14; 15; 55; 44; 74; 8; 65; 71; 44
16,41,0.09418,0.39024,13; 16; 41; 81; 7; 68; 28; 61; 57; 74
49,52,0.09219,0.94231,44; 49; 52; 15; 11; 73; 18; 74; 58; 31
35,50,0.09308,0.7,50; 35; 50; 33; 44; 78; 37; 62; 83; 31
31,80,0.08064,0.3875,21; 31; 80; 65; 14; 14; 31; 52; 80; 25
52,85,0.07781,0.61176,40; 52; 85; 80; 51; 21; 26; 18; 10; 72
30,37,0.09407,0.81081,45; 30; 37; 49; 59; 39; 5; 28; 18; 80
33,75,0.0834,0.44,5; 33; 75; 5; 54; 14; 14; 58; 11; 36
66,72,0.0897,0.91667,84; 66; 72; 67; 40; 56; 15; 81; 38; 39
16,20,0.09583,0.8,59; 16; 20; 51; 40; 47; 9; 72; 45; 71
32,46,0.09566,0.69565,55; 32; 46; 12; 49; 40; 17; 30; 60; 67
45,64,0.09275,0.70312,67; 45; 64; 16; 63; 50; 81; 10; 50; 69
68,85,0.07895,0.8,64; 68; 85; 30; 40; 62; 48; 43; 40; 68
43,53,0.09673,0.81132,9; 43; 53; 78; 50; 41; 36; 34; 66; 76
11,12,0.09909,0.91667,66; 11; 12; 47; 32; 9; 83; 43; 13; 37
36,50,0.09296,0.72,71; 36; 50; 46; 76; 73; 6; 59; 62; 78
56,78,0.08512,0.71795,34; 56; 78; 48; 20; 77; 62; 16; 55; 63
30,76,0.08132,0.39474,12; 30; 76; 25; 14; 78; 12; 39; 79; 10
12,30,0.09674,0.4,18; 12; 30; 9; 31; 49; 15; 59; 47; 9
66,83,0.08006,0.79518,34; 66; 83; 22; 16; 48; 65; 66; 63; 52
22,55,0.09905,0.4,74; 22; 55; 28; 70; 35; 35; 15; 84; 74
11,33,0.095,0.33333,67; 11; 33; 84; 6; 60; 68; 52; 76; 53
44,47,0.09463,0.93617,12; 44; 47; 62; 72; 78; 74; 56; 29; 12
8,78,0.08468,0.10256,59; 8; 78; 72; 53; 19; 45; 51; 79; 52
48,52,0.09486,0.92308,52; 48; 52; 23; 51; 23; 39; 16; 7; 70
10,72,0.08954,0.13889,20; 10; 72; 5; 40; 85; 7; 31; 37; 36
8,78,0.08461,0.10256,56; 8; 78; 36; 15; 81; 40; 42; 21; 34
50,81,0.07907,0.61728,5; 50; 81; 54; 61; 28; 64; 6; 83; 12
26,65,0.09236,0.4,49; 26; 65; 60; 15; 55; 48; 20; 57; 52
5,31,0.08392,0.16129,7; 5; 31; 18; 59; 20; 21; 13; 17; 14
8,82,0.08237,0.09756,8; 8; 82; 58; 40; 21; 53; 6; 39; 31
45,56,0.09475,0.80357,75; 45; 56; 24; 5; 16; 75; 29; 36; 13
51,73,0.08462,0.69863,79; 51; 73; 85; 30; 60; 80; 14; 24; 9
26,65,0.09159,0.4,49; 26; 65; 12; 8; 24; 14; 31; 25; 56
66,71,0.08237,0.92958,72; 66; 71; 55; 41; 74; 29; 16; 36; 83
35,47,0.09489,0.74468,21; 35; 47; 81; 25; 25; 36; 32; 67; 7
60,83,0.07979,0.72289,13; 60; 83; 45; 30; 70; 54; 55; 13; 14
5,50,0.08465,0.1,63; 5; 50; 34; 21; 83; 60; 72; 22; 65
