ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,50,0.69993,0.62,9; 4; 11; 31; 12; 6; 16; 50
70,76,0.88127,0.92105,6; 3; 9; 70; 6; 4; 6; 76
38,61,0.6037,0.62295,17; 14; 4; 38; 11; 4; 5; 61
51,73,0.65767,0.69863,13; 6; 12; 51; 7; 7; 6; 73
32,83,0.38525,0.38554,20; 5; 12; 32; 5; 3; 5; 83
66,81,0.7789,0.81481,5; 9; 5; 66; 3; 3; 3; 81
65,69,0.92584,0.94203,3; 7; 10; 65; 4; 9; 6; 69
10,69,0.13767,0.14493,6; 7; 4; 10; 7; 5; 7; 69
26,67,0.38639,0.38806,16; 22; 12; 26; 3; 6; 9; 67
50,68,0.73201,0.73529,11; 16; 4; 50; 10; 9; 6; 68
48,78,0.57844,0.61538,6; 12; 11; 48; 4; 6; 3; 78
46,49,0.91237,0.93878,17; 9; 7; 46; 14; 4; 6; 49
61,75,0.77419,0.81333,3; 3; 8; 61; 4; 7; 7; 75
30,32,0.93576,0.9375,18; 6; 5; 30; 9; 6; 17; 32
7,51,0.20028,0.13725,17; 15; 19; 7; 8; 9; 7; 51
32,80,0.39858,0.4,9; 20; 7; 32; 3; 5; 4; 80
36,58,0.60216,0.62069,8; 19; 13; 36; 4; 12; 8; 58
29,31,0.85943,0.93548,3; 13; 23; 29; 7; 3; 3; 31
51,79,0.63177,0.64557,10; 13; 10; 51; 5; 5; 4; 79
48,79,0.5949,0.60759,11; 9; 3; 48; 5; 4; 5; 79
5,50,0.20345,0.1,12; 21; 29; 5; 14; 9; 4; 50
11,81,0.12993,0.1358,3; 26; 22; 11; 5; 4; 4; 81
20,33,0.6597,0.60606,21; 22; 20; 20; 20; 8; 8; 33
14,43,0.34001,0.32558,24; 12; 6; 14; 6; 17; 10; 43
38,41,0.85303,0.92683,9; 4; 11; 38; 11; 16; 18; 41
49,75,0.62142,0.65333,15; 3; 6; 49; 7; 4; 6; 75
26,40,0.60638,0.65,24; 21; 11; 26; 13; 17; 14; 40
66,81,0.79969,0.81481,5; 7; 6; 66; 3; 5; 3; 81
8,18,0.40022,0.44444,17; 23; 10; 8; 26; 15; 18; 18
40,66,0.58186,0.60606,10; 12; 11; 40; 6; 10; 7; 66
39,60,0.59934,0.65,18; 19; 5; 39; 12; 5; 11; 60
6,59,0.12252,0.10169,18; 15; 24; 6; 4; 10; 10; 59
53,73,0.73111,0.72603,9; 5; 9; 53; 7; 7; 8; 73
9,64,0.15325,0.14062,3; 10; 13; 9; 9; 10; 4; 64
11,80,0.15163,0.1375,3; 14; 23; 11; 6; 6; 5; 80
15,46,0.32953,0.32609,16; 14; 19; 15; 17; 10; 13; 46
29,31,0.83147,0.93548,17; 23; 18; 29; 14; 5; 15; 31
51,71,0.68231,0.71831,3; 7; 14; 51; 6; 4; 3; 71
18,25,0.77347,0.72,25; 9; 5; 18; 13; 12; 12; 25
7,71,0.12224,0.09859,8; 24; 9; 7; 7; 9; 9; 71
56,78,0.66773,0.71795,14; 7; 5; 56; 5; 3; 6; 78
70,75,0.91747,0.93333,9; 5; 9; 70; 5; 4; 6; 75
20,45,0.38587,0.44444,17; 25; 5; 20; 3; 6; 6; 45
11,79,0.16886,0.13924,12; 8; 17; 11; 6; 4; 5; 79
24,61,0.39169,0.39344,23; 8; 13; 24; 7; 5; 5; 61
51,84,0.60526,0.60714,9; 4; 9; 51; 3; 4; 3; 84
20,27,0.73687,0.74074,21; 10; 14; 20; 10; 9; 22; 27
8,79,0.09793,0.10127,8; 27; 9; 8; 6; 3; 3; 79
11,28,0.3903,0.39286,14; 17; 26; 11; 15; 19; 18; 28
45,73,0.59223,0.61644,9; 15; 11; 45; 4; 3; 5; 73
17,26,0.67802,0.65385,25; 6; 6; 17; 15; 23; 17; 26
13,18,0.74661,0.72222,15; 13; 22; 13; 12; 7; 16; 18
47,58,0.79281,0.81034,5; 5; 13; 47; 3; 3; 7; 58
28,84,0.36147,0.33333,17; 18; 23; 28; 4; 4; 4; 84
5,37,0.21024,0.13514,25; 26; 16; 5; 15; 8; 3; 37
61,76,0.77173,0.80263,10; 9; 9; 61; 6; 5; 7; 76
11,17,0.60315,0.64706,12; 27; 24; 11; 13; 13; 3; 17
33,51,0.67892,0.64706,5; 6; 12; 33; 12; 3; 6; 51
28,35,0.85989,0.8,7; 3; 15; 28; 4; 15; 4; 35
29,36,0.82477,0.80556,7; 18; 7; 29; 11; 4; 4; 36
66,72,0.88711,0.91667,9; 4; 6; 66; 4; 8; 8; 72
22,36,0.55615,0.61111,10; 14; 12; 22; 14; 12; 4; 36
35,50,0.69699,0.7,3; 15; 17; 35; 6; 11; 12; 50
12,76,0.16404,0.15789,26; 26; 14; 12; 7; 6; 4; 76
6,58,0.13322,0.10345,29; 30; 11; 6; 4; 11; 12; 58
33,51,0.60147,0.64706,8; 19; 9; 33; 5; 6; 9; 51
11,18,0.66975,0.61111,19; 25; 17; 11; 21; 8; 21; 18
18,54,0.3385,0.33333,22; 5; 17; 18; 14; 11; 3; 54
36,55,0.61566,0.65455,4; 4; 5; 36; 7; 14; 8; 55
48,52,0.8977,0.92308,10; 3; 7; 48; 7; 13; 14; 52
7,71,0.1217,0.09859,20; 24; 8; 7; 7; 9; 7; 71
5,51,0.18631,0.09804,22; 19; 23; 5; 13; 12; 12; 51
49,75,0.62035,0.65333,6; 8; 13; 49; 5; 3; 6; 75
71,76,0.92199,0.93421,6; 7; 8; 71; 6; 3; 4; 76
