ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,81,0.29187,0.2716,22; 22; 23; 24; 81; 5; 5; 3
39,84,0.52932,0.46429,39; 4; 3; 18; 84; 3; 3; 3
31,56,0.54393,0.55357,31; 21; 16; 9; 56; 3; 9; 12
24,75,0.33943,0.32,24; 16; 23; 19; 75; 5; 6; 7
8,72,0.11769,0.11111,8; 25; 10; 10; 72; 7; 6; 8
52,72,0.74099,0.72222,52; 9; 3; 11; 72; 3; 4; 7
12,72,0.18612,0.16667,12; 6; 18; 27; 72; 6; 6; 7
5,8,0.04888,0.625,5; 20; 7; 14; 8; 15; 16; 29
7,8,0.10893,0.875,7; 6; 24; 25; 8; 30; 20; 12
7,25,0.29795,0.28,7; 15; 20; 4; 25; 18; 8; 20
48,56,0.84967,0.85714,48; 5; 16; 3; 56; 7; 6; 13
19,56,0.33658,0.33929,19; 24; 24; 7; 56; 11; 5; 12
6,83,0.08599,0.07229,6; 11; 8; 17; 83; 4; 5; 5
6,36,0.16868,0.16667,6; 8; 13; 23; 36; 12; 5; 12
27,46,0.55727,0.58696,27; 21; 7; 17; 46; 7; 13; 8
18,25,0.73612,0.72,18; 26; 8; 5; 25; 5; 5; 3
71,72,0.98759,0.98611,71; 6; 7; 9; 72; 4; 7; 7
26,83,0.35258,0.31325,26; 18; 22; 16; 83; 3; 5; 5
46,72,0.65583,0.63889,46; 4; 10; 6; 72; 6; 7; 7
21,81,0.27659,0.25926,21; 21; 24; 6; 81; 5; 4; 5
16,17,0.74044,0.94118,16; 24; 9; 15; 17; 11; 4; 6
27,31,0.85875,0.87097,27; 9; 8; 19; 31; 11; 16; 12
5,25,0.22749,0.2,5; 21; 30; 4; 25; 16; 20; 6
12,13,0.4514,0.92308,12; 8; 23; 20; 13; 5; 19; 24
34,83,0.44562,0.40964,34; 10; 10; 9; 83; 5; 3; 4
62,84,0.80542,0.7381,62; 11; 6; 6; 84; 4; 3; 3
70,81,0.88841,0.8642,70; 3; 6; 6; 81; 3; 3; 3
52,72,0.75459,0.72222,52; 11; 12; 9; 72; 8; 7; 3
48,84,0.64177,0.57143,48; 13; 14; 3; 84; 4; 4; 4
5,13,0.1873,0.38462,5; 26; 18; 28; 13; 19; 26; 16
6,8,0.07353,0.75,6; 11; 29; 29; 8; 24; 30; 5
6,8,0.06402,0.75,6; 17; 13; 25; 8; 29; 30; 24
65,84,0.83292,0.77381,65; 9; 10; 7; 84; 4; 4; 3
38,72,0.54797,0.52778,38; 16; 10; 4; 72; 8; 7; 7
28,31,0.90784,0.90323,28; 17; 16; 10; 31; 4; 9; 8
9,17,0.41573,0.52941,9; 21; 11; 18; 17; 20; 5; 22
16,75,0.23382,0.21333,16; 26; 6; 4; 75; 7; 3; 5
66,81,0.86356,0.81481,66; 7; 3; 9; 81; 3; 5; 5
17,81,0.23953,0.20988,17; 19; 17; 9; 81; 3; 4; 5
39,56,0.69205,0.69643,39; 19; 5; 16; 56; 6; 7; 5
8,17,0.37113,0.47059,8; 13; 5; 24; 17; 12; 7; 8
67,83,0.85274,0.80723,67; 10; 7; 8; 83; 4; 4; 3
23,81,0.30645,0.28395,23; 12; 21; 16; 81; 4; 4; 5
16,46,0.33474,0.34783,16; 10; 11; 15; 46; 13; 3; 6
11,17,0.53968,0.64706,11; 13; 26; 29; 17; 3; 5; 22
12,13,0.43054,0.92308,12; 18; 28; 27; 13; 16; 27; 19
39,42,0.91815,0.92857,39; 5; 8; 19; 42; 7; 4; 18
7,8,0.11054,0.875,7; 10; 12; 8; 8; 18; 12; 8
7,13,0.22521,0.53846,7; 8; 24; 21; 13; 6; 13; 27
47,56,0.84175,0.83929,47; 4; 4; 11; 56; 6; 6; 7
75,81,0.94369,0.92593,75; 6; 3; 3; 81; 5; 4; 5
13,25,0.49931,0.52,13; 22; 18; 6; 25; 7; 19; 16
33,42,0.78511,0.78571,33; 8; 12; 14; 42; 7; 6; 11
57,72,0.82311,0.79167,57; 9; 3; 6; 72; 8; 4; 6
16,56,0.29314,0.28571,16; 12; 12; 6; 56; 14; 4; 6
13,36,0.3647,0.36111,13; 28; 7; 18; 36; 13; 7; 13
7,8,0.10907,0.875,7; 12; 7; 6; 8; 8; 10; 9
31,36,0.8752,0.86111,31; 15; 13; 12; 36; 10; 6; 16
24,36,0.65993,0.66667,24; 22; 13; 21; 36; 6; 16; 17
10,50,0.19573,0.2,10; 16; 27; 21; 50; 4; 6; 6
6,83,0.0686,0.07229,6; 20; 27; 24; 83; 4; 5; 5
63,72,0.91145,0.875,63; 10; 6; 11; 72; 7; 6; 4
39,50,0.79086,0.78,39; 12; 15; 5; 50; 8; 5; 6
30,36,0.84373,0.83333,30; 17; 17; 7; 36; 20; 15; 19
41,72,0.6076,0.56944,41; 13; 7; 9; 72; 5; 7; 3
11,84,0.13751,0.13095,11; 3; 19; 14; 84; 4; 3; 4
7,10,0.18645,0.7,7; 15; 6; 23; 10; 10; 9; 28
15,81,0.19748,0.18519,15; 9; 12; 13; 81; 5; 4; 5
35,50,0.6774,0.7,35; 13; 21; 17; 50; 7; 15; 6
6,8,0.09746,0.75,6; 8; 28; 26; 8; 14; 25; 6
7,8,0.13678,0.875,7; 12; 5; 21; 8; 13; 27; 27
