ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,27,0.2324,0.18519,8; 19; 30; 5; 18; 15; 22; 27
12,80,0.1601,0.15,5; 20; 8; 12; 3; 5; 6; 80
51,78,0.64511,0.65385,3; 9; 5; 51; 3; 4; 4; 78
16,70,0.24901,0.22857,25; 10; 18; 16; 3; 9; 4; 70
14,24,0.53451,0.58333,26; 12; 25; 14; 23; 7; 8; 24
58,79,0.7072,0.73418,13; 10; 8; 58; 6; 6; 3; 79
42,65,0.61625,0.64615,7; 9; 14; 42; 3; 6; 10; 65
34,52,0.65208,0.65385,16; 10; 11; 34; 12; 5; 15; 52
8,35,0.23878,0.22857,17; 23; 11; 8; 15; 6; 12; 35
9,18,0.43961,0.5,3; 20; 24; 9; 8; 8; 5; 18
16,22,0.65974,0.72727,8; 12; 8; 16; 21; 17; 4; 22
48,74,0.6361,0.64865,12; 8; 15; 48; 7; 7; 5; 74
34,72,0.4756,0.47222,16; 15; 14; 34; 6; 4; 6; 72
19,83,0.25488,0.22892,15; 25; 15; 19; 4; 5; 4; 83
40,79,0.51913,0.50633,10; 3; 12; 40; 5; 5; 6; 79
14,72,0.17383,0.19444,28; 17; 14; 14; 4; 4; 7; 72
55,84,0.66191,0.65476,7; 12; 11; 55; 3; 4; 3; 84
37,77,0.46017,0.48052,6; 18; 13; 37; 4; 3; 5; 77
7,75,0.09528,0.09333,16; 27; 11; 7; 7; 5; 6; 75
36,72,0.49863,0.5,18; 19; 13; 36; 3; 8; 7; 72
19,62,0.32861,0.30645,26; 10; 15; 19; 7; 5; 8; 62
11,73,0.16369,0.15068,26; 23; 23; 11; 8; 3; 7; 73
26,85,0.2966,0.30588,8; 14; 14; 26; 4; 3; 4; 85
41,81,0.50182,0.50617,11; 11; 3; 41; 5; 5; 5; 81
62,79,0.79082,0.78481,12; 4; 10; 62; 3; 6; 5; 79
34,51,0.66927,0.66667,5; 19; 11; 34; 5; 10; 7; 51
9,61,0.17641,0.14754,28; 27; 20; 9; 6; 12; 8; 61
57,73,0.7943,0.78082,4; 3; 8; 57; 7; 3; 4; 73
30,59,0.50141,0.50847,15; 17; 20; 30; 12; 6; 11; 59
9,30,0.33808,0.3,16; 4; 11; 9; 5; 5; 22; 30
24,79,0.32005,0.3038,20; 14; 13; 24; 6; 4; 3; 79
47,81,0.58015,0.58025,12; 12; 11; 47; 4; 3; 5; 81
8,43,0.2046,0.18605,15; 19; 4; 8; 11; 13; 13; 43
26,84,0.30793,0.30952,9; 15; 12; 26; 3; 3; 4; 84
7,9,0.55196,0.77778,26; 23; 7; 7; 3; 5; 13; 9
26,55,0.47695,0.47273,20; 5; 4; 26; 3; 13; 7; 55
47,81,0.58389,0.58025,6; 16; 9; 47; 4; 3; 3; 81
33,34,0.91474,0.97059,12; 20; 5; 33; 4; 20; 17; 34
11,19,0.59456,0.57895,13; 23; 10; 11; 11; 17; 7; 19
16,52,0.30646,0.30769,26; 4; 3; 16; 5; 6; 6; 52
28,60,0.45636,0.46667,12; 8; 13; 28; 8; 7; 12; 60
60,62,0.89537,0.96774,8; 3; 7; 60; 11; 12; 10; 62
27,52,0.48764,0.51923,17; 13; 23; 27; 8; 4; 9; 52
21,27,0.69983,0.77778,20; 10; 14; 21; 21; 23; 20; 27
53,73,0.71485,0.72603,8; 9; 4; 53; 5; 3; 6; 73
30,64,0.46377,0.46875,22; 22; 5; 30; 11; 11; 10; 64
26,51,0.52362,0.5098,17; 7; 6; 26; 15; 5; 9; 51
40,83,0.47286,0.48193,5; 5; 10; 40; 3; 4; 4; 83
39,81,0.46925,0.48148,17; 12; 5; 39; 5; 4; 5; 81
47,81,0.57125,0.58025,10; 16; 14; 47; 4; 3; 3; 81
39,77,0.4997,0.50649,11; 8; 16; 39; 7; 6; 5; 77
12,25,0.46506,0.48,26; 23; 4; 12; 24; 4; 3; 25
18,38,0.48046,0.47368,6; 3; 12; 18; 13; 17; 18; 38
33,66,0.4791,0.5,3; 15; 21; 33; 10; 3; 8; 66
61,83,0.73524,0.73494,6; 10; 7; 61; 4; 4; 3; 83
28,29,0.87743,0.96552,20; 5; 23; 28; 10; 13; 5; 29
19,62,0.33084,0.30645,12; 7; 11; 19; 4; 11; 9; 62
11,19,0.61135,0.57895,26; 11; 22; 11; 9; 22; 23; 19
35,74,0.46977,0.47297,4; 21; 9; 35; 8; 8; 5; 74
14,61,0.22982,0.22951,22; 16; 8; 14; 9; 9; 10; 61
8,26,0.29857,0.30769,19; 26; 10; 8; 23; 11; 14; 26
27,54,0.5018,0.5,17; 19; 4; 27; 13; 14; 8; 54
43,74,0.59367,0.58108,15; 15; 14; 43; 6; 7; 7; 74
39,60,0.62863,0.65,8; 6; 11; 39; 6; 9; 9; 60
15,48,0.32651,0.3125,20; 10; 6; 15; 13; 14; 4; 48
49,73,0.65248,0.67123,8; 11; 14; 49; 5; 6; 6; 73
8,35,0.28585,0.22857,29; 17; 14; 8; 14; 10; 8; 35
43,55,0.781,0.78182,5; 6; 12; 43; 11; 11; 13; 55
14,46,0.3306,0.30435,25; 21; 28; 14; 17; 9; 3; 46
