ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,40,0.30922,0.325,21; 4; 8; 13; 10; 13; 4; 40
38,47,0.27797,0.80851,12; 6; 16; 38; 15; 13; 15; 47
33,82,0.19228,0.40244,19; 3; 11; 33; 4; 4; 5; 82
50,53,0.18848,0.9434,10; 12; 13; 50; 6; 8; 11; 53
32,40,0.33641,0.8,22; 8; 8; 32; 11; 5; 5; 40
43,53,0.21955,0.81132,9; 14; 15; 43; 10; 3; 5; 53
68,74,0.10901,0.91892,10; 10; 5; 68; 4; 3; 7; 74
48,51,0.21115,0.94118,16; 12; 8; 48; 8; 14; 15; 51
29,66,0.26324,0.43939,17; 15; 9; 29; 8; 10; 10; 66
14,32,0.36685,0.4375,18; 4; 16; 14; 5; 21; 15; 32
7,16,0.24157,0.4375,6; 16; 6; 7; 16; 12; 4; 16
57,71,0.12853,0.80282,11; 10; 9; 57; 4; 8; 3; 71
21,52,0.34455,0.40385,23; 13; 24; 21; 4; 4; 7; 52
14,43,0.30378,0.32558,6; 26; 26; 14; 9; 17; 10; 43
43,61,0.19024,0.70492,8; 13; 17; 43; 5; 3; 6; 61
11,78,0.14765,0.14103,13; 22; 17; 11; 5; 5; 5; 78
6,15,0.20994,0.4,23; 10; 10; 6; 10; 27; 23; 15
6,61,0.10409,0.09836,25; 25; 30; 6; 5; 4; 4; 61
29,66,0.26823,0.43939,7; 16; 14; 29; 6; 4; 3; 66
42,57,0.21014,0.73684,15; 8; 8; 42; 12; 3; 4; 57
11,18,0.34164,0.61111,7; 18; 17; 11; 19; 15; 13; 18
33,84,0.18733,0.39286,8; 5; 4; 33; 4; 3; 3; 84
37,53,0.25238,0.69811,12; 6; 17; 37; 15; 12; 9; 53
23,57,0.33483,0.40351,15; 3; 15; 23; 7; 11; 3; 57
11,69,0.16456,0.15942,22; 26; 7; 11; 3; 7; 9; 69
61,82,0.10835,0.7439,5; 12; 8; 61; 5; 3; 4; 82
73,79,0.10205,0.92405,7; 8; 5; 73; 3; 6; 3; 79
61,75,0.1138,0.81333,6; 7; 6; 61; 7; 5; 5; 75
23,58,0.32345,0.39655,7; 25; 3; 23; 9; 4; 7; 58
57,77,0.12521,0.74026,5; 13; 8; 57; 6; 3; 6; 77
66,70,0.11962,0.94286,5; 10; 8; 66; 3; 4; 4; 70
34,84,0.18651,0.40476,16; 20; 4; 34; 3; 4; 4; 84
56,70,0.13312,0.8,4; 6; 5; 56; 4; 7; 7; 70
57,70,0.13081,0.81429,11; 11; 6; 57; 4; 9; 4; 70
45,62,0.19275,0.72581,11; 4; 9; 45; 4; 4; 4; 62
60,82,0.11748,0.73171,7; 3; 9; 60; 3; 5; 5; 82
6,15,0.1963,0.4,5; 28; 17; 6; 3; 3; 22; 15
38,53,0.24283,0.71698,10; 7; 10; 38; 4; 13; 12; 53
75,81,0.09115,0.92593,3; 5; 5; 75; 3; 5; 3; 81
34,55,0.2636,0.61818,19; 3; 9; 34; 14; 4; 14; 55
17,23,0.42946,0.73913,6; 24; 24; 17; 24; 12; 7; 23
