ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,43,0.8827,0.88372,4; 7; 38; 43; 32; 28; 11; 14
5,81,0.83191,0.06173,6; 6; 5; 81; 12; 13; 29; 28
35,47,0.70572,0.74468,6; 3; 35; 47; 13; 12; 19; 14
17,35,0.67462,0.48571,7; 5; 17; 35; 5; 26; 11; 9
22,50,0.81779,0.44,12; 7; 22; 50; 18; 11; 21; 10
12,14,0.76998,0.85714,25; 20; 12; 14; 9; 19; 14; 20
23,43,1.10706,0.53488,10; 14; 23; 43; 13; 11; 25; 7
14,20,0.68853,0.7,24; 30; 14; 20; 17; 22; 29; 17
6,81,0.7234,0.07407,5; 3; 6; 81; 12; 13; 31; 27
8,72,0.77565,0.11111,8; 8; 8; 72; 29; 24; 28; 9
7,37,0.40507,0.18919,11; 11; 7; 37; 17; 32; 13; 16
9,56,0.65888,0.16071,6; 4; 9; 56; 26; 16; 5; 31
9,81,0.79303,0.11111,3; 3; 9; 81; 23; 29; 27; 12
8,81,0.77813,0.09877,3; 3; 8; 81; 3; 32; 31; 8
27,37,0.88394,0.72973,16; 12; 27; 37; 28; 23; 18; 17
6,7,0.74619,0.85714,20; 13; 6; 7; 32; 25; 23; 7
15,37,0.67382,0.40541,8; 15; 15; 37; 14; 13; 22; 17
5,7,0.8212,0.71429,32; 9; 5; 7; 16; 3; 27; 13
13,17,0.77333,0.76471,8; 12; 13; 17; 5; 18; 23; 10
13,72,0.76619,0.18056,6; 6; 13; 72; 21; 19; 12; 18
6,35,0.33325,0.17143,9; 12; 6; 35; 11; 4; 23; 10
8,81,0.76184,0.09877,3; 4; 8; 81; 22; 24; 4; 27
5,7,0.74586,0.71429,6; 22; 5; 7; 29; 21; 9; 27
6,7,0.77155,0.85714,21; 38; 6; 7; 5; 20; 21; 18
19,56,0.7976,0.33929,9; 6; 19; 56; 12; 28; 9; 14
8,14,0.56763,0.57143,27; 9; 8; 14; 23; 21; 28; 13
36,48,0.83689,0.75,4; 5; 36; 48; 13; 9; 12; 16
17,72,0.80549,0.23611,3; 3; 17; 72; 28; 19; 6; 12
8,74,0.86777,0.10811,8; 8; 8; 74; 21; 22; 32; 18
24,43,0.84484,0.55814,11; 9; 24; 43; 12; 5; 15; 9
9,81,0.72511,0.11111,4; 3; 9; 81; 23; 7; 6; 22
42,47,0.75106,0.89362,4; 4; 42; 47; 11; 17; 23; 28
10,14,0.72451,0.71429,12; 12; 10; 14; 12; 14; 3; 19
12,14,0.79131,0.85714,15; 16; 12; 14; 4; 22; 19; 9
5,7,0.81663,0.71429,19; 10; 5; 7; 11; 10; 17; 26
8,17,0.45599,0.47059,34; 8; 8; 17; 10; 20; 28; 24
34,37,0.83582,0.91892,10; 13; 34; 37; 21; 26; 15; 6
9,81,0.76916,0.11111,3; 3; 9; 81; 7; 13; 7; 3
16,17,0.80127,0.94118,29; 5; 16; 17; 3; 24; 26; 28
6,7,0.75993,0.85714,42; 32; 6; 7; 16; 7; 6; 16
25,30,0.91957,0.83333,9; 4; 25; 30; 32; 4; 28; 3
11,30,0.46601,0.36667,17; 20; 11; 30; 8; 26; 12; 16
11,72,0.69623,0.15278,4; 5; 11; 72; 3; 15; 20; 32
16,20,0.72023,0.8,18; 8; 16; 20; 13; 17; 28; 25
15,47,0.56075,0.31915,6; 5; 15; 47; 13; 30; 28; 25
14,20,0.71008,0.7,25; 25; 14; 20; 7; 26; 8; 11
13,47,0.55879,0.2766,4; 11; 13; 47; 17; 13; 8; 23
27,50,0.69542,0.54,3; 8; 27; 50; 31; 16; 3; 8
16,72,0.75923,0.22222,5; 3; 16; 72; 9; 18; 3; 15
16,37,0.64513,0.43243,9; 18; 16; 37; 22; 4; 22; 21
5,20,0.30038,0.25,11; 15; 5; 20; 15; 7; 9; 30
9,14,0.61193,0.64286,4; 8; 9; 14; 27; 12; 23; 22
13,72,0.73469,0.18056,3; 3; 13; 72; 23; 11; 26; 13
9,17,0.62193,0.52941,12; 6; 9; 17; 26; 20; 15; 7
19,20,0.84772,0.95,8; 23; 19; 20; 14; 17; 15; 15
25,62,0.62967,0.40323,4; 3; 25; 62; 16; 13; 12; 11
5,20,0.22926,0.25,28; 28; 5; 20; 19; 21; 20; 20
34,37,0.80578,0.91892,11; 5; 34; 37; 3; 26; 24; 23
5,30,0.31722,0.16667,14; 7; 5; 30; 4; 13; 13; 13
12,14,0.82522,0.85714,9; 35; 12; 14; 20; 3; 10; 24
23,37,0.86383,0.62162,8; 15; 23; 37; 11; 13; 24; 21
28,56,0.64908,0.5,3; 3; 28; 56; 17; 28; 22; 17
15,72,0.88991,0.20833,4; 4; 15; 72; 25; 24; 3; 26
5,74,0.78093,0.06757,6; 9; 5; 74; 8; 31; 15; 13
