ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,9,0.14369,0.66667,10; 9; 13; 6; 4; 16; 22; 9
5,6,-0.03524,0.83333,30; 4; 27; 5; 13; 8; 20; 6
14,36,0.42622,0.38889,22; 22; 14; 14; 14; 5; 4; 36
5,6,0.06903,0.83333,16; 21; 12; 5; 10; 24; 18; 6
15,42,0.36766,0.35714,8; 27; 5; 15; 10; 6; 17; 42
41,67,0.60672,0.61194,19; 8; 15; 41; 10; 9; 6; 67
21,24,0.69219,0.875,6; 10; 5; 21; 16; 16; 6; 24
20,36,0.55866,0.55556,16; 7; 26; 20; 6; 17; 6; 36
15,42,0.35114,0.35714,5; 25; 6; 15; 17; 14; 4; 42
20,36,0.61737,0.55556,20; 8; 19; 20; 15; 4; 9; 36
8,58,0.11875,0.13793,14; 13; 28; 8; 5; 8; 3; 58
7,9,0.03136,0.77778,10; 29; 10; 7; 5; 24; 11; 9
8,12,0.17874,0.66667,6; 9; 23; 8; 20; 12; 18; 12
34,36,0.91289,0.94444,11; 6; 4; 34; 15; 16; 7; 36
17,19,0.46429,0.89474,4; 7; 5; 17; 14; 6; 16; 19
8,15,0.21257,0.53333,13; 9; 24; 8; 16; 5; 10; 15
61,67,0.95755,0.91045,4; 12; 6; 61; 3; 7; 9; 67
41,42,0.92235,0.97619,4; 8; 14; 41; 14; 17; 6; 42
32,36,0.88002,0.88889,9; 4; 15; 32; 9; 13; 4; 36
18,23,0.5803,0.78261,19; 17; 13; 18; 13; 16; 12; 23
6,58,0.08979,0.10345,21; 9; 12; 6; 9; 12; 13; 58
12,23,0.39644,0.52174,18; 20; 21; 12; 9; 14; 15; 23
5,6,0.03471,0.83333,4; 14; 7; 5; 8; 6; 22; 6
23,77,0.3244,0.2987,18; 19; 11; 23; 6; 7; 4; 77
51,67,0.78151,0.76119,4; 13; 6; 51; 3; 5; 5; 67
17,23,0.56279,0.73913,19; 27; 23; 17; 13; 14; 11; 23
12,15,0.31749,0.8,16; 22; 4; 12; 21; 14; 17; 15
26,44,0.5856,0.59091,12; 24; 6; 26; 14; 16; 18; 44
16,58,0.26453,0.27586,27; 27; 24; 16; 10; 7; 3; 58
11,15,0.24738,0.73333,18; 22; 21; 11; 24; 12; 20; 15
51,67,0.82962,0.76119,12; 7; 7; 51; 10; 7; 7; 67
15,19,0.48143,0.78947,26; 18; 14; 15; 21; 4; 17; 19
6,9,0.06445,0.66667,18; 27; 28; 6; 20; 22; 4; 9
11,19,0.30426,0.57895,7; 28; 9; 11; 11; 15; 12; 19
8,15,0.25345,0.53333,27; 8; 28; 8; 25; 16; 3; 15
12,31,0.39932,0.3871,21; 28; 19; 12; 9; 22; 17; 31
21,23,0.68561,0.91304,24; 21; 23; 21; 19; 9; 24; 23
6,19,0.15802,0.31579,19; 18; 20; 6; 22; 9; 21; 19
5,15,0.17311,0.33333,4; 21; 24; 5; 8; 8; 4; 15
5,9,0.00748,0.55556,14; 28; 5; 5; 6; 17; 3; 9
12,23,0.37283,0.52174,4; 26; 7; 12; 8; 17; 20; 23
70,77,0.98322,0.90909,3; 8; 3; 70; 7; 3; 5; 77
23,44,0.50308,0.52273,5; 5; 23; 23; 12; 17; 10; 44
6,23,0.18873,0.26087,8; 28; 22; 6; 24; 14; 21; 23
5,6,0.03323,0.83333,17; 18; 14; 5; 8; 8; 13; 6
7,24,0.24848,0.29167,11; 10; 15; 7; 23; 9; 22; 24
64,72,0.9536,0.88889,9; 3; 7; 64; 8; 4; 4; 72
20,23,0.6181,0.86957,13; 18; 8; 20; 21; 9; 14; 23
65,67,0.97364,0.97015,7; 3; 7; 65; 8; 5; 8; 67
11,44,0.26106,0.25,12; 5; 12; 11; 8; 4; 3; 44
5,6,0.02494,0.83333,27; 15; 24; 5; 13; 16; 19; 6
39,43,0.88567,0.90698,16; 16; 3; 39; 12; 18; 4; 43
8,9,0.09954,0.88889,27; 24; 15; 8; 13; 13; 28; 9
17,43,0.40466,0.39535,7; 6; 22; 17; 12; 3; 14; 43
64,67,0.96906,0.95522,8; 8; 5; 64; 4; 3; 10; 67
5,6,-0.01551,0.83333,20; 11; 11; 5; 3; 18; 18; 6
10,58,0.1731,0.17241,11; 29; 24; 10; 10; 7; 4; 58
41,43,0.90059,0.95349,9; 14; 19; 41; 6; 15; 6; 43
34,58,0.56477,0.58621,11; 20; 11; 34; 3; 5; 5; 58
15,23,0.50511,0.65217,17; 4; 25; 15; 10; 12; 7; 23
9,15,0.20471,0.6,23; 22; 5; 9; 14; 19; 26; 15
20,43,0.44752,0.46512,22; 20; 13; 20; 7; 18; 9; 43
20,36,0.61859,0.55556,16; 4; 9; 20; 15; 12; 7; 36
25,44,0.56416,0.56818,3; 16; 17; 25; 17; 8; 9; 44
54,58,0.91786,0.93103,3; 5; 5; 54; 12; 7; 8; 58
18,43,0.41481,0.4186,7; 26; 7; 18; 9; 9; 8; 43
7,9,0.15996,0.77778,12; 23; 14; 7; 9; 24; 8; 9
9,67,0.1547,0.13433,17; 22; 12; 9; 7; 9; 6; 67
24,42,0.59726,0.57143,18; 16; 9; 24; 9; 16; 8; 42
17,36,0.54217,0.47222,9; 26; 3; 17; 9; 10; 11; 36
8,9,0.14736,0.88889,5; 13; 30; 8; 23; 25; 21; 9
27,58,0.45806,0.46552,22; 14; 12; 27; 6; 4; 6; 58
11,12,0.19809,0.91667,9; 17; 10; 11; 25; 6; 7; 12
5,15,0.15253,0.33333,11; 20; 16; 5; 21; 21; 3; 15
7,9,0.11892,0.77778,21; 29; 19; 7; 19; 6; 23; 9
62,67,0.9789,0.92537,7; 5; 6; 62; 3; 5; 3; 67
62,72,0.96453,0.86111,3; 4; 4; 62; 4; 7; 3; 72
17,42,0.4033,0.40476,21; 10; 26; 17; 16; 9; 5; 42
21,42,0.50121,0.5,12; 8; 19; 21; 6; 10; 17; 42
9,42,0.21245,0.21429,20; 19; 20; 9; 13; 3; 14; 42
37,44,0.80394,0.84091,4; 15; 3; 37; 10; 3; 7; 44
37,44,0.85081,0.84091,17; 11; 13; 37; 11; 13; 16; 44
18,44,0.40757,0.40909,24; 15; 7; 18; 8; 16; 16; 44
37,43,0.84542,0.86047,8; 9; 18; 37; 14; 5; 15; 43
61,72,0.93817,0.84722,3; 10; 9; 61; 8; 5; 7; 72
19,23,0.62444,0.82609,21; 3; 11; 19; 15; 24; 6; 23
8,9,0.12386,0.88889,11; 8; 9; 8; 8; 5; 6; 9
8,12,0.17841,0.66667,20; 24; 4; 8; 9; 28; 18; 12
11,12,0.25515,0.91667,28; 10; 16; 11; 28; 8; 27; 12
15,72,0.21915,0.20833,3; 14; 4; 15; 7; 5; 6; 72
51,72,0.79151,0.70833,14; 4; 5; 51; 8; 4; 3; 72
24,36,0.80627,0.66667,22; 20; 12; 24; 14; 4; 8; 36
5,6,0.03295,0.83333,21; 20; 28; 5; 25; 24; 28; 6
22,36,0.63517,0.61111,19; 16; 5; 22; 13; 11; 19; 36
