ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,17,0.06325,0.47059,6; 8; 84; 17; 28; 63; 17; 64; 67; 68
55,72,0.82214,0.76389,23; 55; 48; 65; 37; 47; 72; 17; 22; 38
30,31,0.37766,0.96774,63; 30; 32; 6; 31; 71; 31; 64; 60; 29
43,83,0.73947,0.51807,55; 43; 30; 18; 30; 20; 83; 52; 68; 71
7,13,0.03769,0.53846,69; 7; 53; 28; 52; 70; 13; 33; 21; 49
5,17,0.02685,0.29412,47; 5; 54; 51; 14; 7; 17; 23; 22; 17
58,84,0.89759,0.69048,44; 58; 44; 68; 85; 30; 84; 74; 26; 19
7,10,0.05905,0.7,8; 7; 72; 85; 51; 62; 10; 70; 80; 42
8,17,0.07738,0.47059,21; 8; 66; 18; 29; 66; 17; 84; 67; 77
11,13,0.11109,0.84615,19; 11; 34; 56; 69; 10; 13; 79; 10; 46
34,36,0.39675,0.94444,10; 34; 19; 55; 48; 47; 36; 50; 74; 47
78,81,0.96133,0.96296,19; 78; 77; 20; 20; 15; 81; 84; 68; 22
46,81,0.6958,0.5679,44; 46; 54; 56; 71; 56; 81; 44; 69; 30
26,46,0.37293,0.56522,58; 26; 74; 66; 16; 81; 46; 14; 45; 28
68,84,0.92324,0.80952,60; 68; 23; 47; 73; 39; 84; 65; 57; 69
24,84,0.39034,0.28571,47; 24; 34; 36; 50; 55; 84; 77; 46; 48
18,83,0.29475,0.21687,44; 18; 42; 44; 27; 61; 83; 32; 60; 78
9,10,0.03406,0.9,35; 9; 52; 40; 64; 10; 10; 47; 32; 11
40,75,0.62496,0.53333,76; 40; 36; 53; 62; 68; 75; 65; 15; 42
17,31,0.24871,0.54839,46; 17; 31; 62; 20; 56; 31; 53; 79; 82
46,84,0.68122,0.54762,12; 46; 33; 38; 43; 56; 84; 8; 66; 22
54,83,0.84694,0.6506,75; 54; 50; 60; 85; 29; 83; 38; 24; 45
71,75,0.9797,0.94667,44; 71; 33; 83; 23; 15; 75; 31; 79; 48
8,31,0.1435,0.25806,12; 8; 28; 18; 15; 54; 31; 7; 38; 11
7,31,0.1747,0.22581,14; 7; 74; 43; 54; 69; 31; 10; 49; 74
29,56,0.41749,0.51786,76; 29; 26; 36; 66; 45; 56; 77; 76; 41
12,17,0.13501,0.70588,84; 12; 55; 10; 53; 78; 17; 37; 67; 9
68,81,0.93073,0.83951,67; 68; 8; 85; 83; 48; 81; 16; 9; 31
7,8,0.05611,0.875,61; 7; 41; 12; 16; 10; 8; 85; 57; 34
5,8,0.01563,0.625,47; 5; 48; 12; 36; 46; 8; 49; 33; 26
53,83,0.86609,0.63855,44; 53; 56; 19; 60; 17; 83; 10; 50; 59
54,83,0.78585,0.6506,21; 54; 42; 60; 39; 69; 83; 69; 12; 68
21,83,0.37878,0.25301,42; 21; 15; 33; 50; 51; 83; 10; 64; 80
9,56,0.16729,0.16071,71; 9; 76; 41; 17; 67; 56; 43; 41; 78
17,42,0.28795,0.40476,59; 17; 81; 15; 33; 16; 42; 65; 15; 13
23,42,0.35841,0.54762,20; 23; 57; 30; 76; 64; 42; 37; 30; 37
10,25,0.17018,0.4,77; 10; 32; 50; 79; 61; 25; 83; 70; 78
33,36,0.36426,0.91667,46; 33; 83; 59; 51; 37; 36; 37; 51; 31
7,46,0.18276,0.15217,44; 7; 48; 31; 24; 33; 46; 68; 84; 43
7,17,0.11303,0.41176,26; 7; 11; 29; 11; 27; 17; 17; 18; 56
27,50,0.39338,0.54,22; 27; 27; 78; 61; 67; 50; 15; 20; 70
45,56,0.67584,0.80357,74; 45; 22; 18; 84; 34; 56; 44; 17; 58
34,42,0.39069,0.80952,35; 34; 78; 11; 48; 28; 42; 22; 67; 78
27,42,0.37329,0.64286,24; 27; 68; 53; 63; 20; 42; 56; 42; 30
20,75,0.32905,0.26667,79; 20; 72; 25; 84; 34; 75; 59; 25; 73
12,36,0.21617,0.33333,23; 12; 51; 58; 23; 51; 36; 8; 54; 16
11,13,0.10301,0.84615,58; 11; 21; 8; 48; 32; 13; 63; 14; 69
36,42,0.41868,0.85714,58; 36; 54; 37; 26; 31; 42; 68; 61; 55
22,46,0.35047,0.47826,32; 22; 42; 6; 26; 13; 46; 70; 25; 74
28,46,0.38723,0.6087,68; 28; 36; 27; 22; 80; 46; 59; 56; 58
32,84,0.46834,0.38095,32; 32; 52; 38; 70; 23; 84; 40; 35; 12
10,25,0.12968,0.4,78; 10; 24; 40; 35; 53; 25; 85; 26; 61
30,50,0.41718,0.6,45; 30; 70; 42; 52; 77; 50; 63; 52; 13
18,75,0.30085,0.24,63; 18; 31; 55; 18; 58; 75; 24; 25; 46
44,72,0.65376,0.61111,15; 44; 84; 13; 83; 64; 72; 19; 41; 38
47,50,0.59536,0.94,29; 47; 21; 18; 80; 48; 50; 72; 47; 13
42,56,0.59782,0.75,32; 42; 8; 14; 16; 11; 56; 66; 85; 34
5,8,-0.05244,0.625,33; 5; 80; 24; 59; 7; 8; 11; 11; 63
9,25,0.10382,0.36,13; 9; 84; 22; 58; 18; 25; 56; 64; 54
18,31,0.24495,0.58065,73; 18; 18; 71; 72; 81; 31; 67; 42; 67
12,25,0.16051,0.48,71; 12; 16; 57; 66; 32; 25; 9; 26; 35
8,75,0.15286,0.10667,16; 8; 46; 12; 62; 47; 75; 73; 57; 8
32,75,0.47624,0.42667,30; 32; 53; 52; 30; 46; 75; 75; 9; 24
23,42,0.3348,0.54762,81; 23; 42; 12; 48; 67; 42; 66; 65; 40
50,72,0.76884,0.69444,58; 50; 46; 23; 74; 59; 72; 30; 19; 47
21,31,0.29963,0.67742,15; 21; 30; 13; 73; 36; 31; 49; 56; 28
58,84,0.88277,0.69048,24; 58; 21; 65; 30; 55; 84; 18; 32; 6
20,56,0.30971,0.35714,51; 20; 54; 56; 65; 57; 56; 48; 48; 46
26,36,0.36094,0.72222,20; 26; 21; 33; 16; 40; 36; 47; 26; 37
20,25,0.29587,0.8,79; 20; 31; 56; 42; 29; 25; 52; 45; 12
5,75,0.07016,0.06667,60; 5; 40; 77; 66; 41; 75; 75; 63; 49
10,17,0.04801,0.58824,15; 10; 84; 5; 12; 47; 17; 11; 47; 14
49,50,0.60967,0.98,33; 49; 58; 5; 37; 63; 50; 44; 34; 35
50,83,0.76208,0.60241,18; 50; 74; 38; 20; 15; 83; 45; 38; 36
64,72,0.98687,0.88889,56; 64; 62; 18; 76; 58; 72; 8; 77; 59
41,81,0.64877,0.50617,9; 41; 28; 66; 62; 28; 81; 64; 23; 6
6,81,0.11251,0.07407,22; 6; 17; 54; 18; 26; 81; 68; 62; 33
6,75,0.11757,0.08,13; 6; 30; 48; 20; 73; 75; 12; 73; 30
9,10,0.06071,0.9,83; 9; 45; 20; 42; 70; 10; 76; 53; 82
64,84,0.94188,0.7619,58; 64; 33; 80; 37; 14; 84; 51; 18; 79
8,13,0.07463,0.61538,15; 8; 73; 41; 83; 43; 13; 39; 67; 38
14,75,0.23159,0.18667,48; 14; 74; 31; 5; 57; 75; 12; 33; 75
14,42,0.25834,0.33333,21; 14; 85; 83; 15; 30; 42; 9; 11; 57
33,72,0.49567,0.45833,67; 33; 59; 22; 23; 75; 72; 76; 15; 12
27,50,0.38982,0.54,13; 27; 71; 37; 26; 69; 50; 20; 13; 52
62,72,0.96697,0.86111,62; 62; 70; 49; 8; 59; 72; 84; 38; 38
6,10,0.01729,0.6,36; 6; 37; 28; 58; 63; 10; 27; 14; 19
16,50,0.25562,0.32,36; 16; 26; 78; 40; 16; 50; 55; 23; 42
80,84,0.92063,0.95238,53; 80; 66; 25; 76; 68; 84; 44; 32; 13
6,17,0.08786,0.35294,7; 6; 17; 51; 43; 19; 17; 14; 57; 82
12,42,0.20098,0.28571,11; 12; 51; 49; 48; 64; 42; 5; 59; 45
39,56,0.57382,0.69643,16; 39; 49; 17; 35; 27; 56; 68; 64; 32
18,75,0.29707,0.24,64; 18; 33; 7; 60; 43; 75; 23; 34; 83
12,13,0.11556,0.92308,40; 12; 59; 23; 27; 58; 13; 57; 52; 57
6,8,-0.06705,0.75,53; 6; 32; 62; 30; 50; 8; 5; 85; 8
9,17,0.11858,0.52941,74; 9; 39; 25; 54; 44; 17; 55; 69; 7
14,17,0.1806,0.82353,8; 14; 23; 22; 67; 83; 17; 69; 23; 31
14,17,0.17178,0.82353,51; 14; 26; 69; 82; 65; 17; 70; 5; 9
65,84,0.90976,0.77381,16; 65; 83; 77; 48; 48; 84; 6; 28; 25
36,83,0.57588,0.43373,51; 36; 8; 65; 35; 58; 83; 10; 67; 28
33,75,0.53897,0.44,65; 33; 49; 59; 39; 16; 75; 81; 54; 30
52,56,0.75349,0.92857,62; 52; 51; 47; 48; 45; 56; 60; 47; 29
5,56,0.09875,0.08929,7; 5; 17; 54; 7; 10; 56; 23; 33; 40
22,31,0.32025,0.70968,5; 22; 79; 53; 80; 60; 31; 55; 72; 80
49,83,0.80057,0.59036,54; 49; 81; 41; 62; 7; 83; 32; 14; 41
7,42,0.16719,0.16667,62; 7; 51; 24; 52; 24; 42; 44; 82; 79
12,13,0.06416,0.92308,7; 12; 44; 44; 21; 61; 13; 48; 11; 59
20,75,0.32192,0.26667,57; 20; 56; 21; 61; 28; 75; 83; 77; 22
6,50,0.13942,0.12,25; 6; 8; 29; 61; 75; 50; 48; 39; 19
8,42,0.15104,0.19048,28; 8; 49; 9; 39; 62; 42; 31; 74; 42
