ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
44,56,0.75374,0.78571,28; 44; 56; 48; 57; 32; 55; 39; 28; 53
9,18,0.4956,0.5,39; 9; 18; 55; 15; 57; 43; 25; 13; 57
29,52,0.52172,0.55769,6; 29; 52; 42; 37; 17; 18; 63; 9; 70
24,79,0.31366,0.3038,7; 24; 79; 36; 21; 31; 17; 24; 44; 7
19,55,0.34269,0.34545,14; 19; 55; 38; 42; 61; 65; 12; 64; 27
18,55,0.32047,0.32727,58; 18; 55; 37; 12; 35; 54; 64; 64; 29
24,48,0.44071,0.5,83; 24; 48; 59; 5; 8; 47; 75; 72; 66
7,21,0.35486,0.33333,67; 7; 21; 78; 31; 32; 40; 70; 78; 40
16,32,0.51624,0.5,63; 16; 32; 68; 79; 27; 78; 14; 43; 42
7,28,0.24414,0.25,63; 7; 28; 70; 45; 78; 47; 43; 47; 38
39,84,0.43456,0.46429,32; 39; 84; 23; 40; 32; 54; 55; 42; 27
21,72,0.26953,0.29167,10; 21; 72; 35; 49; 32; 61; 9; 10; 53
68,79,0.86153,0.86076,28; 68; 79; 38; 72; 48; 77; 62; 47; 7
15,50,0.27303,0.3,9; 15; 50; 15; 6; 25; 27; 24; 60; 73
10,20,0.48762,0.5,58; 10; 20; 63; 53; 68; 45; 43; 70; 15
44,79,0.54571,0.55696,50; 44; 79; 50; 63; 66; 74; 53; 24; 52
18,61,0.29592,0.29508,6; 18; 61; 15; 77; 9; 22; 8; 84; 13
30,53,0.56274,0.56604,33; 30; 53; 20; 23; 65; 50; 74; 14; 60
15,62,0.2566,0.24194,6; 15; 62; 70; 63; 18; 25; 68; 70; 32
13,40,0.30536,0.325,58; 13; 40; 59; 15; 17; 49; 50; 78; 62
19,59,0.33828,0.32203,65; 19; 59; 21; 83; 26; 21; 48; 27; 17
19,58,0.34651,0.32759,74; 19; 58; 68; 68; 31; 80; 7; 73; 7
31,83,0.37701,0.37349,78; 31; 83; 83; 58; 30; 64; 75; 48; 18
70,83,0.85385,0.84337,20; 70; 83; 53; 42; 8; 29; 60; 72; 39
62,72,0.84724,0.86111,32; 62; 72; 65; 66; 12; 22; 69; 62; 80
56,68,0.79036,0.82353,82; 56; 68; 65; 63; 61; 55; 26; 16; 64
66,79,0.82176,0.83544,30; 66; 79; 6; 35; 30; 53; 10; 45; 81
66,84,0.76239,0.78571,37; 66; 84; 48; 38; 75; 61; 37; 48; 50
20,85,0.25903,0.23529,58; 20; 85; 43; 51; 35; 9; 81; 38; 27
40,70,0.56709,0.57143,19; 40; 70; 56; 43; 73; 67; 9; 34; 84
46,82,0.57372,0.56098,12; 46; 82; 68; 34; 56; 79; 41; 26; 29
14,40,0.36339,0.35,9; 14; 40; 61; 84; 82; 67; 30; 44; 77
28,56,0.52032,0.5,57; 28; 56; 37; 13; 84; 9; 32; 31; 74
14,46,0.29859,0.30435,75; 14; 46; 5; 52; 9; 23; 63; 70; 65
36,44,0.79266,0.81818,42; 36; 44; 64; 5; 38; 10; 76; 64; 35
15,52,0.27418,0.28846,18; 15; 52; 38; 18; 8; 56; 73; 18; 65
29,83,0.37394,0.3494,82; 29; 83; 71; 63; 81; 85; 23; 14; 11
63,79,0.77849,0.79747,60; 63; 79; 63; 67; 33; 27; 39; 5; 25
25,54,0.4751,0.46296,74; 25; 54; 61; 8; 22; 44; 60; 65; 21
29,82,0.36996,0.35366,66; 29; 82; 15; 19; 82; 26; 27; 83; 47
56,70,0.77007,0.8,33; 56; 70; 71; 70; 46; 63; 52; 5; 26
24,48,0.47638,0.5,5; 24; 48; 72; 58; 63; 34; 75; 51; 39
23,40,0.56534,0.575,14; 23; 40; 67; 29; 57; 80; 32; 22; 54
47,84,0.54234,0.55952,31; 47; 84; 55; 5; 10; 38; 6; 62; 32
65,82,0.79503,0.79268,9; 65; 82; 22; 85; 54; 38; 10; 80; 24
56,71,0.80402,0.78873,50; 56; 71; 34; 12; 20; 38; 61; 21; 20
39,79,0.504,0.49367,73; 39; 79; 83; 82; 16; 14; 9; 23; 29
23,40,0.52847,0.575,55; 23; 40; 60; 10; 84; 74; 17; 83; 72
41,52,0.80565,0.78846,6; 41; 52; 34; 15; 46; 22; 70; 68; 81
10,36,0.29884,0.27778,61; 10; 36; 61; 70; 11; 19; 51; 36; 56
28,75,0.37552,0.37333,16; 28; 75; 32; 73; 70; 59; 70; 30; 8
13,55,0.24524,0.23636,76; 13; 55; 21; 76; 72; 48; 22; 20; 40
15,46,0.33313,0.32609,15; 15; 46; 12; 50; 70; 35; 30; 24; 33
30,85,0.38728,0.35294,26; 30; 85; 31; 19; 50; 58; 76; 17; 50
43,51,0.83609,0.84314,18; 43; 51; 52; 48; 17; 21; 26; 56; 20
56,71,0.7574,0.78873,85; 56; 71; 8; 35; 22; 7; 47; 51; 22
20,84,0.2665,0.2381,35; 20; 84; 5; 77; 85; 50; 61; 57; 84
10,34,0.39169,0.29412,9; 10; 34; 17; 29; 55; 67; 38; 84; 84
6,25,0.24119,0.24,48; 6; 25; 63; 31; 60; 35; 38; 40; 25
26,31,0.86327,0.83871,78; 26; 31; 53; 18; 17; 68; 70; 79; 11
38,82,0.44829,0.46341,26; 38; 82; 18; 75; 50; 15; 59; 39; 31
12,49,0.26642,0.2449,60; 12; 49; 50; 37; 13; 80; 38; 29; 9
59,70,0.82444,0.84286,62; 59; 70; 48; 23; 39; 32; 24; 72; 6
12,34,0.36904,0.35294,35; 12; 34; 30; 19; 53; 44; 52; 33; 53
19,55,0.36106,0.34545,67; 19; 55; 6; 77; 57; 52; 66; 59; 62
15,54,0.28398,0.27778,25; 15; 54; 50; 10; 26; 24; 53; 80; 30
24,79,0.31574,0.3038,51; 24; 79; 38; 44; 84; 25; 15; 48; 64
