ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,33,0.24181,0.51515,17; 26; 18; 8; 33; 14; 7; 5
20,55,0.21991,0.36364,20; 8; 26; 12; 55; 4; 3; 8
10,38,0.21497,0.26316,10; 24; 20; 23; 38; 4; 3; 3
19,50,0.22344,0.38,19; 13; 11; 12; 50; 3; 14; 10
54,77,0.14098,0.7013,54; 5; 13; 10; 77; 7; 5; 5
14,27,0.23282,0.51852,14; 26; 12; 19; 27; 5; 15; 23
52,67,0.15853,0.77612,52; 6; 3; 6; 67; 4; 8; 5
24,57,0.20713,0.42105,24; 8; 14; 21; 57; 3; 8; 12
26,62,0.21106,0.41935,26; 4; 15; 17; 62; 10; 12; 9
34,84,0.15869,0.40476,34; 19; 16; 4; 84; 3; 4; 3
43,61,0.18226,0.70492,43; 16; 12; 3; 61; 7; 9; 12
23,47,0.23316,0.48936,23; 14; 18; 9; 47; 7; 8; 13
17,47,0.23167,0.3617,17; 8; 27; 16; 47; 10; 16; 3
20,76,0.18782,0.26316,20; 12; 24; 5; 76; 6; 6; 4
15,52,0.21824,0.28846,15; 9; 10; 27; 52; 11; 13; 15
5,14,0.1814,0.35714,5; 3; 12; 29; 14; 5; 19; 22
53,72,0.14948,0.73611,53; 7; 5; 7; 72; 7; 4; 8
72,81,0.11239,0.88889,72; 6; 5; 4; 81; 5; 4; 5
16,18,0.2415,0.88889,16; 7; 21; 14; 18; 11; 10; 17
28,54,0.21588,0.51852,28; 21; 10; 8; 54; 4; 3; 9
40,64,0.18416,0.625,40; 7; 13; 5; 64; 9; 6; 11
25,62,0.20833,0.40323,25; 7; 14; 9; 62; 10; 12; 4
35,71,0.17536,0.49296,35; 5; 8; 21; 71; 9; 3; 4
35,84,0.16021,0.41667,35; 9; 19; 5; 84; 4; 4; 3
6,15,0.18816,0.4,6; 9; 6; 10; 15; 20; 24; 24
24,82,0.16735,0.29268,24; 4; 12; 19; 82; 4; 5; 5
33,63,0.20134,0.52381,33; 20; 10; 3; 63; 9; 11; 8
13,81,0.16313,0.16049,13; 4; 19; 23; 81; 4; 4; 4
