ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,44,0.59363,0.47727,6; 9; 21; 44; 25; 11; 19; 20
9,58,0.7375,0.15517,10; 12; 9; 58; 29; 19; 7; 11
30,31,0.59682,0.96774,15; 3; 30; 31; 29; 11; 31; 24
21,24,0.5973,0.875,6; 3; 21; 24; 9; 32; 7; 31
15,36,0.51084,0.41667,4; 12; 15; 36; 11; 5; 17; 27
15,36,0.55437,0.41667,8; 12; 15; 36; 5; 9; 18; 25
9,58,0.64041,0.15517,12; 7; 9; 58; 9; 26; 14; 9
6,36,0.6177,0.16667,17; 5; 6; 36; 24; 22; 27; 15
6,12,0.45432,0.5,7; 28; 6; 12; 24; 9; 3; 19
8,77,0.66539,0.1039,5; 4; 8; 77; 26; 3; 3; 15
11,31,0.65148,0.35484,12; 18; 11; 31; 4; 9; 28; 9
5,72,0.68286,0.06944,8; 3; 5; 72; 21; 10; 3; 30
6,12,0.57111,0.5,6; 17; 6; 12; 4; 12; 8; 14
28,31,0.58201,0.90323,11; 13; 28; 31; 22; 29; 6; 16
11,44,0.67034,0.25,10; 8; 11; 44; 22; 12; 14; 17
7,15,0.60717,0.46667,19; 31; 7; 15; 29; 14; 8; 14
9,19,0.61131,0.47368,13; 11; 9; 19; 18; 7; 26; 7
16,19,0.57024,0.84211,23; 16; 16; 19; 9; 31; 23; 12
12,72,0.57008,0.16667,6; 3; 12; 72; 9; 17; 20; 16
23,42,0.61777,0.54762,8; 4; 23; 42; 27; 24; 20; 14
10,15,0.57952,0.66667,23; 26; 10; 15; 11; 29; 16; 6
12,77,0.51601,0.15584,4; 4; 12; 77; 27; 20; 3; 27
7,24,0.58007,0.29167,16; 20; 7; 24; 9; 18; 10; 27
29,42,0.63159,0.69048,12; 5; 29; 42; 10; 13; 9; 8
17,67,0.56946,0.25373,3; 7; 17; 67; 25; 9; 15; 28
5,6,0.70663,0.83333,28; 7; 5; 6; 27; 18; 23; 21
11,77,0.71245,0.14286,5; 5; 11; 77; 24; 24; 17; 25
21,24,0.55536,0.875,22; 8; 21; 24; 11; 24; 18; 26
13,36,0.57283,0.36111,19; 12; 13; 36; 14; 14; 27; 3
6,15,0.51853,0.4,29; 4; 6; 15; 32; 14; 5; 28
8,77,0.70605,0.1039,5; 4; 8; 77; 12; 23; 19; 8
10,72,0.65989,0.13889,5; 5; 10; 72; 28; 4; 22; 20
15,72,0.55649,0.20833,5; 3; 15; 72; 11; 21; 24; 23
11,24,0.67264,0.45833,27; 17; 11; 24; 16; 30; 6; 24
12,19,0.53798,0.63158,11; 8; 12; 19; 4; 20; 19; 22
15,31,0.56166,0.48387,11; 20; 15; 31; 17; 15; 30; 31
13,19,0.54479,0.68421,5; 15; 13; 19; 20; 22; 9; 25
8,9,0.90543,0.88889,40; 3; 8; 9; 3; 13; 16; 6
8,9,0.85846,0.88889,26; 37; 8; 9; 11; 16; 5; 11
25,31,0.58327,0.80645,18; 12; 25; 31; 27; 13; 21; 30
11,31,0.62966,0.35484,5; 18; 11; 31; 5; 7; 9; 26
6,23,0.54993,0.26087,10; 15; 6; 23; 26; 25; 15; 10
8,44,0.66654,0.18182,19; 3; 8; 44; 10; 23; 3; 32
21,42,0.57016,0.5,17; 5; 21; 42; 22; 21; 24; 19
10,15,0.71421,0.66667,20; 32; 10; 15; 19; 17; 10; 27
16,24,0.51036,0.66667,17; 17; 16; 24; 10; 16; 25; 4
17,23,0.52531,0.73913,27; 18; 17; 23; 6; 31; 32; 25
16,72,0.57919,0.22222,4; 4; 16; 72; 28; 32; 4; 17
13,77,0.5266,0.16883,4; 4; 13; 77; 3; 16; 14; 4
18,24,0.61653,0.75,6; 23; 18; 24; 10; 19; 23; 24
17,23,0.54819,0.73913,7; 16; 17; 23; 3; 27; 21; 32
8,15,0.53855,0.53333,28; 10; 8; 15; 18; 9; 12; 21
6,77,0.6862,0.07792,6; 5; 6; 77; 27; 31; 5; 26
25,36,0.60788,0.69444,10; 14; 25; 36; 27; 13; 18; 27
8,77,0.66807,0.1039,5; 4; 8; 77; 20; 18; 3; 26
14,24,0.54727,0.58333,10; 19; 14; 24; 21; 15; 31; 29
