ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,50,0.78379,0.8,14; 11; 19; 40; 5; 7; 12; 50
13,41,0.42678,0.31707,5; 6; 27; 13; 5; 17; 10; 41
56,62,0.62589,0.90323,5; 9; 14; 56; 11; 11; 9; 62
23,32,0.77147,0.71875,12; 18; 7; 23; 14; 5; 21; 32
5,11,0.48445,0.45455,28; 27; 13; 5; 17; 14; 13; 11
9,20,0.47525,0.45,14; 14; 25; 9; 25; 8; 25; 20
6,20,0.32373,0.3,6; 25; 16; 6; 20; 8; 26; 20
6,9,0.64296,0.66667,30; 26; 4; 6; 23; 8; 27; 9
6,21,0.31801,0.28571,18; 11; 27; 6; 22; 9; 3; 21
8,9,0.8627,0.88889,19; 16; 27; 8; 20; 7; 3; 9
10,11,0.89042,0.90909,11; 13; 14; 10; 12; 10; 3; 11
24,62,0.69943,0.3871,9; 9; 16; 24; 10; 4; 5; 62
5,20,0.25791,0.25,13; 13; 30; 5; 8; 22; 19; 20
44,57,0.71527,0.77193,7; 8; 5; 44; 3; 11; 11; 57
13,52,0.43475,0.25,24; 25; 21; 13; 4; 7; 8; 52
29,45,0.78512,0.64444,5; 15; 7; 29; 4; 14; 8; 45
19,32,0.60348,0.59375,3; 8; 18; 19; 8; 4; 19; 32
28,40,0.87176,0.7,17; 14; 10; 28; 3; 13; 15; 40
59,68,0.63006,0.86765,3; 6; 5; 59; 7; 5; 8; 68
5,9,0.55726,0.55556,15; 23; 22; 5; 6; 7; 6; 9
12,50,0.39741,0.24,20; 27; 20; 12; 7; 7; 9; 50
19,20,0.90657,0.95,23; 19; 25; 19; 4; 12; 7; 20
5,21,0.23696,0.2381,23; 29; 29; 5; 8; 13; 17; 21
21,57,0.66038,0.36842,10; 10; 16; 21; 12; 5; 6; 57
48,62,0.66401,0.77419,12; 9; 16; 48; 7; 11; 6; 62
25,52,0.73828,0.48077,8; 15; 12; 25; 6; 5; 12; 52
28,50,0.77769,0.56,13; 22; 5; 28; 12; 9; 7; 50
48,62,0.71535,0.77419,8; 12; 8; 48; 3; 11; 4; 62
14,52,0.4517,0.26923,3; 12; 23; 14; 15; 4; 11; 52
7,11,0.63037,0.63636,23; 25; 16; 7; 10; 12; 21; 11
29,57,0.70958,0.50877,5; 20; 11; 29; 6; 11; 11; 57
46,62,0.71537,0.74194,9; 11; 4; 46; 9; 5; 4; 62
23,45,0.7116,0.51111,17; 24; 21; 23; 14; 7; 7; 45
32,45,0.79292,0.71111,8; 16; 21; 32; 10; 15; 9; 45
22,52,0.68456,0.42308,25; 16; 3; 22; 14; 12; 6; 52
9,11,0.79912,0.81818,27; 6; 10; 9; 24; 12; 23; 11
5,20,0.28331,0.25,28; 11; 21; 5; 22; 11; 17; 20
8,45,0.26772,0.17778,21; 24; 14; 8; 16; 10; 16; 45
22,72,0.68524,0.30556,23; 13; 7; 22; 6; 8; 7; 72
7,11,0.64207,0.63636,4; 3; 19; 7; 10; 29; 21; 11
10,41,0.33775,0.2439,10; 27; 22; 10; 13; 13; 5; 41
61,72,0.65239,0.84722,12; 11; 11; 61; 5; 8; 5; 72
29,50,0.83596,0.58,15; 20; 20; 29; 16; 7; 12; 50
6,28,0.20268,0.21429,6; 27; 15; 6; 19; 13; 3; 28
6,50,0.19474,0.12,25; 13; 17; 6; 10; 6; 15; 50
30,45,0.76117,0.66667,16; 9; 18; 30; 15; 6; 17; 45
39,58,0.79968,0.67241,7; 16; 5; 39; 6; 5; 4; 58
41,57,0.69898,0.7193,8; 12; 9; 41; 7; 11; 6; 57
16,68,0.51308,0.23529,27; 9; 25; 16; 4; 5; 3; 68
46,57,0.74559,0.80702,8; 11; 11; 46; 12; 13; 12; 57
5,32,0.14749,0.15625,7; 30; 7; 5; 17; 20; 3; 32
48,72,0.67895,0.66667,8; 11; 14; 48; 5; 4; 7; 72
31,40,0.82011,0.775,20; 9; 13; 31; 14; 5; 6; 40
10,45,0.37655,0.22222,14; 15; 14; 10; 12; 16; 10; 45
8,9,0.85554,0.88889,24; 25; 14; 8; 8; 28; 6; 9
30,32,0.89279,0.9375,15; 9; 19; 30; 3; 4; 5; 32
17,41,0.53425,0.41463,16; 12; 8; 17; 12; 10; 15; 41
13,21,0.62834,0.61905,14; 4; 23; 13; 10; 11; 7; 21
46,50,0.7756,0.92,5; 14; 7; 46; 4; 14; 16; 50
9,40,0.30679,0.225,8; 5; 13; 9; 17; 15; 5; 40
26,68,0.72839,0.38235,14; 19; 12; 26; 10; 9; 8; 68
10,28,0.36949,0.35714,13; 11; 7; 10; 13; 7; 5; 28
16,72,0.53538,0.22222,16; 9; 23; 16; 7; 7; 8; 72
7,52,0.24778,0.13462,21; 18; 17; 7; 14; 10; 15; 52
27,58,0.7711,0.46552,18; 18; 5; 27; 9; 8; 10; 58
35,52,0.73569,0.67308,20; 21; 6; 35; 7; 4; 9; 52
31,41,0.86408,0.7561,3; 12; 22; 31; 7; 16; 8; 41
21,52,0.68626,0.40385,4; 11; 24; 21; 7; 3; 14; 52
8,28,0.30635,0.28571,7; 16; 20; 8; 17; 13; 21; 28
19,41,0.5742,0.46341,3; 4; 23; 19; 4; 15; 15; 41
6,11,0.53661,0.54545,28; 25; 29; 6; 25; 26; 23; 11
17,32,0.55233,0.53125,6; 23; 4; 17; 19; 12; 5; 32
44,45,0.80452,0.97778,12; 4; 15; 44; 17; 4; 17; 45
20,41,0.63725,0.4878,17; 20; 10; 20; 13; 15; 3; 41
6,52,0.19518,0.11538,8; 20; 23; 6; 5; 11; 3; 52
9,11,0.86265,0.81818,13; 7; 11; 9; 27; 17; 17; 11
15,52,0.50735,0.28846,4; 3; 13; 15; 7; 14; 3; 52
54,58,0.68617,0.93103,8; 7; 8; 54; 9; 5; 12; 58
7,9,0.75187,0.77778,15; 17; 8; 7; 4; 10; 10; 9
5,20,0.26801,0.25,4; 17; 31; 5; 26; 9; 26; 20
19,20,0.89413,0.95,15; 17; 26; 19; 18; 17; 3; 20
41,58,0.76254,0.7069,8; 14; 14; 41; 12; 10; 13; 58
22,32,0.72786,0.6875,25; 20; 15; 22; 8; 8; 19; 32
14,45,0.49381,0.31111,4; 6; 12; 14; 3; 12; 3; 45
10,11,0.88203,0.90909,8; 24; 25; 10; 4; 21; 29; 11
46,68,0.6975,0.67647,4; 13; 17; 46; 4; 9; 7; 68
18,21,0.86545,0.85714,17; 17; 11; 18; 17; 17; 12; 21
25,32,0.79867,0.78125,6; 16; 12; 25; 14; 4; 12; 32
6,68,0.20958,0.08824,19; 22; 16; 6; 10; 9; 9; 68
47,57,0.7075,0.82456,7; 11; 16; 47; 12; 11; 13; 57
37,57,0.75691,0.64912,5; 13; 6; 37; 9; 7; 11; 57
10,62,0.36247,0.16129,28; 16; 19; 10; 11; 8; 5; 62
5,32,0.16925,0.15625,29; 30; 15; 5; 12; 17; 14; 32
26,68,0.74388,0.38235,19; 24; 17; 26; 3; 6; 5; 68
24,40,0.74556,0.6,17; 8; 19; 24; 15; 7; 10; 40
38,58,0.70682,0.65517,11; 7; 17; 38; 8; 5; 3; 58
30,68,0.72507,0.44118,15; 12; 3; 30; 7; 4; 5; 68
5,9,0.58272,0.55556,7; 24; 8; 5; 25; 19; 18; 9
37,41,0.77572,0.90244,11; 14; 14; 37; 4; 3; 4; 41
20,21,0.88686,0.95238,23; 24; 21; 20; 23; 6; 18; 21
26,41,0.74355,0.63415,15; 6; 7; 26; 9; 14; 19; 41
22,50,0.67459,0.44,19; 10; 21; 22; 4; 7; 13; 50
8,11,0.74572,0.72727,13; 19; 3; 8; 29; 17; 10; 11
7,68,0.26817,0.10294,3; 11; 21; 7; 8; 8; 5; 68
38,45,0.794,0.84444,8; 16; 9; 38; 13; 10; 14; 45
28,68,0.72984,0.41176,16; 16; 22; 28; 5; 10; 3; 68
16,52,0.52075,0.30769,3; 26; 10; 16; 7; 3; 7; 52
51,58,0.67541,0.87931,12; 5; 3; 51; 13; 11; 11; 58
19,21,0.8684,0.90476,3; 19; 3; 19; 6; 3; 22; 21
19,72,0.62969,0.26389,13; 8; 14; 19; 3; 3; 4; 72
59,62,0.63013,0.95161,6; 13; 9; 59; 4; 6; 8; 62
9,28,0.33463,0.32143,27; 9; 7; 9; 4; 12; 11; 28
6,52,0.20406,0.11538,10; 9; 3; 6; 4; 4; 9; 52
25,68,0.7079,0.36765,13; 3; 4; 25; 4; 7; 7; 68
6,68,0.21678,0.08824,13; 5; 21; 6; 4; 3; 7; 68
42,57,0.76466,0.73684,9; 18; 8; 42; 8; 12; 13; 57
54,62,0.65686,0.87097,11; 5; 5; 54; 5; 11; 6; 62
41,58,0.73189,0.7069,19; 11; 7; 41; 11; 5; 8; 58
11,20,0.56512,0.55,5; 20; 20; 11; 10; 17; 16; 20
51,58,0.6603,0.87931,10; 9; 5; 51; 10; 11; 13; 58
5,9,0.57561,0.55556,11; 18; 16; 5; 4; 10; 18; 9
21,40,0.66811,0.525,3; 8; 3; 21; 8; 12; 16; 40
41,72,0.69087,0.56944,14; 7; 4; 41; 5; 3; 6; 72
31,32,0.89052,0.96875,20; 17; 22; 31; 5; 12; 17; 32
21,57,0.66924,0.36842,20; 12; 17; 21; 12; 9; 5; 57
10,11,0.87074,0.90909,3; 6; 25; 10; 14; 6; 12; 11
42,58,0.68683,0.72414,11; 5; 9; 42; 3; 4; 11; 58
9,21,0.44855,0.42857,19; 8; 12; 9; 6; 15; 17; 21
18,57,0.57524,0.31579,16; 9; 25; 18; 5; 9; 10; 57
7,9,0.80353,0.77778,28; 23; 3; 7; 11; 11; 23; 9
41,68,0.72666,0.60294,19; 15; 10; 41; 7; 7; 9; 68
5,9,0.56645,0.55556,30; 10; 9; 5; 29; 9; 8; 9
28,45,0.78875,0.62222,5; 15; 10; 28; 17; 3; 4; 45
50,62,0.66504,0.80645,14; 8; 7; 50; 8; 12; 10; 62
9,11,0.83826,0.81818,6; 7; 13; 9; 25; 24; 21; 11
41,57,0.68716,0.7193,4; 8; 9; 41; 11; 5; 8; 57
15,45,0.50051,0.33333,12; 26; 12; 15; 14; 13; 4; 45
62,72,0.63974,0.86111,12; 6; 4; 62; 4; 8; 6; 72
9,45,0.30028,0.2,3; 23; 16; 9; 12; 13; 16; 45
13,58,0.44001,0.22414,11; 7; 16; 13; 3; 7; 3; 58
42,52,0.77768,0.80769,5; 11; 9; 42; 8; 11; 7; 52
53,72,0.62754,0.73611,11; 12; 13; 53; 3; 4; 3; 72
35,57,0.68791,0.61404,4; 15; 12; 35; 4; 8; 11; 57
6,9,0.65557,0.66667,27; 8; 23; 6; 10; 10; 14; 9
8,32,0.27355,0.25,28; 14; 25; 8; 10; 15; 9; 32
39,41,0.71212,0.95122,3; 12; 4; 39; 12; 3; 16; 41
8,9,0.88266,0.88889,13; 3; 25; 8; 16; 17; 10; 9
