ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,59,0.62289,0.62712,41; 37; 59; 80; 29; 56; 39; 83; 40; 84
32,80,0.39563,0.4,80; 32; 80; 76; 69; 65; 13; 79; 14; 35
7,35,0.18872,0.2,75; 7; 35; 52; 27; 80; 33; 20; 25; 59
10,16,0.63106,0.625,62; 10; 16; 33; 16; 77; 80; 46; 18; 8
6,59,0.09959,0.10169,30; 6; 59; 34; 40; 77; 39; 17; 24; 17
19,73,0.25521,0.26027,37; 19; 73; 20; 60; 82; 67; 83; 27; 74
32,51,0.63257,0.62745,64; 32; 51; 85; 62; 48; 44; 83; 52; 45
23,47,0.48612,0.48936,54; 23; 47; 5; 39; 47; 67; 48; 60; 17
7,24,0.28601,0.29167,65; 7; 24; 63; 66; 68; 58; 6; 78; 40
5,34,0.15832,0.14706,76; 5; 34; 82; 78; 40; 32; 83; 6; 55
16,42,0.38474,0.38095,65; 16; 42; 84; 66; 69; 49; 25; 62; 52
52,74,0.69284,0.7027,82; 52; 74; 23; 42; 19; 82; 21; 39; 61
9,56,0.15744,0.16071,20; 9; 56; 34; 64; 82; 22; 61; 8; 26
39,53,0.72528,0.73585,78; 39; 53; 57; 85; 80; 45; 27; 45; 11
10,66,0.15111,0.15152,76; 10; 66; 24; 61; 26; 66; 64; 54; 20
32,65,0.48561,0.49231,11; 32; 65; 79; 72; 29; 50; 54; 73; 16
35,84,0.42118,0.41667,62; 35; 84; 23; 40; 10; 51; 5; 47; 41
18,70,0.25354,0.25714,7; 18; 70; 26; 40; 15; 51; 23; 41; 63
9,34,0.25962,0.26471,21; 9; 34; 67; 16; 60; 19; 8; 32; 78
20,55,0.36348,0.36364,34; 20; 55; 16; 30; 43; 68; 26; 52; 78
58,74,0.75824,0.78378,42; 58; 74; 81; 78; 61; 14; 21; 17; 79
12,17,0.71604,0.70588,63; 12; 17; 16; 68; 10; 82; 64; 16; 50
58,74,0.76761,0.78378,28; 58; 74; 47; 64; 83; 56; 51; 68; 14
13,31,0.41788,0.41935,22; 13; 31; 53; 59; 32; 72; 60; 27; 7
6,62,0.10187,0.09677,48; 6; 62; 9; 13; 23; 10; 6; 37; 26
38,73,0.51483,0.52055,28; 38; 73; 57; 60; 80; 77; 13; 51; 71
6,65,0.10018,0.09231,41; 6; 65; 7; 73; 53; 20; 75; 82; 17
17,33,0.51714,0.51515,85; 17; 33; 67; 43; 41; 23; 34; 36; 19
17,35,0.48985,0.48571,16; 17; 35; 70; 56; 34; 79; 14; 67; 79
16,82,0.19722,0.19512,43; 16; 82; 36; 7; 53; 57; 16; 64; 75
28,57,0.49595,0.49123,44; 28; 57; 40; 12; 72; 66; 42; 46; 80
27,65,0.40199,0.41538,47; 27; 65; 62; 26; 36; 30; 32; 72; 17
8,22,0.3579,0.36364,30; 8; 22; 6; 61; 41; 83; 80; 55; 80
16,18,0.89889,0.88889,7; 16; 18; 78; 81; 66; 76; 82; 65; 38
20,32,0.61408,0.625,19; 20; 32; 27; 26; 18; 65; 13; 53; 16
11,21,0.51862,0.52381,83; 11; 21; 41; 61; 13; 64; 22; 38; 18
42,85,0.49389,0.49412,31; 42; 85; 60; 26; 13; 66; 10; 45; 39
42,59,0.70425,0.71186,15; 42; 59; 49; 71; 63; 38; 81; 68; 54
37,53,0.67755,0.69811,45; 37; 53; 14; 79; 63; 73; 20; 9; 44
15,21,0.69369,0.71429,37; 15; 21; 41; 64; 83; 70; 38; 52; 9
22,31,0.6827,0.70968,74; 22; 31; 12; 74; 72; 8; 46; 12; 34
32,36,0.88139,0.88889,6; 32; 36; 55; 76; 30; 74; 71; 76; 42
73,82,0.87241,0.89024,8; 73; 82; 17; 21; 32; 10; 61; 42; 39
49,55,0.87697,0.89091,59; 49; 55; 13; 32; 69; 76; 76; 42; 36
11,70,0.15795,0.15714,18; 11; 70; 65; 9; 42; 14; 65; 22; 23
48,69,0.69444,0.69565,15; 48; 69; 19; 22; 74; 83; 55; 36; 26
14,69,0.20294,0.2029,64; 14; 69; 49; 77; 11; 39; 5; 21; 54
27,76,0.35172,0.35526,83; 27; 76; 63; 26; 52; 22; 6; 28; 60
5,58,0.11588,0.08621,79; 5; 58; 14; 59; 13; 56; 27; 21; 7
46,65,0.69328,0.70769,45; 46; 65; 31; 58; 85; 46; 64; 16; 78
8,79,0.09934,0.10127,76; 8; 79; 47; 57; 17; 79; 53; 51; 33
34,46,0.73137,0.73913,68; 34; 46; 73; 12; 47; 55; 54; 23; 47
7,72,0.0995,0.09722,12; 7; 72; 27; 17; 58; 76; 67; 17; 44
55,78,0.69524,0.70513,29; 55; 78; 41; 7; 54; 14; 21; 79; 37
34,84,0.41212,0.40476,15; 34; 84; 76; 41; 21; 61; 82; 33; 60
19,65,0.27398,0.29231,11; 19; 65; 12; 55; 19; 22; 30; 58; 74
20,41,0.49071,0.4878,11; 20; 41; 85; 61; 49; 73; 70; 60; 68
24,57,0.41853,0.42105,42; 24; 57; 12; 71; 52; 81; 12; 33; 28
28,78,0.36039,0.35897,35; 28; 78; 43; 71; 82; 70; 18; 68; 46
5,54,0.10383,0.09259,13; 5; 54; 69; 47; 55; 85; 56; 83; 44
11,68,0.16408,0.16176,20; 11; 68; 41; 61; 77; 14; 23; 40; 60
46,66,0.68248,0.69697,60; 46; 66; 57; 57; 36; 58; 16; 8; 14
5,54,0.09857,0.09259,47; 5; 54; 24; 46; 7; 63; 69; 35; 43
14,48,0.29173,0.29167,22; 14; 48; 63; 32; 80; 60; 46; 71; 64
12,73,0.1679,0.16438,22; 12; 73; 61; 33; 13; 42; 55; 55; 80
7,76,0.09523,0.09211,81; 7; 76; 38; 61; 54; 6; 47; 28; 31
13,64,0.20286,0.20312,60; 13; 64; 28; 47; 8; 11; 73; 66; 28
26,65,0.40332,0.4,24; 26; 65; 65; 66; 49; 59; 15; 35; 45
37,59,0.60943,0.62712,41; 37; 59; 17; 9; 73; 9; 40; 41; 16
8,9,0.81218,0.88889,30; 8; 9; 69; 30; 15; 85; 74; 20; 51
5,57,0.09647,0.08772,27; 5; 57; 47; 43; 54; 7; 42; 19; 30
30,80,0.3708,0.375,57; 30; 80; 26; 76; 34; 67; 51; 21; 17
11,70,0.159,0.15714,12; 11; 70; 51; 45; 5; 49; 17; 56; 82
16,82,0.20494,0.19512,17; 16; 82; 37; 48; 5; 69; 69; 84; 47
28,57,0.48318,0.49123,39; 28; 57; 37; 57; 62; 29; 70; 75; 60
20,32,0.62269,0.625,15; 20; 32; 15; 32; 53; 56; 16; 6; 29
37,53,0.68666,0.69811,77; 37; 53; 31; 74; 30; 31; 74; 54; 60
16,31,0.50207,0.51613,15; 16; 31; 17; 21; 7; 62; 24; 46; 36
36,57,0.62605,0.63158,79; 36; 57; 18; 45; 53; 19; 66; 48; 34
16,80,0.20183,0.2,44; 16; 80; 85; 82; 67; 10; 55; 29; 23
