ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,36,0.71565,0.66667,16; 24; 36; 79; 20; 31; 71; 54; 66; 9
10,19,0.50185,0.52632,18; 10; 19; 55; 8; 7; 40; 6; 9; 82
18,44,0.42292,0.40909,35; 18; 44; 32; 72; 74; 76; 19; 37; 35
5,6,0.75376,0.83333,6; 5; 6; 74; 12; 80; 85; 39; 85; 84
6,15,0.74593,0.4,25; 6; 15; 25; 71; 75; 47; 39; 57; 79
66,72,0.9051,0.91667,45; 66; 72; 81; 49; 83; 48; 23; 29; 10
6,67,0.12759,0.08955,36; 6; 67; 71; 41; 41; 15; 32; 25; 12
15,23,0.62944,0.65217,33; 15; 23; 16; 47; 67; 41; 68; 20; 33
6,15,0.52737,0.4,5; 6; 15; 74; 50; 33; 38; 17; 57; 63
5,6,0.75429,0.83333,23; 5; 6; 72; 47; 56; 10; 21; 15; 28
32,43,0.75219,0.74419,53; 32; 43; 13; 41; 22; 40; 66; 43; 66
5,6,0.74032,0.83333,14; 5; 6; 57; 59; 55; 11; 6; 83; 28
5,6,0.79402,0.83333,45; 5; 6; 52; 23; 64; 80; 54; 78; 57
34,36,0.93702,0.94444,77; 34; 36; 14; 7; 76; 49; 7; 8; 25
35,58,0.57149,0.60345,13; 35; 58; 72; 31; 42; 65; 47; 61; 79
5,6,0.76733,0.83333,8; 5; 6; 22; 58; 77; 84; 45; 17; 55
11,23,0.54619,0.47826,76; 11; 23; 5; 53; 77; 47; 74; 31; 82
35,77,0.48572,0.45455,66; 35; 77; 49; 49; 44; 54; 67; 18; 53
6,42,0.17513,0.14286,13; 6; 42; 75; 83; 12; 44; 69; 82; 50
19,44,0.46462,0.43182,48; 19; 44; 66; 37; 43; 36; 41; 85; 65
7,12,0.68487,0.58333,79; 7; 12; 59; 34; 40; 31; 78; 61; 8
61,67,0.92252,0.91045,75; 61; 67; 43; 71; 20; 21; 18; 75; 22
51,72,0.73459,0.70833,51; 51; 72; 60; 37; 16; 49; 20; 24; 39
5,15,0.67439,0.33333,23; 5; 15; 35; 50; 70; 12; 83; 73; 50
28,43,0.6406,0.65116,49; 28; 43; 63; 84; 78; 12; 37; 78; 26
17,24,0.70695,0.70833,48; 17; 24; 45; 70; 50; 18; 78; 81; 58
5,6,0.78178,0.83333,54; 5; 6; 39; 17; 16; 67; 23; 10; 58
30,42,0.68232,0.71429,20; 30; 42; 47; 22; 71; 51; 52; 26; 68
30,43,0.67445,0.69767,77; 30; 43; 83; 52; 79; 47; 82; 19; 9
10,12,0.76453,0.83333,56; 10; 12; 71; 60; 10; 11; 27; 22; 31
9,12,0.73774,0.75,28; 9; 12; 58; 15; 60; 64; 71; 7; 83
10,24,0.44972,0.41667,65; 10; 24; 27; 36; 13; 30; 76; 50; 57
14,15,0.78787,0.93333,53; 14; 15; 78; 26; 22; 57; 69; 18; 20
50,77,0.66924,0.64935,16; 50; 77; 22; 71; 10; 58; 77; 32; 40
39,42,0.89803,0.92857,50; 39; 42; 27; 10; 83; 25; 70; 8; 26
22,36,0.6168,0.61111,54; 22; 36; 14; 14; 83; 13; 49; 69; 16
46,77,0.62068,0.5974,42; 46; 77; 38; 19; 25; 63; 60; 52; 51
71,77,0.93744,0.92208,54; 71; 77; 78; 36; 33; 42; 73; 75; 6
10,12,0.65969,0.83333,32; 10; 12; 58; 37; 40; 25; 83; 15; 16
23,77,0.29671,0.2987,71; 23; 77; 18; 7; 27; 34; 62; 75; 13
6,15,0.80026,0.4,70; 6; 15; 17; 6; 51; 84; 72; 28; 37
11,19,0.64808,0.57895,40; 11; 19; 58; 27; 49; 32; 47; 84; 60
10,24,0.47134,0.41667,53; 10; 24; 66; 17; 9; 76; 10; 6; 19
13,15,0.77608,0.86667,56; 13; 15; 44; 30; 26; 52; 67; 42; 35
40,43,0.90646,0.93023,82; 40; 43; 38; 50; 15; 63; 10; 41; 21
59,77,0.78332,0.76623,30; 59; 77; 72; 56; 76; 60; 39; 16; 26
56,67,0.86821,0.83582,50; 56; 67; 31; 46; 85; 62; 26; 64; 31
12,36,0.29619,0.33333,35; 12; 36; 8; 65; 85; 65; 5; 58; 6
6,23,0.31838,0.26087,12; 6; 23; 72; 74; 31; 43; 26; 37; 42
21,31,0.7506,0.67742,57; 21; 31; 7; 68; 77; 56; 21; 60; 41
17,23,0.70525,0.73913,76; 17; 23; 18; 76; 77; 22; 26; 80; 43
5,9,0.68269,0.55556,15; 5; 9; 31; 9; 69; 29; 70; 71; 67
57,58,0.97013,0.98276,80; 57; 58; 45; 77; 75; 20; 63; 38; 15
6,36,0.18199,0.16667,8; 6; 36; 29; 11; 14; 9; 80; 84; 32
5,6,0.78371,0.83333,44; 5; 6; 66; 8; 7; 25; 18; 30; 45
11,15,0.71398,0.73333,32; 11; 15; 49; 6; 16; 8; 32; 20; 73
21,23,0.84491,0.91304,64; 21; 23; 25; 31; 31; 25; 13; 58; 22
8,15,0.62062,0.53333,42; 8; 15; 44; 75; 76; 10; 15; 68; 13
43,44,0.99514,0.97727,36; 43; 44; 31; 42; 50; 16; 75; 40; 85
8,77,0.12923,0.1039,80; 8; 77; 74; 58; 15; 52; 25; 54; 84
24,72,0.36966,0.33333,49; 24; 72; 71; 57; 49; 77; 64; 19; 76
18,23,0.7592,0.78261,30; 18; 23; 32; 48; 5; 30; 53; 50; 67
8,9,0.79416,0.88889,28; 8; 9; 18; 54; 73; 80; 76; 33; 41
11,58,0.20417,0.18966,67; 11; 58; 64; 77; 8; 54; 27; 15; 71
22,58,0.37284,0.37931,66; 22; 58; 41; 51; 83; 68; 32; 66; 56
57,72,0.78569,0.79167,64; 57; 72; 68; 68; 84; 71; 33; 58; 7
8,9,0.78602,0.88889,85; 8; 9; 38; 51; 27; 23; 7; 10; 15
7,19,0.46309,0.36842,19; 7; 19; 78; 9; 81; 32; 61; 10; 85
29,43,0.6524,0.67442,39; 29; 43; 18; 39; 53; 52; 64; 24; 36
28,36,0.81067,0.77778,54; 28; 36; 12; 84; 63; 69; 36; 15; 9
5,6,0.75411,0.83333,35; 5; 6; 61; 8; 25; 14; 80; 47; 79
8,9,0.76175,0.88889,39; 8; 9; 60; 20; 57; 55; 7; 69; 51
14,15,0.76129,0.93333,34; 14; 15; 61; 32; 37; 40; 80; 8; 77
5,24,0.24061,0.20833,37; 5; 24; 11; 60; 60; 9; 14; 23; 61
51,58,0.84697,0.87931,54; 51; 58; 47; 62; 83; 60; 58; 10; 46
16,67,0.26281,0.23881,35; 16; 67; 72; 10; 80; 77; 63; 25; 78
8,9,0.77331,0.88889,61; 8; 9; 66; 52; 80; 42; 29; 65; 33
6,42,0.1445,0.14286,47; 6; 42; 11; 51; 45; 55; 44; 32; 54
6,15,0.53412,0.4,43; 6; 15; 73; 84; 13; 24; 9; 61; 14
5,12,0.6422,0.41667,75; 5; 12; 76; 14; 65; 65; 20; 61; 80
19,43,0.4314,0.44186,53; 19; 43; 67; 15; 28; 59; 8; 21; 39
6,9,0.68525,0.66667,27; 6; 9; 64; 55; 20; 64; 39; 40; 60
5,6,0.76703,0.83333,64; 5; 6; 5; 65; 19; 47; 80; 20; 52
43,44,0.95091,0.97727,54; 43; 44; 39; 83; 30; 40; 42; 69; 49
12,31,0.4133,0.3871,43; 12; 31; 48; 84; 52; 30; 41; 79; 85
16,24,0.66065,0.66667,9; 16; 24; 11; 78; 60; 35; 66; 55; 18
35,67,0.51749,0.52239,15; 35; 67; 85; 38; 67; 62; 22; 36; 9
18,19,0.82216,0.94737,28; 18; 19; 82; 21; 49; 34; 68; 70; 66
12,36,0.36844,0.33333,40; 12; 36; 6; 80; 45; 39; 18; 40; 50
8,42,0.21486,0.19048,38; 8; 42; 18; 12; 73; 43; 37; 20; 15
24,31,0.76446,0.77419,13; 24; 31; 53; 18; 58; 80; 44; 74; 33
10,31,0.31893,0.32258,23; 10; 31; 83; 53; 76; 41; 43; 9; 25
27,36,0.77522,0.75,68; 27; 36; 54; 85; 48; 15; 45; 61; 25
18,24,0.73056,0.75,57; 18; 24; 52; 53; 40; 45; 63; 36; 28
15,24,0.66367,0.625,83; 15; 24; 34; 62; 40; 41; 46; 43; 37
29,36,0.78398,0.80556,79; 29; 36; 51; 54; 56; 47; 64; 48; 69
25,31,0.81304,0.80645,20; 25; 31; 52; 60; 5; 28; 77; 27; 66
13,24,0.5001,0.54167,13; 13; 24; 19; 27; 52; 29; 85; 33; 80
26,58,0.43462,0.44828,71; 26; 58; 76; 79; 22; 26; 60; 74; 33
9,23,0.45554,0.3913,58; 9; 23; 84; 16; 54; 36; 17; 38; 70
8,15,0.65192,0.53333,14; 8; 15; 83; 55; 20; 10; 85; 12; 30
24,43,0.53257,0.55814,35; 24; 43; 64; 30; 20; 60; 61; 61; 6
