ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,23,0.39705,0.47826,11; 20; 10; 11; 23; 25; 8; 10
42,72,0.58462,0.58333,42; 5; 14; 7; 72; 6; 6; 7
35,44,0.7912,0.79545,35; 20; 14; 3; 44; 6; 12; 14
8,9,0.09722,0.88889,8; 27; 23; 22; 9; 23; 4; 18
23,72,0.30734,0.31944,23; 4; 16; 10; 72; 3; 3; 4
6,58,0.12901,0.10345,6; 15; 23; 10; 58; 11; 11; 12
17,24,0.56268,0.70833,17; 24; 19; 12; 24; 3; 21; 14
28,31,0.88545,0.90323,28; 14; 22; 7; 31; 7; 17; 13
15,43,0.33346,0.34884,15; 7; 13; 12; 43; 11; 6; 17
11,43,0.24689,0.25581,11; 17; 24; 22; 43; 13; 18; 5
5,12,0.10817,0.41667,5; 4; 6; 15; 12; 16; 11; 9
16,31,0.51563,0.51613,16; 10; 13; 24; 31; 12; 5; 18
10,12,0.16515,0.83333,10; 8; 4; 14; 12; 18; 16; 28
16,24,0.54437,0.66667,16; 22; 25; 5; 24; 18; 10; 14
6,15,0.15515,0.4,6; 3; 19; 26; 15; 24; 24; 11
17,23,0.59972,0.73913,17; 3; 8; 22; 23; 23; 14; 15
12,19,0.41288,0.63158,12; 12; 26; 26; 19; 12; 7; 20
11,19,0.2898,0.57895,11; 8; 12; 21; 19; 26; 10; 9
10,44,0.21817,0.22727,10; 20; 20; 15; 44; 4; 6; 15
15,19,0.46638,0.78947,15; 6; 21; 23; 19; 21; 10; 11
18,24,0.63422,0.75,18; 6; 4; 12; 24; 9; 13; 18
25,36,0.75603,0.69444,25; 22; 15; 10; 36; 6; 4; 14
8,31,0.25326,0.25806,8; 19; 24; 12; 31; 15; 16; 22
5,6,0.02364,0.83333,5; 17; 8; 31; 6; 4; 7; 8
24,44,0.54123,0.54545,24; 17; 16; 18; 44; 11; 5; 8
19,24,0.63677,0.79167,19; 8; 23; 9; 24; 17; 15; 22
16,44,0.4017,0.36364,16; 24; 15; 20; 44; 7; 9; 15
21,44,0.47569,0.47727,21; 15; 8; 10; 44; 13; 3; 3
12,36,0.32115,0.33333,12; 26; 20; 16; 36; 4; 11; 3
7,9,0.08646,0.77778,7; 22; 21; 10; 9; 28; 8; 11
8,9,0.0734,0.88889,8; 13; 18; 8; 9; 18; 16; 17
6,19,0.19892,0.31579,6; 16; 19; 27; 19; 7; 5; 24
18,19,0.52535,0.94737,18; 19; 16; 16; 19; 17; 16; 20
40,42,0.90813,0.95238,40; 14; 5; 4; 42; 11; 9; 16
32,36,0.88336,0.88889,32; 18; 7; 21; 36; 19; 15; 7
15,24,0.49954,0.625,15; 5; 25; 16; 24; 7; 14; 21
10,12,0.14841,0.83333,10; 18; 21; 5; 12; 8; 16; 14
19,31,0.5941,0.6129,19; 16; 10; 23; 31; 11; 14; 12
29,43,0.69541,0.67442,29; 9; 20; 23; 43; 18; 12; 18
42,58,0.71358,0.72414,42; 7; 14; 15; 58; 11; 12; 6
36,67,0.53872,0.53731,36; 10; 11; 11; 67; 5; 8; 8
47,72,0.64846,0.65278,47; 17; 13; 3; 72; 3; 3; 6
35,44,0.79011,0.79545,35; 9; 3; 7; 44; 17; 11; 6
18,24,0.62787,0.75,18; 14; 17; 17; 24; 4; 18; 21
5,6,0.04673,0.83333,5; 23; 29; 9; 6; 22; 9; 25
24,31,0.74936,0.77419,24; 7; 22; 8; 31; 22; 10; 22
33,72,0.45967,0.45833,33; 6; 12; 17; 72; 3; 3; 8
14,77,0.19236,0.18182,14; 20; 12; 22; 77; 3; 3; 4
23,24,0.79166,0.95833,23; 5; 16; 8; 24; 14; 3; 23
9,36,0.27955,0.25,9; 14; 24; 3; 36; 11; 15; 18
57,58,0.9401,0.98276,57; 7; 9; 3; 58; 13; 12; 10
5,77,0.06616,0.06494,5; 19; 29; 27; 77; 6; 5; 7
6,12,0.08838,0.5,6; 9; 20; 9; 12; 18; 10; 11
22,36,0.62017,0.61111,22; 21; 7; 24; 36; 18; 5; 19
6,9,0.08194,0.66667,6; 11; 5; 6; 9; 14; 29; 8
17,44,0.3718,0.38636,17; 9; 24; 13; 44; 12; 11; 18
14,19,0.4587,0.73684,14; 4; 19; 10; 19; 26; 9; 16
5,23,0.23763,0.21739,5; 12; 27; 30; 23; 6; 11; 6
9,19,0.27829,0.47368,9; 25; 13; 13; 19; 14; 12; 12
34,42,0.80496,0.80952,34; 15; 15; 12; 42; 8; 16; 15
7,23,0.27288,0.30435,7; 27; 21; 17; 23; 9; 6; 5
5,6,0.06789,0.83333,5; 13; 23; 12; 6; 4; 12; 26
14,19,0.45152,0.73684,14; 17; 28; 4; 19; 7; 19; 19
12,36,0.34737,0.33333,12; 23; 26; 4; 36; 6; 4; 7
27,36,0.79214,0.75,27; 7; 3; 12; 36; 17; 19; 16
11,15,0.30435,0.73333,11; 12; 6; 17; 15; 15; 4; 11
6,9,0.11326,0.66667,6; 18; 14; 15; 9; 29; 17; 23
32,42,0.78154,0.7619,32; 11; 3; 19; 42; 6; 3; 12
10,12,0.21725,0.83333,10; 3; 16; 24; 12; 3; 9; 27
19,42,0.455,0.45238,19; 12; 8; 26; 42; 11; 14; 7
9,15,0.23305,0.6,9; 22; 11; 10; 15; 19; 26; 23
25,44,0.57205,0.56818,25; 16; 7; 20; 44; 5; 7; 5
5,6,0.03157,0.83333,5; 20; 19; 26; 6; 22; 10; 21
5,15,0.11753,0.33333,5; 15; 26; 25; 15; 9; 10; 10
14,31,0.45109,0.45161,14; 23; 26; 14; 31; 15; 21; 12
5,58,0.11251,0.08621,5; 20; 14; 22; 58; 11; 7; 13
64,67,0.94531,0.95522,64; 9; 11; 3; 67; 3; 9; 5
13,58,0.24084,0.22414,13; 7; 3; 27; 58; 12; 10; 12
21,43,0.47405,0.48837,21; 14; 6; 3; 43; 11; 5; 7
29,67,0.4277,0.43284,29; 4; 22; 20; 67; 10; 9; 9
22,24,0.78929,0.91667,22; 15; 3; 18; 24; 8; 13; 9
5,6,0.02373,0.83333,5; 25; 10; 6; 6; 16; 25; 26
6,12,0.11657,0.5,6; 29; 27; 24; 12; 24; 27; 20
22,77,0.29341,0.28571,22; 19; 9; 20; 77; 6; 3; 6
17,19,0.53671,0.89474,17; 7; 7; 13; 19; 9; 7; 11
18,77,0.23707,0.23377,18; 12; 15; 13; 77; 3; 5; 3
7,58,0.12625,0.12069,7; 17; 10; 29; 58; 13; 9; 4
5,12,0.10697,0.41667,5; 20; 14; 26; 12; 19; 19; 28
10,58,0.18976,0.17241,10; 24; 21; 20; 58; 7; 13; 9
6,9,0.05549,0.66667,6; 3; 21; 10; 9; 8; 29; 10
14,15,0.33405,0.93333,14; 7; 7; 14; 15; 13; 11; 5
9,12,0.1843,0.75,9; 7; 24; 20; 12; 3; 13; 4
6,36,0.17215,0.16667,6; 22; 29; 29; 36; 18; 3; 11
