ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,64,0.24543,0.1875,9; 12; 64; 58; 69; 8; 8; 43; 22; 5
32,63,0.52313,0.50794,66; 32; 63; 70; 10; 20; 55; 20; 77; 41
60,69,0.85454,0.86957,61; 60; 69; 17; 24; 34; 58; 8; 69; 75
41,85,0.46724,0.48235,49; 41; 85; 10; 30; 10; 44; 68; 62; 48
7,79,0.07445,0.08861,55; 7; 79; 47; 19; 37; 85; 15; 79; 15
5,54,0.21236,0.09259,49; 5; 54; 61; 21; 12; 60; 40; 15; 29
68,70,0.94706,0.97143,38; 68; 70; 64; 52; 79; 36; 36; 72; 39
47,72,0.62277,0.65278,74; 47; 72; 31; 48; 48; 20; 32; 11; 76
31,32,0.68352,0.96875,67; 31; 32; 29; 35; 15; 35; 61; 11; 43
35,70,0.51348,0.5,64; 35; 70; 15; 76; 20; 16; 83; 61; 31
19,37,0.51923,0.51351,56; 19; 37; 74; 77; 36; 20; 63; 29; 30
16,83,0.18033,0.19277,57; 16; 83; 71; 15; 16; 67; 29; 68; 81
21,70,0.27083,0.3,41; 21; 70; 23; 37; 33; 26; 77; 29; 62
27,58,0.49132,0.46552,49; 27; 58; 29; 48; 7; 42; 37; 70; 26
29,30,0.66426,0.96667,18; 29; 30; 43; 51; 60; 78; 28; 33; 82
58,74,0.75977,0.78378,76; 58; 74; 7; 52; 54; 55; 35; 34; 57
42,82,0.49018,0.5122,8; 42; 82; 49; 40; 11; 40; 70; 72; 23
13,85,0.11016,0.15294,28; 13; 85; 78; 84; 57; 31; 34; 31; 8
22,30,0.57287,0.73333,61; 22; 30; 80; 21; 68; 84; 7; 65; 17
16,53,0.34842,0.30189,38; 16; 53; 9; 75; 78; 20; 61; 39; 75
32,64,0.51567,0.5,76; 32; 64; 45; 8; 68; 16; 70; 8; 63
14,18,0.57087,0.77778,19; 14; 18; 11; 18; 80; 49; 23; 21; 52
17,52,0.3507,0.32692,68; 17; 52; 42; 62; 82; 15; 70; 41; 69
41,82,0.49083,0.5,25; 41; 82; 75; 58; 59; 82; 45; 45; 29
54,74,0.71314,0.72973,56; 54; 74; 66; 53; 9; 48; 55; 37; 11
39,82,0.48481,0.47561,23; 39; 82; 50; 76; 20; 15; 74; 24; 75
7,12,0.54321,0.58333,82; 7; 12; 18; 30; 84; 25; 28; 84; 17
69,79,0.88076,0.87342,27; 69; 79; 76; 84; 77; 12; 84; 40; 62
16,22,0.56448,0.72727,9; 16; 22; 9; 49; 42; 44; 38; 68; 76
73,75,0.96183,0.97333,41; 73; 75; 72; 40; 72; 16; 66; 63; 16
30,63,0.47045,0.47619,48; 30; 63; 41; 84; 69; 43; 83; 22; 38
7,23,0.48515,0.30435,20; 7; 23; 10; 24; 25; 34; 54; 51; 73
8,55,0.23134,0.14545,7; 8; 55; 53; 19; 17; 70; 81; 78; 61
39,78,0.48652,0.5,21; 39; 78; 43; 80; 18; 12; 20; 81; 22
9,19,0.50256,0.47368,21; 9; 19; 72; 66; 31; 80; 48; 31; 28
30,63,0.49107,0.47619,60; 30; 63; 55; 41; 51; 76; 60; 60; 45
15,26,0.53304,0.57692,81; 15; 26; 50; 70; 65; 11; 29; 78; 76
17,51,0.41926,0.33333,71; 17; 51; 37; 21; 65; 29; 19; 22; 26
20,40,0.51359,0.5,58; 20; 40; 34; 65; 83; 33; 27; 15; 42
18,58,0.35333,0.31034,14; 18; 58; 42; 85; 41; 81; 9; 54; 81
41,47,0.68255,0.87234,15; 41; 47; 5; 48; 74; 18; 60; 66; 12
7,46,0.30138,0.15217,21; 7; 46; 41; 41; 81; 65; 67; 54; 39
36,37,0.68651,0.97297,84; 36; 37; 8; 78; 33; 38; 33; 84; 33
19,82,0.19176,0.23171,77; 19; 82; 22; 52; 34; 37; 40; 14; 6
27,58,0.48945,0.46552,76; 27; 58; 54; 47; 33; 83; 53; 76; 18
40,55,0.64364,0.72727,70; 40; 55; 82; 61; 14; 20; 11; 36; 32
35,67,0.5307,0.52239,13; 35; 67; 60; 59; 57; 38; 8; 21; 23
17,52,0.38174,0.32692,16; 17; 52; 7; 13; 81; 35; 70; 79; 76
8,53,0.20364,0.15094,13; 8; 53; 69; 20; 56; 28; 78; 54; 60
14,42,0.44134,0.33333,13; 14; 42; 55; 65; 41; 42; 19; 69; 54
22,43,0.52849,0.51163,30; 22; 43; 16; 62; 73; 58; 56; 78; 23
17,52,0.39387,0.32692,24; 17; 52; 30; 76; 21; 21; 44; 84; 69
18,36,0.51116,0.5,56; 18; 36; 66; 72; 8; 19; 54; 27; 44
7,74,0.0792,0.09459,49; 7; 74; 9; 59; 72; 36; 71; 16; 41
38,79,0.45391,0.48101,14; 38; 79; 15; 39; 78; 11; 59; 26; 37
12,82,0.09563,0.14634,51; 12; 82; 54; 18; 40; 55; 32; 52; 52
40,78,0.52703,0.51282,56; 40; 78; 66; 32; 45; 44; 72; 60; 81
11,17,0.55214,0.64706,11; 11; 17; 80; 76; 51; 55; 16; 20; 67
66,85,0.79926,0.77647,42; 66; 85; 6; 81; 30; 24; 56; 11; 33
14,72,0.18921,0.19444,35; 14; 72; 45; 27; 69; 73; 16; 22; 15
40,55,0.61024,0.72727,49; 40; 55; 46; 7; 43; 23; 7; 33; 84
11,59,0.21164,0.18644,75; 11; 59; 69; 75; 46; 30; 70; 79; 82
19,38,0.51272,0.5,48; 19; 38; 21; 79; 51; 65; 66; 45; 19
17,73,0.21515,0.23288,73; 17; 73; 63; 12; 31; 62; 55; 69; 81
74,85,0.87471,0.87059,16; 74; 85; 75; 9; 26; 84; 38; 12; 83
42,83,0.51913,0.50602,51; 42; 83; 84; 70; 45; 21; 7; 52; 56
39,76,0.50222,0.51316,52; 39; 76; 49; 68; 72; 7; 37; 31; 83
30,45,0.58643,0.66667,10; 30; 45; 70; 12; 13; 55; 71; 31; 13
13,15,0.58062,0.86667,51; 13; 15; 27; 63; 69; 5; 32; 47; 39
6,26,0.45769,0.23077,61; 6; 26; 78; 75; 69; 61; 28; 80; 29
66,68,0.94144,0.97059,82; 66; 68; 61; 62; 45; 63; 70; 56; 82
7,14,0.52875,0.5,56; 7; 14; 21; 68; 68; 82; 69; 84; 43
17,57,0.31174,0.29825,20; 17; 57; 85; 49; 14; 80; 59; 26; 15
61,70,0.86459,0.87143,18; 61; 70; 30; 16; 19; 27; 48; 17; 71
28,56,0.50977,0.5,25; 28; 56; 67; 85; 61; 6; 39; 14; 51
36,55,0.59357,0.65455,49; 36; 55; 41; 49; 28; 19; 56; 56; 84
26,84,0.28326,0.30952,59; 26; 84; 61; 49; 65; 5; 15; 26; 77
41,80,0.51034,0.5125,17; 41; 80; 82; 11; 30; 37; 49; 65; 75
12,18,0.53578,0.66667,75; 12; 18; 66; 9; 33; 63; 45; 60; 24
33,57,0.55429,0.57895,23; 33; 57; 9; 39; 80; 65; 48; 7; 52
46,53,0.71588,0.86792,72; 46; 53; 13; 34; 59; 54; 8; 41; 79
15,32,0.51126,0.46875,56; 15; 32; 43; 21; 7; 32; 15; 72; 49
24,46,0.51978,0.52174,55; 24; 46; 49; 82; 70; 8; 22; 33; 54
31,48,0.57644,0.64583,80; 31; 48; 7; 33; 20; 16; 81; 12; 13
