ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.9681,0.71429,81; 30; 42; 82; 53; 9; 27; 19; 73; 28
11,38,0.9684,0.28947,9; 11; 38; 69; 47; 63; 70; 41; 30; 24
15,74,0.97178,0.2027,21; 15; 74; 73; 26; 45; 43; 13; 35; 34
15,42,0.9659,0.35714,39; 15; 42; 50; 71; 54; 23; 36; 77; 24
8,31,0.96842,0.25806,23; 8; 31; 27; 23; 79; 83; 52; 67; 76
20,68,0.96562,0.29412,80; 20; 68; 67; 74; 72; 12; 36; 58; 53
52,70,0.97062,0.74286,42; 52; 70; 24; 67; 37; 82; 26; 75; 73
17,58,0.96719,0.2931,21; 17; 58; 31; 9; 31; 18; 60; 65; 53
30,48,0.96643,0.625,32; 30; 48; 74; 14; 61; 13; 69; 57; 35
5,49,0.96595,0.10204,9; 5; 49; 65; 23; 27; 7; 69; 70; 23
53,84,0.97457,0.63095,81; 53; 84; 69; 31; 57; 64; 61; 46; 49
32,84,0.97359,0.38095,15; 32; 84; 11; 55; 67; 76; 67; 32; 39
8,83,0.97373,0.09639,51; 8; 83; 82; 74; 35; 71; 69; 68; 26
6,58,0.96551,0.10345,28; 6; 58; 18; 40; 18; 25; 64; 67; 22
25,85,0.97372,0.29412,50; 25; 85; 60; 75; 45; 9; 74; 61; 74
43,68,0.96941,0.63235,57; 43; 68; 41; 40; 53; 28; 15; 74; 31
14,19,0.96548,0.73684,40; 14; 19; 12; 78; 66; 36; 27; 84; 50
13,84,0.97329,0.15476,63; 13; 84; 51; 64; 69; 31; 64; 49; 42
5,54,0.96616,0.09259,11; 5; 54; 79; 44; 51; 74; 82; 27; 25
30,72,0.97193,0.41667,77; 30; 72; 28; 40; 80; 33; 16; 52; 76
17,83,0.97347,0.20482,26; 17; 83; 18; 5; 72; 65; 73; 60; 54
14,35,0.96768,0.4,43; 14; 35; 74; 84; 66; 54; 27; 5; 81
33,52,0.96801,0.63462,6; 33; 52; 50; 48; 7; 84; 52; 13; 78
12,81,0.97393,0.14815,79; 12; 81; 52; 49; 55; 62; 35; 70; 53
5,14,0.96689,0.35714,26; 5; 14; 46; 17; 36; 11; 15; 64; 15
40,57,0.96573,0.70175,47; 40; 57; 30; 77; 65; 10; 65; 58; 54
55,74,0.97281,0.74324,31; 55; 74; 7; 18; 45; 34; 35; 75; 18
20,32,0.96796,0.625,48; 20; 32; 36; 43; 62; 47; 24; 74; 7
12,80,0.97335,0.15,52; 12; 80; 64; 43; 24; 31; 11; 50; 80
21,80,0.9729,0.2625,40; 21; 80; 27; 14; 15; 79; 58; 29; 74
13,31,0.96486,0.41935,68; 13; 31; 34; 5; 73; 63; 26; 64; 77
13,81,0.97257,0.16049,62; 13; 81; 64; 7; 29; 14; 67; 9; 48
13,36,0.96672,0.36111,42; 13; 36; 31; 29; 15; 19; 49; 81; 52
5,8,0.96582,0.625,28; 5; 8; 20; 48; 48; 49; 85; 51; 28
16,31,0.96747,0.51613,16; 16; 31; 50; 26; 24; 42; 32; 50; 29
61,82,0.97137,0.7439,35; 61; 82; 6; 20; 39; 70; 48; 49; 8
15,52,0.9652,0.28846,56; 15; 52; 19; 61; 15; 66; 29; 28; 49
30,71,0.9708,0.42254,73; 30; 71; 54; 64; 10; 30; 8; 65; 81
28,78,0.96881,0.35897,40; 28; 78; 48; 26; 52; 48; 34; 44; 78
7,71,0.96843,0.09859,15; 7; 71; 85; 49; 54; 11; 32; 23; 65
13,83,0.97041,0.15663,11; 13; 83; 74; 21; 42; 65; 35; 20; 67
20,50,0.96785,0.4,52; 20; 50; 17; 20; 43; 13; 48; 27; 54
41,84,0.96868,0.4881,33; 41; 84; 54; 41; 51; 28; 31; 10; 21
8,79,0.96869,0.10127,64; 8; 79; 26; 61; 8; 56; 22; 36; 42
21,53,0.96586,0.39623,19; 21; 53; 39; 59; 6; 71; 82; 11; 59
17,65,0.96909,0.26154,11; 17; 65; 8; 23; 51; 71; 47; 62; 27
22,42,0.96721,0.52381,22; 22; 42; 74; 73; 68; 58; 65; 18; 65
29,59,0.96687,0.49153,83; 29; 59; 19; 85; 31; 50; 50; 57; 15
28,77,0.97227,0.36364,45; 28; 77; 50; 29; 22; 44; 69; 71; 63
5,12,0.96705,0.41667,43; 5; 12; 9; 12; 15; 27; 42; 43; 45
12,47,0.96901,0.25532,61; 12; 47; 23; 72; 14; 48; 10; 13; 78
16,40,0.96744,0.4,54; 16; 40; 29; 7; 28; 56; 40; 27; 58
17,83,0.97061,0.20482,53; 17; 83; 25; 40; 34; 81; 35; 18; 34
7,76,0.9729,0.09211,37; 7; 76; 75; 31; 69; 18; 15; 70; 35
49,78,0.97231,0.62821,37; 49; 78; 52; 53; 41; 85; 73; 44; 67
68,76,0.97282,0.89474,65; 68; 76; 7; 27; 83; 71; 70; 11; 12
15,74,0.96762,0.2027,23; 15; 74; 53; 30; 5; 69; 25; 28; 30
23,44,0.96576,0.52273,54; 23; 44; 79; 59; 12; 50; 77; 72; 47
11,67,0.96679,0.16418,58; 11; 67; 40; 10; 83; 44; 62; 29; 31
16,62,0.96484,0.25806,78; 16; 62; 75; 62; 78; 43; 55; 48; 38
21,72,0.968,0.29167,14; 21; 72; 70; 67; 61; 14; 71; 44; 18
30,72,0.96715,0.41667,77; 30; 72; 70; 76; 71; 67; 64; 8; 39
66,85,0.97213,0.77647,60; 66; 85; 27; 46; 75; 32; 77; 68; 32
10,61,0.96722,0.16393,20; 10; 61; 80; 72; 43; 79; 48; 16; 71
46,59,0.96956,0.77966,13; 46; 59; 6; 61; 60; 67; 55; 6; 45
40,81,0.97419,0.49383,61; 40; 81; 9; 25; 72; 63; 64; 52; 49
6,21,0.96706,0.28571,59; 6; 21; 25; 47; 13; 42; 14; 75; 50
11,72,0.9687,0.15278,31; 11; 72; 63; 64; 59; 19; 30; 43; 10
46,66,0.96742,0.69697,40; 46; 66; 34; 26; 28; 18; 85; 20; 75
12,33,0.96783,0.36364,53; 12; 33; 52; 36; 74; 77; 48; 81; 21
7,73,0.96755,0.09589,72; 7; 73; 66; 7; 50; 20; 52; 80; 8
53,72,0.96958,0.73611,21; 53; 72; 79; 17; 84; 64; 74; 5; 81
28,67,0.96927,0.41791,70; 28; 67; 70; 51; 58; 20; 43; 13; 18
49,69,0.97034,0.71014,84; 49; 69; 75; 64; 54; 33; 35; 58; 8
24,67,0.96791,0.35821,72; 24; 67; 62; 71; 36; 23; 24; 16; 7
62,84,0.97466,0.7381,84; 62; 84; 81; 40; 69; 76; 59; 56; 46
14,70,0.97076,0.2,64; 14; 70; 72; 63; 82; 35; 29; 79; 39
16,56,0.96754,0.28571,60; 16; 56; 72; 40; 68; 5; 74; 70; 65
23,33,0.96694,0.69697,21; 23; 33; 69; 75; 9; 70; 22; 8; 61
16,45,0.96831,0.35556,48; 16; 45; 30; 15; 41; 64; 7; 85; 8
17,33,0.96762,0.51515,56; 17; 33; 40; 41; 66; 5; 53; 12; 11
58,65,0.97043,0.89231,21; 58; 65; 21; 47; 6; 52; 11; 56; 34
25,65,0.96639,0.38462,63; 25; 65; 26; 33; 68; 41; 63; 24; 53
7,48,0.96628,0.14583,59; 7; 48; 6; 76; 46; 8; 64; 7; 39
15,75,0.97158,0.2,76; 15; 75; 72; 74; 64; 27; 60; 31; 48
6,62,0.96619,0.09677,24; 6; 62; 29; 34; 17; 71; 43; 6; 50
5,8,0.96959,0.625,43; 5; 8; 70; 85; 35; 35; 79; 34; 17
47,60,0.9662,0.78333,59; 47; 60; 55; 75; 20; 32; 75; 65; 8
58,83,0.97213,0.6988,63; 58; 83; 20; 70; 11; 11; 29; 55; 23
20,50,0.96926,0.4,47; 20; 50; 52; 76; 7; 43; 32; 11; 24
9,57,0.96704,0.15789,46; 9; 57; 24; 56; 28; 43; 20; 39; 48
11,72,0.97136,0.15278,45; 11; 72; 35; 21; 48; 12; 33; 18; 26
25,65,0.96699,0.38462,66; 25; 65; 47; 63; 57; 7; 84; 26; 56
35,56,0.96751,0.625,14; 35; 56; 21; 59; 64; 75; 80; 63; 64
34,65,0.96826,0.52308,59; 34; 65; 48; 60; 8; 48; 16; 79; 76
7,67,0.96779,0.10448,30; 7; 67; 66; 7; 62; 52; 67; 83; 69
33,78,0.9708,0.42308,72; 33; 78; 46; 76; 46; 24; 60; 50; 71
15,58,0.9654,0.25862,65; 15; 58; 34; 57; 39; 23; 68; 17; 65
20,41,0.96913,0.4878,63; 20; 41; 75; 40; 11; 11; 40; 72; 47
32,80,0.96975,0.4,21; 32; 80; 69; 73; 82; 71; 42; 69; 64
7,43,0.96924,0.16279,59; 7; 43; 51; 36; 14; 81; 28; 43; 82
31,82,0.96969,0.37805,56; 31; 82; 26; 20; 36; 13; 46; 60; 51
32,81,0.9694,0.39506,70; 32; 81; 81; 33; 85; 54; 32; 73; 19
19,30,0.96714,0.63333,65; 19; 30; 83; 36; 82; 79; 65; 42; 13
15,57,0.96632,0.26316,36; 15; 57; 39; 68; 7; 71; 37; 64; 60
7,75,0.9673,0.09333,10; 7; 75; 70; 35; 18; 60; 38; 27; 45
