ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,28,0.82689,0.96429,60; 27; 65; 69; 31; 56; 28; 37; 52; 55
11,20,0.86681,0.55,42; 11; 75; 21; 47; 34; 20; 42; 19; 39
18,58,0.78587,0.31034,30; 18; 44; 21; 76; 33; 58; 79; 9; 68
40,57,0.81792,0.70175,27; 40; 50; 50; 22; 12; 57; 8; 69; 68
41,72,0.81844,0.56944,66; 41; 7; 64; 32; 44; 72; 72; 82; 53
28,57,0.80655,0.49123,75; 28; 83; 80; 40; 83; 57; 28; 60; 61
39,45,0.80238,0.86667,33; 39; 23; 78; 20; 24; 45; 28; 82; 63
10,11,0.83358,0.90909,24; 10; 76; 69; 58; 45; 11; 42; 42; 63
13,21,0.86508,0.61905,18; 13; 55; 62; 24; 16; 21; 10; 12; 10
11,72,0.85821,0.15278,57; 11; 78; 78; 81; 7; 72; 32; 53; 35
28,32,0.81921,0.875,38; 28; 49; 19; 58; 72; 32; 37; 71; 13
8,9,0.82957,0.88889,20; 8; 60; 45; 54; 26; 9; 8; 66; 53
29,62,0.8316,0.46774,70; 29; 38; 21; 33; 10; 62; 12; 53; 72
5,62,0.69984,0.08065,59; 5; 65; 34; 51; 81; 62; 52; 54; 15
9,28,0.82734,0.32143,80; 9; 23; 16; 56; 13; 28; 36; 35; 20
11,20,0.84494,0.55,26; 11; 54; 25; 47; 59; 20; 9; 32; 64
11,41,0.83995,0.26829,39; 11; 50; 51; 35; 40; 41; 75; 39; 58
34,50,0.83562,0.68,63; 34; 26; 73; 69; 70; 50; 39; 48; 24
9,20,0.85312,0.45,22; 9; 85; 42; 16; 11; 20; 59; 75; 77
23,50,0.79844,0.46,43; 23; 40; 13; 40; 79; 50; 59; 23; 80
5,32,0.74141,0.15625,13; 5; 80; 22; 41; 40; 32; 46; 82; 64
21,52,0.84706,0.40385,26; 21; 20; 38; 66; 61; 52; 56; 85; 72
19,21,0.8169,0.90476,55; 19; 62; 52; 15; 51; 21; 14; 43; 30
