ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,75,0.67455,0.65333,49; 3; 6; 16; 75; 6; 4; 5
12,85,0.16281,0.14118,12; 23; 22; 8; 85; 3; 4; 4
35,54,0.66452,0.64815,35; 19; 15; 12; 54; 3; 10; 4
8,49,0.18069,0.16327,8; 25; 3; 26; 49; 4; 15; 5
48,69,0.69693,0.69565,48; 4; 6; 15; 69; 6; 9; 9
42,58,0.74921,0.72414,42; 4; 16; 15; 58; 13; 4; 4
58,62,0.90616,0.93548,58; 6; 4; 6; 62; 3; 5; 7
47,64,0.71584,0.73438,47; 6; 8; 11; 64; 10; 5; 7
48,74,0.6503,0.64865,48; 3; 3; 16; 74; 6; 3; 5
54,83,0.65071,0.6506,54; 8; 3; 5; 83; 4; 3; 3
61,76,0.79445,0.80263,61; 6; 9; 3; 76; 3; 3; 3
66,81,0.81446,0.81481,66; 3; 3; 9; 81; 5; 4; 5
63,78,0.80252,0.80769,63; 7; 4; 6; 78; 5; 3; 4
53,81,0.67985,0.65432,53; 14; 15; 9; 81; 5; 4; 4
60,83,0.69373,0.72289,60; 8; 8; 11; 83; 5; 3; 5
65,81,0.80766,0.80247,65; 8; 4; 4; 81; 5; 3; 5
27,62,0.43556,0.43548,27; 14; 20; 23; 62; 8; 4; 11
39,48,0.82198,0.8125,39; 3; 16; 16; 48; 13; 6; 15
25,62,0.38936,0.40323,25; 4; 18; 18; 62; 10; 11; 11
27,70,0.38036,0.38571,27; 12; 9; 8; 70; 7; 3; 9
10,69,0.16986,0.14493,10; 24; 6; 4; 69; 8; 5; 8
37,60,0.62768,0.61667,37; 12; 20; 16; 60; 7; 4; 10
61,75,0.77256,0.81333,61; 10; 10; 9; 75; 6; 7; 5
32,46,0.6916,0.69565,32; 18; 4; 22; 46; 17; 9; 17
23,52,0.45732,0.44231,23; 5; 25; 16; 52; 9; 15; 9
14,20,0.67812,0.7,14; 17; 24; 28; 20; 17; 16; 4
37,51,0.72934,0.72549,37; 11; 12; 5; 51; 4; 5; 6
9,58,0.16097,0.15517,9; 16; 8; 5; 58; 5; 7; 11
10,69,0.16585,0.14493,10; 16; 4; 7; 69; 3; 7; 4
60,65,0.87935,0.92308,60; 9; 8; 10; 65; 7; 9; 8
12,27,0.44977,0.44444,12; 13; 12; 13; 27; 22; 3; 6
52,74,0.70054,0.7027,52; 11; 3; 10; 74; 4; 8; 4
5,35,0.18907,0.14286,5; 27; 26; 14; 35; 12; 17; 6
47,58,0.79363,0.81034,47; 11; 15; 14; 58; 5; 8; 8
58,78,0.7198,0.74359,58; 11; 8; 6; 78; 4; 6; 5
43,54,0.83207,0.7963,43; 4; 16; 6; 54; 6; 4; 12
5,50,0.11814,0.1,5; 8; 29; 27; 50; 11; 9; 16
23,69,0.34088,0.33333,23; 23; 3; 14; 69; 4; 9; 6
49,80,0.6021,0.6125,49; 6; 16; 5; 80; 3; 3; 5
46,74,0.61972,0.62162,46; 10; 3; 14; 74; 6; 3; 4
48,52,0.90316,0.92308,48; 16; 14; 13; 52; 10; 15; 7
30,43,0.70796,0.69767,30; 6; 10; 3; 43; 6; 11; 7
8,78,0.10972,0.10256,8; 8; 22; 15; 78; 5; 5; 5
53,85,0.63805,0.62353,53; 9; 5; 15; 85; 4; 3; 4
40,66,0.60885,0.60606,40; 16; 8; 3; 66; 5; 9; 4
31,44,0.74371,0.70455,31; 3; 6; 17; 44; 18; 18; 5
13,81,0.17716,0.16049,13; 24; 12; 10; 81; 4; 4; 5
57,62,0.88145,0.91935,57; 10; 9; 10; 62; 3; 7; 10
12,36,0.34941,0.33333,12; 27; 19; 22; 36; 16; 17; 12
52,72,0.72064,0.72222,52; 12; 8; 7; 72; 7; 7; 5
27,83,0.32629,0.3253,27; 12; 16; 15; 83; 5; 5; 5
35,38,0.82249,0.92105,35; 10; 14; 5; 38; 18; 10; 8
45,56,0.81257,0.80357,45; 5; 10; 17; 56; 10; 5; 12
14,15,0.76911,0.93333,14; 10; 23; 24; 15; 15; 14; 6
20,25,0.75646,0.8,20; 16; 17; 12; 25; 4; 10; 3
28,39,0.72555,0.71795,28; 21; 8; 4; 39; 13; 11; 17
73,79,0.95685,0.92405,73; 6; 3; 8; 79; 3; 3; 5
33,83,0.41535,0.39759,33; 16; 10; 5; 83; 5; 5; 5
52,70,0.74196,0.74286,52; 6; 6; 6; 70; 9; 8; 8
30,32,0.86733,0.9375,30; 9; 18; 18; 32; 15; 15; 21
10,69,0.16568,0.14493,10; 4; 22; 21; 69; 9; 6; 8
51,79,0.65228,0.64557,51; 15; 10; 9; 79; 3; 4; 4
40,57,0.71843,0.70175,40; 4; 14; 17; 57; 13; 11; 13
28,84,0.34158,0.33333,28; 18; 11; 4; 84; 3; 3; 4
69,74,0.93458,0.93243,69; 5; 6; 3; 74; 7; 8; 3
31,50,0.61345,0.62,31; 14; 19; 4; 50; 10; 7; 7
