ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,36,0.74013,0.75,19; 9; 17; 27; 11; 3; 9; 36
27,84,0.48529,0.32143,6; 23; 10; 27; 4; 4; 4; 84
7,36,0.20163,0.19444,18; 28; 24; 7; 11; 5; 18; 36
18,46,0.40388,0.3913,6; 24; 18; 18; 15; 4; 15; 46
9,42,0.21884,0.21429,4; 9; 26; 9; 17; 7; 16; 42
51,75,0.77122,0.68,4; 13; 10; 51; 3; 5; 3; 75
72,81,0.71192,0.88889,3; 5; 5; 72; 5; 3; 4; 81
6,8,0.76038,0.75,24; 11; 8; 6; 7; 4; 7; 8
26,46,0.56284,0.56522,7; 24; 8; 26; 7; 11; 5; 46
10,56,0.19718,0.17857,14; 12; 20; 10; 10; 14; 7; 56
18,72,0.30247,0.25,4; 17; 16; 18; 4; 3; 3; 72
5,13,0.39707,0.38462,18; 29; 15; 5; 7; 14; 21; 13
14,46,0.31481,0.30435,4; 26; 16; 14; 9; 9; 17; 46
12,36,0.34182,0.33333,19; 8; 27; 12; 10; 20; 13; 36
39,84,0.68043,0.46429,19; 12; 18; 39; 4; 3; 4; 84
21,42,0.5151,0.5,17; 5; 24; 21; 12; 16; 12; 42
5,10,0.51835,0.5,17; 3; 17; 5; 20; 27; 21; 10
40,46,0.90211,0.86957,6; 10; 13; 40; 9; 15; 6; 46
41,81,0.71207,0.50617,4; 17; 7; 41; 5; 4; 4; 81
24,81,0.44991,0.2963,23; 12; 15; 24; 3; 3; 4; 81
16,50,0.35173,0.32,18; 5; 10; 16; 16; 11; 15; 50
7,8,0.85512,0.875,6; 27; 23; 7; 27; 11; 14; 8
66,84,0.7285,0.78571,10; 6; 3; 66; 4; 4; 4; 84
16,17,0.89553,0.94118,23; 15; 6; 16; 12; 9; 25; 17
8,17,0.47842,0.47059,19; 28; 18; 8; 27; 23; 3; 17
52,81,0.68448,0.64198,14; 10; 11; 52; 4; 4; 5; 81
7,81,0.24378,0.08642,6; 3; 28; 7; 3; 4; 3; 81
23,42,0.54728,0.54762,7; 9; 19; 23; 18; 4; 6; 42
42,46,0.92296,0.91304,14; 8; 6; 42; 12; 14; 12; 46
14,25,0.55572,0.56,7; 8; 28; 14; 23; 23; 17; 25
6,42,0.16469,0.14286,6; 9; 22; 6; 15; 18; 18; 42
7,8,0.85457,0.875,19; 7; 13; 7; 23; 6; 15; 8
23,25,0.9121,0.92,13; 25; 21; 23; 6; 24; 3; 25
9,17,0.51138,0.52941,22; 21; 10; 9; 17; 13; 7; 17
26,36,0.70691,0.72222,17; 14; 18; 26; 15; 13; 7; 36
48,56,0.8806,0.85714,7; 7; 6; 48; 10; 14; 9; 56
14,50,0.29312,0.28,19; 26; 11; 14; 9; 9; 4; 50
10,46,0.23287,0.21739,3; 16; 26; 10; 9; 16; 10; 46
17,56,0.33288,0.30357,23; 26; 10; 17; 14; 4; 12; 56
39,72,0.70263,0.54167,13; 12; 11; 39; 7; 3; 5; 72
6,17,0.36146,0.35294,9; 6; 11; 6; 23; 19; 17; 17
20,31,0.62391,0.64516,16; 5; 19; 20; 4; 16; 10; 31
10,25,0.41219,0.4,19; 24; 9; 10; 19; 3; 13; 25
33,72,0.60071,0.45833,10; 7; 11; 33; 5; 6; 7; 72
59,72,0.75651,0.81944,6; 7; 10; 59; 6; 5; 6; 72
28,56,0.54987,0.5,16; 7; 16; 28; 8; 13; 5; 56
5,8,0.61301,0.625,15; 31; 4; 5; 9; 16; 26; 8
11,25,0.44398,0.44,21; 15; 29; 11; 12; 15; 22; 25
15,46,0.34304,0.32609,18; 12; 10; 15; 7; 8; 11; 46
45,84,0.77597,0.53571,4; 10; 6; 45; 4; 4; 3; 84
29,84,0.52167,0.34524,8; 10; 13; 29; 4; 4; 4; 84
14,72,0.30276,0.19444,21; 7; 12; 14; 5; 6; 3; 72
73,75,0.74343,0.97333,6; 4; 4; 73; 5; 7; 4; 75
9,17,0.49878,0.52941,12; 5; 9; 9; 9; 11; 22; 17
11,46,0.23649,0.23913,28; 23; 12; 11; 15; 11; 7; 46
22,25,0.87151,0.88,12; 16; 9; 22; 3; 8; 18; 25
66,75,0.71874,0.88,5; 3; 4; 66; 3; 3; 5; 75
36,81,0.62316,0.44444,18; 13; 11; 36; 3; 5; 4; 81
6,8,0.74553,0.75,9; 20; 4; 6; 22; 29; 12; 8
64,72,0.75727,0.88889,6; 10; 3; 64; 7; 4; 6; 72
7,36,0.19909,0.19444,29; 19; 25; 7; 4; 4; 16; 36
7,8,0.82631,0.875,19; 9; 23; 7; 10; 8; 13; 8
19,56,0.40335,0.33929,19; 4; 24; 19; 4; 9; 13; 56
9,36,0.25702,0.25,19; 11; 11; 9; 18; 6; 5; 36
14,46,0.30894,0.30435,25; 15; 25; 14; 6; 7; 15; 46
18,25,0.70517,0.72,17; 14; 25; 18; 6; 7; 13; 25
25,72,0.40328,0.34722,3; 17; 6; 25; 8; 7; 8; 72
18,83,0.27291,0.21687,11; 23; 12; 18; 4; 5; 4; 83
12,13,0.88781,0.92308,23; 11; 10; 12; 28; 21; 9; 13
62,72,0.74959,0.86111,10; 6; 5; 62; 8; 7; 4; 72
27,31,0.86936,0.87097,13; 20; 11; 27; 11; 17; 7; 31
10,13,0.74949,0.76923,16; 11; 21; 10; 11; 16; 12; 13
14,56,0.27905,0.25,13; 10; 4; 14; 3; 11; 12; 56
10,13,0.74867,0.76923,28; 5; 11; 10; 25; 3; 8; 13
31,83,0.55131,0.37349,6; 13; 18; 31; 3; 5; 3; 83
18,36,0.49916,0.5,16; 12; 20; 18; 20; 6; 19; 36
37,81,0.64983,0.45679,3; 18; 10; 37; 4; 5; 4; 81
