ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,14,0.91559,0.92857,24; 13; 14; 18; 82; 15; 38; 74; 21; 19
37,47,0.79879,0.78723,57; 37; 47; 25; 25; 59; 65; 47; 65; 19
15,81,0.19962,0.18519,54; 15; 81; 79; 30; 50; 72; 17; 59; 84
6,30,0.20738,0.2,42; 6; 30; 70; 80; 31; 51; 12; 68; 8
27,35,0.7677,0.77143,71; 27; 35; 38; 13; 46; 83; 24; 50; 76
5,17,0.31365,0.29412,17; 5; 17; 15; 35; 43; 40; 28; 11; 58
41,56,0.74378,0.73214,21; 41; 56; 7; 63; 66; 28; 41; 75; 65
9,35,0.2576,0.25714,54; 9; 35; 76; 7; 47; 42; 20; 55; 5
10,72,0.14561,0.13889,14; 10; 72; 23; 32; 6; 5; 75; 60; 15
5,7,0.78607,0.71429,11; 5; 7; 30; 66; 38; 67; 75; 11; 81
10,20,0.52351,0.5,29; 10; 20; 69; 27; 78; 29; 46; 81; 50
31,72,0.43748,0.43056,44; 31; 72; 24; 51; 68; 27; 56; 62; 31
24,30,0.81169,0.8,21; 24; 30; 78; 64; 32; 31; 81; 54; 85
13,37,0.35476,0.35135,85; 13; 37; 57; 57; 11; 12; 80; 57; 38
18,20,0.91294,0.9,51; 18; 20; 52; 10; 56; 7; 61; 15; 47
27,74,0.36726,0.36486,85; 27; 74; 62; 14; 38; 10; 65; 13; 42
34,72,0.47397,0.47222,82; 34; 72; 28; 21; 69; 62; 49; 71; 10
14,56,0.26168,0.25,21; 14; 56; 41; 42; 49; 38; 24; 73; 72
26,43,0.60508,0.60465,57; 26; 43; 53; 35; 5; 19; 30; 55; 33
17,37,0.46715,0.45946,54; 17; 37; 45; 20; 9; 6; 51; 20; 77
43,50,0.85318,0.86,69; 43; 50; 25; 20; 69; 10; 83; 77; 40
18,74,0.259,0.24324,20; 18; 74; 51; 61; 80; 47; 37; 43; 79
23,37,0.62972,0.62162,55; 23; 37; 21; 30; 73; 34; 78; 62; 67
8,14,0.59365,0.57143,11; 8; 14; 17; 77; 61; 74; 27; 45; 23
42,72,0.58883,0.58333,27; 42; 72; 8; 11; 29; 49; 50; 17; 80
52,81,0.64673,0.64198,77; 52; 81; 12; 30; 49; 10; 46; 30; 23
5,37,0.15513,0.13514,19; 5; 37; 84; 69; 22; 83; 75; 10; 12
30,62,0.48501,0.48387,73; 30; 62; 28; 63; 27; 69; 52; 48; 57
6,7,0.84422,0.85714,73; 6; 7; 80; 41; 54; 6; 38; 34; 80
52,62,0.82902,0.83871,13; 52; 62; 78; 68; 15; 72; 55; 84; 32
16,20,0.81906,0.8,6; 16; 20; 19; 62; 18; 70; 53; 5; 34
16,30,0.54295,0.53333,73; 16; 30; 27; 81; 56; 8; 22; 62; 38
45,48,0.94009,0.9375,66; 45; 48; 57; 41; 36; 69; 26; 55; 83
56,62,0.89767,0.90323,19; 56; 62; 41; 50; 63; 62; 32; 80; 80
18,48,0.37742,0.375,64; 18; 48; 56; 28; 47; 67; 41; 39; 50
6,50,0.13137,0.12,34; 6; 50; 45; 67; 84; 60; 84; 13; 75
45,56,0.8197,0.80357,28; 45; 56; 52; 68; 74; 68; 9; 74; 40
