ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.88562,0.95,57; 3; 11; 9; 60; 5; 7; 10
59,64,0.89184,0.92188,59; 6; 8; 11; 64; 9; 9; 9
29,65,0.43489,0.44615,29; 16; 18; 20; 65; 6; 3; 7
25,75,0.33028,0.33333,25; 22; 20; 12; 75; 6; 6; 3
9,40,0.21569,0.225,9; 6; 14; 9; 40; 3; 3; 7
13,38,0.36049,0.34211,13; 6; 28; 20; 38; 4; 6; 10
36,58,0.60678,0.62069,36; 3; 5; 15; 58; 5; 10; 12
14,62,0.23573,0.22581,14; 4; 17; 9; 62; 6; 5; 6
53,56,0.89022,0.94643,53; 6; 5; 15; 56; 6; 9; 10
66,82,0.80077,0.80488,66; 9; 6; 7; 82; 4; 3; 5
27,43,0.62579,0.62791,27; 6; 15; 20; 43; 14; 12; 10
17,27,0.62735,0.62963,17; 3; 14; 22; 27; 6; 6; 18
69,73,0.96476,0.94521,69; 7; 5; 4; 73; 5; 8; 8
24,30,0.81991,0.8,24; 20; 3; 17; 30; 14; 14; 3
5,33,0.2001,0.15152,5; 7; 16; 9; 33; 20; 20; 5
76,83,0.94062,0.91566,76; 4; 4; 5; 83; 4; 3; 5
16,54,0.30576,0.2963,16; 9; 7; 19; 54; 4; 9; 5
21,71,0.32119,0.29577,21; 19; 17; 11; 71; 8; 5; 3
77,84,0.93928,0.91667,77; 3; 4; 4; 84; 4; 3; 3
45,73,0.61258,0.61644,45; 4; 5; 9; 73; 8; 4; 4
69,73,0.97403,0.94521,69; 9; 8; 5; 73; 6; 3; 8
5,8,0.15941,0.625,5; 5; 18; 11; 8; 21; 8; 15
9,39,0.24221,0.23077,9; 20; 17; 22; 39; 15; 7; 5
78,85,0.94651,0.91765,78; 4; 4; 5; 85; 3; 3; 3
5,57,0.12686,0.08772,5; 23; 30; 15; 57; 6; 13; 7
19,82,0.24137,0.23171,19; 22; 12; 14; 82; 3; 4; 5
52,83,0.663,0.62651,52; 5; 3; 14; 83; 5; 4; 4
10,33,0.3055,0.30303,10; 18; 28; 6; 33; 4; 12; 11
58,70,0.83528,0.82857,58; 6; 6; 7; 70; 8; 7; 6
11,73,0.15691,0.15068,11; 13; 23; 15; 73; 5; 3; 4
37,60,0.62118,0.61667,37; 7; 16; 9; 60; 8; 10; 12
69,75,0.95061,0.92,69; 8; 3; 5; 75; 6; 3; 5
