ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,42,0.94509,0.92857,39; 10; 4; 14; 42; 11; 16; 12
17,64,0.27287,0.26562,17; 12; 14; 18; 64; 5; 11; 7
25,32,0.7866,0.78125,25; 6; 14; 22; 32; 13; 12; 17
37,78,0.46473,0.47436,37; 20; 4; 9; 78; 6; 3; 6
32,63,0.48761,0.50794,32; 22; 11; 15; 63; 4; 11; 9
25,32,0.77137,0.78125,25; 8; 10; 7; 32; 5; 7; 21
19,78,0.24798,0.24359,19; 9; 6; 16; 78; 3; 3; 6
22,31,0.71996,0.70968,22; 15; 25; 16; 31; 7; 6; 20
23,48,0.47094,0.47917,23; 21; 3; 17; 48; 15; 11; 8
20,53,0.38806,0.37736,20; 18; 25; 11; 53; 6; 9; 4
22,63,0.37715,0.34921,22; 11; 16; 13; 63; 5; 7; 8
5,32,0.16858,0.15625,5; 7; 29; 28; 32; 6; 16; 8
21,64,0.34196,0.32812,21; 22; 24; 12; 64; 7; 4; 6
20,32,0.62675,0.625,20; 6; 9; 24; 32; 7; 16; 12
29,63,0.46088,0.46032,29; 20; 16; 4; 63; 5; 10; 8
48,64,0.74915,0.75,48; 12; 14; 14; 64; 4; 7; 3
49,64,0.7685,0.76562,49; 14; 13; 12; 64; 3; 9; 5
7,9,0.73127,0.77778,7; 24; 11; 5; 9; 12; 21; 7
40,78,0.50457,0.51282,40; 8; 8; 18; 78; 5; 4; 5
33,42,0.79006,0.78571,33; 8; 7; 4; 42; 4; 15; 13
59,78,0.75339,0.75641,59; 5; 5; 7; 78; 4; 5; 5
69,75,0.90881,0.92,69; 6; 8; 7; 75; 3; 3; 4
8,10,0.78477,0.8,8; 29; 22; 30; 10; 24; 23; 25
31,77,0.40621,0.4026,31; 17; 5; 6; 77; 3; 7; 3
5,31,0.17204,0.16129,5; 27; 31; 10; 31; 21; 16; 19
5,9,0.59729,0.55556,5; 29; 15; 7; 9; 5; 3; 20
59,75,0.77292,0.78667,59; 3; 7; 6; 75; 7; 5; 5
70,78,0.8846,0.89744,70; 5; 5; 7; 78; 3; 4; 6
58,78,0.73674,0.74359,58; 11; 8; 10; 78; 4; 3; 4
68,82,0.81531,0.82927,68; 7; 4; 7; 82; 4; 4; 5
21,42,0.48187,0.5,21; 25; 18; 20; 42; 18; 18; 4
28,82,0.35713,0.34146,28; 11; 3; 23; 82; 3; 5; 3
33,49,0.66742,0.67347,33; 10; 16; 4; 49; 5; 6; 6
31,48,0.64672,0.64583,31; 11; 19; 12; 48; 9; 16; 14
48,53,0.8951,0.90566,48; 14; 4; 7; 53; 4; 6; 3
15,53,0.28225,0.28302,15; 25; 27; 10; 53; 4; 11; 7
11,63,0.17577,0.1746,11; 14; 5; 11; 63; 3; 5; 5
34,49,0.68894,0.69388,34; 8; 11; 7; 49; 16; 3; 5
8,75,0.10871,0.10667,8; 19; 27; 6; 75; 4; 6; 3
8,77,0.11671,0.1039,8; 26; 8; 9; 77; 7; 3; 5
30,63,0.47479,0.47619,30; 9; 20; 20; 63; 7; 5; 3
52,64,0.80447,0.8125,52; 10; 11; 13; 64; 11; 7; 8
5,26,0.19467,0.19231,5; 31; 25; 29; 26; 19; 24; 6
27,48,0.5546,0.5625,27; 8; 3; 11; 48; 13; 7; 15
7,32,0.23875,0.21875,7; 3; 25; 20; 32; 4; 17; 5
33,42,0.77386,0.78571,33; 14; 18; 4; 42; 16; 5; 18
31,70,0.42935,0.44286,31; 9; 18; 6; 70; 9; 3; 9
12,26,0.45588,0.46154,12; 23; 20; 6; 26; 8; 7; 14
16,31,0.50981,0.51613,16; 4; 25; 19; 31; 10; 22; 21
10,26,0.38686,0.38462,10; 12; 7; 26; 26; 14; 9; 5
22,53,0.4305,0.41509,22; 25; 12; 10; 53; 9; 11; 8
61,64,0.94798,0.95312,61; 11; 4; 11; 64; 8; 9; 6
8,10,0.77278,0.8,8; 13; 30; 22; 10; 7; 13; 8
70,75,0.92103,0.93333,70; 9; 9; 5; 75; 6; 3; 4
23,82,0.28591,0.28049,23; 15; 14; 17; 82; 5; 4; 4
16,32,0.48943,0.5,16; 24; 25; 11; 32; 20; 13; 19
16,82,0.20563,0.19512,16; 16; 26; 19; 82; 3; 4; 4
7,9,0.77922,0.77778,7; 20; 11; 30; 9; 15; 14; 7
9,10,0.86876,0.9,9; 18; 15; 15; 10; 3; 4; 28
8,9,0.82784,0.88889,8; 25; 13; 10; 9; 8; 25; 9
30,77,0.39676,0.38961,30; 14; 5; 22; 77; 5; 6; 5
9,26,0.36043,0.34615,9; 7; 9; 4; 26; 15; 15; 8
46,49,0.92689,0.93878,46; 8; 16; 11; 49; 6; 5; 7
11,42,0.26703,0.2619,11; 5; 18; 3; 42; 15; 8; 18
66,70,0.93034,0.94286,66; 5; 9; 10; 70; 9; 6; 9
21,42,0.48927,0.5,21; 24; 7; 9; 42; 18; 4; 16
34,48,0.70599,0.70833,34; 17; 8; 12; 48; 12; 7; 15
51,77,0.64515,0.66234,51; 14; 13; 4; 77; 6; 5; 7
43,49,0.87967,0.87755,43; 11; 18; 8; 49; 3; 4; 10
6,32,0.18883,0.1875,6; 12; 17; 28; 32; 5; 17; 8
8,70,0.13256,0.11429,8; 4; 29; 7; 70; 7; 6; 3
36,48,0.73898,0.75,36; 11; 6; 12; 48; 15; 8; 8
44,48,0.91098,0.91667,44; 12; 10; 7; 48; 8; 16; 15
28,53,0.51637,0.5283,28; 11; 4; 12; 53; 15; 4; 10
55,64,0.86058,0.85938,55; 9; 6; 13; 64; 7; 10; 5
24,42,0.56817,0.57143,24; 20; 14; 11; 42; 9; 7; 11
70,82,0.84455,0.85366,70; 4; 4; 7; 82; 4; 4; 5
7,63,0.12769,0.11111,7; 26; 25; 19; 63; 7; 5; 5
