ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,55,0.25125,0.25455,14; 20; 22; 9; 55; 9; 5; 10
33,72,0.44322,0.45833,33; 11; 21; 16; 72; 5; 3; 3
53,63,0.83933,0.84127,53; 9; 4; 11; 63; 3; 6; 7
59,72,0.81641,0.81944,59; 8; 10; 3; 72; 8; 8; 4
10,35,0.26544,0.28571,10; 15; 22; 7; 35; 3; 17; 11
39,80,0.47053,0.4875,39; 10; 19; 16; 80; 4; 6; 6
55,69,0.76998,0.7971,55; 11; 10; 14; 69; 5; 8; 9
36,79,0.44824,0.4557,36; 13; 4; 5; 79; 5; 5; 5
19,63,0.32317,0.30159,19; 6; 10; 6; 63; 9; 10; 8
20,62,0.33335,0.32258,20; 10; 16; 3; 62; 10; 9; 4
22,39,0.55965,0.5641,22; 4; 7; 20; 39; 7; 17; 11
17,68,0.24862,0.25,17; 5; 6; 24; 68; 3; 10; 4
25,76,0.3542,0.32895,25; 6; 14; 13; 76; 4; 5; 4
19,55,0.33694,0.34545,19; 23; 18; 19; 55; 11; 4; 3
23,65,0.36282,0.35385,23; 11; 7; 10; 65; 9; 5; 7
44,56,0.76276,0.78571,44; 15; 17; 5; 56; 14; 14; 11
9,18,0.51733,0.5,9; 13; 26; 24; 18; 15; 7; 8
29,52,0.54311,0.55769,29; 15; 3; 7; 52; 13; 7; 7
24,79,0.32588,0.3038,24; 11; 11; 18; 79; 5; 5; 6
19,55,0.38358,0.34545,19; 21; 15; 21; 55; 14; 3; 5
18,55,0.3342,0.32727,18; 20; 12; 25; 55; 13; 8; 8
24,48,0.49419,0.5,24; 11; 17; 21; 48; 8; 3; 15
7,21,0.34777,0.33333,7; 15; 24; 19; 21; 16; 25; 21
16,32,0.47388,0.5,16; 14; 5; 15; 32; 18; 18; 19
7,28,0.23063,0.25,7; 7; 27; 27; 28; 18; 12; 22
39,84,0.48254,0.46429,39; 16; 5; 17; 84; 4; 4; 4
21,72,0.35112,0.29167,21; 23; 3; 10; 72; 6; 6; 3
68,79,0.81504,0.86076,68; 6; 4; 3; 79; 5; 5; 4
15,50,0.28456,0.3,15; 19; 9; 7; 50; 14; 5; 13
10,20,0.53764,0.5,10; 27; 21; 18; 20; 6; 24; 21
44,79,0.54625,0.55696,44; 16; 5; 18; 79; 3; 6; 3
18,61,0.32139,0.29508,18; 6; 26; 21; 61; 6; 9; 7
30,53,0.55076,0.56604,30; 15; 20; 11; 53; 4; 7; 5
15,62,0.23062,0.24194,15; 7; 18; 25; 62; 7; 8; 10
13,40,0.32217,0.325,13; 18; 11; 4; 40; 3; 3; 17
19,59,0.35325,0.32203,19; 11; 18; 23; 59; 9; 9; 10
19,58,0.34454,0.32759,19; 16; 16; 15; 58; 5; 13; 6
31,83,0.38769,0.37349,31; 18; 19; 11; 83; 3; 3; 3
70,83,0.82131,0.84337,70; 4; 9; 7; 83; 5; 3; 4
62,72,0.84605,0.86111,62; 7; 9; 4; 72; 4; 6; 6
56,68,0.80444,0.82353,56; 13; 11; 11; 68; 4; 4; 9
66,79,0.79963,0.83544,66; 3; 9; 8; 79; 3; 3; 6
66,84,0.74269,0.78571,66; 6; 9; 3; 84; 4; 4; 3
20,85,0.28518,0.23529,20; 8; 13; 14; 85; 4; 4; 3
40,70,0.56162,0.57143,40; 11; 16; 10; 70; 9; 5; 3
46,82,0.57895,0.56098,46; 6; 11; 4; 82; 5; 4; 5
14,40,0.3227,0.35,14; 22; 26; 24; 40; 3; 11; 15
28,56,0.49471,0.5,28; 13; 21; 16; 56; 6; 13; 4
14,46,0.28305,0.30435,14; 16; 13; 9; 46; 8; 15; 7
36,44,0.80801,0.81818,36; 4; 19; 4; 44; 7; 18; 11
15,52,0.246,0.28846,15; 26; 26; 9; 52; 7; 11; 3
29,83,0.38468,0.3494,29; 4; 14; 9; 83; 3; 4; 5
63,79,0.76429,0.79747,63; 6; 5; 11; 79; 5; 6; 6
25,54,0.46468,0.46296,25; 9; 3; 21; 54; 5; 9; 14
29,82,0.39017,0.35366,29; 14; 6; 21; 82; 4; 5; 5
56,70,0.78488,0.8,56; 10; 6; 7; 70; 4; 8; 5
24,48,0.52109,0.5,24; 14; 14; 4; 48; 9; 7; 13
23,40,0.58926,0.575,23; 4; 6; 6; 40; 7; 13; 12
47,84,0.54761,0.55952,47; 6; 15; 11; 84; 4; 4; 4
65,82,0.78607,0.79268,65; 4; 3; 4; 82; 3; 5; 3
56,71,0.76993,0.78873,56; 9; 3; 10; 71; 7; 6; 6
39,79,0.47048,0.49367,39; 6; 3; 6; 79; 4; 5; 3
23,40,0.59773,0.575,23; 9; 17; 16; 40; 15; 7; 14
41,52,0.77351,0.78846,41; 13; 17; 12; 52; 7; 9; 6
10,36,0.2652,0.27778,10; 4; 7; 29; 36; 20; 4; 9
28,75,0.37794,0.37333,28; 19; 6; 21; 75; 7; 3; 7
13,55,0.23118,0.23636,13; 26; 21; 8; 55; 3; 4; 14
15,46,0.32223,0.32609,15; 14; 12; 8; 46; 15; 14; 7
30,85,0.36006,0.35294,30; 10; 19; 6; 85; 3; 3; 3
43,51,0.83646,0.84314,43; 3; 18; 14; 51; 8; 5; 12
56,71,0.76746,0.78873,56; 11; 8; 13; 71; 4; 6; 4
20,84,0.25442,0.2381,20; 25; 19; 20; 84; 4; 3; 3
10,34,0.29433,0.29412,10; 28; 5; 8; 34; 20; 11; 13
6,25,0.26481,0.24,6; 22; 17; 14; 25; 21; 7; 23
26,31,0.83029,0.83871,26; 24; 6; 23; 31; 13; 22; 4
38,82,0.47971,0.46341,38; 17; 5; 4; 82; 5; 3; 4
12,49,0.22805,0.2449,12; 20; 26; 12; 49; 4; 4; 9
59,70,0.82895,0.84286,59; 12; 6; 11; 70; 5; 8; 7
12,34,0.32423,0.35294,12; 28; 5; 5; 34; 11; 3; 21
19,55,0.31762,0.34545,19; 16; 4; 15; 55; 11; 10; 6
15,54,0.29258,0.27778,15; 11; 22; 9; 54; 11; 8; 12
24,79,0.32288,0.3038,24; 6; 22; 24; 79; 3; 4; 6
22,66,0.36656,0.33333,22; 5; 23; 5; 66; 8; 5; 10
18,76,0.30022,0.23684,18; 16; 19; 16; 76; 7; 3; 6
24,80,0.35965,0.3,24; 19; 11; 10; 80; 5; 6; 3
26,74,0.35733,0.35135,26; 6; 5; 14; 74; 7; 3; 5
43,50,0.90923,0.86,43; 12; 16; 5; 50; 9; 9; 8
73,85,0.85372,0.85882,73; 6; 8; 3; 85; 4; 4; 3
15,45,0.36822,0.33333,15; 16; 3; 16; 45; 15; 7; 12
28,50,0.5862,0.56,28; 6; 14; 12; 50; 11; 16; 11
26,31,0.79295,0.83871,26; 6; 17; 13; 31; 18; 16; 16
32,56,0.55954,0.57143,32; 18; 16; 9; 56; 9; 3; 7
25,72,0.36056,0.34722,25; 23; 21; 18; 72; 6; 8; 8
15,45,0.33468,0.33333,15; 21; 17; 23; 45; 17; 14; 5
68,85,0.78452,0.8,68; 3; 6; 6; 85; 3; 3; 4
18,63,0.28199,0.28571,18; 18; 7; 5; 63; 7; 3; 5
13,44,0.24998,0.29545,13; 17; 5; 19; 44; 4; 4; 11
18,55,0.32208,0.32727,18; 19; 19; 15; 55; 5; 4; 10
10,31,0.32701,0.32258,10; 14; 29; 29; 31; 21; 14; 10
44,55,0.79588,0.8,44; 10; 16; 18; 55; 4; 4; 6
51,59,0.86158,0.86441,51; 13; 8; 8; 59; 4; 9; 10
45,81,0.57036,0.55556,45; 4; 4; 6; 81; 3; 5; 5
42,50,0.83927,0.84,42; 6; 3; 5; 50; 7; 4; 9
17,60,0.29553,0.28333,17; 3; 5; 11; 60; 10; 11; 9
23,50,0.46185,0.46,23; 18; 24; 14; 50; 8; 6; 13
66,83,0.79698,0.79518,66; 7; 6; 6; 83; 3; 3; 4
34,60,0.56005,0.56667,34; 15; 7; 13; 60; 9; 6; 10
20,79,0.30946,0.25316,20; 26; 20; 21; 79; 3; 3; 3
31,36,0.85837,0.86111,31; 13; 6; 8; 36; 13; 14; 10
21,84,0.26459,0.25,21; 21; 17; 13; 84; 4; 4; 4
56,70,0.76533,0.8,56; 5; 8; 11; 70; 8; 6; 6
18,75,0.23693,0.24,18; 24; 24; 3; 75; 4; 4; 6
12,14,0.73921,0.85714,12; 8; 20; 4; 14; 4; 6; 15
23,69,0.33995,0.33333,23; 18; 8; 10; 69; 6; 6; 5
52,66,0.75147,0.78788,52; 13; 11; 13; 66; 6; 8; 10
13,41,0.26821,0.31707,13; 23; 25; 4; 41; 3; 14; 16
17,49,0.40441,0.34694,17; 15; 7; 4; 49; 10; 13; 3
13,23,0.61326,0.56522,13; 14; 14; 26; 23; 23; 21; 5
22,69,0.33235,0.31884,22; 10; 5; 19; 69; 7; 3; 8
13,45,0.29018,0.28889,13; 10; 16; 10; 45; 12; 3; 17
13,23,0.61336,0.56522,13; 27; 4; 13; 23; 17; 4; 23
25,29,0.83749,0.86207,25; 5; 5; 22; 29; 10; 9; 13
5,21,0.27772,0.2381,5; 5; 25; 11; 21; 6; 21; 10
32,64,0.51078,0.5,32; 16; 7; 22; 64; 11; 10; 4
36,72,0.50018,0.5,36; 6; 7; 15; 72; 8; 4; 6
23,80,0.32134,0.2875,23; 6; 21; 23; 80; 6; 3; 4
63,79,0.81739,0.79747,63; 11; 3; 4; 79; 5; 5; 5
64,74,0.85601,0.86486,64; 4; 4; 5; 74; 7; 8; 8
47,57,0.78401,0.82456,47; 16; 13; 16; 57; 3; 7; 11
21,84,0.26977,0.25,21; 20; 17; 5; 84; 3; 3; 4
57,66,0.85303,0.86364,57; 3; 4; 7; 66; 5; 10; 3
31,67,0.47268,0.46269,31; 22; 4; 21; 67; 9; 8; 9
22,76,0.3309,0.28947,22; 15; 19; 16; 76; 6; 4; 7
42,85,0.52437,0.49412,42; 8; 10; 8; 85; 4; 3; 3
22,63,0.36324,0.34921,22; 18; 23; 10; 63; 5; 6; 4
67,80,0.82251,0.8375,67; 9; 7; 4; 80; 5; 4; 5
27,77,0.36032,0.35065,27; 14; 16; 22; 77; 4; 7; 6
14,25,0.56326,0.56,14; 25; 9; 23; 25; 23; 18; 20
39,68,0.55312,0.57353,39; 6; 6; 11; 68; 9; 7; 5
19,59,0.37399,0.32203,19; 3; 20; 6; 59; 11; 5; 5
18,37,0.49594,0.48649,18; 17; 3; 5; 37; 16; 17; 13
13,40,0.30938,0.325,13; 10; 14; 8; 40; 6; 9; 9
63,73,0.8398,0.86301,63; 9; 5; 4; 73; 3; 4; 4
28,34,0.81007,0.82353,28; 8; 22; 20; 34; 17; 18; 7
26,33,0.78181,0.78788,26; 9; 7; 5; 33; 12; 10; 3
21,64,0.3248,0.32812,21; 10; 15; 20; 64; 5; 7; 4
23,29,0.81408,0.7931,23; 6; 11; 14; 29; 10; 10; 3
14,56,0.23737,0.25,14; 5; 21; 4; 56; 3; 4; 13
22,63,0.34118,0.34921,22; 17; 18; 18; 63; 8; 3; 6
29,78,0.3935,0.37179,29; 18; 12; 6; 78; 3; 4; 5
44,56,0.75931,0.78571,44; 5; 14; 10; 56; 6; 7; 9
39,85,0.46836,0.45882,39; 11; 15; 19; 85; 3; 4; 4
63,77,0.78044,0.81818,63; 11; 9; 5; 77; 4; 7; 4
20,62,0.33586,0.32258,20; 23; 17; 5; 62; 6; 11; 9
24,69,0.33305,0.34783,24; 10; 8; 6; 69; 8; 7; 5
