ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,28,0.60579,0.60714,59; 17; 38; 67; 68; 85; 28; 39; 11; 52
18,20,0.8917,0.9,28; 18; 79; 46; 44; 58; 20; 12; 76; 68
15,52,0.28933,0.28846,82; 15; 51; 46; 27; 63; 52; 54; 53; 63
49,62,0.77935,0.79032,13; 49; 64; 10; 76; 82; 62; 64; 42; 72
6,45,0.14456,0.13333,81; 6; 80; 83; 73; 47; 45; 26; 81; 38
7,58,0.13357,0.12069,8; 7; 26; 56; 52; 84; 58; 85; 67; 70
41,72,0.55493,0.56944,18; 41; 74; 65; 84; 58; 72; 69; 62; 67
11,62,0.18297,0.17742,73; 11; 82; 6; 76; 53; 62; 36; 25; 20
18,50,0.35882,0.36,18; 18; 49; 6; 11; 65; 50; 73; 5; 80
28,52,0.5382,0.53846,67; 28; 25; 51; 72; 8; 52; 14; 42; 66
11,21,0.53093,0.52381,51; 11; 33; 10; 74; 50; 21; 46; 19; 82
9,11,0.83445,0.81818,47; 9; 12; 8; 56; 47; 11; 77; 5; 82
10,11,0.91344,0.90909,66; 10; 13; 68; 75; 50; 11; 50; 75; 49
9,21,0.4351,0.42857,55; 9; 19; 85; 22; 15; 21; 72; 64; 13
42,68,0.61744,0.61765,83; 42; 71; 73; 30; 7; 68; 71; 78; 67
61,62,0.97142,0.98387,53; 61; 55; 39; 80; 44; 62; 77; 16; 45
9,11,0.84062,0.81818,49; 9; 16; 12; 80; 60; 11; 63; 27; 85
32,45,0.70373,0.71111,21; 32; 51; 50; 55; 59; 45; 39; 38; 67
34,41,0.82766,0.82927,33; 34; 5; 52; 18; 66; 41; 16; 29; 52
13,58,0.22449,0.22414,74; 13; 55; 72; 21; 11; 58; 47; 26; 38
5,40,0.13238,0.125,7; 5; 11; 70; 46; 39; 40; 30; 32; 44
19,21,0.91856,0.90476,50; 19; 46; 62; 54; 27; 21; 37; 52; 15
11,21,0.53622,0.52381,80; 11; 68; 52; 15; 51; 21; 37; 58; 59
45,62,0.72687,0.72581,64; 45; 41; 63; 38; 54; 62; 42; 64; 43
38,50,0.76274,0.76,8; 38; 83; 74; 47; 14; 50; 49; 80; 52
16,57,0.28951,0.2807,35; 16; 58; 56; 38; 79; 57; 10; 56; 23
6,32,0.19294,0.1875,12; 6; 45; 51; 37; 11; 32; 38; 27; 83
5,9,0.54003,0.55556,14; 5; 30; 55; 63; 52; 9; 71; 32; 42
40,57,0.6936,0.70175,28; 40; 45; 13; 25; 38; 57; 59; 74; 41
9,57,0.16693,0.15789,48; 9; 55; 24; 34; 58; 57; 41; 37; 76
15,50,0.30672,0.3,5; 15; 66; 53; 43; 58; 50; 29; 10; 53
46,58,0.79369,0.7931,15; 46; 11; 13; 59; 15; 58; 85; 82; 82
7,9,0.77069,0.77778,64; 7; 14; 48; 71; 32; 9; 80; 63; 19
12,21,0.54637,0.57143,17; 12; 30; 23; 72; 61; 21; 37; 20; 41
16,21,0.77707,0.7619,39; 16; 76; 52; 68; 35; 21; 65; 25; 14
6,28,0.22034,0.21429,10; 6; 63; 80; 37; 58; 28; 23; 58; 16
22,40,0.54651,0.55,61; 22; 41; 74; 72; 70; 40; 47; 34; 77
16,50,0.32466,0.32,57; 16; 66; 28; 13; 17; 50; 56; 48; 16
6,32,0.19758,0.1875,78; 6; 43; 42; 81; 44; 32; 12; 59; 50
33,57,0.56531,0.57895,74; 33; 81; 70; 32; 44; 57; 51; 48; 72
28,45,0.6203,0.62222,36; 28; 81; 67; 22; 75; 45; 27; 7; 51
39,57,0.68348,0.68421,58; 39; 59; 76; 59; 55; 57; 22; 21; 76
15,21,0.71258,0.71429,80; 15; 37; 61; 60; 5; 21; 58; 6; 16
8,20,0.41382,0.4,25; 8; 33; 52; 41; 22; 20; 20; 34; 70
17,68,0.24262,0.25,84; 17; 60; 60; 42; 67; 68; 39; 79; 38
27,58,0.46717,0.46552,26; 27; 60; 14; 13; 7; 58; 27; 31; 10
48,57,0.84465,0.84211,30; 48; 5; 27; 34; 35; 57; 24; 39; 67
9,58,0.16434,0.15517,77; 9; 82; 78; 27; 65; 58; 65; 40; 67
9,68,0.13721,0.13235,52; 9; 11; 74; 35; 12; 68; 40; 19; 29
9,28,0.3322,0.32143,37; 9; 44; 5; 34; 18; 28; 61; 68; 41
48,57,0.84265,0.84211,57; 48; 80; 9; 45; 7; 57; 39; 49; 77
32,50,0.64717,0.64,58; 32; 19; 37; 11; 36; 50; 67; 83; 39
24,32,0.74684,0.75,24; 24; 73; 25; 56; 36; 32; 17; 36; 63
49,57,0.86909,0.85965,13; 49; 11; 67; 11; 48; 57; 61; 63; 18
16,32,0.50857,0.5,36; 16; 54; 72; 9; 31; 32; 72; 37; 40
54,62,0.87434,0.87097,15; 54; 83; 62; 70; 19; 62; 10; 83; 73
44,58,0.75476,0.75862,49; 44; 44; 11; 10; 78; 58; 72; 6; 17
22,32,0.68222,0.6875,65; 22; 13; 13; 29; 69; 32; 38; 40; 68
55,68,0.79981,0.80882,49; 55; 82; 67; 6; 39; 68; 17; 84; 23
19,68,0.28816,0.27941,47; 19; 78; 24; 28; 51; 68; 35; 76; 21
10,58,0.17861,0.17241,51; 10; 58; 68; 42; 52; 58; 81; 23; 30
5,11,0.46755,0.45455,48; 5; 76; 78; 50; 6; 11; 85; 24; 80
47,52,0.90044,0.90385,9; 47; 48; 67; 62; 59; 52; 34; 60; 41
15,20,0.77191,0.75,48; 15; 52; 84; 11; 36; 20; 10; 58; 74
57,58,0.96679,0.98276,72; 57; 28; 67; 23; 64; 58; 72; 16; 38
12,32,0.36733,0.375,28; 12; 42; 16; 75; 6; 32; 45; 7; 67
27,41,0.67185,0.65854,25; 27; 18; 12; 40; 44; 41; 36; 80; 59
8,9,0.89588,0.88889,83; 8; 25; 31; 33; 50; 9; 23; 75; 70
10,21,0.47693,0.47619,65; 10; 77; 85; 29; 53; 21; 51; 79; 65
17,21,0.8336,0.80952,14; 17; 70; 33; 84; 64; 21; 55; 5; 5
30,32,0.93134,0.9375,16; 30; 24; 30; 10; 17; 32; 6; 54; 60
25,28,0.88994,0.89286,47; 25; 47; 79; 56; 20; 28; 19; 61; 21
15,40,0.37581,0.375,18; 15; 39; 64; 8; 78; 40; 73; 52; 52
