ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
36,69,0.52116,0.52174,13; 36; 53; 83; 83; 51; 69; 44; 26; 39
13,15,0.85992,0.86667,42; 13; 50; 82; 26; 24; 15; 29; 31; 35
32,61,0.51186,0.52459,74; 32; 77; 75; 63; 72; 61; 10; 67; 75
67,77,0.87124,0.87013,65; 67; 67; 49; 62; 45; 77; 66; 47; 17
31,66,0.45538,0.4697,53; 31; 70; 29; 14; 38; 66; 67; 43; 52
26,45,0.5663,0.57778,37; 26; 61; 73; 26; 78; 45; 72; 22; 36
16,51,0.317,0.31373,57; 16; 69; 30; 78; 56; 51; 51; 61; 10
9,27,0.34705,0.33333,12; 9; 30; 21; 16; 60; 27; 18; 73; 29
38,49,0.78947,0.77551,44; 38; 64; 35; 46; 37; 49; 29; 43; 72
43,64,0.66091,0.67188,37; 43; 37; 65; 85; 64; 64; 62; 62; 8
25,75,0.33668,0.33333,81; 25; 12; 81; 14; 29; 75; 7; 53; 49
15,26,0.5737,0.57692,64; 15; 43; 64; 25; 5; 26; 39; 7; 35
76,78,0.96791,0.97436,82; 76; 76; 48; 69; 83; 78; 80; 36; 25
23,74,0.31133,0.31081,73; 23; 43; 7; 55; 81; 74; 60; 30; 66
42,65,0.6293,0.64615,55; 42; 40; 76; 31; 78; 65; 61; 46; 73
13,43,0.30611,0.30233,33; 13; 62; 15; 23; 36; 43; 64; 19; 53
28,58,0.48693,0.48276,43; 28; 8; 51; 19; 48; 58; 34; 70; 35
27,31,0.8376,0.87097,49; 27; 27; 72; 70; 40; 31; 77; 63; 37
13,69,0.20682,0.18841,27; 13; 24; 69; 24; 84; 69; 72; 77; 39
12,18,0.65015,0.66667,82; 12; 54; 5; 83; 36; 18; 82; 52; 31
16,69,0.24232,0.23188,8; 16; 12; 38; 47; 72; 69; 36; 29; 79
6,41,0.14856,0.14634,76; 6; 19; 30; 82; 53; 41; 62; 5; 44
57,59,0.93452,0.9661,50; 57; 11; 64; 45; 54; 59; 65; 64; 34
16,48,0.33785,0.33333,83; 16; 64; 42; 67; 52; 48; 12; 31; 66
74,76,0.97517,0.97368,85; 74; 57; 17; 44; 53; 76; 10; 71; 19
39,58,0.67216,0.67241,14; 39; 58; 42; 69; 59; 58; 8; 19; 63
21,27,0.7704,0.77778,84; 21; 22; 25; 61; 14; 27; 35; 43; 61
42,63,0.65067,0.66667,44; 42; 43; 83; 12; 34; 63; 38; 8; 16
21,71,0.30034,0.29577,38; 21; 47; 51; 62; 81; 71; 60; 39; 9
19,62,0.31219,0.30645,46; 19; 85; 43; 28; 32; 62; 44; 27; 36
34,73,0.46669,0.46575,31; 34; 83; 54; 65; 60; 73; 55; 56; 38
31,53,0.57527,0.58491,74; 31; 60; 81; 23; 33; 53; 74; 17; 35
15,23,0.63447,0.65217,11; 15; 22; 69; 54; 85; 23; 10; 33; 41
34,71,0.46076,0.47887,56; 34; 67; 68; 18; 15; 71; 46; 70; 36
20,43,0.47282,0.46512,7; 20; 61; 41; 76; 81; 43; 55; 21; 31
24,33,0.72326,0.72727,25; 24; 50; 13; 74; 13; 33; 42; 34; 78
35,70,0.50288,0.5,83; 35; 8; 48; 21; 66; 70; 58; 25; 55
