ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,65,0.22188,0.23077,15; 14; 26; 15; 3; 7; 8; 65
16,49,0.32542,0.32653,18; 23; 22; 16; 15; 4; 10; 49
15,53,0.27805,0.28302,15; 23; 11; 15; 6; 7; 5; 53
18,77,0.22696,0.23377,11; 4; 14; 18; 7; 4; 5; 77
21,70,0.29834,0.3,13; 23; 18; 21; 8; 3; 9; 70
11,71,0.15945,0.15493,11; 14; 25; 11; 6; 5; 3; 71
7,81,0.08469,0.08642,29; 14; 6; 7; 4; 3; 5; 81
20,72,0.26873,0.27778,4; 8; 12; 20; 6; 6; 7; 72
33,63,0.32306,0.52381,17; 19; 12; 33; 3; 7; 6; 63
23,51,0.33902,0.45098,12; 18; 6; 23; 14; 14; 5; 51
15,65,0.21297,0.23077,23; 11; 5; 15; 9; 5; 5; 65
48,52,0.2031,0.92308,6; 6; 5; 48; 11; 6; 11; 52
31,69,0.306,0.44928,3; 14; 3; 31; 4; 8; 6; 69
11,56,0.20997,0.19643,17; 3; 3; 11; 11; 14; 8; 56
11,54,0.20588,0.2037,27; 8; 26; 11; 8; 8; 6; 54
36,45,0.31456,0.8,18; 6; 10; 36; 14; 9; 4; 45
16,57,0.26818,0.2807,5; 23; 5; 16; 12; 5; 10; 57
11,26,0.34888,0.42308,4; 11; 7; 11; 16; 22; 12; 26
9,44,0.22369,0.20455,14; 15; 13; 9; 5; 9; 10; 44
25,56,0.36614,0.44643,9; 3; 17; 25; 14; 11; 7; 56
20,72,0.2672,0.27778,18; 7; 4; 20; 8; 6; 6; 72
34,47,0.29721,0.7234,3; 7; 13; 34; 5; 7; 8; 47
16,80,0.20175,0.2,21; 7; 25; 16; 5; 4; 5; 80
19,69,0.27514,0.27536,23; 11; 25; 19; 9; 3; 8; 69
38,46,0.29052,0.82609,10; 3; 20; 38; 6; 14; 10; 46
37,83,0.27098,0.44578,3; 5; 11; 37; 3; 3; 5; 83
66,80,0.13203,0.825,7; 8; 4; 66; 3; 3; 6; 80
23,82,0.29297,0.28049,19; 15; 23; 23; 4; 4; 4; 82
35,37,0.31841,0.94595,21; 14; 13; 35; 19; 6; 7; 37
9,30,0.26034,0.3,16; 28; 21; 9; 7; 22; 7; 30
15,54,0.2811,0.27778,16; 24; 13; 15; 10; 8; 5; 54
24,53,0.38419,0.45283,21; 17; 9; 24; 4; 14; 13; 53
10,22,0.35861,0.45455,9; 7; 17; 10; 16; 7; 20; 22
24,39,0.38258,0.61538,10; 14; 14; 24; 13; 4; 17; 39
81,85,0.13823,0.95294,5; 5; 4; 81; 4; 3; 4; 85
18,65,0.2568,0.27692,24; 7; 14; 18; 10; 3; 9; 65
7,21,0.28122,0.33333,16; 29; 17; 7; 22; 16; 11; 21
30,58,0.37685,0.51724,8; 15; 9; 30; 9; 3; 3; 58
43,82,0.1841,0.52439,16; 17; 17; 43; 3; 5; 4; 82
9,62,0.13501,0.14516,28; 8; 8; 9; 8; 5; 10; 62
49,68,0.16561,0.72059,3; 14; 15; 49; 6; 5; 4; 68
22,65,0.30797,0.33846,24; 3; 11; 22; 9; 3; 5; 65
37,59,0.26747,0.62712,3; 12; 20; 37; 9; 10; 9; 59
33,36,0.39318,0.91667,13; 18; 3; 33; 18; 13; 13; 36
5,55,0.09601,0.09091,6; 6; 29; 5; 14; 13; 9; 55
40,77,0.22433,0.51948,10; 8; 7; 40; 6; 4; 6; 77
14,33,0.35635,0.42424,14; 12; 20; 14; 15; 4; 4; 33
63,79,0.16557,0.79747,7; 4; 5; 63; 4; 4; 3; 79
21,82,0.2599,0.2561,7; 9; 5; 21; 5; 5; 5; 82
8,53,0.16028,0.15094,8; 11; 25; 8; 7; 10; 6; 53
12,23,0.38869,0.52174,23; 5; 28; 12; 11; 11; 8; 23
68,74,0.14826,0.91892,5; 9; 6; 68; 4; 3; 3; 74
23,55,0.35122,0.41818,17; 14; 17; 23; 8; 7; 14; 55
6,18,0.27459,0.33333,26; 15; 8; 6; 8; 11; 10; 18
6,67,0.08883,0.08955,14; 14; 29; 6; 10; 9; 4; 67
7,79,0.08575,0.08861,20; 30; 16; 7; 4; 3; 6; 79
13,44,0.2884,0.29545,19; 26; 24; 13; 9; 3; 15; 44
32,62,0.3248,0.51613,11; 22; 13; 32; 8; 7; 7; 62
6,23,0.23154,0.26087,11; 20; 11; 6; 14; 14; 18; 23
11,74,0.15583,0.14865,15; 20; 18; 11; 4; 5; 5; 74
31,69,0.30596,0.44928,5; 21; 3; 31; 9; 6; 5; 69
53,56,0.18019,0.94643,13; 8; 14; 53; 7; 6; 13; 56
25,40,0.42221,0.625,16; 12; 18; 25; 18; 8; 6; 40
48,78,0.14765,0.61538,12; 6; 5; 48; 3; 3; 6; 78
8,24,0.32998,0.33333,30; 26; 19; 8; 8; 21; 8; 24
31,49,0.30431,0.63265,18; 20; 5; 31; 6; 14; 14; 49
55,69,0.1527,0.7971,12; 8; 13; 55; 3; 3; 8; 69
39,62,0.27823,0.62903,16; 10; 4; 39; 7; 12; 12; 62
20,76,0.26753,0.26316,10; 14; 18; 20; 4; 3; 3; 76
