ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
60,81,0.73936,0.74074,5; 12; 10; 60; 4; 4; 5; 81
17,65,0.33114,0.26154,14; 11; 4; 17; 11; 3; 3; 65
36,85,0.44728,0.42353,20; 16; 5; 36; 4; 4; 3; 85
10,61,0.3416,0.16393,23; 29; 18; 10; 10; 8; 12; 61
22,53,0.44501,0.41509,6; 5; 18; 22; 4; 4; 15; 53
17,43,0.43453,0.39535,13; 24; 16; 17; 7; 14; 11; 43
29,56,0.5342,0.51786,15; 6; 11; 29; 6; 6; 10; 56
65,73,0.87762,0.89041,10; 3; 3; 65; 5; 3; 4; 73
21,56,0.41844,0.375,11; 10; 22; 21; 12; 3; 7; 56
13,82,0.26379,0.15854,13; 23; 19; 13; 4; 4; 3; 82
12,76,0.31406,0.15789,5; 5; 3; 12; 6; 5; 6; 76
57,82,0.70538,0.69512,5; 8; 12; 57; 5; 3; 4; 82
13,80,0.25214,0.1625,15; 5; 24; 13; 6; 3; 5; 80
7,78,0.33128,0.08974,22; 26; 27; 7; 4; 4; 6; 78
17,43,0.41336,0.39535,9; 3; 23; 17; 6; 8; 9; 43
7,70,0.34558,0.1,21; 14; 13; 7; 6; 6; 6; 70
5,12,0.54221,0.41667,10; 10; 28; 5; 5; 27; 6; 12
11,67,0.3532,0.16418,18; 11; 6; 11; 5; 7; 6; 67
27,72,0.41578,0.375,4; 3; 5; 27; 3; 8; 7; 72
8,22,0.5833,0.36364,13; 30; 12; 8; 19; 11; 12; 22
53,84,0.63534,0.63095,9; 5; 14; 53; 3; 3; 4; 84
31,73,0.4512,0.42466,19; 15; 21; 31; 8; 3; 7; 73
5,58,0.44531,0.08621,28; 18; 31; 5; 4; 4; 7; 58
21,30,0.70786,0.7,10; 10; 25; 21; 11; 3; 7; 30
31,44,0.71555,0.70455,4; 17; 13; 31; 14; 15; 17; 44
12,46,0.42703,0.26087,22; 11; 14; 12; 3; 3; 4; 46
40,56,0.73181,0.71429,4; 17; 17; 40; 6; 4; 3; 56
19,30,0.65692,0.63333,17; 24; 26; 19; 10; 16; 13; 30
13,84,0.26857,0.15476,19; 27; 7; 13; 4; 3; 4; 84
17,33,0.53434,0.51515,19; 5; 16; 17; 11; 5; 15; 33
7,48,0.38037,0.14583,22; 10; 25; 7; 10; 14; 13; 48
7,35,0.45181,0.2,4; 11; 22; 7; 11; 20; 5; 35
7,77,0.35087,0.09091,29; 13; 10; 7; 4; 7; 6; 77
27,75,0.39251,0.36,20; 23; 3; 27; 5; 6; 3; 75
9,46,0.43521,0.19565,20; 11; 11; 9; 12; 14; 8; 46
17,35,0.48746,0.48571,19; 22; 20; 17; 8; 13; 19; 35
5,54,0.46127,0.09259,3; 4; 4; 5; 11; 4; 7; 54
29,80,0.41725,0.3625,23; 3; 15; 29; 3; 6; 3; 80
14,70,0.292,0.2,23; 5; 11; 14; 7; 8; 8; 70
6,23,0.61378,0.26087,22; 22; 19; 6; 17; 21; 6; 23
58,82,0.71667,0.70732,5; 5; 8; 58; 5; 3; 5; 82
19,72,0.35166,0.26389,20; 6; 21; 19; 3; 8; 6; 72
46,62,0.74952,0.74194,10; 17; 10; 46; 6; 10; 8; 62
25,34,0.72832,0.73529,7; 22; 6; 25; 15; 20; 10; 34
28,73,0.43238,0.38356,11; 3; 18; 28; 6; 3; 4; 73
50,79,0.64484,0.63291,4; 14; 12; 50; 3; 3; 4; 79
16,44,0.38953,0.36364,15; 27; 9; 16; 10; 17; 7; 44
11,69,0.35095,0.15942,27; 25; 25; 11; 9; 4; 5; 69
58,78,0.75634,0.74359,10; 7; 9; 58; 4; 6; 3; 78
20,70,0.30508,0.28571,10; 13; 12; 20; 8; 6; 9; 70
19,53,0.39493,0.35849,14; 23; 12; 19; 5; 13; 14; 53
15,24,0.72435,0.625,19; 18; 12; 15; 8; 13; 23; 24
5,25,0.77448,0.2,30; 3; 31; 5; 8; 15; 7; 25
6,68,0.29939,0.08824,6; 14; 27; 6; 3; 9; 8; 68
25,48,0.52892,0.52083,24; 16; 6; 25; 6; 8; 7; 48
15,57,0.33494,0.26316,26; 19; 4; 15; 8; 3; 7; 57
26,65,0.44716,0.4,18; 10; 10; 26; 10; 4; 7; 65
23,47,0.51611,0.48936,16; 22; 11; 23; 16; 6; 8; 47
9,59,0.32013,0.15254,11; 14; 22; 9; 13; 9; 6; 59
34,48,0.70901,0.70833,8; 10; 9; 34; 15; 11; 7; 48
22,77,0.32984,0.28571,23; 16; 22; 22; 6; 3; 6; 77
12,23,0.57585,0.52174,5; 16; 19; 12; 17; 17; 8; 23
6,70,0.3711,0.08571,8; 20; 16; 6; 8; 8; 8; 70
8,41,0.45548,0.19512,25; 26; 27; 8; 9; 8; 3; 41
67,75,0.88292,0.89333,3; 4; 10; 67; 5; 7; 6; 75
30,72,0.4615,0.41667,20; 12; 14; 30; 6; 3; 8; 72
32,51,0.63523,0.62745,6; 7; 13; 32; 5; 8; 14; 51
21,53,0.41245,0.39623,5; 5; 8; 21; 12; 13; 8; 53
15,29,0.54688,0.51724,5; 18; 4; 15; 23; 19; 17; 29
12,23,0.56103,0.52174,17; 15; 21; 12; 4; 7; 16; 23
13,36,0.44186,0.36111,25; 6; 11; 13; 5; 15; 13; 36
39,53,0.74135,0.73585,8; 4; 14; 39; 4; 3; 10; 53
51,69,0.74879,0.73913,5; 4; 8; 51; 8; 9; 5; 69
20,41,0.48962,0.4878,21; 19; 24; 20; 7; 10; 16; 41
34,38,0.89272,0.89474,15; 19; 18; 34; 4; 7; 20; 38
32,45,0.72744,0.71111,12; 7; 21; 32; 14; 14; 5; 45
32,46,0.69316,0.69565,14; 19; 3; 32; 13; 14; 6; 46
13,83,0.27122,0.15663,7; 6; 10; 13; 4; 4; 3; 83
27,67,0.43943,0.40299,23; 15; 12; 27; 10; 7; 6; 67
22,85,0.2981,0.25882,24; 7; 13; 22; 4; 3; 4; 85
31,74,0.44082,0.41892,18; 12; 22; 31; 3; 8; 8; 74
24,57,0.45096,0.42105,20; 5; 23; 24; 5; 7; 11; 57
10,39,0.45931,0.25641,17; 9; 14; 10; 10; 11; 15; 39
45,63,0.72113,0.71429,12; 13; 7; 45; 8; 5; 6; 63
