ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.61402,0.6,17; 19; 22; 30; 4; 10; 15; 50
40,84,0.48818,0.47619,19; 18; 13; 40; 3; 3; 3; 84
5,75,0.0647,0.06667,28; 6; 28; 5; 7; 5; 7; 75
21,75,0.28449,0.28,6; 16; 16; 21; 3; 5; 7; 75
58,83,0.70036,0.6988,5; 7; 12; 58; 5; 3; 5; 83
32,46,0.71677,0.69565,20; 15; 6; 32; 16; 10; 3; 46
47,81,0.59857,0.58025,3; 11; 3; 47; 4; 4; 4; 81
5,46,0.10951,0.1087,8; 7; 20; 5; 11; 10; 12; 46
9,56,0.18957,0.16071,15; 6; 20; 9; 12; 12; 9; 56
39,42,0.93008,0.92857,13; 14; 19; 39; 8; 10; 10; 42
48,56,0.8756,0.85714,13; 5; 9; 48; 6; 3; 8; 56
20,31,0.61038,0.64516,9; 18; 16; 20; 13; 3; 17; 31
7,46,0.17084,0.15217,6; 24; 24; 7; 13; 15; 10; 46
38,84,0.4686,0.45238,11; 12; 6; 38; 4; 4; 4; 84
9,10,0.72315,0.9,14; 10; 5; 9; 10; 12; 13; 10
16,84,0.20257,0.19048,13; 25; 11; 16; 4; 3; 4; 84
39,72,0.54504,0.54167,9; 10; 19; 39; 6; 6; 3; 72
47,72,0.63789,0.65278,8; 17; 17; 47; 3; 3; 7; 72
21,50,0.43876,0.42,9; 15; 6; 21; 11; 4; 13; 50
15,31,0.47787,0.48387,18; 7; 3; 15; 8; 21; 16; 31
18,56,0.31146,0.32143,4; 19; 8; 18; 10; 11; 3; 56
26,50,0.49294,0.52,3; 13; 3; 26; 5; 9; 11; 50
31,36,0.90895,0.86111,11; 21; 21; 31; 12; 9; 15; 36
14,75,0.19748,0.18667,6; 9; 16; 14; 3; 4; 6; 75
7,13,0.58431,0.53846,22; 5; 10; 7; 10; 12; 28; 13
26,36,0.69902,0.72222,7; 22; 18; 26; 15; 3; 3; 36
19,46,0.41636,0.41304,6; 20; 18; 19; 11; 6; 14; 46
5,8,0.81104,0.625,15; 15; 18; 5; 9; 22; 10; 8
68,84,0.80898,0.80952,6; 4; 5; 68; 3; 3; 3; 84
15,17,0.75776,0.88235,7; 7; 25; 15; 27; 19; 26; 17
32,46,0.71096,0.69565,20; 20; 22; 32; 8; 14; 14; 46
16,25,0.62988,0.64,7; 21; 8; 16; 19; 14; 14; 25
9,10,0.70072,0.9,24; 23; 26; 9; 22; 7; 25; 10
47,72,0.62938,0.65278,10; 10; 10; 47; 4; 5; 7; 72
41,46,0.931,0.8913,15; 16; 9; 41; 17; 9; 15; 46
10,25,0.40119,0.4,12; 24; 27; 10; 6; 12; 6; 25
30,83,0.37379,0.36145,20; 3; 19; 30; 5; 3; 3; 83
64,83,0.74792,0.77108,3; 3; 5; 64; 3; 4; 3; 83
17,36,0.46121,0.47222,16; 10; 15; 17; 11; 3; 4; 36
44,56,0.81225,0.78571,4; 12; 13; 44; 4; 12; 10; 56
35,75,0.44365,0.46667,13; 15; 13; 35; 7; 3; 5; 75
37,46,0.82314,0.80435,18; 15; 13; 37; 6; 13; 11; 46
31,36,0.9039,0.86111,13; 9; 9; 31; 7; 4; 14; 36
23,42,0.55922,0.54762,17; 18; 17; 23; 10; 10; 4; 42
7,13,0.66801,0.53846,7; 19; 13; 7; 24; 23; 8; 13
28,46,0.63639,0.6087,13; 11; 8; 28; 9; 9; 8; 46
16,81,0.21062,0.19753,11; 24; 3; 16; 5; 3; 4; 81
70,81,0.86012,0.8642,4; 8; 5; 70; 4; 4; 5; 81
20,81,0.25806,0.24691,12; 10; 6; 20; 5; 4; 5; 81
58,83,0.69129,0.6988,3; 5; 4; 58; 4; 3; 4; 83
74,83,0.88247,0.89157,5; 4; 6; 74; 3; 5; 5; 83
24,25,0.87165,0.96,19; 21; 17; 24; 7; 7; 16; 25
6,72,0.09426,0.08333,15; 24; 20; 6; 7; 3; 5; 72
22,81,0.28858,0.2716,8; 20; 19; 22; 4; 3; 5; 81
5,8,0.77944,0.625,15; 6; 17; 5; 13; 10; 3; 8
31,42,0.76066,0.7381,22; 22; 18; 31; 6; 18; 6; 42
25,42,0.58273,0.59524,18; 9; 8; 25; 13; 17; 4; 42
46,83,0.56678,0.55422,6; 6; 8; 46; 3; 5; 5; 83
69,83,0.85866,0.83133,6; 5; 3; 69; 3; 3; 5; 83
7,17,0.38576,0.41176,11; 7; 15; 7; 15; 26; 5; 17
64,75,0.85557,0.85333,11; 3; 6; 64; 6; 6; 7; 75
61,75,0.82907,0.81333,3; 4; 10; 61; 5; 5; 4; 75
9,50,0.20004,0.18,20; 4; 14; 9; 14; 13; 16; 50
65,75,0.8643,0.86667,4; 3; 10; 65; 6; 3; 4; 75
15,75,0.20079,0.2,22; 7; 12; 15; 4; 4; 5; 75
32,36,0.91366,0.88889,4; 20; 20; 32; 9; 15; 15; 36
18,36,0.50568,0.5,5; 18; 20; 18; 14; 18; 5; 36
6,10,0.80102,0.6,28; 14; 17; 6; 19; 15; 29; 10
34,72,0.45757,0.47222,3; 15; 15; 34; 7; 5; 7; 72
12,13,0.60026,0.92308,26; 20; 5; 12; 8; 17; 24; 13
62,72,0.86639,0.86111,7; 5; 10; 62; 7; 5; 8; 72
10,46,0.2175,0.21739,10; 26; 12; 10; 12; 17; 6; 46
15,75,0.22087,0.2,18; 4; 16; 15; 6; 4; 6; 75
5,8,0.8629,0.625,4; 27; 3; 5; 4; 15; 23; 8
44,50,0.87528,0.88,14; 16; 4; 44; 14; 15; 16; 50
8,10,0.81663,0.8,3; 14; 25; 8; 27; 25; 24; 10
8,31,0.27501,0.25806,9; 9; 23; 8; 22; 7; 6; 31
21,81,0.23358,0.25926,7; 18; 19; 21; 5; 5; 3; 81
24,42,0.59897,0.57143,8; 8; 15; 24; 3; 9; 4; 42
11,17,0.5729,0.64706,3; 25; 17; 11; 13; 13; 4; 17
10,13,0.64783,0.76923,29; 4; 24; 10; 4; 25; 10; 13
20,50,0.34592,0.4,22; 23; 23; 20; 15; 8; 10; 50
6,17,0.35661,0.35294,29; 7; 19; 6; 14; 24; 11; 17
16,25,0.63652,0.64,17; 15; 15; 16; 20; 9; 20; 25
27,36,0.74616,0.75,5; 21; 11; 27; 10; 5; 5; 36
25,42,0.58644,0.59524,21; 20; 22; 25; 16; 16; 7; 42
6,10,0.84017,0.6,18; 10; 6; 6; 6; 26; 19; 10
48,50,0.92029,0.96,3; 14; 5; 48; 10; 4; 7; 50
7,8,0.7916,0.875,11; 7; 28; 7; 26; 21; 8; 8
13,25,0.51779,0.52,4; 18; 21; 13; 14; 8; 12; 25
29,36,0.76742,0.80556,4; 19; 10; 29; 7; 11; 18; 36
12,56,0.22097,0.21429,15; 9; 5; 12; 12; 10; 4; 56
56,81,0.70469,0.69136,14; 8; 13; 56; 5; 5; 3; 81
19,25,0.81239,0.76,17; 16; 18; 19; 19; 24; 23; 25
50,81,0.62976,0.61728,16; 7; 15; 50; 4; 4; 5; 81
6,42,0.14421,0.14286,30; 9; 3; 6; 4; 6; 12; 42
35,72,0.50325,0.48611,13; 7; 4; 35; 8; 7; 6; 72
6,8,0.8306,0.75,17; 6; 6; 6; 29; 28; 29; 8
33,42,0.78819,0.78571,3; 3; 14; 33; 14; 10; 13; 42
5,13,0.58868,0.38462,15; 18; 21; 5; 26; 8; 26; 13
5,46,0.11124,0.1087,10; 25; 9; 5; 8; 9; 4; 46
61,83,0.72043,0.73494,10; 11; 5; 61; 5; 5; 5; 83
41,46,0.89425,0.8913,4; 8; 6; 41; 13; 4; 9; 46
39,46,0.89346,0.84783,7; 3; 16; 39; 14; 9; 11; 46
42,83,0.50662,0.50602,14; 14; 16; 42; 5; 3; 3; 83
6,36,0.19384,0.16667,10; 11; 4; 6; 20; 12; 9; 36
11,17,0.60067,0.64706,19; 6; 15; 11; 22; 7; 27; 17
68,83,0.81647,0.81928,5; 10; 8; 68; 4; 3; 4; 83
22,25,0.88387,0.88,4; 12; 12; 22; 24; 14; 18; 25
12,13,0.63261,0.92308,20; 25; 5; 12; 16; 27; 3; 13
50,72,0.68355,0.69444,12; 11; 4; 50; 7; 4; 6; 72
33,75,0.43702,0.44,18; 9; 8; 33; 5; 3; 6; 75
10,36,0.25874,0.27778,21; 3; 14; 10; 7; 9; 7; 36
6,8,0.73913,0.75,7; 25; 22; 6; 9; 12; 10; 8
79,83,0.93623,0.95181,3; 3; 6; 79; 5; 5; 3; 83
9,13,0.68621,0.69231,24; 15; 12; 9; 8; 16; 10; 13
40,46,0.85932,0.86957,11; 12; 16; 40; 6; 16; 10; 46
5,13,0.67549,0.38462,7; 26; 7; 5; 9; 16; 12; 13
67,72,0.89227,0.93056,8; 9; 3; 67; 8; 6; 3; 72
17,83,0.22035,0.20482,14; 15; 12; 17; 3; 3; 4; 83
71,81,0.89948,0.87654,4; 8; 4; 71; 4; 5; 5; 81
15,17,0.79958,0.88235,5; 8; 19; 15; 12; 15; 16; 17
6,8,0.76691,0.75,16; 3; 16; 6; 27; 26; 9; 8
7,8,0.81779,0.875,24; 11; 14; 7; 4; 12; 6; 8
49,83,0.59781,0.59036,16; 9; 14; 49; 4; 4; 3; 83
7,8,0.78415,0.875,21; 9; 9; 7; 19; 26; 8; 8
47,50,0.92318,0.94,12; 14; 12; 47; 4; 4; 16; 50
35,83,0.43481,0.42169,3; 11; 17; 35; 5; 5; 3; 83
17,84,0.21465,0.20238,14; 5; 9; 17; 3; 4; 4; 84
8,13,0.62582,0.61538,26; 5; 30; 8; 27; 27; 6; 13
5,8,0.84013,0.625,6; 5; 14; 5; 19; 26; 21; 8
45,46,0.9284,0.97826,4; 14; 14; 45; 12; 15; 6; 46
28,83,0.36288,0.33735,9; 10; 8; 28; 5; 3; 3; 83
29,75,0.39414,0.38667,13; 21; 13; 29; 7; 4; 7; 75
7,8,0.81271,0.875,21; 20; 17; 7; 8; 16; 11; 8
22,25,0.86391,0.88,25; 8; 18; 22; 4; 16; 7; 25
37,50,0.70251,0.74,11; 17; 3; 37; 7; 6; 11; 50
34,42,0.85408,0.80952,3; 18; 14; 34; 8; 8; 10; 42
5,17,0.39089,0.29412,18; 13; 7; 5; 7; 23; 23; 17
67,83,0.79609,0.80723,3; 3; 3; 67; 3; 5; 5; 83
15,17,0.76551,0.88235,8; 23; 8; 15; 13; 10; 7; 17
25,31,0.80534,0.80645,10; 17; 11; 25; 13; 9; 8; 31
40,72,0.53784,0.55556,9; 9; 10; 40; 7; 3; 4; 72
9,17,0.52351,0.52941,16; 4; 25; 9; 9; 19; 22; 17
8,10,0.76143,0.8,29; 29; 23; 8; 18; 18; 17; 10
10,42,0.26946,0.2381,15; 7; 27; 10; 8; 9; 11; 42
14,42,0.3615,0.33333,4; 12; 23; 14; 14; 16; 13; 42
9,10,0.73228,0.9,11; 7; 24; 9; 17; 5; 27; 10
16,17,0.79454,0.94118,14; 7; 23; 16; 4; 27; 20; 17
19,56,0.35368,0.33929,21; 21; 16; 19; 9; 11; 11; 56
5,81,0.07232,0.06173,23; 26; 30; 5; 3; 5; 4; 81
8,13,0.69848,0.61538,8; 20; 7; 8; 21; 5; 19; 13
36,50,0.74608,0.72,5; 15; 13; 36; 9; 12; 4; 50
6,81,0.06486,0.07407,28; 10; 11; 6; 3; 4; 3; 81
17,31,0.60669,0.54839,21; 25; 20; 17; 19; 18; 19; 31
12,13,0.56673,0.92308,27; 9; 27; 12; 21; 7; 16; 13
9,42,0.21625,0.21429,24; 7; 12; 9; 10; 13; 11; 42
19,31,0.63065,0.6129,7; 10; 17; 19; 5; 16; 7; 31
33,56,0.58289,0.58929,20; 10; 5; 33; 7; 11; 11; 56
8,36,0.189,0.22222,28; 18; 12; 8; 18; 12; 18; 36
23,46,0.50528,0.5,7; 15; 5; 23; 6; 11; 16; 46
49,56,0.88002,0.875,6; 13; 10; 49; 8; 4; 6; 56
34,46,0.72782,0.73913,14; 16; 15; 34; 8; 12; 14; 46
49,83,0.58054,0.59036,4; 10; 3; 49; 3; 3; 3; 83
64,75,0.86736,0.85333,4; 11; 7; 64; 4; 5; 3; 75
6,10,0.76437,0.6,7; 17; 5; 6; 18; 19; 25; 10
31,84,0.37784,0.36905,6; 22; 14; 31; 3; 4; 3; 84
26,46,0.5839,0.56522,24; 21; 11; 26; 6; 16; 4; 46
