ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,77,0.51337,0.51948,40; 6; 8; 3; 77; 5; 6; 5
7,9,0.79423,0.77778,7; 11; 14; 20; 9; 28; 3; 17
11,69,0.1778,0.15942,11; 28; 20; 3; 69; 5; 3; 8
5,55,0.12365,0.09091,5; 30; 19; 19; 55; 13; 5; 9
57,81,0.71023,0.7037,57; 4; 3; 5; 81; 4; 5; 5
14,39,0.35248,0.35897,14; 8; 9; 13; 39; 13; 7; 7
17,19,0.78311,0.89474,17; 21; 20; 7; 19; 12; 5; 12
13,82,0.15617,0.15854,13; 16; 20; 17; 82; 5; 3; 5
21,30,0.69224,0.7,21; 8; 13; 8; 30; 5; 20; 3
10,61,0.17982,0.16393,10; 23; 5; 23; 61; 6; 8; 7
37,71,0.52117,0.52113,37; 17; 13; 16; 71; 7; 5; 3
37,59,0.61663,0.62712,37; 4; 17; 7; 59; 7; 7; 8
32,80,0.39248,0.4,32; 8; 5; 6; 80; 5; 3; 3
7,35,0.19715,0.2,7; 13; 26; 24; 35; 12; 20; 19
10,16,0.56806,0.625,10; 26; 3; 26; 16; 18; 12; 3
6,59,0.11396,0.10169,6; 16; 23; 20; 59; 8; 6; 13
19,73,0.27077,0.26027,19; 12; 20; 8; 73; 4; 5; 5
32,51,0.6369,0.62745,32; 8; 3; 16; 51; 13; 11; 6
23,47,0.50065,0.48936,23; 3; 18; 15; 47; 12; 10; 11
7,24,0.28376,0.29167,7; 16; 29; 20; 24; 22; 15; 20
5,34,0.16407,0.14706,5; 29; 6; 26; 34; 5; 9; 3
16,42,0.3824,0.38095,16; 6; 26; 10; 42; 12; 10; 4
52,74,0.68973,0.7027,52; 6; 4; 5; 74; 4; 8; 8
9,56,0.19127,0.16071,9; 5; 25; 29; 56; 8; 11; 8
39,53,0.74167,0.73585,39; 13; 16; 13; 53; 11; 9; 6
10,66,0.20407,0.15152,10; 20; 18; 20; 66; 4; 5; 3
32,65,0.49111,0.49231,32; 16; 17; 8; 65; 4; 10; 8
35,84,0.41978,0.41667,35; 17; 12; 15; 84; 3; 4; 3
18,70,0.25195,0.25714,18; 24; 8; 24; 70; 8; 9; 5
9,34,0.29428,0.26471,9; 24; 8; 29; 34; 12; 14; 8
20,55,0.38373,0.36364,20; 23; 4; 11; 55; 11; 8; 10
58,74,0.7772,0.78378,58; 3; 6; 4; 74; 6; 4; 5
12,17,0.73059,0.70588,12; 17; 18; 21; 17; 13; 10; 15
58,74,0.76832,0.78378,58; 9; 9; 9; 74; 3; 8; 8
13,31,0.41696,0.41935,13; 20; 3; 5; 31; 10; 16; 6
6,62,0.10959,0.09677,6; 24; 12; 6; 62; 6; 10; 4
38,73,0.50754,0.52055,38; 5; 9; 16; 73; 4; 8; 4
6,65,0.10214,0.09231,6; 20; 11; 17; 65; 11; 6; 6
17,33,0.49916,0.51515,17; 25; 15; 17; 33; 20; 12; 7
17,35,0.47487,0.48571,17; 16; 4; 16; 35; 10; 10; 5
16,82,0.20591,0.19512,16; 12; 22; 7; 82; 5; 4; 5
28,57,0.46762,0.49123,28; 16; 3; 5; 57; 8; 7; 11
27,65,0.42815,0.41538,27; 22; 12; 8; 65; 8; 4; 9
8,22,0.34679,0.36364,8; 14; 3; 22; 22; 19; 10; 10
16,18,0.75455,0.88889,16; 11; 14; 27; 18; 11; 11; 11
20,32,0.58552,0.625,20; 16; 26; 12; 32; 7; 10; 7
11,21,0.50912,0.52381,11; 15; 15; 3; 21; 13; 3; 6
42,85,0.48411,0.49412,42; 5; 16; 9; 85; 3; 4; 4
42,59,0.7049,0.71186,42; 15; 13; 6; 59; 12; 5; 10
37,53,0.6751,0.69811,37; 5; 8; 16; 53; 11; 13; 12
15,21,0.76148,0.71429,15; 7; 26; 22; 21; 20; 22; 19
22,31,0.69722,0.70968,22; 22; 23; 18; 31; 11; 18; 3
32,36,0.8317,0.88889,32; 20; 8; 11; 36; 16; 16; 6
73,82,0.87861,0.89024,73; 3; 7; 7; 82; 5; 3; 3
49,55,0.87746,0.89091,49; 11; 3; 14; 55; 3; 12; 4
11,70,0.17951,0.15714,11; 11; 26; 28; 70; 8; 9; 9
48,69,0.71001,0.69565,48; 13; 4; 7; 69; 8; 5; 8
14,69,0.2121,0.2029,14; 8; 22; 24; 69; 8; 6; 6
27,76,0.35812,0.35526,27; 23; 16; 18; 76; 7; 5; 3
5,58,0.1003,0.08621,5; 4; 29; 5; 58; 13; 6; 6
46,65,0.70538,0.70769,46; 10; 4; 9; 65; 11; 5; 9
8,79,0.12448,0.10127,8; 8; 18; 13; 79; 6; 3; 6
34,46,0.72675,0.73913,34; 4; 18; 14; 46; 4; 15; 6
7,72,0.11695,0.09722,7; 10; 16; 23; 72; 8; 3; 4
55,78,0.70363,0.70513,55; 3; 11; 11; 78; 3; 4; 4
34,84,0.40771,0.40476,34; 9; 8; 15; 84; 3; 4; 3
19,65,0.29211,0.29231,19; 20; 8; 6; 65; 3; 6; 3
20,41,0.46867,0.4878,20; 9; 23; 18; 41; 14; 7; 5
24,57,0.41821,0.42105,24; 21; 6; 22; 57; 8; 11; 9
