ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,51,0.56057,0.64706,9; 6; 7; 33; 6; 7; 8; 51
7,72,0.1648,0.09722,6; 28; 5; 7; 4; 4; 5; 72
12,73,0.25039,0.16438,13; 18; 14; 12; 6; 6; 8; 73
51,70,0.83637,0.72857,4; 9; 14; 51; 5; 5; 7; 70
51,54,0.8024,0.94444,11; 4; 12; 51; 4; 4; 6; 54
60,81,0.90567,0.74074,5; 8; 9; 60; 3; 5; 5; 81
8,20,0.48985,0.4,26; 15; 7; 8; 12; 26; 21; 20
14,85,0.18824,0.16471,13; 19; 11; 14; 3; 4; 4; 85
59,80,0.90065,0.7375,12; 4; 4; 59; 5; 6; 6; 80
8,77,0.10073,0.1039,22; 9; 20; 8; 4; 4; 3; 77
23,69,0.3432,0.33333,15; 16; 3; 23; 5; 9; 7; 69
38,53,0.56864,0.71698,15; 7; 15; 38; 8; 9; 14; 53
23,38,0.52751,0.60526,17; 22; 5; 23; 14; 9; 17; 38
43,59,0.60813,0.72881,7; 8; 13; 43; 12; 12; 8; 59
67,72,1.00843,0.93056,9; 6; 5; 67; 5; 7; 6; 72
43,58,0.70526,0.74138,18; 8; 12; 43; 9; 5; 7; 58
15,23,0.54022,0.65217,4; 8; 27; 15; 9; 18; 15; 23
53,85,0.66706,0.62353,9; 12; 15; 53; 4; 3; 3; 85
14,43,0.50645,0.32558,8; 7; 11; 14; 3; 10; 17; 43
29,72,0.41714,0.40278,4; 13; 12; 29; 8; 3; 3; 72
30,46,0.53503,0.65217,3; 10; 13; 30; 11; 7; 16; 46
21,52,0.48711,0.40385,5; 23; 21; 21; 3; 4; 10; 52
11,77,0.12161,0.14286,14; 10; 13; 11; 5; 3; 6; 77
23,33,0.52289,0.69697,4; 9; 8; 23; 3; 11; 10; 33
32,73,0.36592,0.43836,10; 11; 20; 32; 7; 6; 6; 73
22,55,0.4877,0.4,21; 10; 21; 22; 9; 6; 11; 55
62,84,0.89345,0.7381,8; 11; 3; 62; 3; 4; 4; 84
35,79,0.41029,0.44304,6; 9; 12; 35; 3; 6; 4; 79
11,81,0.08034,0.1358,26; 20; 22; 11; 4; 3; 3; 81
76,83,0.9833,0.91566,3; 5; 7; 76; 4; 5; 5; 83
76,83,0.98694,0.91566,6; 7; 3; 76; 3; 5; 3; 83
49,68,0.67606,0.72059,12; 8; 9; 49; 4; 9; 4; 68
38,52,0.56947,0.73077,20; 16; 4; 38; 9; 10; 10; 52
66,81,0.97052,0.81481,4; 4; 5; 66; 3; 4; 5; 81
25,63,0.43817,0.39683,5; 14; 6; 25; 4; 10; 9; 63
35,47,0.56989,0.74468,13; 15; 15; 35; 4; 17; 7; 47
22,55,0.49052,0.4,19; 13; 23; 22; 6; 8; 9; 55
6,37,0.42662,0.16216,12; 13; 13; 6; 9; 3; 19; 37
25,41,0.52365,0.60976,14; 19; 8; 25; 12; 19; 19; 41
25,27,0.52827,0.92593,6; 18; 11; 25; 16; 9; 17; 27
11,67,0.16995,0.16418,3; 23; 12; 11; 9; 5; 3; 67
57,78,0.9067,0.73077,3; 5; 6; 57; 4; 3; 4; 78
57,61,0.78178,0.93443,9; 6; 12; 57; 11; 7; 10; 61
33,36,0.53144,0.91667,11; 20; 9; 33; 17; 13; 3; 36
18,25,0.5292,0.72,14; 9; 20; 18; 17; 18; 23; 25
49,61,0.75743,0.80328,8; 8; 8; 49; 7; 11; 4; 61
48,74,0.7313,0.64865,10; 3; 11; 48; 3; 6; 8; 74
59,81,0.91064,0.7284,6; 11; 6; 59; 4; 3; 4; 81
32,73,0.43259,0.43836,5; 12; 14; 32; 6; 6; 4; 73
8,24,0.49028,0.33333,6; 6; 7; 8; 14; 10; 5; 24
68,85,0.97969,0.8,3; 6; 10; 68; 4; 3; 3; 85
48,51,0.67156,0.94118,7; 4; 3; 48; 4; 8; 14; 51
59,84,0.85619,0.70238,8; 12; 10; 59; 4; 4; 4; 84
75,80,0.98489,0.9375,4; 3; 5; 75; 4; 6; 6; 80
49,80,0.69443,0.6125,5; 8; 4; 49; 4; 5; 4; 80
34,55,0.54072,0.61818,12; 9; 4; 34; 12; 12; 10; 55
28,38,0.53735,0.73684,5; 17; 10; 28; 11; 16; 10; 38
28,85,0.27895,0.32941,11; 19; 11; 28; 3; 3; 3; 85
46,62,0.71062,0.74194,5; 10; 16; 46; 6; 6; 11; 62
32,83,0.33842,0.38554,21; 16; 8; 32; 5; 3; 5; 83
25,64,0.4427,0.39062,17; 7; 22; 25; 11; 10; 6; 64
49,52,0.67728,0.94231,11; 3; 8; 49; 11; 4; 9; 52
42,57,0.69047,0.73684,3; 12; 11; 42; 11; 5; 5; 57
46,62,0.75841,0.74194,12; 11; 14; 46; 10; 3; 10; 62
46,66,0.70079,0.69697,13; 9; 9; 46; 4; 8; 10; 66
7,72,0.12095,0.09722,12; 15; 15; 7; 6; 6; 3; 72
29,75,0.39818,0.38667,22; 8; 17; 29; 3; 4; 4; 75
47,72,0.69999,0.65278,10; 9; 15; 47; 4; 6; 7; 72
53,72,0.82491,0.73611,12; 7; 12; 53; 3; 3; 8; 72
23,58,0.49152,0.39655,11; 6; 9; 23; 9; 11; 5; 58
11,80,0.11824,0.1375,23; 8; 15; 11; 6; 6; 5; 80
32,82,0.35118,0.39024,22; 12; 6; 32; 5; 5; 4; 82
12,31,0.48924,0.3871,28; 8; 8; 12; 12; 19; 7; 31
5,51,0.36798,0.09804,30; 31; 28; 5; 13; 4; 13; 51
61,83,0.92967,0.73494,8; 11; 6; 61; 4; 4; 3; 83
48,77,0.72196,0.62338,16; 4; 10; 48; 4; 6; 6; 77
51,73,0.76795,0.69863,4; 12; 3; 51; 5; 7; 5; 73
43,70,0.57869,0.61429,17; 15; 9; 43; 4; 9; 6; 70
32,34,0.53464,0.94118,21; 13; 10; 32; 10; 7; 19; 34
12,77,0.18161,0.15584,3; 4; 12; 12; 3; 3; 6; 77
52,56,0.81156,0.92857,4; 14; 15; 52; 11; 6; 5; 56
6,37,0.43634,0.16216,19; 4; 27; 6; 13; 19; 3; 37
6,15,0.47899,0.4,26; 11; 8; 6; 5; 4; 22; 15
39,42,0.54991,0.92857,3; 19; 7; 39; 4; 18; 10; 42
63,67,0.98715,0.9403,10; 11; 10; 63; 6; 9; 3; 67
18,45,0.50593,0.4,18; 21; 18; 18; 17; 5; 9; 45
20,60,0.45756,0.33333,13; 20; 5; 20; 9; 7; 9; 60
55,79,0.8282,0.6962,13; 4; 5; 55; 6; 4; 4; 79
41,51,0.5538,0.80392,19; 7; 3; 41; 5; 7; 5; 51
55,75,0.83097,0.73333,14; 10; 4; 55; 5; 6; 4; 75
39,48,0.53712,0.8125,12; 17; 10; 39; 10; 10; 4; 48
29,74,0.43077,0.39189,14; 3; 21; 29; 3; 5; 7; 74
27,70,0.44574,0.38571,5; 14; 7; 27; 9; 5; 8; 70
30,32,0.52175,0.9375,20; 4; 11; 30; 8; 4; 13; 32
10,73,0.14583,0.13699,29; 15; 26; 10; 7; 6; 4; 73
34,36,0.5414,0.94444,13; 19; 18; 34; 8; 11; 7; 36
18,46,0.48883,0.3913,7; 3; 13; 18; 3; 3; 16; 46
43,54,0.55011,0.7963,6; 18; 11; 43; 12; 8; 11; 54
9,66,0.18891,0.13636,26; 6; 11; 9; 5; 7; 7; 66
28,45,0.54583,0.62222,22; 16; 22; 28; 14; 14; 9; 45
21,29,0.52232,0.72414,20; 25; 17; 21; 17; 11; 13; 29
32,80,0.41758,0.4,7; 20; 11; 32; 4; 5; 4; 80
11,25,0.51653,0.44,7; 17; 15; 11; 18; 20; 7; 25
8,83,0.07819,0.09639,17; 3; 26; 8; 5; 3; 5; 83
34,47,0.53655,0.7234,20; 8; 10; 34; 12; 14; 4; 47
