ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,42,0.67052,0.2381,10; 6; 6; 25; 42; 17; 7; 7
8,9,0.90714,0.88889,8; 8; 6; 14; 9; 11; 5; 29
6,43,0.6597,0.13953,6; 29; 18; 11; 43; 14; 17; 8
14,15,0.75435,0.93333,14; 5; 5; 7; 15; 4; 11; 26
41,44,0.74787,0.93182,41; 12; 9; 16; 44; 10; 18; 17
45,77,0.66874,0.58442,45; 6; 4; 11; 77; 4; 7; 4
27,72,0.69197,0.375,27; 21; 6; 12; 72; 4; 5; 8
5,6,0.58979,0.83333,5; 7; 21; 19; 6; 25; 5; 19
17,36,0.71179,0.47222,17; 15; 18; 3; 36; 16; 3; 8
5,6,0.592,0.83333,5; 17; 5; 15; 6; 6; 7; 26
11,15,0.79098,0.73333,11; 12; 27; 4; 15; 18; 25; 12
6,9,0.81294,0.66667,6; 8; 26; 10; 9; 22; 25; 14
11,12,0.72851,0.91667,11; 11; 8; 17; 12; 21; 6; 23
10,15,0.76411,0.66667,10; 7; 8; 4; 15; 26; 15; 17
57,77,0.63669,0.74026,57; 5; 9; 9; 77; 7; 3; 3
18,43,0.67165,0.4186,18; 13; 7; 17; 43; 6; 12; 13
7,19,0.7753,0.36842,7; 11; 30; 21; 19; 3; 14; 11
14,23,0.70807,0.6087,14; 23; 22; 7; 23; 3; 13; 7
49,77,0.62873,0.63636,49; 11; 7; 11; 77; 3; 7; 6
44,58,0.5576,0.75862,44; 6; 10; 17; 58; 7; 13; 11
54,67,0.65998,0.80597,54; 6; 10; 7; 67; 7; 7; 8
7,9,0.90634,0.77778,7; 25; 21; 30; 9; 25; 16; 16
21,31,0.65439,0.67742,21; 19; 11; 8; 31; 4; 5; 14
35,58,0.59834,0.60345,35; 7; 20; 4; 58; 13; 3; 10
68,72,0.63154,0.94444,68; 8; 7; 9; 72; 6; 3; 5
42,43,0.73014,0.97674,42; 10; 14; 5; 43; 16; 16; 8
11,77,0.66054,0.14286,11; 28; 16; 24; 77; 3; 3; 6
22,24,0.67012,0.91667,22; 19; 12; 23; 24; 4; 4; 22
10,15,0.76776,0.66667,10; 19; 5; 29; 15; 7; 21; 17
17,19,0.71229,0.89474,17; 12; 26; 26; 19; 12; 3; 13
13,36,0.7111,0.36111,13; 7; 7; 28; 36; 15; 19; 8
5,6,0.60756,0.83333,5; 14; 24; 12; 6; 7; 7; 7
7,12,0.72399,0.58333,7; 6; 12; 3; 12; 27; 25; 9
6,12,0.62749,0.5,6; 21; 5; 6; 12; 15; 16; 18
5,67,0.61141,0.07463,5; 28; 31; 12; 67; 4; 7; 8
36,44,0.71348,0.81818,36; 20; 4; 6; 44; 3; 14; 8
8,9,0.96432,0.88889,8; 25; 27; 4; 9; 19; 28; 16
22,67,0.70793,0.32836,22; 24; 4; 20; 67; 6; 7; 4
7,24,0.7626,0.29167,7; 17; 24; 5; 24; 14; 16; 22
16,19,0.70983,0.84211,16; 19; 21; 16; 19; 4; 15; 10
49,72,0.67767,0.68056,49; 10; 11; 11; 72; 7; 6; 6
6,44,0.66233,0.13636,6; 23; 4; 3; 44; 18; 17; 3
9,12,0.93363,0.75,9; 5; 24; 9; 12; 17; 26; 25
38,44,0.70992,0.86364,38; 3; 16; 10; 44; 18; 14; 17
