ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,40,0.95797,0.975,35; 39; 40; 13; 27; 54; 85; 55; 65; 40
50,52,0.95618,0.96154,68; 50; 52; 34; 32; 35; 35; 21; 21; 26
5,41,0.14091,0.12195,67; 5; 41; 26; 74; 80; 36; 29; 78; 43
28,32,0.81488,0.875,73; 28; 32; 54; 52; 24; 61; 69; 23; 11
25,52,0.47655,0.48077,78; 25; 52; 48; 72; 82; 72; 82; 80; 82
14,32,0.42657,0.4375,77; 14; 32; 40; 45; 22; 15; 26; 64; 24
27,50,0.54549,0.54,37; 27; 50; 44; 20; 30; 85; 74; 19; 13
19,52,0.35482,0.36538,8; 19; 52; 82; 46; 76; 77; 42; 38; 52
40,41,0.9483,0.97561,67; 40; 41; 85; 39; 35; 24; 66; 65; 53
17,20,0.61421,0.85,53; 17; 20; 11; 7; 12; 78; 73; 60; 22
5,11,0.23354,0.45455,19; 5; 11; 54; 49; 54; 15; 82; 85; 65
10,40,0.26384,0.25,69; 10; 40; 64; 77; 53; 28; 14; 13; 18
36,41,0.87503,0.87805,43; 36; 41; 38; 68; 48; 11; 26; 6; 43
47,50,0.92063,0.94,74; 47; 50; 84; 25; 21; 78; 17; 34; 78
5,9,0.19567,0.55556,40; 5; 9; 65; 46; 36; 62; 41; 24; 48
20,41,0.48366,0.4878,49; 20; 41; 7; 47; 28; 83; 68; 62; 74
27,41,0.68055,0.65854,15; 27; 41; 61; 45; 65; 70; 21; 36; 34
21,68,0.31188,0.30882,45; 21; 68; 28; 58; 11; 49; 30; 78; 42
52,72,0.72087,0.72222,78; 52; 72; 70; 26; 55; 33; 84; 77; 56
16,21,0.58576,0.7619,41; 16; 21; 80; 59; 52; 78; 25; 13; 18
8,58,0.14998,0.13793,71; 8; 58; 81; 22; 63; 71; 29; 73; 40
6,45,0.13541,0.13333,38; 6; 45; 45; 32; 35; 38; 22; 31; 5
32,52,0.61978,0.61538,36; 32; 52; 64; 81; 27; 27; 72; 52; 34
8,58,0.15183,0.13793,79; 8; 58; 42; 15; 73; 57; 8; 71; 51
36,41,0.89555,0.87805,36; 36; 41; 27; 68; 24; 50; 64; 28; 36
33,52,0.64212,0.63462,80; 33; 52; 80; 41; 53; 49; 44; 24; 20
25,28,0.80785,0.89286,74; 25; 28; 69; 27; 66; 50; 48; 73; 32
13,40,0.34102,0.325,60; 13; 40; 11; 6; 5; 69; 7; 34; 40
25,62,0.40695,0.40323,19; 25; 62; 23; 66; 53; 14; 63; 82; 21
9,28,0.3336,0.32143,6; 9; 28; 72; 22; 43; 42; 27; 7; 35
42,72,0.58136,0.58333,62; 42; 72; 84; 80; 79; 84; 52; 81; 26
21,72,0.30658,0.29167,29; 21; 72; 22; 78; 61; 12; 30; 13; 6
12,45,0.25251,0.26667,46; 12; 45; 7; 65; 65; 13; 7; 25; 58
22,52,0.41969,0.42308,34; 22; 52; 12; 42; 13; 36; 81; 69; 19
21,32,0.66792,0.65625,73; 21; 32; 7; 29; 26; 67; 28; 39; 82
34,40,0.85882,0.85,39; 34; 40; 64; 79; 71; 17; 6; 41; 66
27,72,0.3867,0.375,25; 27; 72; 18; 69; 5; 54; 47; 28; 31
18,28,0.61747,0.64286,79; 18; 28; 16; 51; 31; 73; 47; 34; 48
25,40,0.6224,0.625,66; 25; 40; 22; 55; 30; 54; 45; 84; 11
18,21,0.62943,0.85714,35; 18; 21; 71; 51; 58; 11; 46; 81; 81
21,41,0.51052,0.5122,14; 21; 41; 45; 69; 77; 66; 10; 14; 18
61,68,0.89645,0.89706,51; 61; 68; 52; 61; 66; 60; 22; 11; 42
10,20,0.4244,0.5,65; 10; 20; 72; 74; 38; 34; 9; 41; 40
14,21,0.56321,0.66667,46; 14; 21; 80; 17; 8; 25; 47; 48; 42
53,68,0.78408,0.77941,65; 53; 68; 67; 72; 29; 74; 18; 49; 77
40,57,0.70701,0.70175,8; 40; 57; 67; 35; 36; 46; 83; 32; 27
17,41,0.40875,0.41463,27; 17; 41; 22; 45; 61; 27; 52; 10; 53
5,20,0.26377,0.25,77; 5; 20; 40; 20; 36; 52; 22; 47; 18
21,41,0.50205,0.5122,67; 21; 41; 26; 64; 64; 17; 5; 9; 47
9,32,0.3094,0.28125,12; 9; 32; 83; 29; 43; 8; 76; 18; 82
7,28,0.26731,0.25,68; 7; 28; 15; 62; 44; 79; 29; 10; 72
67,72,0.91332,0.93056,34; 67; 72; 63; 72; 37; 80; 75; 84; 47
26,28,0.80676,0.92857,9; 26; 28; 58; 73; 44; 66; 36; 38; 13
18,68,0.27666,0.26471,41; 18; 68; 23; 28; 36; 28; 41; 79; 7
36,72,0.49693,0.5,9; 36; 72; 36; 61; 75; 53; 38; 13; 81
5,9,0.2531,0.55556,43; 5; 9; 22; 38; 82; 55; 7; 53; 59
8,11,0.33729,0.72727,68; 8; 11; 42; 21; 66; 31; 6; 45; 69
32,41,0.79735,0.78049,50; 32; 41; 15; 35; 68; 44; 54; 29; 40
30,40,0.76163,0.75,7; 30; 40; 71; 61; 82; 68; 61; 39; 24
17,32,0.49393,0.53125,14; 17; 32; 23; 74; 82; 73; 41; 41; 19
7,9,0.28388,0.77778,5; 7; 9; 10; 12; 58; 52; 18; 7; 21
19,32,0.58053,0.59375,24; 19; 32; 8; 7; 84; 16; 50; 41; 74
11,20,0.41604,0.55,6; 11; 20; 76; 84; 51; 66; 39; 84; 14
19,20,0.66075,0.95,25; 19; 20; 20; 83; 47; 46; 63; 39; 22
19,45,0.41893,0.42222,30; 19; 45; 20; 50; 61; 47; 29; 42; 43
11,58,0.19452,0.18966,68; 11; 58; 83; 63; 73; 19; 16; 8; 23
37,50,0.74494,0.74,72; 37; 50; 66; 60; 20; 47; 7; 67; 22
10,21,0.4049,0.47619,73; 10; 21; 5; 41; 77; 44; 65; 85; 71
17,45,0.3703,0.37778,25; 17; 45; 27; 14; 62; 51; 63; 66; 32
59,72,0.81366,0.81944,68; 59; 72; 14; 84; 8; 79; 74; 75; 11
48,50,0.98515,0.96,46; 48; 50; 7; 48; 34; 59; 48; 29; 43
43,62,0.70359,0.69355,52; 43; 62; 46; 68; 61; 47; 80; 31; 40
26,52,0.506,0.5,57; 26; 52; 52; 11; 34; 39; 64; 68; 34
51,58,0.86847,0.87931,24; 51; 58; 67; 43; 50; 67; 9; 76; 62
34,58,0.59364,0.58621,27; 34; 58; 54; 9; 65; 81; 5; 20; 51
6,21,0.30041,0.28571,75; 6; 21; 49; 17; 38; 83; 29; 81; 5
8,9,0.2632,0.88889,50; 8; 9; 80; 17; 41; 80; 82; 33; 29
8,9,0.35576,0.88889,76; 8; 9; 25; 61; 82; 48; 28; 60; 6
55,72,0.76394,0.76389,73; 55; 72; 35; 76; 72; 22; 19; 13; 68
51,68,0.7304,0.75,67; 51; 68; 44; 79; 83; 5; 26; 42; 59
48,52,0.91909,0.92308,68; 48; 52; 17; 60; 72; 15; 44; 57; 38
50,52,0.96318,0.96154,30; 50; 52; 10; 10; 13; 48; 43; 54; 16
10,21,0.39692,0.47619,57; 10; 21; 71; 82; 18; 63; 64; 69; 42
20,45,0.42913,0.44444,81; 20; 45; 59; 66; 73; 30; 26; 19; 24
5,11,0.26087,0.45455,35; 5; 11; 48; 76; 37; 78; 84; 58; 62
20,28,0.6427,0.71429,12; 20; 28; 47; 52; 46; 53; 69; 6; 59
35,40,0.88484,0.875,77; 35; 40; 64; 81; 22; 12; 43; 14; 21
8,11,0.29608,0.72727,6; 8; 11; 80; 32; 73; 41; 45; 17; 25
43,50,0.8422,0.86,56; 43; 50; 40; 30; 25; 32; 39; 84; 34
31,52,0.59003,0.59615,51; 31; 52; 24; 34; 85; 62; 69; 44; 82
10,52,0.19675,0.19231,28; 10; 52; 73; 48; 13; 59; 63; 29; 81
33,62,0.52983,0.53226,12; 33; 62; 39; 58; 57; 42; 61; 52; 29
5,9,0.21342,0.55556,9; 5; 9; 41; 68; 20; 55; 25; 48; 23
50,68,0.74327,0.73529,23; 50; 68; 42; 19; 69; 74; 78; 58; 33
36,72,0.50518,0.5,11; 36; 72; 33; 24; 21; 32; 70; 56; 27
33,40,0.82073,0.825,44; 33; 40; 71; 27; 65; 23; 76; 25; 77
10,11,0.44625,0.90909,66; 10; 11; 28; 12; 78; 45; 11; 53; 42
45,52,0.86791,0.86538,43; 45; 52; 48; 37; 49; 77; 46; 55; 12
14,20,0.55789,0.7,33; 14; 20; 7; 48; 64; 44; 50; 12; 83
26,41,0.64922,0.63415,44; 26; 41; 73; 65; 28; 46; 44; 19; 22
27,72,0.3742,0.375,66; 27; 72; 23; 8; 84; 84; 24; 78; 30
16,28,0.53446,0.57143,56; 16; 28; 71; 61; 28; 33; 34; 21; 76
31,57,0.54483,0.54386,70; 31; 57; 39; 37; 67; 27; 82; 46; 50
28,52,0.53744,0.53846,82; 28; 52; 25; 27; 15; 13; 15; 74; 63
21,58,0.36034,0.36207,68; 21; 58; 57; 57; 22; 19; 68; 12; 9
11,21,0.42941,0.52381,44; 11; 21; 58; 70; 16; 7; 78; 61; 36
31,41,0.77648,0.7561,72; 31; 41; 82; 74; 75; 33; 66; 80; 39
23,40,0.58656,0.575,69; 23; 40; 60; 68; 76; 56; 62; 55; 17
11,32,0.34603,0.34375,44; 11; 32; 31; 38; 8; 60; 22; 50; 71
6,9,0.36788,0.66667,66; 6; 9; 29; 48; 39; 62; 13; 18; 78
26,58,0.45208,0.44828,31; 26; 58; 52; 36; 14; 12; 45; 72; 6
11,40,0.26691,0.275,50; 11; 40; 77; 26; 65; 9; 71; 41; 38
17,20,0.61336,0.85,19; 17; 20; 53; 26; 69; 31; 61; 13; 9
31,40,0.77178,0.775,48; 31; 40; 33; 5; 41; 55; 42; 13; 76
51,52,0.98439,0.98077,9; 51; 52; 38; 73; 85; 69; 67; 64; 21
33,45,0.74809,0.73333,39; 33; 45; 58; 53; 71; 65; 57; 57; 62
12,57,0.21494,0.21053,62; 12; 57; 17; 67; 31; 60; 34; 48; 25
6,72,0.09944,0.08333,63; 6; 72; 32; 66; 52; 48; 80; 7; 65
19,28,0.59882,0.67857,14; 19; 28; 73; 38; 85; 8; 11; 16; 21
10,41,0.2548,0.2439,36; 10; 41; 30; 60; 7; 38; 64; 75; 12
17,40,0.41604,0.425,25; 17; 40; 75; 62; 74; 19; 63; 76; 46
48,50,0.94772,0.96,56; 48; 50; 67; 83; 83; 18; 43; 68; 30
6,41,0.16381,0.14634,28; 6; 41; 34; 41; 41; 62; 66; 72; 35
45,62,0.70558,0.72581,67; 45; 62; 62; 10; 51; 49; 75; 66; 73
5,11,0.27405,0.45455,45; 5; 11; 16; 33; 27; 30; 73; 64; 83
29,57,0.51638,0.50877,73; 29; 57; 5; 61; 82; 52; 62; 27; 45
18,41,0.43772,0.43902,71; 18; 41; 45; 47; 25; 54; 79; 46; 10
28,41,0.69806,0.68293,58; 28; 41; 8; 32; 33; 46; 83; 19; 70
6,11,0.2471,0.54545,78; 6; 11; 24; 40; 74; 25; 25; 65; 58
35,57,0.63119,0.61404,58; 35; 57; 48; 63; 37; 38; 70; 71; 30
47,58,0.79554,0.81034,61; 47; 58; 72; 63; 55; 36; 58; 45; 54
56,62,0.89471,0.90323,30; 56; 62; 8; 68; 30; 58; 63; 57; 35
53,72,0.73612,0.73611,58; 53; 72; 48; 22; 31; 58; 67; 47; 16
12,40,0.30406,0.3,38; 12; 40; 47; 52; 79; 73; 85; 68; 76
10,11,0.40735,0.90909,21; 10; 11; 12; 57; 38; 40; 60; 24; 12
55,58,0.95472,0.94828,71; 55; 58; 7; 39; 62; 37; 36; 41; 50
38,41,0.91235,0.92683,51; 38; 41; 35; 45; 43; 62; 81; 9; 13
52,62,0.84271,0.83871,16; 52; 62; 66; 58; 41; 75; 56; 18; 36
36,45,0.81845,0.8,54; 36; 45; 57; 29; 34; 80; 72; 48; 48
11,62,0.17849,0.17742,21; 11; 62; 85; 6; 16; 81; 16; 62; 35
14,45,0.30995,0.31111,43; 14; 45; 22; 80; 15; 37; 57; 72; 52
35,52,0.68989,0.67308,82; 35; 52; 34; 73; 22; 27; 25; 30; 54
