ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,42,0.63507,0.2381,18; 10; 42; 77; 11; 69; 39; 17; 29; 10
8,9,0.88705,0.88889,84; 8; 9; 82; 41; 53; 8; 45; 70; 21
6,43,0.55408,0.13953,17; 6; 43; 56; 79; 8; 8; 37; 62; 6
14,15,0.73586,0.93333,61; 14; 15; 65; 71; 55; 36; 40; 28; 41
41,44,0.61984,0.93182,66; 41; 44; 47; 66; 20; 43; 66; 34; 24
45,77,0.61415,0.58442,8; 45; 77; 8; 34; 80; 62; 84; 57; 39
27,72,0.57048,0.375,67; 27; 72; 8; 71; 45; 85; 51; 12; 21
5,6,0.72907,0.83333,83; 5; 6; 8; 21; 27; 34; 42; 56; 24
17,36,0.59446,0.47222,45; 17; 36; 78; 39; 79; 37; 40; 39; 47
5,6,0.73613,0.83333,81; 5; 6; 62; 22; 68; 6; 76; 21; 50
11,15,0.64907,0.73333,23; 11; 15; 55; 58; 79; 66; 41; 36; 55
6,9,0.67713,0.66667,36; 6; 9; 20; 31; 50; 65; 84; 35; 63
11,12,0.8113,0.91667,44; 11; 12; 68; 22; 71; 11; 31; 67; 39
10,15,0.6146,0.66667,68; 10; 15; 24; 62; 45; 66; 41; 85; 38
57,77,0.58156,0.74026,66; 57; 77; 9; 28; 57; 83; 36; 81; 13
18,43,0.57801,0.4186,81; 18; 43; 41; 61; 56; 20; 28; 69; 84
7,19,0.58833,0.36842,20; 7; 19; 20; 37; 48; 78; 5; 56; 73
14,23,0.56161,0.6087,82; 14; 23; 61; 13; 31; 36; 8; 79; 9
49,77,0.57814,0.63636,10; 49; 77; 10; 57; 28; 12; 63; 17; 17
44,58,0.58403,0.75862,25; 44; 58; 60; 39; 78; 67; 41; 80; 7
54,67,0.58079,0.80597,12; 54; 67; 26; 6; 84; 38; 14; 50; 8
7,9,0.80676,0.77778,63; 7; 9; 58; 68; 60; 68; 70; 5; 25
21,31,0.61608,0.67742,63; 21; 31; 20; 7; 52; 8; 61; 21; 19
35,58,0.65526,0.60345,22; 35; 58; 15; 59; 15; 66; 63; 57; 58
68,72,0.57691,0.94444,27; 68; 72; 21; 76; 55; 62; 9; 54; 67
42,43,0.57297,0.97674,62; 42; 43; 18; 27; 49; 7; 71; 73; 21
11,77,0.59093,0.14286,64; 11; 77; 41; 5; 30; 24; 25; 9; 67
22,24,0.62686,0.91667,45; 22; 24; 34; 15; 69; 6; 26; 63; 22
10,15,0.62328,0.66667,35; 10; 15; 43; 56; 45; 13; 33; 45; 39
