ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,35,0.57297,0.57143,78; 20; 35; 32; 65; 16; 71; 21; 73; 21
8,23,0.37669,0.34783,60; 8; 23; 73; 49; 36; 32; 47; 84; 19
23,73,0.3236,0.31507,59; 23; 73; 21; 38; 57; 82; 49; 35; 38
41,52,0.80388,0.78846,6; 41; 52; 72; 31; 50; 38; 54; 30; 75
56,67,0.87113,0.83582,71; 56; 67; 35; 13; 49; 50; 79; 56; 7
23,46,0.49552,0.5,6; 23; 46; 29; 5; 30; 61; 26; 20; 11
37,66,0.5511,0.56061,31; 37; 66; 28; 63; 64; 30; 44; 8; 28
32,57,0.53025,0.5614,68; 32; 57; 39; 46; 47; 5; 72; 77; 64
38,83,0.43511,0.45783,47; 38; 83; 49; 71; 53; 15; 81; 67; 26
46,82,0.56395,0.56098,70; 46; 82; 83; 79; 43; 50; 82; 10; 77
14,40,0.35015,0.35,5; 14; 40; 20; 64; 46; 8; 69; 66; 61
28,56,0.47452,0.5,76; 28; 56; 38; 74; 37; 79; 80; 78; 24
14,46,0.28794,0.30435,26; 14; 46; 70; 11; 41; 76; 16; 84; 17
36,44,0.82704,0.81818,31; 36; 44; 48; 79; 52; 75; 20; 47; 49
15,52,0.30418,0.28846,17; 15; 52; 70; 11; 82; 34; 24; 35; 56
29,83,0.36614,0.3494,8; 29; 83; 22; 59; 40; 43; 28; 18; 51
63,79,0.79105,0.79747,7; 63; 79; 73; 8; 27; 31; 56; 83; 7
25,54,0.46852,0.46296,17; 25; 54; 55; 70; 18; 66; 70; 17; 6
29,82,0.37816,0.35366,60; 29; 82; 32; 20; 6; 73; 75; 18; 49
56,70,0.7794,0.8,54; 56; 70; 25; 63; 50; 44; 26; 27; 35
24,48,0.51992,0.5,22; 24; 48; 69; 22; 83; 10; 72; 54; 43
23,40,0.60138,0.575,67; 23; 40; 73; 60; 37; 67; 71; 26; 51
47,84,0.55507,0.55952,31; 47; 84; 48; 83; 41; 60; 17; 8; 14
65,82,0.78503,0.79268,77; 65; 82; 84; 53; 84; 9; 45; 58; 43
56,71,0.77321,0.78873,60; 56; 71; 20; 49; 65; 38; 66; 48; 12
39,79,0.46856,0.49367,74; 39; 79; 5; 47; 48; 57; 76; 18; 7
23,40,0.58737,0.575,84; 23; 40; 37; 76; 44; 25; 33; 46; 28
41,52,0.78566,0.78846,40; 41; 52; 62; 22; 9; 50; 49; 72; 64
10,36,0.27497,0.27778,26; 10; 36; 21; 82; 10; 73; 5; 30; 36
28,75,0.37454,0.37333,43; 28; 75; 75; 78; 72; 67; 11; 60; 71
13,55,0.2362,0.23636,21; 13; 55; 15; 74; 57; 26; 29; 78; 6
15,46,0.33544,0.32609,44; 15; 46; 44; 78; 59; 59; 39; 37; 54
30,85,0.37978,0.35294,84; 30; 85; 48; 9; 65; 77; 12; 75; 23
43,51,0.81478,0.84314,48; 43; 51; 38; 74; 25; 58; 65; 28; 85
56,71,0.79813,0.78873,53; 56; 71; 70; 67; 79; 75; 22; 16; 11
20,84,0.25348,0.2381,36; 20; 84; 29; 85; 20; 50; 15; 13; 63
10,34,0.31031,0.29412,31; 10; 34; 44; 13; 6; 80; 72; 57; 28
6,25,0.20762,0.24,68; 6; 25; 72; 50; 36; 33; 22; 23; 36
26,31,0.83471,0.83871,28; 26; 31; 69; 33; 14; 30; 5; 17; 17
38,82,0.46722,0.46341,12; 38; 82; 61; 49; 17; 65; 33; 52; 38
12,49,0.2498,0.2449,62; 12; 49; 78; 74; 14; 32; 70; 7; 48
59,70,0.84154,0.84286,48; 59; 70; 75; 34; 14; 57; 15; 81; 16
