ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,12,0.50733,0.5,16; 25; 16; 6; 16; 22; 5; 12
10,12,0.82547,0.83333,8; 12; 11; 10; 13; 15; 12; 12
30,67,0.43123,0.44776,9; 15; 15; 30; 4; 8; 10; 67
32,72,0.45038,0.44444,3; 20; 15; 32; 3; 7; 6; 72
8,9,0.86075,0.88889,9; 26; 27; 8; 14; 17; 28; 9
6,67,0.08264,0.08955,11; 26; 5; 6; 9; 4; 7; 67
11,72,0.17269,0.15278,19; 23; 11; 11; 7; 4; 5; 72
25,36,0.66701,0.69444,19; 21; 21; 25; 7; 3; 19; 36
5,6,0.65245,0.83333,28; 7; 26; 5; 25; 25; 26; 6
39,72,0.54386,0.54167,17; 11; 18; 39; 8; 8; 4; 72
5,15,0.34409,0.33333,9; 13; 27; 5; 8; 4; 14; 15
10,23,0.49029,0.43478,12; 29; 24; 10; 11; 3; 15; 23
6,12,0.46309,0.5,3; 12; 29; 6; 26; 15; 13; 12
5,15,0.36202,0.33333,30; 12; 21; 5; 21; 15; 19; 15
7,67,0.10275,0.10448,11; 11; 20; 7; 3; 3; 10; 67
23,67,0.35049,0.34328,18; 10; 24; 23; 6; 8; 9; 67
12,58,0.21118,0.2069,27; 15; 24; 12; 9; 11; 11; 58
19,23,0.84926,0.82609,14; 22; 4; 19; 4; 4; 24; 23
37,58,0.63296,0.63793,13; 15; 10; 37; 8; 7; 10; 58
32,44,0.69764,0.72727,22; 12; 7; 32; 15; 17; 16; 44
35,44,0.7718,0.79545,10; 7; 16; 35; 16; 8; 3; 44
5,9,0.60841,0.55556,12; 24; 12; 5; 27; 21; 3; 9
21,23,0.88349,0.91304,20; 22; 6; 21; 14; 6; 3; 23
9,15,0.57336,0.6,12; 26; 14; 9; 3; 15; 22; 15
5,9,0.60317,0.55556,10; 23; 12; 5; 4; 13; 26; 9
10,12,0.82315,0.83333,23; 20; 29; 10; 17; 11; 27; 12
8,9,0.90533,0.88889,17; 17; 14; 8; 23; 10; 28; 9
62,77,0.76876,0.80519,6; 6; 10; 62; 7; 3; 6; 77
5,9,0.5515,0.55556,18; 14; 4; 5; 5; 4; 25; 9
27,43,0.62768,0.62791,23; 23; 19; 27; 3; 8; 8; 43
14,23,0.53351,0.6087,7; 13; 18; 14; 22; 4; 18; 23
21,44,0.45259,0.47727,12; 10; 11; 21; 17; 17; 3; 44
22,43,0.50294,0.51163,3; 18; 22; 22; 14; 9; 9; 43
5,12,0.45059,0.41667,8; 28; 3; 5; 16; 15; 19; 12
21,42,0.4839,0.5,19; 6; 20; 21; 14; 12; 17; 42
57,77,0.73848,0.74026,12; 9; 10; 57; 4; 4; 5; 77
14,19,0.78928,0.73684,19; 22; 11; 14; 17; 22; 14; 19
10,24,0.43316,0.41667,11; 19; 14; 10; 23; 14; 18; 24
6,19,0.3093,0.31579,5; 10; 24; 6; 9; 11; 16; 19
65,77,0.83025,0.84416,11; 6; 7; 65; 6; 3; 5; 77
7,12,0.58026,0.58333,11; 26; 9; 7; 5; 14; 11; 12
8,42,0.18406,0.19048,26; 6; 22; 8; 4; 14; 13; 42
17,23,0.73772,0.73913,27; 13; 24; 17; 20; 4; 15; 23
9,44,0.194,0.20455,8; 13; 26; 9; 7; 5; 16; 44
18,23,0.79356,0.78261,23; 4; 15; 18; 12; 7; 20; 23
5,36,0.15559,0.13889,18; 25; 26; 5; 7; 9; 5; 36
51,77,0.65359,0.66234,8; 7; 10; 51; 7; 7; 6; 77
15,42,0.37522,0.35714,26; 27; 15; 15; 15; 10; 18; 42
8,12,0.64309,0.66667,5; 18; 15; 8; 6; 20; 13; 12
11,67,0.15058,0.16418,20; 4; 26; 11; 7; 6; 5; 67
52,72,0.71143,0.72222,11; 15; 14; 52; 7; 5; 5; 72
8,12,0.73211,0.66667,29; 10; 26; 8; 13; 11; 5; 12
69,72,0.91433,0.95833,6; 3; 7; 69; 3; 5; 6; 72
22,23,0.93224,0.95652,5; 7; 10; 22; 9; 6; 9; 23
7,12,0.50208,0.58333,12; 10; 6; 7; 15; 6; 28; 12
42,44,0.89472,0.95455,6; 10; 4; 42; 16; 15; 11; 44
7,43,0.15433,0.16279,20; 16; 9; 7; 6; 9; 11; 43
13,77,0.16044,0.16883,9; 12; 25; 13; 6; 5; 3; 77
24,58,0.42469,0.41379,20; 4; 17; 24; 10; 9; 10; 58
5,12,0.44642,0.41667,8; 16; 9; 5; 7; 9; 25; 12
22,24,0.89015,0.91667,7; 11; 12; 22; 18; 18; 24; 24
8,36,0.26278,0.22222,26; 3; 14; 8; 10; 13; 10; 36
10,23,0.43417,0.43478,10; 7; 14; 10; 8; 17; 3; 23
11,15,0.72921,0.73333,24; 16; 26; 11; 22; 14; 21; 15
9,44,0.26401,0.20455,17; 5; 16; 9; 3; 7; 3; 44
10,19,0.52777,0.52632,20; 16; 16; 10; 23; 15; 24; 19
16,42,0.34588,0.38095,4; 23; 26; 16; 6; 15; 8; 42
20,44,0.4534,0.45455,17; 12; 11; 20; 15; 13; 17; 44
11,19,0.55289,0.57895,5; 4; 24; 11; 21; 19; 20; 19
36,44,0.82784,0.81818,18; 7; 7; 36; 4; 17; 6; 44
5,6,0.6967,0.83333,28; 30; 11; 5; 15; 7; 17; 6
32,67,0.49788,0.47761,6; 20; 13; 32; 6; 10; 8; 67
35,44,0.78777,0.79545,7; 16; 18; 35; 13; 3; 8; 44
13,77,0.16487,0.16883,21; 5; 20; 13; 3; 6; 6; 77
60,67,0.90494,0.89552,10; 4; 11; 60; 6; 4; 10; 67
5,6,0.66985,0.83333,25; 28; 3; 5; 17; 9; 7; 6
9,12,0.75126,0.75,11; 4; 8; 9; 27; 7; 10; 12
23,58,0.4043,0.39655,10; 4; 8; 23; 11; 12; 10; 58
