ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,74,0.18598,0.14865,59; 11; 74; 69; 47; 76; 47; 22; 43; 77
21,22,0.92986,0.95455,43; 21; 22; 29; 85; 57; 70; 15; 8; 62
12,61,0.21839,0.19672,83; 12; 61; 83; 28; 68; 18; 43; 10; 14
20,72,0.27522,0.27778,77; 20; 72; 55; 7; 63; 8; 62; 55; 45
50,80,0.60712,0.625,54; 50; 80; 29; 8; 21; 50; 26; 31; 22
66,82,0.79989,0.80488,64; 66; 82; 65; 32; 13; 75; 70; 68; 11
41,43,0.93513,0.95349,17; 41; 43; 31; 39; 82; 63; 26; 28; 7
23,69,0.3293,0.33333,22; 23; 69; 75; 41; 77; 11; 52; 52; 29
49,53,0.91977,0.92453,37; 49; 53; 47; 65; 36; 70; 69; 53; 47
19,56,0.34879,0.33929,60; 19; 56; 73; 80; 33; 36; 10; 5; 76
44,70,0.6152,0.62857,57; 44; 70; 6; 54; 33; 41; 11; 51; 42
42,44,0.93346,0.95455,85; 42; 44; 21; 12; 61; 12; 7; 18; 29
52,63,0.82858,0.8254,72; 52; 63; 53; 41; 33; 6; 64; 38; 83
8,85,0.15573,0.09412,6; 8; 85; 83; 59; 44; 59; 41; 59; 23
27,82,0.3341,0.32927,30; 27; 82; 75; 28; 58; 13; 70; 70; 9
35,37,0.92032,0.94595,30; 35; 37; 76; 50; 38; 24; 41; 81; 73
39,54,0.71888,0.72222,53; 39; 54; 27; 37; 39; 20; 16; 46; 39
25,84,0.31509,0.29762,79; 25; 84; 48; 9; 13; 65; 9; 47; 54
22,78,0.28878,0.28205,41; 22; 78; 27; 46; 21; 53; 60; 41; 43
24,53,0.464,0.45283,73; 24; 53; 14; 17; 59; 30; 61; 16; 11
25,59,0.43491,0.42373,35; 25; 59; 48; 68; 73; 40; 62; 80; 65
12,60,0.22322,0.2,76; 12; 60; 27; 28; 13; 79; 10; 21; 67
11,26,0.39739,0.42308,21; 11; 26; 54; 40; 22; 35; 16; 37; 76
18,68,0.26118,0.26471,71; 18; 68; 76; 44; 37; 37; 36; 71; 46
20,59,0.34296,0.33898,64; 20; 59; 71; 39; 71; 30; 12; 38; 23
25,75,0.34197,0.33333,77; 25; 75; 31; 27; 75; 33; 37; 55; 61
63,79,0.78532,0.79747,16; 63; 79; 32; 35; 13; 41; 63; 81; 52
33,63,0.54066,0.52381,52; 33; 63; 66; 28; 83; 25; 10; 11; 5
5,19,0.31886,0.26316,63; 5; 19; 40; 14; 26; 85; 78; 54; 73
39,49,0.79309,0.79592,28; 39; 49; 11; 54; 73; 13; 19; 13; 12
32,77,0.419,0.41558,43; 32; 77; 15; 59; 6; 76; 45; 10; 84
47,75,0.62235,0.62667,63; 47; 75; 13; 40; 79; 38; 19; 15; 83
5,25,0.25486,0.2,10; 5; 25; 80; 27; 68; 56; 37; 15; 5
16,81,0.21936,0.19753,81; 16; 81; 66; 85; 33; 82; 84; 81; 62
33,41,0.80064,0.80488,46; 33; 41; 12; 78; 46; 49; 21; 39; 13
17,27,0.61104,0.62963,51; 17; 27; 72; 28; 13; 25; 70; 5; 15
7,79,0.14455,0.08861,43; 7; 79; 61; 23; 66; 58; 74; 85; 27
15,29,0.51901,0.51724,21; 15; 29; 12; 24; 25; 83; 25; 40; 31
73,79,0.92227,0.92405,30; 73; 79; 66; 75; 15; 24; 74; 33; 11
24,70,0.34641,0.34286,35; 24; 70; 76; 81; 68; 62; 31; 28; 25
15,76,0.20821,0.19737,72; 15; 76; 74; 27; 67; 48; 7; 24; 61
35,42,0.82396,0.83333,21; 35; 42; 62; 38; 74; 58; 83; 59; 9
6,66,0.16659,0.09091,29; 6; 66; 78; 83; 32; 49; 76; 84; 53
45,73,0.59964,0.61644,62; 45; 73; 46; 20; 71; 62; 19; 78; 69
29,46,0.62724,0.63043,80; 29; 46; 64; 32; 25; 74; 66; 60; 58
40,42,0.94094,0.95238,53; 40; 42; 37; 49; 81; 39; 61; 58; 48
37,59,0.62271,0.62712,70; 37; 59; 80; 69; 20; 18; 25; 6; 26
49,68,0.71878,0.72059,41; 49; 68; 29; 68; 78; 80; 8; 62; 84
17,74,0.23693,0.22973,59; 17; 74; 25; 50; 64; 79; 85; 19; 65
51,64,0.78897,0.79688,22; 51; 64; 40; 16; 75; 14; 81; 45; 81
6,26,0.27899,0.23077,21; 6; 26; 77; 84; 58; 20; 85; 83; 70
21,29,0.71518,0.72414,10; 21; 29; 51; 74; 51; 20; 77; 29; 52
12,78,0.18524,0.15385,47; 12; 78; 76; 50; 25; 9; 60; 51; 55
22,66,0.33489,0.33333,51; 22; 66; 17; 64; 53; 47; 61; 55; 48
23,68,0.35456,0.33824,24; 23; 68; 48; 64; 57; 44; 18; 44; 75
20,59,0.34352,0.33898,79; 20; 59; 69; 54; 59; 48; 65; 68; 19
7,27,0.25536,0.25926,50; 7; 27; 70; 42; 70; 55; 38; 26; 80
26,80,0.32741,0.325,16; 26; 80; 17; 5; 79; 24; 24; 45; 33
10,66,0.18774,0.15152,35; 10; 66; 35; 12; 17; 38; 36; 5; 49
5,22,0.25926,0.22727,59; 5; 22; 43; 27; 55; 23; 50; 44; 74
11,75,0.18724,0.14667,78; 11; 75; 50; 47; 28; 50; 17; 18; 40
23,68,0.3417,0.33824,26; 23; 68; 24; 63; 56; 45; 66; 10; 39
60,83,0.73438,0.72289,73; 60; 83; 8; 36; 19; 37; 33; 14; 46
8,40,0.21845,0.2,51; 8; 40; 80; 67; 39; 39; 42; 24; 40
16,31,0.53648,0.51613,33; 16; 31; 75; 85; 23; 66; 35; 85; 32
14,69,0.22048,0.2029,71; 14; 69; 50; 8; 57; 18; 13; 34; 65
7,77,0.15805,0.09091,75; 7; 77; 67; 11; 19; 18; 37; 77; 48
77,84,0.91394,0.91667,9; 77; 84; 29; 40; 69; 34; 84; 19; 81
53,85,0.61322,0.62353,32; 53; 85; 49; 38; 54; 63; 76; 45; 76
15,18,0.84241,0.83333,51; 15; 18; 70; 58; 68; 9; 15; 41; 10
23,69,0.33646,0.33333,64; 23; 69; 38; 16; 44; 31; 31; 77; 50
18,80,0.23016,0.225,32; 18; 80; 7; 50; 55; 17; 16; 71; 32
44,48,0.897,0.91667,56; 44; 48; 79; 44; 79; 29; 48; 64; 25
45,73,0.6104,0.61644,67; 45; 73; 10; 15; 51; 61; 82; 31; 77
9,27,0.31422,0.33333,19; 9; 27; 41; 27; 12; 75; 28; 29; 62
7,78,0.14544,0.08974,73; 7; 78; 48; 7; 28; 67; 41; 73; 17
52,72,0.72151,0.72222,34; 52; 72; 26; 77; 56; 18; 84; 13; 17
5,33,0.20915,0.15152,45; 5; 33; 28; 63; 37; 72; 38; 64; 36
43,68,0.64008,0.63235,56; 43; 68; 41; 58; 16; 29; 14; 46; 25
