ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,42,0.18189,0.19048,8; 21; 4; 4; 42; 16; 16; 9
40,78,0.52107,0.51282,40; 3; 13; 19; 78; 4; 4; 3
11,57,0.19271,0.19298,11; 24; 9; 12; 57; 12; 3; 11
71,82,0.91003,0.86585,71; 7; 9; 3; 82; 4; 4; 5
41,61,0.6702,0.67213,41; 8; 13; 10; 61; 6; 9; 9
43,64,0.68197,0.67188,43; 4; 12; 16; 64; 10; 6; 9
35,60,0.59651,0.58333,35; 6; 6; 7; 60; 6; 10; 3
7,78,0.09077,0.08974,7; 4; 10; 8; 78; 6; 5; 4
13,57,0.22979,0.22807,13; 28; 23; 15; 57; 7; 4; 10
31,66,0.46192,0.4697,31; 14; 14; 4; 66; 3; 9; 4
16,34,0.46581,0.47059,16; 6; 19; 15; 34; 10; 14; 13
11,17,0.69338,0.64706,11; 12; 27; 23; 17; 7; 8; 10
14,29,0.47292,0.48276,14; 11; 15; 12; 29; 14; 20; 8
25,53,0.45782,0.4717,25; 9; 20; 20; 53; 3; 3; 11
32,61,0.51619,0.52459,32; 5; 17; 11; 61; 4; 11; 7
11,71,0.15474,0.15493,11; 7; 23; 29; 71; 3; 6; 4
12,64,0.19539,0.1875,12; 14; 14; 25; 64; 4; 10; 3
42,83,0.51862,0.50602,42; 7; 18; 7; 83; 5; 5; 5
15,32,0.46488,0.46875,15; 6; 12; 24; 32; 8; 19; 3
15,64,0.24,0.23438,15; 17; 18; 15; 64; 6; 3; 7
33,57,0.57706,0.57895,33; 5; 10; 17; 57; 13; 11; 3
49,73,0.66206,0.67123,49; 7; 6; 16; 73; 7; 4; 7
15,78,0.19581,0.19231,15; 15; 24; 16; 78; 6; 3; 5
11,47,0.23601,0.23404,11; 11; 17; 4; 47; 12; 6; 15
17,74,0.22629,0.22973,17; 17; 17; 27; 74; 3; 3; 4
40,80,0.51086,0.5,40; 9; 7; 8; 80; 3; 5; 6
24,51,0.45027,0.47059,24; 4; 6; 9; 51; 4; 12; 15
45,58,0.77656,0.77586,45; 5; 4; 9; 58; 13; 13; 6
68,78,0.93808,0.87179,68; 3; 8; 7; 78; 4; 3; 6
47,72,0.66045,0.65278,47; 5; 15; 4; 72; 3; 8; 6
29,61,0.46631,0.47541,29; 13; 8; 5; 61; 5; 5; 9
43,83,0.51751,0.51807,43; 15; 15; 6; 83; 4; 5; 4
15,81,0.18966,0.18519,15; 9; 17; 6; 81; 4; 5; 5
18,60,0.30797,0.3,18; 17; 5; 6; 60; 10; 10; 11
25,48,0.52095,0.52083,25; 10; 23; 19; 48; 8; 6; 16
24,81,0.28931,0.2963,24; 20; 17; 21; 81; 3; 5; 3
5,56,0.10159,0.08929,5; 22; 9; 14; 56; 10; 13; 5
21,42,0.49523,0.5,21; 3; 16; 7; 42; 18; 5; 5
32,33,0.83987,0.9697,32; 11; 16; 9; 33; 20; 11; 6
39,58,0.67482,0.67241,39; 10; 7; 14; 58; 13; 8; 4
25,76,0.31781,0.32895,25; 24; 18; 21; 76; 7; 5; 3
5,54,0.10997,0.09259,5; 18; 10; 13; 54; 6; 13; 13
5,34,0.16153,0.14706,5; 26; 19; 27; 34; 11; 8; 11
13,39,0.33514,0.33333,13; 28; 23; 19; 39; 14; 15; 19
5,33,0.16936,0.15152,5; 16; 21; 23; 33; 21; 9; 7
32,63,0.49574,0.50794,32; 14; 9; 12; 63; 4; 5; 4
30,60,0.47614,0.5,30; 4; 17; 3; 60; 3; 12; 12
62,64,0.94767,0.96875,62; 10; 8; 11; 64; 11; 4; 3
5,15,0.3602,0.33333,5; 15; 8; 21; 15; 11; 26; 26
26,80,0.31947,0.325,26; 19; 8; 22; 80; 4; 6; 5
31,62,0.5122,0.5,31; 11; 7; 20; 62; 7; 10; 7
23,70,0.32583,0.32857,23; 25; 3; 23; 70; 3; 8; 7
61,70,0.89525,0.87143,61; 9; 4; 10; 70; 4; 5; 4
62,71,0.89748,0.87324,62; 6; 5; 9; 71; 9; 3; 9
5,33,0.1966,0.15152,5; 27; 3; 18; 33; 7; 9; 9
26,30,0.8071,0.86667,26; 9; 21; 15; 30; 4; 20; 3
19,84,0.2342,0.22619,19; 24; 11; 18; 84; 4; 4; 4
74,85,0.90823,0.87059,74; 8; 6; 8; 85; 4; 3; 4
43,82,0.51779,0.52439,43; 7; 5; 10; 82; 3; 5; 4
6,39,0.15699,0.15385,6; 21; 12; 21; 39; 11; 8; 18
61,63,0.92226,0.96825,61; 10; 9; 8; 63; 3; 10; 10
7,78,0.09292,0.08974,7; 22; 3; 23; 78; 6; 4; 4
33,34,0.8599,0.97059,33; 16; 16; 6; 34; 3; 11; 15
8,17,0.48211,0.47059,8; 21; 5; 29; 17; 4; 4; 3
29,30,0.80752,0.96667,29; 4; 13; 12; 30; 5; 22; 4
30,41,0.72941,0.73171,30; 3; 18; 22; 41; 5; 5; 6
32,61,0.49143,0.52459,32; 4; 4; 22; 61; 10; 9; 10
26,83,0.31742,0.31325,26; 10; 23; 24; 83; 4; 4; 3
10,43,0.22672,0.23256,10; 21; 3; 20; 43; 7; 8; 11
26,30,0.79325,0.86667,26; 4; 10; 3; 30; 5; 22; 14
31,64,0.47381,0.48438,31; 4; 9; 17; 64; 9; 6; 7
26,83,0.30851,0.31325,26; 23; 8; 8; 83; 4; 3; 3
38,49,0.76466,0.77551,38; 9; 12; 20; 49; 15; 9; 8
43,64,0.68195,0.67188,43; 10; 11; 7; 64; 3; 4; 5
25,75,0.3306,0.33333,25; 12; 17; 4; 75; 4; 6; 5
15,26,0.58788,0.57692,15; 11; 16; 3; 26; 16; 9; 6
76,78,0.97905,0.97436,76; 7; 7; 6; 78; 4; 6; 3
23,74,0.31414,0.31081,23; 5; 10; 10; 74; 3; 4; 6
42,65,0.64982,0.64615,42; 18; 9; 13; 65; 3; 10; 9
13,43,0.30324,0.30233,13; 12; 17; 24; 43; 16; 9; 15
28,58,0.47337,0.48276,28; 9; 10; 22; 58; 8; 5; 4
27,31,0.80204,0.87097,27; 23; 23; 21; 31; 5; 4; 11
13,69,0.19329,0.18841,13; 13; 17; 12; 69; 9; 9; 8
12,18,0.68983,0.66667,12; 5; 9; 11; 18; 9; 18; 14
16,69,0.2434,0.23188,16; 10; 4; 5; 69; 8; 4; 9
6,41,0.16082,0.14634,6; 11; 17; 11; 41; 14; 7; 13
57,59,0.90618,0.9661,57; 12; 10; 4; 59; 12; 10; 9
16,48,0.32551,0.33333,16; 10; 11; 17; 48; 7; 5; 8
74,76,0.97521,0.97368,74; 6; 3; 6; 76; 3; 7; 7
39,58,0.6806,0.67241,39; 6; 6; 4; 58; 13; 3; 10
21,27,0.7409,0.77778,21; 16; 7; 23; 27; 8; 8; 9
42,63,0.68227,0.66667,42; 8; 13; 17; 63; 8; 5; 9
21,71,0.29976,0.29577,21; 16; 15; 17; 71; 3; 4; 4
19,62,0.30865,0.30645,19; 17; 23; 9; 62; 4; 11; 5
34,73,0.45511,0.46575,34; 8; 19; 16; 73; 6; 5; 8
31,53,0.57463,0.58491,31; 15; 12; 13; 53; 7; 12; 5
15,23,0.67669,0.65217,15; 11; 7; 19; 23; 22; 10; 10
34,71,0.47925,0.47887,34; 10; 13; 18; 71; 7; 5; 8
20,43,0.4688,0.46512,20; 14; 17; 18; 43; 5; 7; 5
24,33,0.75027,0.72727,24; 19; 19; 3; 33; 4; 21; 12
35,70,0.47934,0.5,35; 13; 5; 17; 70; 5; 7; 4
20,60,0.31997,0.33333,20; 17; 6; 24; 60; 8; 9; 11
35,54,0.65569,0.64815,35; 10; 10; 12; 54; 13; 5; 10
48,55,0.84239,0.87273,48; 3; 6; 10; 55; 4; 9; 9
69,79,0.91673,0.87342,69; 9; 5; 5; 79; 6; 4; 5
53,81,0.65734,0.65432,53; 6; 15; 15; 81; 5; 3; 3
15,49,0.31907,0.30612,15; 14; 19; 25; 49; 6; 16; 15
23,70,0.3294,0.32857,23; 23; 11; 6; 70; 9; 7; 8
26,54,0.47248,0.48148,26; 13; 18; 7; 54; 12; 5; 12
14,28,0.49993,0.5,14; 23; 4; 10; 28; 5; 7; 20
33,65,0.50551,0.50769,33; 6; 21; 17; 65; 7; 4; 7
17,55,0.30513,0.30909,17; 24; 24; 21; 55; 9; 6; 3
15,50,0.31726,0.3,15; 21; 25; 17; 50; 16; 12; 16
43,64,0.66649,0.67188,43; 7; 7; 11; 64; 11; 5; 8
6,64,0.10335,0.09375,6; 18; 25; 5; 64; 7; 6; 10
38,52,0.74353,0.73077,38; 20; 15; 13; 52; 5; 8; 14
62,79,0.79678,0.78481,62; 11; 4; 5; 79; 6; 3; 6
55,75,0.74666,0.73333,55; 5; 12; 5; 75; 7; 7; 3
7,46,0.1787,0.15217,7; 6; 26; 26; 46; 17; 11; 3
10,30,0.32611,0.33333,10; 11; 17; 15; 30; 18; 20; 10
30,52,0.56862,0.57692,30; 3; 11; 10; 52; 7; 12; 6
33,66,0.50678,0.5,33; 10; 19; 17; 66; 10; 7; 8
70,72,0.98828,0.97222,70; 6; 3; 9; 72; 7; 3; 6
37,64,0.59116,0.57812,37; 3; 7; 9; 64; 3; 10; 6
26,52,0.51098,0.5,26; 3; 24; 21; 52; 4; 4; 9
50,64,0.78205,0.78125,50; 4; 4; 7; 64; 8; 3; 5
56,58,0.88029,0.96552,56; 9; 14; 9; 58; 5; 12; 5
25,84,0.28534,0.29762,25; 22; 5; 21; 84; 4; 3; 4
20,40,0.49834,0.5,20; 14; 11; 12; 40; 4; 7; 17
11,35,0.33447,0.31429,11; 3; 11; 16; 35; 15; 10; 17
21,69,0.30524,0.30435,21; 7; 19; 9; 69; 3; 8; 5
50,75,0.68169,0.66667,50; 15; 9; 16; 75; 3; 5; 7
15,66,0.22925,0.22727,15; 15; 5; 16; 66; 10; 5; 8
5,57,0.09349,0.08772,5; 24; 26; 11; 57; 5; 12; 5
19,38,0.49907,0.5,19; 13; 26; 25; 38; 10; 5; 11
16,71,0.2427,0.22535,16; 19; 5; 7; 71; 9; 3; 7
32,66,0.47943,0.48485,32; 18; 6; 4; 66; 5; 7; 4
6,68,0.0976,0.08824,6; 26; 5; 17; 68; 9; 3; 6
45,78,0.56624,0.57692,45; 15; 9; 17; 78; 5; 3; 4
21,69,0.29712,0.30435,21; 10; 6; 17; 69; 7; 7; 3
29,62,0.47833,0.46774,29; 19; 13; 18; 62; 8; 7; 9
23,77,0.29564,0.2987,23; 14; 23; 15; 77; 7; 5; 5
19,26,0.73456,0.73077,19; 6; 25; 18; 26; 5; 3; 5
13,40,0.32296,0.325,13; 26; 17; 9; 40; 12; 13; 5
24,81,0.29942,0.2963,24; 16; 14; 7; 81; 3; 3; 4
7,47,0.14545,0.14894,7; 28; 16; 16; 47; 9; 7; 15
6,68,0.10455,0.08824,6; 15; 15; 20; 68; 3; 4; 3
11,15,0.70681,0.73333,11; 29; 11; 5; 15; 7; 13; 19
8,52,0.14747,0.15385,8; 3; 6; 22; 52; 10; 12; 11
16,85,0.18417,0.18824,16; 24; 3; 19; 85; 4; 4; 4
9,62,0.13912,0.14516,9; 9; 9; 22; 62; 11; 4; 9
61,78,0.76987,0.78205,61; 7; 6; 5; 78; 4; 4; 5
7,76,0.0951,0.09211,7; 27; 20; 24; 76; 3; 5; 4
76,78,0.98324,0.97436,76; 7; 6; 6; 78; 4; 3; 4
21,41,0.49735,0.5122,21; 25; 24; 22; 41; 12; 15; 3
29,61,0.47327,0.47541,29; 20; 17; 7; 61; 3; 12; 9
5,34,0.16834,0.14706,5; 26; 31; 13; 34; 4; 21; 5
25,84,0.30651,0.29762,25; 17; 5; 8; 84; 4; 4; 3
16,48,0.33406,0.33333,16; 13; 3; 17; 48; 6; 9; 13
23,49,0.46651,0.46939,23; 24; 15; 23; 49; 12; 14; 4
7,77,0.09168,0.09091,7; 14; 10; 20; 77; 3; 5; 6
18,60,0.29799,0.3,18; 21; 21; 24; 60; 5; 10; 6
7,36,0.2013,0.19444,7; 27; 22; 6; 36; 16; 9; 4
26,50,0.53088,0.52,26; 8; 17; 19; 50; 6; 13; 14
28,58,0.47166,0.48276,28; 19; 14; 8; 58; 9; 7; 12
6,31,0.1888,0.19355,6; 12; 4; 28; 31; 7; 19; 7
8,17,0.45345,0.47059,8; 15; 13; 15; 17; 8; 3; 20
54,74,0.70661,0.72973,54; 5; 14; 4; 74; 7; 8; 5
50,75,0.66597,0.66667,50; 14; 8; 6; 75; 4; 5; 3
29,62,0.4549,0.46774,29; 23; 8; 7; 62; 5; 10; 5
6,32,0.18506,0.1875,6; 21; 25; 10; 32; 19; 21; 16
20,39,0.50807,0.51282,20; 20; 16; 24; 39; 3; 14; 16
6,32,0.19358,0.1875,6; 11; 30; 20; 32; 6; 5; 20
8,27,0.2626,0.2963,8; 5; 18; 27; 27; 16; 3; 11
11,58,0.19591,0.18966,11; 17; 7; 16; 58; 8; 4; 5
23,75,0.29865,0.30667,23; 9; 7; 10; 75; 4; 7; 4
20,42,0.45706,0.47619,20; 8; 18; 8; 42; 15; 17; 11
30,52,0.58777,0.57692,30; 8; 7; 12; 52; 9; 10; 12
22,67,0.33144,0.32836,22; 3; 4; 21; 67; 3; 9; 4
15,49,0.29857,0.30612,15; 4; 13; 13; 49; 15; 5; 5
22,67,0.3324,0.32836,22; 10; 3; 22; 67; 7; 8; 8
38,52,0.74573,0.73077,38; 9; 7; 16; 52; 11; 6; 3
12,36,0.32223,0.33333,12; 14; 21; 18; 36; 12; 16; 9
24,79,0.30967,0.3038,24; 19; 24; 22; 79; 6; 3; 6
26,55,0.47941,0.47273,26; 23; 20; 23; 55; 5; 6; 7
12,79,0.15836,0.1519,12; 26; 11; 12; 79; 3; 4; 5
24,33,0.73491,0.72727,24; 7; 5; 13; 33; 6; 8; 8
34,67,0.50197,0.50746,34; 15; 4; 12; 67; 3; 10; 4
12,63,0.187,0.19048,12; 20; 7; 11; 63; 11; 10; 5
18,35,0.54072,0.51429,18; 13; 10; 10; 35; 16; 3; 10
22,43,0.50359,0.51163,22; 22; 14; 17; 43; 8; 9; 11
12,18,0.63046,0.66667,12; 19; 12; 24; 18; 9; 5; 3
9,59,0.16788,0.15254,9; 18; 24; 16; 59; 12; 3; 5
17,54,0.32609,0.31481,17; 24; 25; 16; 54; 6; 6; 14
21,41,0.52321,0.5122,21; 7; 12; 10; 41; 4; 12; 7
22,70,0.30389,0.31429,22; 4; 21; 18; 70; 7; 8; 5
14,43,0.31554,0.32558,14; 28; 22; 3; 43; 13; 17; 3
57,78,0.73669,0.73077,57; 11; 11; 5; 78; 6; 5; 6
9,39,0.23198,0.23077,9; 14; 5; 3; 39; 6; 10; 12
37,73,0.50269,0.50685,37; 5; 4; 20; 73; 6; 5; 5
44,60,0.7375,0.73333,44; 17; 14; 11; 60; 6; 3; 9
64,66,0.95553,0.9697,64; 7; 7; 4; 66; 9; 6; 5
39,77,0.50314,0.50649,39; 17; 7; 11; 77; 5; 7; 7
18,59,0.30373,0.30508,18; 3; 6; 6; 59; 4; 5; 10
9,59,0.17002,0.15254,9; 28; 28; 15; 59; 11; 7; 6
11,72,0.15851,0.15278,11; 22; 12; 27; 72; 6; 7; 5
36,62,0.59603,0.58065,36; 12; 8; 5; 62; 8; 10; 9
64,82,0.78051,0.78049,64; 11; 6; 7; 82; 3; 3; 3
65,75,0.90666,0.86667,65; 10; 6; 4; 75; 7; 4; 5
12,82,0.16293,0.14634,12; 19; 9; 15; 82; 5; 3; 3
44,68,0.65321,0.64706,44; 8; 17; 3; 68; 7; 8; 5
23,70,0.32591,0.32857,23; 4; 12; 8; 70; 5; 3; 9
5,57,0.11445,0.08772,5; 11; 23; 14; 57; 6; 10; 8
14,74,0.19989,0.18919,14; 9; 6; 12; 74; 4; 8; 6
45,77,0.56961,0.58442,45; 11; 11; 17; 77; 3; 6; 6
35,75,0.46742,0.46667,35; 3; 14; 7; 75; 3; 3; 5
27,56,0.46774,0.48214,27; 6; 3; 7; 56; 10; 14; 6
66,76,0.93038,0.86842,66; 7; 5; 8; 76; 7; 4; 7
11,72,0.16147,0.15278,11; 22; 5; 26; 72; 3; 6; 3
41,61,0.6814,0.67213,41; 15; 11; 13; 61; 3; 6; 11
25,32,0.78299,0.78125,25; 5; 22; 8; 32; 17; 8; 4
8,24,0.32212,0.33333,8; 11; 24; 18; 24; 23; 24; 5
73,75,0.9825,0.97333,73; 4; 6; 3; 75; 6; 6; 7
13,57,0.22916,0.22807,13; 13; 18; 10; 57; 6; 5; 6
18,60,0.29891,0.3,18; 25; 13; 14; 60; 10; 4; 12
23,44,0.50777,0.52273,23; 3; 11; 16; 44; 13; 6; 16
8,12,0.56838,0.66667,8; 29; 6; 11; 12; 4; 28; 5
53,82,0.66021,0.64634,53; 3; 6; 13; 82; 5; 3; 3
24,79,0.29898,0.3038,24; 19; 20; 22; 79; 6; 6; 3
52,67,0.77259,0.77612,52; 7; 14; 11; 67; 6; 9; 4
38,57,0.67831,0.66667,38; 5; 17; 19; 57; 11; 5; 6
10,52,0.19062,0.19231,10; 8; 23; 19; 52; 4; 11; 13
25,76,0.33242,0.32895,25; 14; 5; 11; 76; 6; 4; 3
11,21,0.46811,0.52381,11; 23; 3; 12; 21; 15; 4; 24
43,82,0.51948,0.52439,43; 5; 10; 9; 82; 3; 3; 5
45,78,0.56311,0.57692,45; 11; 7; 8; 78; 4; 6; 6
52,60,0.83939,0.86667,52; 5; 3; 9; 60; 5; 10; 10
43,59,0.74433,0.72881,43; 18; 13; 16; 59; 12; 10; 13
7,75,0.10027,0.09333,7; 9; 5; 21; 75; 6; 5; 7
41,47,0.83483,0.87234,41; 13; 17; 3; 47; 17; 12; 7
35,74,0.48783,0.47297,35; 12; 18; 18; 74; 7; 8; 7
11,71,0.16252,0.15493,11; 16; 16; 25; 71; 7; 9; 5
29,60,0.47742,0.48333,29; 23; 8; 21; 60; 4; 9; 9
66,85,0.77492,0.77647,66; 5; 3; 3; 85; 4; 3; 3
22,67,0.31964,0.32836,22; 22; 17; 13; 67; 9; 8; 9
42,81,0.51127,0.51852,42; 15; 18; 8; 81; 4; 4; 4
25,52,0.49131,0.48077,25; 19; 9; 16; 52; 13; 6; 6
34,52,0.65264,0.65385,34; 11; 17; 13; 52; 10; 5; 10
16,52,0.30862,0.30769,16; 18; 25; 17; 52; 10; 12; 6
5,22,0.24116,0.22727,5; 14; 14; 23; 22; 11; 7; 12
13,70,0.19039,0.18571,13; 15; 21; 14; 70; 7; 7; 3
6,12,0.44538,0.5,6; 23; 5; 29; 12; 20; 5; 23
18,61,0.29811,0.29508,18; 20; 20; 25; 61; 3; 12; 12
13,20,0.69056,0.65,13; 24; 11; 15; 20; 21; 21; 12
17,73,0.24449,0.23288,17; 13; 18; 6; 73; 6; 3; 4
40,60,0.67377,0.66667,40; 18; 17; 4; 60; 9; 6; 5
37,74,0.50761,0.5,37; 18; 9; 20; 74; 8; 3; 3
51,65,0.77904,0.78462,51; 8; 12; 4; 65; 11; 6; 10
13,85,0.15851,0.15294,13; 12; 9; 6; 85; 4; 3; 3
42,65,0.66942,0.64615,42; 11; 11; 3; 65; 3; 6; 10
7,15,0.46427,0.46667,7; 10; 30; 6; 15; 4; 23; 23
52,60,0.86411,0.86667,52; 5; 3; 10; 60; 12; 10; 7
24,81,0.29818,0.2963,24; 24; 4; 3; 81; 5; 4; 4
15,80,0.19098,0.1875,15; 4; 17; 19; 80; 6; 3; 4
9,48,0.19263,0.1875,9; 27; 16; 18; 48; 14; 7; 11
14,60,0.23243,0.23333,14; 26; 27; 8; 60; 8; 3; 9
7,77,0.09686,0.09091,7; 6; 29; 20; 77; 7; 6; 6
5,53,0.11446,0.09434,5; 26; 6; 12; 53; 13; 9; 14
7,12,0.5078,0.58333,7; 9; 21; 14; 12; 10; 14; 12
5,58,0.08954,0.08621,5; 10; 17; 19; 58; 11; 3; 8
16,32,0.52174,0.5,16; 13; 19; 9; 32; 6; 7; 17
53,81,0.66428,0.65432,53; 6; 15; 3; 81; 4; 3; 5
31,53,0.57257,0.58491,31; 3; 18; 18; 53; 12; 12; 5
10,54,0.17912,0.18519,10; 14; 27; 26; 54; 10; 14; 12
12,78,0.16062,0.15385,12; 14; 4; 25; 78; 3; 5; 5
8,11,0.50175,0.72727,8; 8; 13; 10; 11; 23; 16; 18
18,54,0.31981,0.33333,18; 15; 17; 24; 54; 12; 8; 12
26,50,0.5218,0.52,26; 23; 14; 23; 50; 12; 11; 12
20,61,0.31778,0.32787,20; 22; 16; 16; 61; 9; 5; 10
33,69,0.47297,0.47826,33; 20; 13; 18; 69; 3; 5; 7
28,29,0.83218,0.96552,28; 20; 23; 6; 29; 22; 13; 19
18,36,0.53282,0.5,18; 14; 19; 19; 36; 17; 9; 13
9,47,0.20511,0.19149,9; 22; 13; 22; 47; 5; 3; 8
21,70,0.29856,0.3,21; 12; 16; 16; 70; 4; 7; 8
