ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,56,0.13234,0.125,4; 16; 7; 56; 23; 14; 4; 32
5,83,0.09942,0.06024,4; 4; 5; 83; 26; 25; 18; 9
9,75,0.14296,0.12,3; 3; 9; 75; 19; 24; 13; 32
30,31,0.48742,0.96774,7; 4; 30; 31; 27; 12; 14; 9
35,36,0.53527,0.97222,7; 11; 35; 36; 28; 9; 26; 6
14,56,0.27223,0.25,8; 3; 14; 56; 9; 21; 14; 6
16,72,0.23768,0.22222,5; 5; 16; 72; 10; 27; 10; 13
37,46,0.56281,0.80435,5; 7; 37; 46; 18; 16; 27; 22
8,25,0.24586,0.32,25; 3; 8; 25; 4; 13; 17; 22
8,10,0.18906,0.8,5; 36; 8; 10; 21; 31; 13; 30
26,42,0.45987,0.61905,13; 14; 26; 42; 6; 21; 8; 11
5,83,0.10624,0.06024,3; 4; 5; 83; 9; 14; 26; 3
14,31,0.30391,0.45161,23; 23; 14; 31; 11; 21; 18; 23
6,83,0.10686,0.07229,3; 4; 6; 83; 21; 30; 14; 20
10,13,0.43963,0.76923,29; 25; 10; 13; 21; 31; 12; 18
16,31,0.33796,0.51613,11; 12; 16; 31; 6; 12; 15; 29
39,42,0.57367,0.92857,5; 4; 39; 42; 17; 9; 14; 31
29,50,0.50582,0.58,5; 3; 29; 50; 15; 21; 7; 19
5,13,0.22137,0.38462,25; 13; 5; 13; 29; 24; 9; 7
6,83,0.10625,0.07229,3; 3; 6; 83; 10; 30; 23; 29
11,36,0.36238,0.30556,14; 16; 11; 36; 3; 11; 12; 8
6,81,0.10614,0.07407,3; 5; 6; 81; 20; 20; 25; 27
9,31,0.26387,0.29032,13; 19; 9; 31; 29; 13; 8; 24
23,46,0.4454,0.5,8; 9; 23; 46; 19; 14; 29; 12
34,56,0.53672,0.60714,4; 3; 34; 56; 20; 12; 18; 22
5,81,0.08785,0.06173,6; 6; 5; 81; 32; 3; 7; 11
5,84,0.10702,0.05952,4; 4; 5; 84; 5; 5; 19; 21
6,81,0.10699,0.07407,3; 3; 6; 81; 15; 22; 20; 3
7,83,0.12438,0.08434,3; 3; 7; 83; 21; 32; 5; 17
18,31,0.3979,0.58065,7; 6; 18; 31; 3; 27; 4; 20
15,56,0.27599,0.26786,9; 11; 15; 56; 13; 32; 16; 15
6,50,0.11684,0.12,20; 5; 6; 50; 22; 5; 24; 9
7,10,0.21592,0.7,20; 28; 7; 10; 6; 32; 18; 27
10,13,0.23344,0.76923,4; 27; 10; 13; 9; 12; 25; 23
11,31,0.27525,0.35484,7; 19; 11; 31; 4; 13; 14; 16
15,25,0.3317,0.6,8; 12; 15; 25; 6; 28; 20; 17
21,31,0.40099,0.67742,3; 10; 21; 31; 18; 13; 15; 10
9,10,0.22685,0.9,23; 7; 9; 10; 20; 7; 20; 26
8,81,0.12867,0.09877,3; 3; 8; 81; 26; 14; 14; 22
38,42,0.5901,0.90476,8; 9; 38; 42; 9; 6; 10; 6
6,17,0.34497,0.35294,18; 8; 6; 17; 31; 14; 9; 10
23,31,0.46403,0.74194,6; 16; 23; 31; 24; 27; 28; 8
20,56,0.37094,0.35714,5; 6; 20; 56; 7; 31; 8; 25
5,84,0.10098,0.05952,4; 4; 5; 84; 31; 23; 24; 14
32,56,0.53167,0.57143,3; 3; 32; 56; 27; 13; 3; 3
17,36,0.34841,0.47222,14; 19; 17; 36; 23; 4; 31; 21
18,36,0.4247,0.5,21; 10; 18; 36; 3; 27; 4; 31
7,8,0.1274,0.875,36; 4; 7; 8; 25; 11; 25; 17
24,56,0.41983,0.42857,9; 6; 24; 56; 7; 24; 16; 17
14,72,0.204,0.19444,6; 3; 14; 72; 8; 25; 25; 28
13,75,0.17935,0.17333,4; 5; 13; 75; 8; 22; 10; 17
8,56,0.15131,0.14286,9; 7; 8; 56; 5; 3; 16; 15
6,84,0.11165,0.07143,4; 4; 6; 84; 32; 10; 30; 14
39,50,0.57833,0.78,4; 3; 39; 50; 17; 26; 19; 21
8,13,0.27783,0.61538,21; 35; 8; 13; 13; 13; 7; 4
26,31,0.39076,0.83871,17; 18; 26; 31; 4; 32; 21; 29
8,10,0.19382,0.8,18; 13; 8; 10; 26; 15; 7; 10
7,8,0.21985,0.875,28; 31; 7; 8; 19; 17; 4; 32
8,10,0.17677,0.8,21; 27; 8; 10; 23; 24; 8; 28
10,17,0.28839,0.58824,21; 16; 10; 17; 20; 14; 17; 4
6,13,0.17501,0.46154,14; 36; 6; 13; 20; 8; 32; 28
9,75,0.14269,0.12,6; 4; 9; 75; 26; 30; 21; 5
41,46,0.59804,0.8913,3; 4; 41; 46; 14; 22; 23; 11
8,17,0.43669,0.47059,15; 10; 8; 17; 16; 22; 24; 23
17,42,0.34247,0.40476,4; 3; 17; 42; 30; 25; 21; 16
6,81,0.11022,0.07407,3; 5; 6; 81; 24; 18; 24; 6
30,42,0.51555,0.71429,11; 7; 30; 42; 15; 27; 4; 8
18,31,0.32857,0.58065,16; 16; 18; 31; 14; 18; 24; 26
6,8,0.19603,0.75,29; 9; 6; 8; 12; 6; 11; 26
22,36,0.38472,0.61111,9; 18; 22; 36; 6; 28; 26; 10
6,83,0.10829,0.07229,4; 3; 6; 83; 8; 25; 4; 14
5,81,0.10219,0.06173,4; 5; 5; 81; 15; 31; 15; 15
19,31,0.40162,0.6129,4; 10; 19; 31; 9; 4; 11; 29
24,36,0.39778,0.66667,13; 14; 24; 36; 24; 31; 5; 23
20,25,0.33756,0.8,21; 9; 20; 25; 22; 32; 29; 11
5,10,0.12421,0.5,26; 19; 5; 10; 12; 25; 10; 11
21,50,0.38327,0.42,3; 7; 21; 50; 12; 4; 4; 20
5,84,0.1049,0.05952,3; 4; 5; 84; 30; 17; 15; 23
16,36,0.34054,0.44444,21; 17; 16; 36; 11; 4; 21; 8
13,75,0.19863,0.17333,4; 5; 13; 75; 18; 28; 21; 28
5,10,0.17411,0.5,24; 14; 5; 10; 28; 10; 29; 16
6,46,0.17692,0.13043,5; 11; 6; 46; 30; 8; 13; 25
7,75,0.11509,0.09333,5; 8; 7; 75; 21; 21; 11; 29
5,46,0.16017,0.1087,3; 20; 5; 46; 28; 17; 13; 31
6,81,0.09961,0.07407,4; 5; 6; 81; 3; 5; 23; 4
30,50,0.51144,0.6,3; 4; 30; 50; 22; 14; 9; 17
6,84,0.11848,0.07143,3; 3; 6; 84; 23; 31; 3; 13
5,75,0.08204,0.06667,8; 5; 5; 75; 9; 16; 5; 19
