ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.1793,0.75,56; 6; 71; 6; 34; 85; 8; 13; 45; 27
32,56,0.57607,0.57143,23; 32; 58; 71; 36; 18; 56; 62; 71; 25
40,72,0.56151,0.55556,50; 40; 69; 62; 70; 38; 72; 49; 37; 21
8,10,0.24995,0.8,77; 8; 25; 71; 8; 26; 10; 13; 85; 55
21,56,0.385,0.375,68; 21; 52; 48; 46; 15; 56; 50; 39; 57
20,83,0.25432,0.24096,48; 20; 57; 22; 52; 70; 83; 10; 63; 60
24,56,0.43744,0.42857,31; 24; 22; 68; 71; 62; 56; 84; 12; 84
24,50,0.48367,0.48,56; 24; 27; 14; 62; 42; 50; 35; 40; 28
60,75,0.7974,0.8,57; 60; 45; 66; 47; 9; 75; 17; 32; 8
27,31,0.85728,0.87097,45; 27; 82; 78; 67; 6; 31; 49; 15; 13
13,17,0.4439,0.76471,42; 13; 39; 24; 12; 27; 17; 8; 41; 58
15,17,0.50203,0.88235,41; 15; 49; 30; 57; 52; 17; 74; 59; 23
25,42,0.57228,0.59524,13; 25; 32; 60; 58; 5; 42; 56; 27; 52
15,42,0.3443,0.35714,35; 15; 5; 70; 11; 37; 42; 32; 54; 16
31,72,0.43556,0.43056,63; 31; 79; 70; 27; 52; 72; 9; 14; 62
24,83,0.30219,0.28916,41; 24; 74; 37; 22; 84; 83; 7; 25; 29
51,81,0.63603,0.62963,47; 51; 66; 54; 19; 80; 81; 52; 34; 73
6,8,0.19765,0.75,49; 6; 80; 28; 52; 27; 8; 55; 46; 23
17,50,0.34504,0.34,12; 17; 32; 28; 49; 9; 50; 76; 83; 79
5,8,0.19185,0.625,63; 5; 80; 39; 57; 45; 8; 43; 47; 82
23,84,0.28966,0.27381,81; 23; 73; 44; 84; 51; 84; 61; 59; 43
10,13,0.32083,0.76923,18; 10; 72; 50; 74; 76; 13; 51; 6; 43
36,46,0.76493,0.78261,17; 36; 85; 26; 20; 23; 46; 78; 61; 69
46,83,0.57825,0.55422,25; 46; 76; 48; 16; 78; 83; 83; 83; 34
51,72,0.71013,0.70833,85; 51; 83; 56; 43; 71; 72; 20; 67; 44
54,83,0.66103,0.6506,84; 54; 45; 72; 84; 73; 83; 12; 33; 62
42,81,0.53622,0.51852,27; 42; 41; 25; 83; 19; 81; 48; 26; 15
78,83,0.93554,0.93976,58; 78; 5; 32; 85; 27; 83; 68; 26; 47
29,72,0.39813,0.40278,16; 29; 50; 25; 82; 12; 72; 65; 21; 59
