ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,62,0.43921,0.14516,5; 9; 26; 9; 11; 7; 6; 62
13,44,0.46377,0.29545,8; 12; 22; 13; 14; 8; 13; 44
29,85,0.42644,0.34118,7; 19; 16; 29; 4; 3; 4; 85
14,60,0.38785,0.23333,21; 25; 23; 14; 7; 7; 5; 60
36,69,0.53357,0.52174,4; 15; 18; 36; 4; 6; 7; 69
21,50,0.43992,0.42,22; 25; 9; 21; 15; 11; 16; 50
12,60,0.43819,0.2,23; 13; 28; 12; 7; 4; 8; 60
39,54,0.71151,0.72222,16; 19; 4; 39; 7; 9; 5; 54
37,46,0.80473,0.80435,6; 18; 3; 37; 8; 15; 12; 46
33,74,0.47975,0.44595,9; 15; 5; 33; 5; 6; 6; 74
13,18,0.71714,0.72222,26; 20; 21; 13; 12; 3; 13; 18
5,56,0.52931,0.08929,5; 25; 7; 5; 11; 6; 13; 56
70,76,0.92295,0.92105,9; 9; 9; 70; 4; 3; 6; 76
58,70,0.82561,0.82857,4; 6; 6; 58; 6; 4; 8; 70
21,76,0.40207,0.27632,8; 13; 21; 21; 4; 7; 7; 76
41,57,0.71399,0.7193,18; 7; 17; 41; 11; 10; 13; 57
77,84,0.90961,0.91667,4; 5; 3; 77; 4; 3; 4; 84
13,39,0.46104,0.33333,9; 9; 3; 13; 4; 11; 7; 39
27,43,0.63489,0.62791,18; 4; 8; 27; 9; 5; 11; 43
10,33,0.49156,0.30303,3; 28; 4; 10; 8; 9; 20; 33
21,80,0.40699,0.2625,10; 4; 20; 21; 5; 6; 3; 80
7,25,0.56361,0.28,24; 17; 7; 7; 11; 21; 15; 25
10,29,0.47003,0.34483,23; 17; 16; 10; 15; 12; 15; 29
34,47,0.71384,0.7234,16; 12; 18; 34; 7; 15; 9; 47
6,66,0.44962,0.09091,26; 20; 21; 6; 5; 5; 3; 66
26,76,0.41609,0.34211,22; 10; 8; 26; 4; 3; 3; 76
21,29,0.72811,0.72414,11; 8; 12; 21; 22; 10; 7; 29
43,54,0.79094,0.7963,12; 3; 8; 43; 11; 3; 4; 54
43,52,0.83203,0.82692,9; 6; 8; 43; 3; 3; 11; 52
15,58,0.45675,0.25862,18; 24; 19; 15; 3; 3; 11; 58
18,68,0.43226,0.26471,6; 25; 24; 18; 10; 10; 4; 68
55,60,0.90901,0.91667,7; 8; 3; 55; 4; 4; 7; 60
38,53,0.70325,0.71698,19; 9; 8; 38; 14; 12; 14; 53
16,48,0.4119,0.33333,20; 10; 5; 16; 10; 7; 9; 48
44,70,0.63748,0.62857,3; 5; 4; 44; 8; 8; 4; 70
10,39,0.42212,0.25641,7; 6; 6; 10; 5; 17; 17; 39
48,52,0.90907,0.92308,10; 4; 12; 48; 3; 7; 4; 52
17,65,0.37221,0.26154,4; 6; 10; 17; 4; 10; 8; 65
55,58,0.92382,0.94828,13; 6; 9; 55; 11; 3; 9; 58
37,60,0.62793,0.61667,19; 14; 10; 37; 8; 3; 8; 60
24,57,0.44563,0.42105,21; 14; 15; 24; 11; 5; 12; 57
39,75,0.53455,0.52,17; 18; 8; 39; 5; 5; 5; 75
26,36,0.71822,0.72222,3; 9; 16; 26; 11; 18; 19; 36
38,53,0.71558,0.71698,7; 4; 8; 38; 13; 4; 4; 53
5,6,0.61822,0.83333,6; 28; 14; 5; 12; 27; 24; 6
45,71,0.64324,0.6338,10; 8; 17; 45; 6; 4; 6; 71
27,60,0.49046,0.45,7; 8; 8; 27; 8; 12; 12; 60
13,57,0.39157,0.22807,15; 24; 5; 13; 12; 5; 11; 57
20,76,0.38697,0.26316,18; 17; 23; 20; 3; 6; 5; 76
17,38,0.46859,0.44737,16; 4; 17; 17; 3; 14; 10; 38
14,27,0.56916,0.51852,20; 11; 11; 14; 15; 10; 3; 27
6,64,0.40654,0.09375,25; 6; 17; 6; 9; 10; 10; 64
10,36,0.47548,0.27778,27; 9; 19; 10; 9; 3; 6; 36
23,70,0.4268,0.32857,23; 25; 8; 23; 6; 4; 8; 70
38,84,0.47512,0.45238,19; 20; 13; 38; 3; 3; 3; 84
17,65,0.44822,0.26154,4; 15; 9; 17; 7; 4; 8; 65
10,22,0.53457,0.45455,5; 11; 12; 10; 4; 15; 16; 22
19,58,0.39466,0.32759,19; 11; 14; 19; 3; 5; 10; 58
69,83,0.82453,0.83133,4; 7; 5; 69; 5; 3; 3; 83
35,44,0.79344,0.79545,15; 10; 18; 35; 5; 4; 13; 44
41,43,0.92417,0.95349,17; 14; 10; 41; 12; 18; 18; 43
34,54,0.64275,0.62963,10; 15; 12; 34; 11; 9; 3; 54
60,83,0.71688,0.72289,10; 4; 12; 60; 3; 4; 5; 83
59,64,0.91769,0.92188,5; 3; 3; 59; 7; 5; 6; 64
79,83,0.95285,0.95181,4; 5; 5; 79; 5; 4; 4; 83
69,75,0.9229,0.92,3; 9; 7; 69; 5; 7; 3; 75
5,12,0.5885,0.41667,31; 31; 15; 5; 14; 17; 15; 12
7,79,0.45332,0.08861,4; 14; 11; 7; 6; 3; 3; 79
44,53,0.83895,0.83019,8; 6; 5; 44; 12; 8; 14; 53
39,49,0.79851,0.79592,8; 14; 5; 39; 9; 16; 9; 49
28,39,0.72362,0.71795,16; 5; 11; 28; 10; 4; 14; 39
36,39,0.89097,0.92308,11; 4; 19; 36; 10; 15; 11; 39
32,62,0.5299,0.51613,8; 13; 15; 32; 6; 9; 4; 62
16,20,0.76971,0.8,7; 27; 14; 16; 17; 7; 16; 20
19,45,0.466,0.42222,6; 16; 6; 19; 16; 6; 13; 45
23,67,0.43231,0.34328,8; 4; 15; 23; 4; 7; 8; 67
47,75,0.63718,0.62667,7; 17; 4; 47; 5; 3; 7; 75
27,60,0.49005,0.45,5; 13; 19; 27; 11; 4; 5; 60
52,83,0.64015,0.62651,7; 4; 15; 52; 3; 4; 5; 83
40,48,0.82741,0.83333,10; 14; 11; 40; 6; 4; 4; 48
13,56,0.46041,0.23214,6; 20; 21; 13; 3; 6; 4; 56
