ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,85,0.20878,0.2,17; 11; 15; 14; 85; 3; 3; 3
25,48,0.51768,0.52083,25; 9; 11; 12; 48; 10; 6; 11
10,49,0.19345,0.20408,10; 18; 24; 21; 49; 6; 3; 14
48,78,0.58109,0.61538,48; 6; 6; 16; 78; 3; 5; 6
24,72,0.32665,0.33333,24; 18; 4; 5; 72; 6; 5; 4
26,80,0.32344,0.325,26; 18; 5; 19; 80; 6; 3; 5
15,44,0.3632,0.34091,15; 18; 9; 9; 44; 10; 10; 15
52,82,0.62084,0.63415,52; 10; 15; 9; 82; 3; 4; 4
19,81,0.24568,0.23457,19; 8; 18; 13; 81; 3; 5; 3
47,51,0.91333,0.92157,47; 6; 7; 6; 51; 14; 7; 15
5,19,0.29889,0.26316,5; 23; 21; 9; 19; 3; 24; 6
10,36,0.28421,0.27778,10; 13; 6; 8; 36; 7; 9; 9
21,69,0.3122,0.30435,21; 14; 5; 24; 69; 9; 7; 4
22,66,0.34608,0.33333,22; 7; 24; 11; 66; 9; 7; 7
44,70,0.60154,0.62857,44; 6; 11; 6; 70; 9; 7; 5
18,60,0.3013,0.3,18; 8; 26; 23; 60; 7; 3; 6
34,55,0.62252,0.61818,34; 3; 21; 13; 55; 4; 5; 14
10,67,0.17382,0.14925,10; 18; 9; 13; 67; 7; 7; 9
22,53,0.44157,0.41509,22; 15; 8; 17; 53; 9; 11; 9
26,76,0.35396,0.34211,26; 24; 4; 5; 76; 3; 5; 4
5,11,0.60751,0.45455,5; 27; 14; 10; 11; 26; 18; 16
39,62,0.63023,0.62903,39; 19; 11; 4; 62; 4; 3; 9
5,54,0.09912,0.09259,5; 15; 12; 25; 54; 9; 11; 14
6,65,0.12486,0.09231,6; 5; 25; 17; 65; 6; 9; 10
79,83,0.95412,0.95181,79; 5; 4; 3; 83; 4; 5; 3
22,35,0.63664,0.62857,22; 23; 8; 13; 35; 21; 8; 8
18,40,0.43978,0.45,18; 4; 13; 25; 40; 16; 3; 6
11,42,0.26918,0.2619,11; 22; 29; 21; 42; 8; 13; 16
16,47,0.34736,0.34043,16; 20; 7; 15; 47; 7; 14; 17
11,54,0.2098,0.2037,11; 23; 14; 12; 54; 12; 9; 11
30,58,0.51672,0.51724,30; 8; 11; 16; 58; 11; 3; 8
7,77,0.11092,0.09091,7; 24; 11; 23; 77; 5; 5; 5
14,69,0.24639,0.2029,14; 22; 3; 3; 69; 8; 6; 3
7,82,0.11186,0.08537,7; 15; 21; 20; 82; 5; 4; 3
9,46,0.20045,0.19565,9; 16; 28; 24; 46; 15; 4; 6
5,55,0.10796,0.09091,5; 4; 27; 29; 55; 7; 7; 9
28,45,0.60747,0.62222,28; 17; 13; 7; 45; 4; 6; 3
52,55,0.91224,0.94545,52; 6; 8; 13; 55; 12; 3; 7
32,52,0.60729,0.61538,32; 20; 6; 9; 52; 11; 6; 14
7,46,0.16174,0.15217,7; 7; 20; 16; 46; 15; 9; 15
12,81,0.16591,0.14815,12; 11; 22; 3; 81; 5; 5; 4
45,71,0.62228,0.6338,45; 11; 13; 16; 71; 5; 9; 6
22,67,0.33823,0.32836,22; 21; 17; 9; 67; 5; 9; 6
56,59,0.89486,0.94915,56; 8; 10; 12; 59; 11; 12; 4
13,56,0.2392,0.23214,13; 15; 10; 20; 56; 4; 5; 11
81,85,0.92672,0.95294,81; 3; 5; 3; 85; 3; 3; 3
39,41,0.90235,0.95122,39; 14; 4; 10; 41; 11; 4; 3
12,81,0.16877,0.14815,12; 26; 14; 8; 81; 3; 3; 3
11,32,0.34724,0.34375,11; 23; 24; 4; 32; 16; 22; 18
11,72,0.15821,0.15278,11; 16; 13; 16; 72; 6; 6; 3
33,78,0.42842,0.42308,33; 18; 13; 16; 78; 6; 4; 5
27,64,0.42191,0.42188,27; 10; 13; 13; 64; 10; 4; 10
35,56,0.59614,0.625,35; 4; 8; 8; 56; 6; 4; 8
10,44,0.23337,0.22727,10; 20; 25; 4; 44; 4; 12; 16
32,52,0.60124,0.61538,32; 20; 15; 17; 52; 4; 10; 12
52,83,0.60329,0.62651,52; 12; 12; 12; 83; 4; 3; 3
30,72,0.41359,0.41667,30; 17; 12; 15; 72; 6; 8; 4
11,33,0.35605,0.33333,11; 22; 6; 9; 33; 3; 4; 12
21,70,0.31191,0.3,21; 4; 7; 20; 70; 6; 3; 5
10,44,0.24469,0.22727,10; 18; 12; 8; 44; 17; 5; 9
18,40,0.42588,0.45,18; 24; 20; 12; 40; 15; 13; 9
16,79,0.2216,0.20253,16; 25; 17; 19; 79; 4; 3; 6
42,58,0.70781,0.72414,42; 10; 3; 12; 58; 7; 11; 7
13,65,0.20723,0.2,13; 26; 10; 24; 65; 11; 4; 11
25,59,0.43121,0.42373,25; 20; 11; 17; 59; 12; 9; 9
13,21,0.64005,0.61905,13; 7; 5; 16; 21; 20; 16; 20
14,33,0.45175,0.42424,14; 4; 11; 8; 33; 4; 4; 19
27,60,0.43718,0.45,27; 21; 9; 14; 60; 6; 11; 4
44,48,0.89882,0.91667,44; 6; 5; 15; 48; 9; 7; 10
46,73,0.62659,0.63014,46; 6; 7; 11; 73; 5; 3; 6
15,76,0.21255,0.19737,15; 24; 24; 18; 76; 4; 6; 6
38,84,0.45242,0.45238,38; 16; 5; 8; 84; 4; 3; 4
16,79,0.22988,0.20253,16; 9; 17; 20; 79; 3; 6; 5
24,72,0.35747,0.33333,24; 20; 22; 5; 72; 3; 4; 3
25,30,0.79089,0.83333,25; 6; 20; 6; 30; 5; 7; 17
7,21,0.35115,0.33333,7; 8; 20; 23; 21; 19; 18; 6
6,26,0.23208,0.23077,6; 12; 26; 22; 26; 8; 20; 16
69,83,0.81509,0.83133,69; 3; 8; 4; 83; 3; 4; 3
8,10,0.69745,0.8,8; 18; 14; 29; 10; 14; 27; 5
16,20,0.83329,0.8,16; 17; 3; 22; 20; 3; 18; 11
11,56,0.22303,0.19643,11; 22; 23; 22; 56; 14; 12; 12
21,22,0.84878,0.95455,21; 19; 19; 13; 22; 15; 15; 8
16,26,0.60337,0.61538,16; 26; 6; 3; 26; 23; 5; 16
13,50,0.26447,0.26,13; 12; 18; 22; 50; 10; 12; 12
31,49,0.66109,0.63265,31; 4; 8; 8; 49; 5; 6; 16
60,75,0.77006,0.8,60; 5; 12; 12; 75; 6; 4; 7
7,47,0.14435,0.14894,7; 4; 9; 25; 47; 12; 15; 4
11,74,0.14537,0.14865,11; 12; 22; 15; 74; 6; 7; 7
47,51,0.93529,0.92157,47; 13; 11; 12; 51; 3; 15; 6
38,84,0.45312,0.45238,38; 19; 12; 4; 84; 3; 4; 4
13,39,0.34202,0.33333,13; 25; 24; 20; 39; 15; 18; 4
44,85,0.52385,0.51765,44; 8; 10; 4; 85; 4; 4; 3
38,53,0.75965,0.71698,38; 5; 20; 7; 53; 15; 8; 15
28,35,0.79799,0.8,28; 19; 16; 14; 35; 13; 17; 20
77,84,0.8893,0.91667,77; 6; 4; 4; 84; 3; 4; 4
14,47,0.30992,0.29787,14; 10; 6; 20; 47; 13; 11; 17
76,83,0.88839,0.91566,76; 3; 4; 7; 83; 5; 5; 4
68,82,0.80785,0.82927,68; 4; 6; 8; 82; 3; 3; 4
16,53,0.30596,0.30189,16; 12; 15; 3; 53; 3; 13; 15
17,75,0.24373,0.22667,17; 14; 5; 8; 75; 7; 4; 6
16,80,0.22109,0.2,16; 8; 8; 18; 80; 3; 5; 6
12,59,0.20932,0.20339,12; 15; 26; 23; 59; 11; 12; 13
27,52,0.49653,0.51923,27; 13; 16; 22; 52; 10; 8; 14
22,67,0.34178,0.32836,22; 24; 8; 18; 67; 3; 6; 7
30,72,0.40903,0.41667,30; 3; 5; 3; 72; 8; 5; 4
64,80,0.75985,0.8,64; 8; 8; 9; 80; 5; 5; 6
43,54,0.79979,0.7963,43; 17; 6; 10; 54; 3; 5; 9
33,36,0.89013,0.91667,33; 3; 18; 16; 36; 15; 9; 7
43,69,0.60139,0.62319,43; 10; 18; 10; 69; 8; 8; 5
49,79,0.61612,0.62025,49; 11; 16; 7; 79; 6; 6; 3
44,71,0.61726,0.61972,44; 14; 9; 14; 71; 3; 7; 4
6,20,0.29414,0.3,6; 20; 28; 18; 20; 20; 8; 3
46,73,0.64059,0.63014,46; 15; 8; 5; 73; 7; 8; 5
38,53,0.70263,0.71698,38; 13; 9; 16; 53; 15; 6; 14
40,77,0.51359,0.51948,40; 15; 19; 11; 77; 5; 7; 5
74,78,0.93872,0.94872,74; 7; 5; 4; 78; 6; 5; 5
23,70,0.33969,0.32857,23; 15; 20; 11; 70; 8; 4; 5
49,79,0.60782,0.62025,49; 12; 6; 12; 79; 5; 3; 5
21,64,0.34555,0.32812,21; 13; 16; 11; 64; 10; 3; 11
76,80,0.92372,0.95,76; 5; 6; 4; 80; 6; 4; 3
36,58,0.61305,0.62069,36; 8; 19; 18; 58; 10; 4; 7
7,74,0.12529,0.09459,7; 24; 20; 5; 74; 7; 3; 6
33,79,0.41372,0.41772,33; 12; 4; 5; 79; 6; 6; 4
44,85,0.52124,0.51765,44; 12; 12; 14; 85; 3; 4; 3
33,63,0.5158,0.52381,33; 11; 3; 20; 63; 3; 7; 7
28,83,0.32785,0.33735,28; 4; 23; 7; 83; 4; 5; 3
14,54,0.26364,0.25926,14; 4; 13; 13; 54; 8; 4; 9
9,27,0.3408,0.33333,9; 13; 20; 22; 27; 9; 7; 4
14,33,0.44995,0.42424,14; 4; 6; 7; 33; 16; 16; 4
21,75,0.28701,0.28,21; 24; 21; 24; 75; 6; 5; 6
18,77,0.2413,0.23377,18; 16; 10; 21; 77; 4; 3; 4
47,51,0.88221,0.92157,47; 10; 12; 10; 51; 3; 7; 9
26,41,0.65042,0.63415,26; 6; 15; 17; 41; 16; 3; 7
5,57,0.11167,0.08772,5; 3; 19; 21; 57; 5; 6; 6
5,55,0.10124,0.09091,5; 31; 10; 22; 55; 5; 6; 13
6,70,0.08813,0.08571,6; 10; 11; 30; 70; 9; 8; 3
28,67,0.40492,0.41791,28; 11; 7; 17; 67; 4; 5; 5
15,64,0.2741,0.23438,15; 23; 19; 21; 64; 7; 3; 4
65,71,0.89927,0.91549,65; 5; 11; 10; 71; 4; 3; 3
57,69,0.80858,0.82609,57; 8; 7; 13; 69; 9; 6; 7
