ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,59,0.55385,0.37288,3; 5; 22; 59; 5; 20; 3; 17
13,45,0.53414,0.28889,7; 7; 13; 45; 17; 26; 12; 27
24,42,0.5909,0.57143,11; 8; 24; 42; 18; 10; 23; 23
16,56,0.57338,0.28571,8; 10; 16; 56; 12; 5; 28; 4
10,34,0.5838,0.29412,20; 14; 10; 34; 6; 10; 27; 8
14,40,0.58829,0.35,14; 11; 14; 40; 4; 5; 15; 18
19,41,0.57108,0.46341,13; 8; 19; 41; 22; 29; 8; 18
6,13,0.55277,0.46154,15; 8; 6; 13; 17; 17; 18; 17
19,52,0.54886,0.36538,7; 13; 19; 52; 14; 10; 7; 16
16,19,0.89458,0.84211,17; 10; 16; 19; 30; 7; 17; 19
28,56,0.57363,0.5,4; 6; 28; 56; 6; 20; 29; 24
25,45,0.584,0.55556,7; 12; 25; 45; 27; 14; 26; 8
15,62,0.56641,0.24194,6; 5; 15; 62; 18; 29; 14; 21
9,36,0.59497,0.25,21; 24; 9; 36; 16; 20; 20; 23
6,24,0.59336,0.25,12; 27; 6; 24; 5; 22; 21; 26
11,44,0.557,0.25,14; 9; 11; 44; 3; 15; 28; 32
11,39,0.59163,0.28205,20; 20; 11; 39; 6; 15; 28; 18
21,66,0.52476,0.31818,3; 5; 21; 66; 32; 15; 19; 12
15,63,0.50582,0.2381,10; 8; 15; 63; 19; 5; 14; 32
13,54,0.55421,0.24074,7; 5; 13; 54; 31; 14; 18; 13
7,24,0.62705,0.29167,11; 4; 7; 24; 29; 3; 7; 32
23,41,0.58611,0.56098,7; 3; 23; 41; 6; 11; 28; 6
17,70,0.54509,0.24286,3; 3; 17; 70; 29; 14; 25; 3
37,43,0.89464,0.86047,9; 8; 37; 43; 18; 10; 15; 25
7,20,0.59363,0.35,26; 35; 7; 20; 31; 23; 18; 10
11,14,0.59389,0.78571,8; 12; 11; 14; 25; 19; 6; 10
41,49,0.85972,0.83673,4; 3; 41; 49; 7; 8; 15; 30
18,72,0.51041,0.25,4; 3; 18; 72; 15; 30; 23; 8
22,59,0.54866,0.37288,4; 6; 22; 59; 23; 5; 3; 29
25,29,0.88434,0.86207,14; 9; 25; 29; 17; 14; 15; 31
12,43,0.5646,0.27907,14; 7; 12; 43; 6; 28; 14; 23
17,34,0.57542,0.5,8; 23; 17; 34; 13; 22; 19; 26
22,60,0.53457,0.36667,8; 7; 22; 60; 4; 17; 30; 22
16,50,0.5657,0.32,8; 13; 16; 50; 17; 8; 14; 26
6,13,0.57652,0.46154,18; 24; 6; 13; 3; 14; 30; 24
20,41,0.57595,0.4878,6; 3; 20; 41; 32; 26; 3; 3
27,33,0.88054,0.81818,18; 13; 27; 33; 4; 23; 18; 13
23,62,0.54374,0.37097,5; 6; 23; 62; 22; 12; 32; 21
15,45,0.54582,0.33333,10; 18; 15; 45; 31; 18; 27; 9
14,17,0.73673,0.82353,7; 26; 14; 17; 10; 15; 24; 31
18,72,0.54202,0.25,4; 3; 18; 72; 4; 14; 24; 20
30,53,0.58876,0.56604,7; 5; 30; 53; 10; 8; 3; 21
8,34,0.70426,0.23529,18; 28; 8; 34; 13; 31; 26; 6
23,66,0.53203,0.34848,3; 4; 23; 66; 30; 15; 8; 11
40,49,0.84735,0.81633,4; 3; 40; 49; 32; 30; 22; 13
20,41,0.56999,0.4878,14; 5; 20; 41; 13; 12; 11; 3
16,20,0.87541,0.8,11; 17; 16; 20; 14; 24; 12; 22
7,22,0.59181,0.31818,20; 15; 7; 22; 32; 15; 20; 9
36,43,0.87441,0.83721,3; 4; 36; 43; 11; 3; 31; 30
33,42,0.85409,0.78571,4; 7; 33; 42; 14; 6; 12; 8
