ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,10,0.85724,0.9,11; 9; 52; 13; 68; 15; 10; 11; 82; 67
26,32,0.86315,0.8125,58; 26; 77; 58; 19; 63; 32; 68; 71; 29
26,63,0.87678,0.4127,52; 26; 26; 52; 64; 11; 63; 7; 74; 28
34,70,0.86588,0.48571,53; 34; 55; 14; 53; 28; 70; 48; 53; 32
61,64,0.76181,0.95312,81; 61; 72; 29; 32; 25; 64; 8; 67; 31
20,32,0.84745,0.625,66; 20; 65; 52; 38; 55; 32; 62; 56; 31
19,77,0.90409,0.24675,11; 19; 66; 36; 75; 44; 77; 50; 47; 31
36,42,0.80662,0.85714,6; 36; 70; 53; 31; 23; 42; 80; 83; 41
34,78,0.84479,0.4359,68; 34; 36; 73; 71; 14; 78; 12; 15; 31
47,48,0.84436,0.97917,42; 47; 81; 65; 10; 50; 48; 28; 58; 27
16,48,0.85937,0.33333,36; 16; 67; 39; 69; 60; 48; 59; 50; 37
5,31,0.2934,0.16129,18; 5; 52; 61; 75; 76; 31; 21; 57; 10
5,26,0.29793,0.19231,47; 5; 41; 69; 76; 8; 26; 27; 68; 23
11,26,0.64818,0.42308,81; 11; 31; 13; 38; 37; 26; 30; 80; 38
5,48,0.26904,0.10417,40; 5; 70; 80; 74; 84; 48; 21; 54; 73
42,48,0.89681,0.875,56; 42; 46; 12; 83; 17; 48; 63; 47; 45
5,9,0.59955,0.55556,50; 5; 18; 9; 47; 51; 9; 57; 5; 33
35,63,0.7814,0.55556,79; 35; 66; 48; 78; 8; 63; 78; 45; 52
19,31,0.94715,0.6129,13; 19; 80; 62; 61; 22; 31; 29; 55; 7
60,64,0.90328,0.9375,55; 60; 74; 74; 46; 60; 64; 45; 8; 85
30,77,0.78659,0.38961,25; 30; 42; 32; 43; 83; 77; 35; 50; 37
8,10,0.80236,0.8,54; 8; 44; 82; 70; 58; 10; 20; 27; 56
8,10,0.79653,0.8,52; 8; 38; 21; 70; 32; 10; 44; 50; 53
29,48,0.78107,0.60417,82; 29; 43; 50; 30; 80; 48; 35; 29; 41
26,75,0.83102,0.34667,70; 26; 84; 43; 41; 61; 75; 84; 67; 33
25,82,0.77631,0.30488,29; 25; 61; 65; 29; 16; 82; 36; 11; 35
7,75,0.37325,0.09333,72; 7; 60; 72; 41; 27; 75; 65; 51; 33
10,82,0.54536,0.12195,84; 10; 73; 42; 28; 45; 82; 16; 14; 58
12,77,0.62357,0.15584,24; 12; 53; 85; 53; 18; 77; 14; 66; 25
