ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,36,0.78438,0.66667,4; 13; 9; 24; 16; 8; 19; 36
10,19,0.40796,0.52632,8; 11; 27; 10; 9; 7; 24; 19
18,44,0.39517,0.40909,12; 5; 13; 18; 17; 12; 4; 44
5,6,0.65298,0.83333,12; 13; 6; 5; 26; 18; 15; 6
6,15,0.4183,0.4,14; 23; 12; 6; 21; 12; 17; 15
66,72,0.90529,0.91667,4; 6; 4; 66; 5; 8; 6; 72
6,67,0.09073,0.08955,12; 7; 21; 6; 6; 6; 3; 67
15,23,0.57167,0.65217,6; 20; 17; 15; 5; 17; 9; 23
6,15,0.41873,0.4,24; 30; 29; 6; 12; 26; 7; 15
5,6,0.69234,0.83333,30; 3; 29; 5; 21; 3; 29; 6
32,43,0.75222,0.74419,8; 22; 12; 32; 4; 7; 17; 43
5,6,0.71693,0.83333,20; 19; 12; 5; 15; 10; 14; 6
5,6,0.70116,0.83333,16; 22; 10; 5; 12; 17; 20; 6
34,36,0.87246,0.94444,13; 6; 12; 34; 10; 20; 3; 36
35,58,0.60072,0.60345,18; 21; 4; 35; 9; 13; 6; 58
5,6,0.69031,0.83333,17; 29; 25; 5; 27; 9; 14; 6
11,23,0.43283,0.47826,10; 20; 7; 11; 8; 22; 14; 23
35,77,0.44501,0.45455,6; 21; 9; 35; 6; 7; 3; 77
6,42,0.14527,0.14286,5; 28; 6; 6; 10; 11; 16; 42
19,44,0.44136,0.43182,5; 7; 25; 19; 17; 16; 15; 44
7,12,0.58062,0.58333,28; 10; 13; 7; 27; 28; 24; 12
61,67,0.87532,0.91045,12; 11; 4; 61; 8; 5; 5; 67
51,72,0.70296,0.70833,5; 8; 15; 51; 7; 4; 7; 72
5,15,0.40397,0.33333,11; 22; 16; 5; 27; 6; 18; 15
28,43,0.64935,0.65116,5; 10; 13; 28; 18; 7; 16; 43
17,24,0.6022,0.70833,7; 25; 20; 17; 16; 8; 24; 24
5,6,0.68711,0.83333,14; 29; 25; 5; 29; 27; 7; 6
30,42,0.72637,0.71429,9; 22; 10; 30; 18; 11; 18; 42
30,43,0.68314,0.69767,11; 4; 5; 30; 6; 11; 16; 43
10,12,0.5696,0.83333,22; 10; 22; 10; 26; 24; 6; 12
9,12,0.50249,0.75,29; 16; 8; 9; 10; 28; 8; 12
10,24,0.38171,0.41667,17; 27; 29; 10; 11; 15; 19; 24
14,15,0.49785,0.93333,5; 13; 4; 14; 9; 5; 15; 15
50,77,0.64117,0.64935,13; 4; 13; 50; 5; 5; 5; 77
39,42,0.89467,0.92857,3; 12; 15; 39; 5; 18; 17; 42
22,36,0.6068,0.61111,6; 21; 10; 22; 10; 17; 4; 36
46,77,0.59109,0.5974,12; 11; 10; 46; 3; 6; 5; 77
71,77,0.92101,0.92208,6; 7; 9; 71; 7; 5; 3; 77
10,12,0.55935,0.83333,29; 25; 25; 10; 8; 25; 14; 12
23,77,0.28936,0.2987,7; 15; 25; 23; 6; 4; 3; 77
6,15,0.58623,0.4,24; 22; 22; 6; 11; 15; 23; 15
11,19,0.42732,0.57895,25; 14; 13; 11; 21; 26; 15; 19
10,24,0.37264,0.41667,27; 15; 17; 10; 4; 6; 14; 24
13,15,0.49535,0.86667,13; 22; 8; 13; 19; 11; 9; 15
40,43,0.90283,0.93023,11; 19; 8; 40; 6; 10; 6; 43
59,77,0.76425,0.76623,9; 11; 6; 59; 3; 7; 5; 77
56,67,0.83448,0.83582,12; 12; 4; 56; 3; 4; 6; 67
12,36,0.34473,0.33333,26; 26; 26; 12; 19; 15; 8; 36
6,23,0.24583,0.26087,27; 7; 16; 6; 16; 3; 12; 23
21,31,0.75595,0.67742,19; 23; 22; 21; 8; 7; 7; 31
17,23,0.6317,0.73913,15; 14; 14; 17; 3; 13; 12; 23
5,9,0.62269,0.55556,11; 12; 18; 5; 27; 6; 17; 9
57,58,0.91693,0.98276,4; 5; 11; 57; 7; 8; 12; 58
6,36,0.15791,0.16667,30; 4; 5; 6; 7; 16; 7; 36
5,6,0.72174,0.83333,16; 9; 26; 5; 13; 26; 5; 6
11,15,0.46073,0.73333,28; 18; 20; 11; 17; 11; 19; 15
21,23,0.78301,0.91304,25; 6; 15; 21; 8; 7; 11; 23
8,15,0.46324,0.53333,28; 19; 29; 8; 17; 23; 11; 15
43,44,0.92204,0.97727,4; 17; 5; 43; 7; 13; 3; 44
8,77,0.1087,0.1039,29; 16; 6; 8; 3; 3; 5; 77
24,72,0.34293,0.33333,12; 7; 12; 24; 6; 3; 7; 72
18,23,0.67559,0.78261,13; 13; 25; 18; 21; 19; 7; 23
8,9,0.77168,0.88889,14; 3; 21; 8; 15; 5; 23; 9
11,58,0.17315,0.18966,24; 27; 28; 11; 3; 6; 12; 58
22,58,0.39748,0.37931,25; 5; 3; 22; 10; 10; 8; 58
57,72,0.76592,0.79167,10; 7; 8; 57; 6; 8; 7; 72
8,9,0.74664,0.88889,23; 14; 17; 8; 4; 8; 23; 9
7,19,0.35495,0.36842,11; 28; 25; 7; 26; 21; 11; 19
29,43,0.65823,0.67442,18; 8; 13; 29; 13; 3; 4; 43
28,36,0.85593,0.77778,6; 10; 8; 28; 14; 19; 10; 36
5,6,0.68115,0.83333,25; 11; 27; 5; 4; 10; 11; 6
8,9,0.63763,0.88889,27; 16; 20; 8; 18; 22; 28; 9
14,15,0.50559,0.93333,23; 18; 4; 14; 27; 23; 22; 15
5,24,0.26747,0.20833,29; 30; 12; 5; 5; 3; 21; 24
51,58,0.83173,0.87931,7; 14; 4; 51; 5; 9; 10; 58
16,67,0.21988,0.23881,10; 14; 20; 16; 4; 7; 3; 67
8,9,0.75588,0.88889,27; 8; 13; 8; 11; 27; 15; 9
6,42,0.15233,0.14286,27; 14; 4; 6; 8; 14; 7; 42
6,15,0.47213,0.4,13; 19; 24; 6; 19; 3; 18; 15
5,12,0.48854,0.41667,11; 21; 19; 5; 26; 24; 18; 12
19,43,0.42704,0.44186,5; 9; 14; 19; 15; 18; 12; 43
6,9,0.75041,0.66667,28; 26; 9; 6; 29; 17; 19; 9
5,6,0.70288,0.83333,21; 12; 20; 5; 15; 5; 18; 6
43,44,0.92613,0.97727,7; 5; 12; 43; 15; 16; 16; 44
12,31,0.41763,0.3871,27; 26; 9; 12; 15; 10; 14; 31
16,24,0.58021,0.66667,26; 27; 15; 16; 8; 19; 22; 24
35,67,0.50124,0.52239,11; 7; 3; 35; 4; 9; 9; 67
18,19,0.55983,0.94737,5; 14; 8; 18; 20; 12; 9; 19
12,36,0.41184,0.33333,16; 26; 25; 12; 3; 3; 6; 36
8,42,0.1828,0.19048,7; 18; 10; 8; 5; 4; 16; 42
24,31,0.8363,0.77419,10; 22; 10; 24; 21; 3; 13; 31
10,31,0.31353,0.32258,26; 24; 3; 10; 11; 8; 15; 31
27,36,0.82686,0.75,11; 9; 22; 27; 7; 18; 7; 36
18,24,0.63028,0.75,21; 12; 21; 18; 4; 12; 13; 24
15,24,0.54504,0.625,10; 18; 22; 15; 17; 6; 10; 24
29,36,0.81827,0.80556,10; 11; 21; 29; 19; 8; 20; 36
25,31,0.93037,0.80645,8; 17; 24; 25; 13; 8; 5; 31
