ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
58,67,0.83038,0.86567,77; 58; 37; 44; 37; 45; 67; 69; 63; 44
10,12,0.13185,0.83333,52; 10; 59; 64; 62; 51; 12; 62; 61; 7
31,77,0.39165,0.4026,6; 31; 50; 44; 37; 53; 77; 76; 61; 13
17,19,0.26332,0.89474,82; 17; 48; 29; 23; 21; 19; 50; 36; 9
18,58,0.3339,0.31034,12; 18; 35; 45; 9; 18; 58; 62; 61; 36
8,24,0.21023,0.33333,59; 8; 60; 60; 12; 25; 24; 30; 79; 84
7,77,0.10767,0.09091,29; 7; 65; 64; 46; 85; 77; 34; 36; 75
8,9,0.10278,0.88889,32; 8; 76; 74; 19; 67; 9; 21; 7; 35
13,36,0.31526,0.36111,46; 13; 16; 25; 22; 13; 36; 45; 76; 33
14,44,0.30061,0.31818,21; 14; 16; 7; 31; 71; 44; 37; 26; 50
17,77,0.2188,0.22078,77; 17; 48; 68; 65; 22; 77; 53; 48; 38
34,72,0.47502,0.47222,63; 34; 17; 33; 38; 12; 72; 12; 16; 23
31,42,0.56253,0.7381,60; 31; 17; 23; 68; 81; 42; 81; 14; 72
12,23,0.24961,0.52174,57; 12; 79; 42; 18; 60; 23; 46; 9; 55
10,77,0.12309,0.12987,64; 10; 84; 46; 17; 14; 77; 43; 60; 11
65,67,0.87136,0.97015,30; 65; 76; 42; 39; 84; 67; 30; 70; 75
8,12,0.12853,0.66667,14; 8; 20; 50; 5; 27; 12; 61; 67; 33
39,42,0.69208,0.92857,12; 39; 70; 77; 35; 28; 42; 30; 79; 40
20,58,0.32938,0.34483,63; 20; 19; 25; 52; 28; 58; 14; 82; 83
18,31,0.34225,0.58065,9; 18; 64; 45; 60; 60; 31; 23; 76; 63
5,9,0.07033,0.55556,77; 5; 31; 30; 12; 51; 9; 63; 60; 69
20,23,0.3205,0.86957,24; 20; 80; 60; 24; 37; 23; 51; 81; 55
21,42,0.38471,0.5,59; 21; 5; 24; 68; 21; 42; 18; 50; 56
33,42,0.5776,0.78571,63; 33; 67; 12; 10; 29; 42; 43; 52; 80
34,44,0.62797,0.77273,58; 34; 44; 28; 58; 75; 44; 40; 41; 60
54,58,0.92622,0.93103,69; 54; 80; 16; 68; 70; 58; 69; 57; 84
7,77,0.08166,0.09091,36; 7; 54; 10; 12; 18; 77; 31; 58; 25
6,12,0.11614,0.5,63; 6; 15; 20; 18; 45; 12; 29; 38; 31
11,19,0.21443,0.57895,13; 11; 33; 80; 65; 56; 19; 21; 67; 35
15,72,0.21331,0.20833,80; 15; 74; 45; 35; 7; 72; 56; 11; 11
19,24,0.31853,0.79167,62; 19; 27; 50; 57; 73; 24; 56; 56; 23
10,12,0.15015,0.83333,16; 10; 34; 79; 27; 63; 12; 8; 26; 5
8,12,0.14091,0.66667,38; 8; 67; 37; 14; 25; 12; 76; 6; 24
20,36,0.37169,0.55556,82; 20; 50; 61; 27; 9; 36; 41; 68; 6
38,43,0.65168,0.88372,81; 38; 79; 66; 81; 32; 43; 70; 67; 6
7,9,0.07948,0.77778,81; 7; 62; 44; 38; 58; 9; 52; 16; 16
58,67,0.84452,0.86567,45; 58; 58; 32; 34; 15; 67; 27; 73; 58
7,12,0.1225,0.58333,85; 7; 59; 37; 37; 70; 12; 51; 10; 35
40,43,0.71724,0.93023,32; 40; 26; 50; 57; 63; 43; 55; 52; 30
38,58,0.68619,0.65517,7; 38; 6; 36; 30; 24; 58; 82; 37; 9
9,31,0.22963,0.29032,12; 9; 14; 36; 29; 39; 31; 8; 79; 83
8,15,0.16544,0.53333,70; 8; 77; 20; 69; 22; 15; 71; 23; 15
18,23,0.3127,0.78261,18; 18; 12; 19; 70; 84; 23; 33; 84; 70
16,19,0.25874,0.84211,5; 16; 68; 70; 8; 71; 19; 66; 41; 73
8,12,0.13249,0.66667,57; 8; 37; 83; 80; 37; 12; 26; 13; 16
5,6,0.0475,0.83333,57; 5; 60; 37; 13; 60; 6; 21; 19; 78
66,77,0.81902,0.85714,34; 66; 16; 44; 49; 26; 77; 81; 50; 26
29,36,0.47109,0.80556,59; 29; 8; 17; 6; 80; 36; 24; 32; 83
25,31,0.39671,0.80645,81; 25; 19; 60; 14; 20; 31; 81; 79; 65
27,72,0.38639,0.375,80; 27; 15; 78; 54; 49; 72; 37; 23; 83
6,19,0.16913,0.31579,27; 6; 35; 69; 61; 67; 19; 6; 78; 40
35,44,0.65152,0.79545,31; 35; 5; 35; 64; 17; 44; 80; 34; 15
11,24,0.25154,0.45833,62; 11; 65; 72; 83; 73; 24; 33; 70; 76
9,12,0.11745,0.75,42; 9; 7; 19; 62; 22; 12; 49; 26; 71
7,9,0.08869,0.77778,16; 7; 30; 82; 20; 62; 9; 28; 24; 58
5,6,0.02191,0.83333,42; 5; 28; 16; 48; 22; 6; 37; 63; 10
40,67,0.61239,0.59701,18; 40; 5; 56; 80; 36; 67; 5; 80; 39
15,43,0.3198,0.34884,23; 15; 73; 73; 29; 60; 43; 79; 85; 36
9,77,0.11315,0.11688,22; 9; 21; 44; 27; 36; 77; 24; 38; 22
5,6,0.03076,0.83333,13; 5; 36; 31; 68; 8; 6; 5; 32; 20
13,44,0.28539,0.29545,59; 13; 82; 79; 48; 83; 44; 6; 24; 17
6,15,0.13605,0.4,27; 6; 11; 85; 82; 9; 15; 31; 16; 80
47,72,0.67043,0.65278,58; 47; 6; 52; 13; 63; 72; 56; 65; 68
38,43,0.67613,0.88372,9; 38; 18; 49; 71; 15; 43; 33; 72; 10
9,44,0.19906,0.20455,14; 9; 46; 52; 68; 22; 44; 69; 72; 17
23,42,0.43126,0.54762,52; 23; 44; 49; 61; 18; 42; 42; 29; 82
7,36,0.2133,0.19444,48; 7; 85; 13; 12; 24; 36; 20; 69; 84
12,36,0.31078,0.33333,14; 12; 62; 45; 13; 57; 36; 26; 37; 68
38,43,0.68902,0.88372,75; 38; 69; 78; 62; 74; 43; 83; 78; 54
23,24,0.34551,0.95833,46; 23; 23; 69; 24; 9; 24; 74; 34; 16
31,72,0.4258,0.43056,38; 31; 49; 82; 9; 83; 72; 76; 61; 54
17,36,0.35062,0.47222,27; 17; 55; 44; 68; 46; 36; 47; 43; 79
16,31,0.30229,0.51613,72; 16; 56; 28; 49; 23; 31; 11; 71; 79
5,6,0.0387,0.83333,40; 5; 37; 38; 75; 38; 6; 43; 84; 75
63,77,0.82951,0.81818,34; 63; 16; 25; 63; 71; 77; 41; 43; 74
18,19,0.28483,0.94737,62; 18; 38; 14; 7; 11; 19; 17; 66; 59
7,31,0.22888,0.22581,44; 7; 33; 37; 31; 39; 31; 61; 60; 64
11,12,0.14731,0.91667,64; 11; 44; 12; 22; 64; 12; 9; 44; 50
27,36,0.43064,0.75,51; 27; 44; 68; 11; 60; 36; 69; 44; 66
34,67,0.51959,0.50746,71; 34; 13; 20; 30; 49; 67; 31; 8; 70
61,67,0.84793,0.91045,50; 61; 49; 77; 69; 82; 67; 52; 36; 43
36,77,0.45371,0.46753,72; 36; 15; 66; 76; 70; 77; 71; 79; 34
23,77,0.30658,0.2987,46; 23; 75; 54; 10; 83; 77; 38; 33; 79
28,31,0.39785,0.90323,29; 28; 57; 33; 39; 15; 31; 84; 51; 44
23,36,0.40837,0.63889,12; 23; 13; 21; 83; 10; 36; 27; 68; 55
9,24,0.22767,0.375,79; 9; 15; 74; 52; 81; 24; 36; 55; 24
23,44,0.4557,0.52273,13; 23; 66; 60; 71; 77; 44; 82; 41; 19
8,9,0.05688,0.88889,85; 8; 39; 5; 24; 20; 9; 14; 39; 34
24,44,0.4533,0.54545,66; 24; 30; 13; 60; 24; 44; 47; 59; 75
8,24,0.22431,0.33333,15; 8; 56; 41; 61; 5; 24; 10; 47; 13
26,67,0.3971,0.38806,35; 26; 10; 53; 70; 77; 67; 6; 44; 66
13,24,0.256,0.54167,9; 13; 52; 71; 11; 41; 24; 37; 76; 80
12,19,0.2087,0.63158,23; 12; 65; 71; 60; 24; 19; 20; 27; 17
5,23,0.19895,0.21739,11; 5; 60; 34; 21; 31; 23; 55; 69; 48
11,43,0.24779,0.25581,18; 11; 55; 25; 39; 32; 43; 31; 10; 60
9,36,0.23692,0.25,36; 9; 56; 8; 17; 46; 36; 42; 30; 55
43,58,0.7822,0.74138,25; 43; 67; 19; 15; 28; 58; 30; 60; 54
22,42,0.42315,0.52381,73; 22; 5; 48; 50; 14; 42; 5; 71; 37
31,36,0.47751,0.86111,79; 31; 82; 16; 78; 61; 36; 50; 77; 54
10,23,0.24931,0.43478,41; 10; 40; 50; 35; 78; 23; 6; 26; 73
12,31,0.253,0.3871,54; 12; 11; 38; 17; 52; 31; 75; 76; 20
15,24,0.29861,0.625,64; 15; 38; 27; 30; 8; 24; 59; 24; 65
8,23,0.183,0.34783,65; 8; 63; 63; 17; 5; 23; 76; 60; 10
12,31,0.25718,0.3871,21; 12; 81; 10; 24; 72; 31; 30; 52; 28
25,42,0.45904,0.59524,49; 25; 37; 45; 72; 45; 42; 79; 28; 51
6,24,0.19969,0.25,5; 6; 15; 33; 10; 74; 24; 20; 78; 35
5,6,0.06032,0.83333,48; 5; 84; 68; 83; 52; 6; 26; 53; 24
6,19,0.16181,0.31579,15; 6; 5; 43; 82; 85; 19; 67; 60; 54
9,15,0.14891,0.6,53; 9; 26; 24; 58; 39; 15; 35; 73; 81
5,19,0.17039,0.26316,14; 5; 11; 11; 53; 76; 19; 82; 27; 52
16,24,0.29937,0.66667,39; 16; 38; 61; 81; 69; 24; 21; 26; 26
28,36,0.44184,0.77778,10; 28; 29; 23; 48; 23; 36; 83; 66; 30
5,6,0.03986,0.83333,30; 5; 25; 36; 26; 72; 6; 64; 60; 17
15,72,0.19799,0.20833,84; 15; 75; 41; 39; 12; 72; 19; 64; 83
29,67,0.42198,0.43284,83; 29; 50; 51; 63; 52; 67; 10; 32; 79
5,6,0.05374,0.83333,73; 5; 76; 47; 23; 74; 6; 81; 39; 57
9,12,0.12065,0.75,57; 9; 68; 65; 62; 83; 12; 81; 72; 82
13,19,0.23079,0.68421,59; 13; 79; 11; 18; 42; 19; 39; 59; 13
48,72,0.69246,0.66667,61; 48; 51; 50; 82; 7; 72; 59; 81; 83
22,44,0.42332,0.5,85; 22; 16; 11; 35; 72; 44; 23; 64; 63
13,72,0.21084,0.18056,48; 13; 34; 56; 23; 65; 72; 69; 67; 76
5,6,0.04988,0.83333,43; 5; 21; 10; 28; 60; 6; 28; 34; 54
11,15,0.18585,0.73333,17; 11; 79; 69; 34; 69; 15; 47; 35; 62
13,24,0.25113,0.54167,75; 13; 13; 28; 43; 35; 24; 71; 38; 59
28,77,0.34627,0.36364,29; 28; 31; 36; 14; 83; 77; 55; 71; 76
19,77,0.26474,0.24675,17; 19; 25; 54; 50; 26; 77; 66; 52; 76
5,6,0.01003,0.83333,54; 5; 20; 58; 39; 46; 6; 62; 49; 75
6,9,0.06091,0.66667,18; 6; 56; 45; 71; 49; 9; 6; 7; 61
19,23,0.3166,0.82609,37; 19; 65; 80; 26; 79; 23; 45; 24; 84
9,15,0.15863,0.6,11; 9; 59; 44; 30; 53; 15; 51; 83; 8
30,36,0.4683,0.83333,85; 30; 41; 65; 17; 13; 36; 44; 30; 68
6,12,0.09042,0.5,46; 6; 33; 74; 60; 83; 12; 73; 66; 55
63,67,0.86179,0.9403,25; 63; 37; 31; 74; 44; 67; 6; 17; 38
37,42,0.67349,0.88095,31; 37; 27; 30; 71; 12; 42; 24; 77; 72
17,19,0.2765,0.89474,28; 17; 63; 60; 57; 15; 19; 78; 50; 8
23,44,0.4508,0.52273,80; 23; 45; 26; 29; 30; 44; 80; 7; 66
15,44,0.30996,0.34091,81; 15; 9; 81; 32; 83; 44; 52; 52; 28
11,44,0.26386,0.25,40; 11; 74; 8; 58; 81; 44; 24; 43; 79
7,43,0.17446,0.16279,53; 7; 10; 9; 26; 84; 43; 53; 82; 40
19,36,0.37274,0.52778,84; 19; 31; 30; 68; 24; 36; 7; 74; 56
10,15,0.193,0.66667,17; 10; 59; 24; 60; 18; 15; 6; 19; 78
9,15,0.16435,0.6,38; 9; 44; 83; 66; 33; 15; 5; 41; 62
6,43,0.16475,0.13953,61; 6; 44; 53; 54; 23; 43; 37; 17; 46
10,44,0.23168,0.22727,71; 10; 48; 19; 28; 29; 44; 81; 40; 37
18,31,0.32794,0.58065,7; 18; 77; 55; 67; 59; 31; 37; 15; 40
7,19,0.17308,0.36842,42; 7; 81; 25; 60; 81; 19; 71; 62; 83
26,31,0.39818,0.83871,55; 26; 24; 58; 68; 24; 31; 72; 32; 60
36,42,0.6397,0.85714,47; 36; 10; 83; 14; 35; 42; 18; 29; 32
