ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
53,72,0.57307,0.73611,5; 11; 14; 53; 6; 7; 4; 72
35,57,0.597,0.61404,14; 6; 3; 35; 3; 4; 12; 57
6,9,0.65445,0.66667,17; 22; 17; 6; 22; 6; 9; 9
8,32,0.50161,0.25,11; 27; 22; 8; 15; 10; 17; 32
39,41,0.60458,0.95122,9; 5; 12; 39; 16; 14; 3; 41
8,9,0.85137,0.88889,17; 6; 19; 8; 6; 29; 28; 9
64,68,0.58786,0.94118,8; 9; 10; 64; 10; 9; 3; 68
19,40,0.62222,0.475,7; 19; 8; 19; 18; 8; 14; 40
34,62,0.59469,0.54839,11; 15; 9; 34; 3; 9; 4; 62
8,45,0.52781,0.17778,12; 13; 8; 8; 4; 4; 6; 45
18,28,0.68909,0.64286,17; 22; 17; 18; 22; 22; 3; 28
39,57,0.58379,0.68421,11; 6; 19; 39; 6; 8; 7; 57
26,28,0.63832,0.92857,22; 22; 5; 26; 9; 10; 3; 28
8,9,0.81588,0.88889,17; 19; 26; 8; 28; 25; 24; 9
46,58,0.58453,0.7931,8; 16; 5; 46; 12; 5; 6; 58
5,9,0.5603,0.55556,4; 3; 28; 5; 18; 7; 16; 9
18,45,0.62549,0.4,12; 13; 25; 18; 8; 15; 9; 45
7,11,0.65014,0.63636,15; 22; 23; 7; 4; 15; 20; 11
12,32,0.71031,0.375,7; 14; 13; 12; 16; 4; 13; 32
14,21,0.77293,0.66667,20; 13; 11; 14; 20; 15; 11; 21
8,9,0.8306,0.88889,7; 30; 15; 8; 4; 15; 23; 9
19,20,0.65379,0.95,13; 19; 18; 19; 8; 11; 11; 20
19,62,0.56524,0.30645,21; 24; 8; 19; 11; 8; 7; 62
10,40,0.61177,0.25,18; 8; 23; 10; 15; 12; 5; 40
24,41,0.60848,0.58537,8; 22; 3; 24; 14; 18; 3; 41
40,62,0.61613,0.64516,8; 4; 8; 40; 7; 10; 7; 62
10,11,0.89487,0.90909,8; 21; 6; 10; 5; 16; 11; 11
5,11,0.46551,0.45455,19; 15; 8; 5; 25; 4; 17; 11
11,28,0.67992,0.39286,19; 5; 24; 11; 19; 7; 9; 28
39,62,0.56812,0.62903,13; 4; 14; 39; 3; 12; 10; 62
6,41,0.44985,0.14634,24; 29; 5; 6; 17; 5; 7; 41
38,57,0.60753,0.66667,20; 16; 8; 38; 10; 13; 9; 57
47,52,0.61791,0.90385,5; 7; 3; 47; 13; 12; 7; 52
26,40,0.61236,0.65,12; 15; 23; 26; 8; 5; 9; 40
50,52,0.59533,0.96154,9; 9; 3; 50; 8; 12; 4; 52
28,58,0.5819,0.48276,23; 12; 7; 28; 5; 4; 12; 58
9,62,0.56182,0.14516,28; 7; 22; 9; 7; 5; 4; 62
29,32,0.62872,0.90625,18; 5; 5; 29; 21; 11; 7; 32
39,58,0.57559,0.67241,6; 3; 5; 39; 6; 7; 12; 58
48,57,0.57326,0.84211,14; 8; 10; 48; 12; 9; 3; 57
16,20,0.71175,0.8,24; 18; 17; 16; 6; 11; 11; 20
13,45,0.74522,0.28889,11; 14; 11; 13; 10; 11; 12; 45
24,28,0.62995,0.85714,18; 24; 24; 24; 9; 23; 16; 28
37,72,0.59127,0.51389,19; 17; 3; 37; 6; 7; 8; 72
