ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,42,0.93921,0.92857,15; 39; 43; 15; 26; 37; 42; 77; 23; 30
17,64,0.27882,0.26562,70; 17; 55; 34; 58; 75; 64; 65; 22; 84
25,32,0.79755,0.78125,34; 25; 62; 68; 44; 35; 32; 39; 85; 16
37,78,0.50729,0.47436,35; 37; 13; 43; 76; 82; 78; 75; 48; 50
32,63,0.49684,0.50794,72; 32; 5; 85; 17; 75; 63; 64; 46; 64
25,32,0.76329,0.78125,33; 25; 23; 11; 12; 84; 32; 82; 45; 59
19,78,0.25344,0.24359,5; 19; 55; 16; 68; 84; 78; 43; 73; 35
22,31,0.69527,0.70968,14; 22; 73; 64; 60; 5; 31; 64; 79; 79
23,48,0.46546,0.47917,64; 23; 82; 17; 81; 63; 48; 56; 12; 43
20,53,0.35991,0.37736,53; 20; 60; 68; 9; 64; 53; 6; 73; 21
22,63,0.32903,0.34921,81; 22; 79; 57; 57; 56; 63; 24; 72; 35
5,32,0.19338,0.15625,31; 5; 5; 82; 25; 82; 32; 54; 56; 51
21,64,0.33171,0.32812,65; 21; 30; 44; 16; 27; 64; 79; 41; 85
20,32,0.6248,0.625,54; 20; 75; 70; 12; 8; 32; 44; 11; 75
29,63,0.44549,0.46032,23; 29; 50; 65; 42; 46; 63; 56; 55; 33
48,64,0.77692,0.75,45; 48; 72; 64; 74; 24; 64; 21; 11; 11
49,64,0.69687,0.76562,44; 49; 63; 28; 41; 16; 64; 48; 85; 72
7,9,0.71117,0.77778,32; 7; 53; 46; 68; 69; 9; 21; 47; 73
40,78,0.51736,0.51282,36; 40; 51; 55; 54; 28; 78; 10; 28; 51
33,42,0.80277,0.78571,35; 33; 58; 53; 51; 29; 42; 8; 47; 74
59,78,0.80482,0.75641,76; 59; 22; 36; 21; 42; 78; 46; 59; 51
69,75,0.8953,0.92,70; 69; 57; 84; 51; 32; 75; 56; 81; 42
8,10,0.76151,0.8,6; 8; 73; 53; 78; 66; 10; 11; 37; 62
31,77,0.41084,0.4026,46; 31; 71; 13; 69; 29; 77; 69; 23; 36
5,31,0.18869,0.16129,39; 5; 54; 29; 40; 82; 31; 62; 75; 76
5,9,0.65129,0.55556,46; 5; 8; 57; 72; 74; 9; 51; 13; 47
59,75,0.77685,0.78667,26; 59; 77; 36; 13; 85; 75; 40; 41; 22
70,78,0.90298,0.89744,15; 70; 40; 66; 28; 55; 78; 68; 42; 10
58,78,0.73037,0.74359,61; 58; 69; 26; 43; 6; 78; 12; 82; 81
68,82,0.87284,0.82927,11; 68; 33; 78; 67; 37; 82; 79; 6; 6
21,42,0.50489,0.5,77; 21; 41; 9; 65; 33; 42; 77; 63; 48
28,82,0.36653,0.34146,54; 28; 15; 18; 44; 32; 82; 83; 65; 64
33,49,0.66218,0.67347,44; 33; 35; 34; 62; 60; 49; 38; 48; 15
31,48,0.64146,0.64583,27; 31; 53; 64; 76; 60; 48; 23; 8; 33
48,53,0.85795,0.90566,55; 48; 53; 76; 76; 5; 53; 31; 41; 83
15,53,0.27624,0.28302,28; 15; 20; 57; 30; 9; 53; 62; 48; 85
11,63,0.1769,0.1746,52; 11; 14; 71; 68; 43; 63; 83; 67; 61
34,49,0.7087,0.69388,83; 34; 27; 54; 59; 66; 49; 55; 57; 55
8,75,0.10979,0.10667,72; 8; 56; 9; 49; 82; 75; 85; 6; 37
8,77,0.15422,0.1039,14; 8; 10; 43; 27; 20; 77; 43; 16; 64
30,63,0.45462,0.47619,5; 30; 56; 44; 8; 67; 63; 65; 38; 44
52,64,0.79135,0.8125,46; 52; 29; 16; 42; 6; 64; 13; 81; 62
5,26,0.21703,0.19231,32; 5; 13; 49; 39; 16; 26; 52; 18; 51
27,48,0.56394,0.5625,55; 27; 26; 49; 43; 60; 48; 60; 14; 34
7,32,0.24294,0.21875,33; 7; 7; 69; 48; 34; 32; 61; 30; 42
33,42,0.77469,0.78571,49; 33; 72; 24; 14; 71; 42; 41; 45; 40
31,70,0.43377,0.44286,28; 31; 10; 82; 78; 14; 70; 57; 61; 26
12,26,0.44131,0.46154,6; 12; 57; 74; 21; 36; 26; 78; 75; 52
16,31,0.48047,0.51613,50; 16; 13; 21; 81; 29; 31; 18; 31; 61
10,26,0.38455,0.38462,60; 10; 51; 27; 23; 81; 26; 80; 78; 10
22,53,0.37688,0.41509,19; 22; 70; 11; 69; 79; 53; 77; 46; 36
61,64,0.91238,0.95312,80; 61; 42; 78; 52; 52; 64; 62; 55; 26
8,10,0.72768,0.8,70; 8; 27; 83; 36; 47; 10; 22; 19; 28
70,75,0.90457,0.93333,72; 70; 12; 19; 78; 78; 75; 12; 11; 30
23,82,0.28446,0.28049,9; 23; 8; 37; 50; 49; 82; 73; 71; 47
16,32,0.49537,0.5,32; 16; 22; 55; 83; 50; 32; 36; 71; 5
16,82,0.19691,0.19512,6; 16; 71; 33; 32; 67; 82; 54; 48; 58
7,9,0.7637,0.77778,38; 7; 52; 23; 28; 26; 9; 46; 23; 11
9,10,0.86718,0.9,17; 9; 83; 36; 35; 35; 10; 34; 70; 69
8,9,0.76647,0.88889,76; 8; 53; 47; 9; 38; 9; 23; 16; 68
30,77,0.38364,0.38961,81; 30; 76; 59; 64; 11; 77; 20; 13; 19
9,26,0.35443,0.34615,19; 9; 83; 65; 32; 72; 26; 6; 69; 76
46,49,0.90389,0.93878,74; 46; 9; 46; 11; 62; 49; 23; 60; 11
11,42,0.24486,0.2619,14; 11; 81; 65; 25; 52; 42; 16; 10; 32
66,70,0.92679,0.94286,5; 66; 21; 60; 24; 52; 70; 9; 38; 20
21,42,0.48871,0.5,20; 21; 29; 36; 11; 76; 42; 33; 59; 13
34,48,0.7525,0.70833,39; 34; 70; 7; 27; 74; 48; 33; 26; 38
51,77,0.65638,0.66234,12; 51; 7; 26; 60; 7; 77; 72; 66; 52
43,49,0.90029,0.87755,38; 43; 59; 41; 19; 33; 49; 31; 49; 35
6,32,0.21592,0.1875,33; 6; 73; 63; 84; 8; 32; 34; 20; 85
8,70,0.16554,0.11429,29; 8; 57; 84; 30; 5; 70; 59; 6; 23
36,48,0.74718,0.75,27; 36; 20; 82; 27; 67; 48; 15; 5; 81
44,48,0.90187,0.91667,31; 44; 20; 56; 37; 58; 48; 81; 59; 33
28,53,0.5327,0.5283,48; 28; 8; 7; 46; 38; 53; 44; 23; 47
55,64,0.84249,0.85938,50; 55; 63; 12; 55; 19; 64; 22; 34; 24
24,42,0.52935,0.57143,69; 24; 68; 51; 81; 58; 42; 12; 73; 77
70,82,0.86387,0.85366,60; 70; 13; 35; 62; 84; 82; 64; 15; 78
7,63,0.14458,0.11111,47; 7; 37; 24; 68; 21; 63; 26; 84; 31
78,82,0.90388,0.95122,11; 78; 27; 53; 71; 55; 82; 6; 8; 40
46,64,0.66694,0.71875,74; 46; 12; 73; 80; 80; 64; 55; 27; 43
7,9,0.73126,0.77778,14; 7; 72; 26; 65; 6; 9; 50; 6; 62
32,42,0.77359,0.7619,74; 32; 17; 25; 78; 42; 42; 17; 48; 22
8,82,0.10377,0.09756,58; 8; 83; 62; 81; 44; 82; 19; 22; 85
24,75,0.3365,0.32,28; 24; 25; 46; 19; 65; 75; 34; 19; 55
11,26,0.43994,0.42308,85; 11; 64; 79; 11; 15; 26; 32; 68; 20
12,31,0.40511,0.3871,11; 12; 83; 49; 63; 60; 31; 84; 43; 40
24,78,0.34231,0.30769,72; 24; 61; 34; 84; 67; 78; 49; 37; 15
33,70,0.45672,0.47143,13; 33; 15; 44; 70; 44; 70; 11; 20; 35
44,64,0.67983,0.6875,38; 44; 71; 67; 44; 14; 64; 66; 26; 53
67,78,0.88198,0.85897,23; 67; 71; 43; 20; 47; 78; 72; 51; 33
49,64,0.76631,0.76562,78; 49; 38; 52; 84; 23; 64; 69; 45; 49
27,42,0.63736,0.64286,52; 27; 47; 81; 33; 25; 42; 49; 7; 76
51,77,0.64034,0.66234,12; 51; 44; 70; 29; 69; 77; 44; 53; 46
23,42,0.54721,0.54762,61; 23; 57; 80; 62; 63; 42; 65; 58; 34
7,53,0.1447,0.13208,26; 7; 63; 84; 49; 35; 53; 84; 8; 38
54,64,0.88369,0.84375,40; 54; 76; 80; 58; 21; 64; 42; 61; 73
12,63,0.21184,0.19048,70; 12; 15; 68; 79; 12; 63; 10; 63; 5
30,31,0.94934,0.96774,85; 30; 44; 5; 21; 51; 31; 73; 76; 25
51,70,0.67814,0.72857,12; 51; 77; 51; 56; 82; 70; 58; 24; 83
38,42,0.91805,0.90476,67; 38; 25; 46; 80; 60; 42; 77; 65; 81
6,9,0.60483,0.66667,58; 6; 64; 48; 13; 48; 9; 47; 49; 72
52,63,0.85425,0.8254,73; 52; 57; 6; 16; 17; 63; 19; 74; 67
30,70,0.42039,0.42857,84; 30; 69; 34; 25; 32; 70; 56; 76; 57
19,70,0.28035,0.27143,46; 19; 49; 82; 68; 54; 70; 82; 53; 9
42,64,0.70637,0.65625,14; 42; 76; 29; 65; 77; 64; 52; 63; 36
15,75,0.2245,0.2,22; 15; 48; 73; 63; 45; 75; 57; 57; 59
7,10,0.65993,0.7,40; 7; 23; 61; 12; 35; 10; 41; 5; 62
39,49,0.80347,0.79592,38; 39; 27; 15; 70; 50; 49; 57; 74; 43
39,75,0.53824,0.52,37; 39; 5; 7; 34; 23; 75; 79; 83; 29
24,49,0.49686,0.4898,71; 24; 15; 13; 28; 66; 49; 25; 58; 49
12,48,0.26154,0.25,39; 12; 27; 25; 28; 70; 48; 42; 48; 77
31,42,0.72539,0.7381,20; 31; 43; 10; 75; 75; 42; 10; 85; 46
34,48,0.69966,0.70833,61; 34; 17; 7; 69; 75; 48; 85; 83; 61
38,53,0.73643,0.71698,58; 38; 45; 20; 55; 54; 53; 84; 75; 10
26,32,0.78705,0.8125,35; 26; 7; 52; 18; 74; 32; 76; 81; 76
31,42,0.75042,0.7381,62; 31; 68; 32; 44; 29; 42; 18; 56; 74
12,77,0.17819,0.15584,57; 12; 76; 46; 62; 71; 77; 68; 39; 67
14,75,0.21656,0.18667,47; 14; 44; 28; 58; 5; 75; 42; 40; 80
56,70,0.76071,0.8,48; 56; 6; 7; 62; 55; 70; 74; 21; 49
34,64,0.52913,0.53125,49; 34; 40; 49; 60; 70; 64; 19; 36; 51
42,75,0.57655,0.56,32; 42; 26; 73; 11; 17; 75; 48; 7; 83
36,53,0.69563,0.67925,82; 36; 25; 84; 19; 6; 53; 14; 18; 42
52,75,0.69741,0.69333,54; 52; 63; 76; 85; 31; 75; 64; 62; 46
11,48,0.25046,0.22917,32; 11; 30; 61; 20; 18; 48; 17; 23; 84
13,26,0.51107,0.5,16; 13; 80; 66; 32; 49; 26; 61; 37; 10
28,63,0.4773,0.44444,50; 28; 84; 56; 61; 54; 63; 70; 77; 84
8,9,0.77293,0.88889,81; 8; 33; 14; 20; 84; 9; 80; 74; 7
48,49,0.94314,0.97959,36; 48; 9; 55; 39; 13; 49; 59; 31; 78
13,31,0.39641,0.41935,56; 13; 59; 23; 48; 79; 31; 39; 50; 24
51,70,0.7503,0.72857,59; 51; 80; 66; 66; 8; 70; 78; 7; 34
41,64,0.6227,0.64062,31; 41; 39; 25; 38; 14; 64; 53; 15; 8
59,82,0.69845,0.71951,65; 59; 14; 30; 38; 75; 82; 53; 80; 76
5,31,0.15072,0.16129,23; 5; 15; 23; 54; 14; 31; 13; 42; 7
25,31,0.80421,0.80645,78; 25; 41; 12; 13; 67; 31; 65; 34; 44
56,82,0.65944,0.68293,17; 56; 52; 74; 51; 83; 82; 35; 46; 39
6,63,0.11331,0.09524,57; 6; 15; 78; 13; 52; 63; 68; 80; 43
39,70,0.52749,0.55714,16; 39; 46; 14; 40; 5; 70; 49; 30; 23
17,42,0.37464,0.40476,77; 17; 52; 35; 84; 60; 42; 46; 20; 39
13,53,0.25596,0.24528,54; 13; 66; 55; 79; 44; 53; 33; 20; 71
29,32,0.84685,0.90625,31; 29; 66; 40; 14; 10; 32; 69; 81; 62
43,48,0.86227,0.89583,84; 43; 85; 28; 46; 48; 48; 67; 73; 8
28,78,0.37834,0.35897,17; 28; 13; 69; 8; 10; 78; 39; 78; 61
41,42,0.90929,0.97619,47; 41; 30; 46; 56; 83; 42; 55; 19; 85
71,78,0.86849,0.91026,71; 71; 35; 15; 77; 68; 78; 63; 59; 32
51,64,0.83694,0.79688,40; 51; 19; 68; 85; 7; 64; 83; 30; 22
13,64,0.21293,0.20312,45; 13; 20; 59; 24; 39; 64; 62; 76; 46
10,32,0.32608,0.3125,75; 10; 32; 71; 13; 24; 32; 74; 7; 38
14,75,0.19312,0.18667,34; 14; 65; 6; 67; 17; 75; 19; 48; 27
8,31,0.26938,0.25806,56; 8; 63; 23; 16; 10; 31; 18; 79; 20
71,75,0.91474,0.94667,82; 71; 69; 56; 69; 61; 75; 72; 61; 24
6,9,0.6663,0.66667,8; 6; 12; 64; 41; 53; 9; 75; 14; 27
24,70,0.33554,0.34286,67; 24; 24; 80; 24; 17; 70; 6; 83; 18
64,70,0.9036,0.91429,24; 64; 37; 12; 77; 47; 70; 84; 63; 76
